dimension_id:ID,:LABEL,value:float,value_string
DIM_PE003010_1921_BRIT_SCOTCH,E54_Dimension,268.0,
DIM_PE003010_1921_EUR_FRENCH,E54_Dimension,39.0,
DIM_PE003011_1921_POP_TOT,E54_Dimension,1019.0,
DIM_PE003011_1921_BRIT_ENG,E54_Dimension,449.0,
DIM_PE003011_1921_BRIT_IRISH,E54_Dimension,134.0,
DIM_PE003011_1921_BRIT_SCOTCH,E54_Dimension,416.0,
DIM_PE003011_1921_EUR_FRENCH,E54_Dimension,14.0,
DIM_PE003011_1921_EUR_DUTCH,E54_Dimension,5.0,
DIM_PE003011_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_PE003012_1921_POP_TOT,E54_Dimension,996.0,
DIM_PE003012_1921_BRIT_ENG,E54_Dimension,262.0,
DIM_PE003012_1921_BRIT_IRISH,E54_Dimension,420.0,
DIM_PE003012_1921_BRIT_SCOTCH,E54_Dimension,297.0,
DIM_PE003012_1921_EUR_FRENCH,E54_Dimension,15.0,
DIM_PE003012_1921_EUR_DUTCH,E54_Dimension,2.0,
DIM_PE003013_1921_POP_TOT,E54_Dimension,777.0,
DIM_PE003013_1921_BRIT_ENG,E54_Dimension,9.0,
DIM_PE003013_1921_BRIT_IRISH,E54_Dimension,527.0,
DIM_PE003013_1921_BRIT_SCOTCH,E54_Dimension,241.0,
DIM_PE003014_1921_POP_TOT,E54_Dimension,964.0,
DIM_PE003014_1921_BRIT_ENG,E54_Dimension,135.0,
DIM_PE003014_1921_BRIT_IRISH,E54_Dimension,402.0,
DIM_PE003014_1921_BRIT_SCOTCH,E54_Dimension,425.0,
DIM_PE003014_1921_EUR_FRENCH,E54_Dimension,2.0,
DIM_PE003015_1921_POP_TOT,E54_Dimension,1059.0,
DIM_PE003015_1921_BRIT_ENG,E54_Dimension,381.0,
DIM_PE003015_1921_BRIT_IRISH,E54_Dimension,258.0,
DIM_PE003015_1921_BRIT_SCOTCH,E54_Dimension,389.0,
DIM_PE003015_1921_BRIT_OTHER,E54_Dimension,5.0,
DIM_PE003015_1921_EUR_FRENCH,E54_Dimension,12.0,
DIM_PE003015_1921_EUR_DUTCH,E54_Dimension,13.0,
DIM_PE003015_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_PE003016_1921_POP_TOT,E54_Dimension,1066.0,
DIM_PE003016_1921_BRIT_ENG,E54_Dimension,273.0,
DIM_PE003016_1921_BRIT_IRISH,E54_Dimension,331.0,
DIM_PE003016_1921_BRIT_SCOTCH,E54_Dimension,346.0,
DIM_PE003016_1921_EUR_FRENCH,E54_Dimension,17.0,
DIM_PE003016_1921_EUR_DUTCH,E54_Dimension,25.0,
DIM_PE003016_1921_EUR_GERMAN,E54_Dimension,73.0,
DIM_PE003016_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_PE003017_1921_POP_TOT,E54_Dimension,1018.0,
DIM_PE003017_1921_BRIT_ENG,E54_Dimension,244.0,
DIM_PE003017_1921_BRIT_IRISH,E54_Dimension,228.0,
DIM_PE003017_1921_BRIT_SCOTCH,E54_Dimension,530.0,
DIM_PE003017_1921_EUR_FRENCH,E54_Dimension,13.0,
DIM_PE003017_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_PE003017_1921_UNSPECIFIED,E54_Dimension,2.0,
DIM_PE003018_1921_POP_TOT,E54_Dimension,1148.0,
DIM_PE003018_1921_BRIT_ENG,E54_Dimension,59.0,
DIM_PE003018_1921_BRIT_IRISH,E54_Dimension,215.0,
DIM_PE003018_1921_BRIT_SCOTCH,E54_Dimension,868.0,
DIM_PE003018_1921_EUR_FRENCH,E54_Dimension,4.0,
DIM_PE003018_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_PE003018_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_PE003019_1921_POP_TOT,E54_Dimension,746.0,
DIM_PE003019_1921_BRIT_ENG,E54_Dimension,33.0,
DIM_PE003019_1921_BRIT_IRISH,E54_Dimension,213.0,
DIM_PE003019_1921_BRIT_SCOTCH,E54_Dimension,491.0,
DIM_PE003019_1921_EUR_FRENCH,E54_Dimension,7.0,
DIM_PE003019_1921_EUR_DUTCH,E54_Dimension,2.0,
DIM_PE003020_1921_POP_TOT,E54_Dimension,634.0,
DIM_PE003020_1921_BRIT_ENG,E54_Dimension,44.0,
DIM_PE003020_1921_BRIT_IRISH,E54_Dimension,34.0,
DIM_PE003020_1921_BRIT_SCOTCH,E54_Dimension,555.0,
DIM_PE003020_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_PE003021_1921_POP_TOT,E54_Dimension,714.0,
DIM_PE003021_1921_BRIT_ENG,E54_Dimension,130.0,
DIM_PE003021_1921_BRIT_IRISH,E54_Dimension,6.0,
DIM_PE003021_1921_BRIT_SCOTCH,E54_Dimension,567.0,
DIM_PE003021_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_PE003021_1921_EUR_DUTCH,E54_Dimension,8.0,
DIM_PE003021_1921_EUR_SCANDINAVIAN,E54_Dimension,2.0,
DIM_PE003022_1921_POP_TOT,E54_Dimension,1135.0,
DIM_PE003022_1921_BRIT_ENG,E54_Dimension,98.0,
DIM_PE003022_1921_BRIT_IRISH,E54_Dimension,227.0,
DIM_PE003022_1921_BRIT_SCOTCH,E54_Dimension,804.0,
DIM_PE003022_1921_EUR_FRENCH,E54_Dimension,6.0,
DIM_PE003023_1921_POP_TOT,E54_Dimension,1167.0,
DIM_PE003023_1921_BRIT_ENG,E54_Dimension,243.0,
DIM_PE003023_1921_BRIT_IRISH,E54_Dimension,253.0,
DIM_PE003023_1921_BRIT_SCOTCH,E54_Dimension,669.0,
DIM_PE003023_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_PE003023_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_PE003024_1921_POP_TOT,E54_Dimension,63.0,
DIM_PE003024_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_PE003024_1921_INDIAN,E54_Dimension,62.0,
DIM_PE003025_1921_POP_TOT,E54_Dimension,12347.0,
DIM_PE003025_1921_BRIT_ENG,E54_Dimension,4119.0,
DIM_PE003025_1921_BRIT_IRISH,E54_Dimension,3613.0,
DIM_PE003025_1921_BRIT_SCOTCH,E54_Dimension,3528.0,
DIM_PE003025_1921_BRIT_OTHER,E54_Dimension,46.0,
DIM_PE003025_1921_EUR_FRENCH,E54_Dimension,864.0,
DIM_PE003025_1921_EUR_AUSTRIAN,E54_Dimension,1.0,
DIM_PE003025_1921_EUR_DUTCH,E54_Dimension,21.0,
DIM_PE003025_1921_EUR_FINNISH,E54_Dimension,1.0,
DIM_PE003025_1921_EUR_GERMAN,E54_Dimension,18.0,
DIM_PE003025_1921_EUR_GREEK,E54_Dimension,3.0,
DIM_PE003025_1921_EUR_HEBREW,E54_Dimension,19.0,
DIM_PE003025_1921_EUR_ITALIAN,E54_Dimension,1.0,
DIM_PE003025_1921_EUR_RUSSIAN,E54_Dimension,1.0,
DIM_PE003025_1921_EUR_SCANDINAVIAN,E54_Dimension,14.0,
DIM_PE003025_1921_EUR_OTHER,E54_Dimension,4.0,
DIM_PE003025_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,10.0,
DIM_PE003025_1921_ASIA_SYRIAN,E54_Dimension,53.0,
DIM_PE003025_1921_NEGRO,E54_Dimension,29.0,
DIM_PE003025_1921_UNSPECIFIED,E54_Dimension,2.0,
DIM_NS004001_1921_POP_TOT,E54_Dimension,615.0,
DIM_NS004001_1921_BRIT_ENG,E54_Dimension,430.0,
DIM_NS004001_1921_BRIT_IRISH,E54_Dimension,28.0,
DIM_NS004001_1921_BRIT_SCOTCH,E54_Dimension,57.0,
DIM_NS004001_1921_BRIT_OTHER,E54_Dimension,2.0,
DIM_NS004001_1921_EUR_FRENCH,E54_Dimension,8.0,
DIM_NS004001_1921_EUR_DUTCH,E54_Dimension,41.0,
DIM_NS004001_1921_EUR_GERMAN,E54_Dimension,16.0,
DIM_NS004001_1921_EUR_SCANDINAVIAN,E54_Dimension,6.0,
DIM_NS004001_1921_EUR_OTHER,E54_Dimension,1.0,
DIM_NS004001_1921_NEGRO,E54_Dimension,26.0,
DIM_NS004002_1921_POP_TOT,E54_Dimension,787.0,
DIM_NS004002_1921_BRIT_ENG,E54_Dimension,581.0,
DIM_NS004002_1921_BRIT_IRISH,E54_Dimension,30.0,
DIM_NS004002_1921_BRIT_SCOTCH,E54_Dimension,36.0,
DIM_NS004002_1921_EUR_FRENCH,E54_Dimension,3.0,
DIM_NS004002_1921_EUR_DUTCH,E54_Dimension,10.0,
DIM_NS004002_1921_EUR_GERMAN,E54_Dimension,125.0,
DIM_NS004002_1921_NEGRO,E54_Dimension,2.0,
DIM_NS004003_1921_POP_TOT,E54_Dimension,320.0,
DIM_NS004003_1921_BRIT_ENG,E54_Dimension,217.0,
DIM_NS004003_1921_BRIT_IRISH,E54_Dimension,14.0,
DIM_NS004003_1921_BRIT_SCOTCH,E54_Dimension,26.0,
DIM_NS004003_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_NS004003_1921_EUR_FRENCH,E54_Dimension,11.0,
DIM_NS004003_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_NS004003_1921_EUR_GERMAN,E54_Dimension,50.0,
DIM_NS004004_1921_POP_TOT,E54_Dimension,713.0,
DIM_NS004004_1921_BRIT_ENG,E54_Dimension,708.0,
DIM_NS004004_1921_BRIT_IRISH,E54_Dimension,1.0,
DIM_NS004004_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_NS004004_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_NS004004_1921_EUR_POLISH,E54_Dimension,2.0,
DIM_NS004005_1921_POP_TOT,E54_Dimension,501.0,
DIM_NS004005_1921_BRIT_ENG,E54_Dimension,320.0,
DIM_NS004005_1921_BRIT_IRISH,E54_Dimension,21.0,
DIM_NS004005_1921_BRIT_SCOTCH,E54_Dimension,33.0,
DIM_NS004005_1921_EUR_FRENCH,E54_Dimension,6.0,
DIM_NS004005_1921_EUR_DUTCH,E54_Dimension,15.0,
DIM_NS004005_1921_EUR_GERMAN,E54_Dimension,4.0,
DIM_NS004005_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_NS004005_1921_NEGRO,E54_Dimension,101.0,
DIM_NS004006_1921_POP_TOT,E54_Dimension,989.0,
DIM_NS004006_1921_BRIT_ENG,E54_Dimension,911.0,
DIM_NS004006_1921_BRIT_IRISH,E54_Dimension,19.0,
DIM_NS004006_1921_BRIT_SCOTCH,E54_Dimension,35.0,
DIM_NS004006_1921_BRIT_OTHER,E54_Dimension,4.0,
DIM_NS004006_1921_EUR_FRENCH,E54_Dimension,2.0,
DIM_NS004006_1921_EUR_DUTCH,E54_Dimension,4.0,
DIM_NS004006_1921_EUR_GERMAN,E54_Dimension,11.0,
DIM_NS004006_1921_EUR_GREEK,E54_Dimension,1.0,
DIM_NS004006_1921_EUR_SCANDINAVIAN,E54_Dimension,2.0,
DIM_NS004007_1921_POP_TOT,E54_Dimension,549.0,
DIM_NS004007_1921_BRIT_ENG,E54_Dimension,343.0,
DIM_NS004007_1921_BRIT_IRISH,E54_Dimension,43.0,
DIM_NS004007_1921_BRIT_SCOTCH,E54_Dimension,82.0,
DIM_NS004007_1921_BRIT_OTHER,E54_Dimension,8.0,
DIM_NS004007_1921_EUR_FRENCH,E54_Dimension,26.0,
DIM_NS004007_1921_EUR_BELGIAN,E54_Dimension,1.0,
DIM_NS004007_1921_EUR_DUTCH,E54_Dimension,18.0,
DIM_NS004007_1921_EUR_FINNISH,E54_Dimension,2.0,
DIM_NS004007_1921_EUR_GERMAN,E54_Dimension,12.0,
DIM_NS004007_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_NS004007_1921_NEGRO,E54_Dimension,13.0,
DIM_NS004008_1921_POP_TOT,E54_Dimension,607.0,
DIM_NS004008_1921_BRIT_ENG,E54_Dimension,386.0,
DIM_NS004008_1921_BRIT_IRISH,E54_Dimension,31.0,
DIM_NS004008_1921_BRIT_SCOTCH,E54_Dimension,62.0,
DIM_NS004008_1921_EUR_FRENCH,E54_Dimension,2.0,
DIM_NS004008_1921_EUR_DUTCH,E54_Dimension,70.0,
DIM_NS004008_1921_EUR_GERMAN,E54_Dimension,52.0,
DIM_NS004008_1921_EUR_SCANDINAVIAN,E54_Dimension,4.0,
DIM_NS004009_1921_POP_TOT,E54_Dimension,477.0,
DIM_NS004009_1921_BRIT_ENG,E54_Dimension,451.0,
DIM_NS004009_1921_BRIT_IRISH,E54_Dimension,11.0,
DIM_NS004009_1921_BRIT_SCOTCH,E54_Dimension,1.0,
DIM_NS004009_1921_EUR_FRENCH,E54_Dimension,9.0,
DIM_NS004009_1921_EUR_SCANDINAVIAN,E54_Dimension,4.0,
DIM_NS004009_1921_UNSPECIFIED,E54_Dimension,1.0,
DIM_NS004010_1921_POP_TOT,E54_Dimension,658.0,
DIM_NS004010_1921_BRIT_ENG,E54_Dimension,615.0,
DIM_NS004010_1921_BRIT_IRISH,E54_Dimension,14.0,
DIM_NS004010_1921_BRIT_SCOTCH,E54_Dimension,28.0,
DIM_NS004010_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_NS004011_1921_POP_TOT,E54_Dimension,368.0,
DIM_NS004011_1921_BRIT_ENG,E54_Dimension,300.0,
DIM_NS004011_1921_BRIT_IRISH,E54_Dimension,32.0,
DIM_NS004011_1921_BRIT_SCOTCH,E54_Dimension,9.0,
DIM_NS004011_1921_EUR_FRENCH,E54_Dimension,9.0,
DIM_NS004011_1921_EUR_DUTCH,E54_Dimension,17.0,
DIM_NS004011_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_NS004012_1921_POP_TOT,E54_Dimension,645.0,
DIM_NS004012_1921_BRIT_ENG,E54_Dimension,477.0,
DIM_NS004012_1921_BRIT_IRISH,E54_Dimension,30.0,
DIM_NS004012_1921_BRIT_SCOTCH,E54_Dimension,65.0,
DIM_NS004012_1921_EUR_FRENCH,E54_Dimension,4.0,
DIM_NS004012_1921_EUR_GERMAN,E54_Dimension,60.0,
DIM_NS004012_1921_EUR_SCANDINAVIAN,E54_Dimension,9.0,
DIM_NS004013_1921_POP_TOT,E54_Dimension,759.0,
DIM_NS004013_1921_BRIT_ENG,E54_Dimension,635.0,
DIM_NS004013_1921_BRIT_IRISH,E54_Dimension,2.0,
DIM_NS004013_1921_BRIT_SCOTCH,E54_Dimension,8.0,
DIM_NS004013_1921_NEGRO,E54_Dimension,114.0,
DIM_NS004014_1921_POP_TOT,E54_Dimension,341.0,
DIM_NS004014_1921_BRIT_ENG,E54_Dimension,173.0,
DIM_NS004014_1921_BRIT_IRISH,E54_Dimension,39.0,
DIM_NS004014_1921_BRIT_SCOTCH,E54_Dimension,35.0,
DIM_NS004014_1921_BRIT_OTHER,E54_Dimension,4.0,
DIM_NS004014_1921_EUR_FRENCH,E54_Dimension,9.0,
DIM_NS004014_1921_EUR_DUTCH,E54_Dimension,73.0,
DIM_NS004014_1921_EUR_GERMAN,E54_Dimension,2.0,
DIM_NS004014_1921_EUR_SCANDINAVIAN,E54_Dimension,5.0,
DIM_NS004014_1921_NEGRO,E54_Dimension,1.0,
DIM_NS004015_1921_POP_TOT,E54_Dimension,507.0,
DIM_NS004015_1921_BRIT_ENG,E54_Dimension,306.0,
DIM_NS004015_1921_BRIT_IRISH,E54_Dimension,58.0,
DIM_NS004015_1921_BRIT_SCOTCH,E54_Dimension,116.0,
DIM_NS004015_1921_EUR_FRENCH,E54_Dimension,4.0,
DIM_NS004015_1921_EUR_DUTCH,E54_Dimension,1.0,
DIM_NS004015_1921_EUR_GERMAN,E54_Dimension,22.0,
DIM_NS004016_1921_POP_TOT,E54_Dimension,528.0,
DIM_NS004016_1921_BRIT_ENG,E54_Dimension,376.0,
DIM_NS004016_1921_BRIT_IRISH,E54_Dimension,45.0,
DIM_NS004016_1921_BRIT_SCOTCH,E54_Dimension,80.0,
DIM_NS004016_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_NS004016_1921_EUR_DUTCH,E54_Dimension,13.0,
DIM_NS004016_1921_EUR_GERMAN,E54_Dimension,12.0,
DIM_NS004016_1921_NEGRO,E54_Dimension,1.0,
DIM_NS004017_1921_POP_TOT,E54_Dimension,293.0,
DIM_NS004017_1921_BRIT_ENG,E54_Dimension,131.0,
DIM_NS004017_1921_BRIT_IRISH,E54_Dimension,7.0,
DIM_NS004017_1921_BRIT_SCOTCH,E54_Dimension,22.0,
DIM_NS004017_1921_EUR_FRENCH,E54_Dimension,3.0,
DIM_NS004017_1921_EUR_DUTCH,E54_Dimension,130.0,
DIM_NS004018_1921_POP_TOT,E54_Dimension,260.0,
DIM_NS004018_1921_BRIT_ENG,E54_Dimension,148.0,
DIM_NS004018_1921_BRIT_IRISH,E54_Dimension,15.0,
DIM_NS004018_1921_BRIT_SCOTCH,E54_Dimension,75.0,
DIM_NS004018_1921_EUR_FRENCH,E54_Dimension,5.0,
DIM_NS004018_1921_EUR_GERMAN,E54_Dimension,16.0,
DIM_NS004018_1921_ASIA_SYRIAN,E54_Dimension,1.0,
DIM_NS004019_1921_POP_TOT,E54_Dimension,188.0,
DIM_NS004019_1921_BRIT_ENG,E54_Dimension,90.0,
DIM_NS004019_1921_BRIT_IRISH,E54_Dimension,24.0,
DIM_NS004019_1921_BRIT_SCOTCH,E54_Dimension,6.0,
DIM_NS004019_1921_BRIT_OTHER,E54_Dimension,2.0,
DIM_NS004019_1921_EUR_FRENCH,E54_Dimension,13.0,
DIM_NS004019_1921_EUR_FINNISH,E54_Dimension,1.0,
DIM_NS004019_1921_EUR_GERMAN,E54_Dimension,52.0,
DIM_NS004020_1921_POP_TOT,E54_Dimension,775.0,
DIM_NS004020_1921_BRIT_ENG,E54_Dimension,354.0,
DIM_NS004020_1921_BRIT_IRISH,E54_Dimension,116.0,
DIM_NS004020_1921_BRIT_SCOTCH,E54_Dimension,94.0,
DIM_NS004020_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_NS004020_1921_EUR_FRENCH,E54_Dimension,23.0,
DIM_NS004020_1921_EUR_DUTCH,E54_Dimension,3.0,
DIM_NS004020_1921_EUR_GERMAN,E54_Dimension,114.0,
DIM_NS004020_1921_EUR_ITALIAN,E54_Dimension,24.0,
DIM_NS004020_1921_EUR_SCANDINAVIAN,E54_Dimension,4.0,
DIM_NS004020_1921_EUR_OTHER,E54_Dimension,37.0,
DIM_NS004020_1921_ASIA_SYRIAN,E54_Dimension,1.0,
DIM_NS004020_1921_NEGRO,E54_Dimension,4.0,
DIM_NS004021_1921_POP_TOT,E54_Dimension,565.0,
DIM_NS004021_1921_BRIT_ENG,E54_Dimension,543.0,
DIM_NS004021_1921_BRIT_IRISH,E54_Dimension,5.0,
DIM_NS004021_1921_BRIT_SCOTCH,E54_Dimension,1.0,
DIM_NS004021_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_NS004021_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_NS004021_1921_NEGRO,E54_Dimension,14.0,
DIM_NS004022_1921_POP_TOT,E54_Dimension,455.0,
DIM_NS004022_1921_BRIT_ENG,E54_Dimension,315.0,
DIM_NS004022_1921_BRIT_IRISH,E54_Dimension,46.0,
DIM_NS004022_1921_BRIT_SCOTCH,E54_Dimension,44.0,
DIM_NS004022_1921_EUR_FRENCH,E54_Dimension,2.0,
DIM_NS004022_1921_EUR_DUTCH,E54_Dimension,3.0,
DIM_NS004022_1921_EUR_GERMAN,E54_Dimension,40.0,
DIM_NS004022_1921_EUR_OTHER,E54_Dimension,5.0,
DIM_NS004023_1921_POP_TOT,E54_Dimension,421.0,
DIM_NS004023_1921_BRIT_ENG,E54_Dimension,384.0,
DIM_NS004023_1921_BRIT_IRISH,E54_Dimension,15.0,
DIM_NS004023_1921_BRIT_SCOTCH,E54_Dimension,6.0,
DIM_NS004023_1921_EUR_FRENCH,E54_Dimension,4.0,
DIM_NS004023_1921_EUR_GERMAN,E54_Dimension,12.0,
DIM_NS004024_1921_POP_TOT,E54_Dimension,583.0,
DIM_NS004024_1921_BRIT_ENG,E54_Dimension,528.0,
DIM_NS004024_1921_BRIT_IRISH,E54_Dimension,18.0,
DIM_NS004024_1921_BRIT_SCOTCH,E54_Dimension,37.0,
DIM_NS004025_1921_POP_TOT,E54_Dimension,849.0,
DIM_NS004025_1921_BRIT_ENG,E54_Dimension,234.0,
DIM_NS004025_1921_BRIT_IRISH,E54_Dimension,66.0,
DIM_NS004025_1921_BRIT_SCOTCH,E54_Dimension,99.0,
DIM_NS004025_1921_BRIT_OTHER,E54_Dimension,1.0,
DIM_NS004025_1921_EUR_FRENCH,E54_Dimension,47.0,
DIM_NS004025_1921_EUR_DUTCH,E54_Dimension,112.0,
DIM_NS004025_1921_EUR_GERMAN,E54_Dimension,282.0,
DIM_NS004025_1921_EUR_ITALIAN,E54_Dimension,7.0,
DIM_NS004025_1921_EUR_OTHER,E54_Dimension,1.0,
DIM_NS004026_1921_POP_TOT,E54_Dimension,778.0,
DIM_NS004026_1921_BRIT_ENG,E54_Dimension,327.0,
DIM_NS004026_1921_BRIT_IRISH,E54_Dimension,138.0,
DIM_NS004026_1921_BRIT_SCOTCH,E54_Dimension,66.0,
DIM_NS004026_1921_BRIT_OTHER,E54_Dimension,9.0,
DIM_NS004026_1921_EUR_FRENCH,E54_Dimension,75.0,
DIM_NS004026_1921_EUR_DUTCH,E54_Dimension,68.0,
DIM_NS004026_1921_EUR_GERMAN,E54_Dimension,35.0,
DIM_NS004026_1921_EUR_POLISH,E54_Dimension,1.0,
DIM_NS004026_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_NS004026_1921_NEGRO,E54_Dimension,58.0,
DIM_NS004027_1921_POP_TOT,E54_Dimension,737.0,
DIM_NS004027_1921_BRIT_ENG,E54_Dimension,515.0,
DIM_NS004027_1921_BRIT_IRISH,E54_Dimension,18.0,
DIM_NS004027_1921_BRIT_SCOTCH,E54_Dimension,92.0,
DIM_NS004027_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_NS004027_1921_EUR_DUTCH,E54_Dimension,85.0,
DIM_NS004027_1921_EUR_GERMAN,E54_Dimension,26.0,
DIM_NS004028_1921_POP_TOT,E54_Dimension,88.0,
DIM_NS004028_1921_BRIT_ENG,E54_Dimension,7.0,
DIM_NS004028_1921_BRIT_IRISH,E54_Dimension,2.0,
DIM_NS004028_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_NS004028_1921_INDIAN,E54_Dimension,78.0,
DIM_NS004029_1921_POP_TOT,E54_Dimension,836.0,
DIM_NS004029_1921_BRIT_ENG,E54_Dimension,553.0,
DIM_NS004029_1921_BRIT_IRISH,E54_Dimension,68.0,
DIM_NS004029_1921_BRIT_SCOTCH,E54_Dimension,106.0,
DIM_NS004029_1921_EUR_FRENCH,E54_Dimension,51.0,
DIM_NS004029_1921_EUR_BELGIAN,E54_Dimension,2.0,
DIM_NS004029_1921_EUR_DUTCH,E54_Dimension,13.0,
DIM_NS004029_1921_EUR_GERMAN,E54_Dimension,2.0,
DIM_NS004029_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_NS004029_1921_INDIAN,E54_Dimension,1.0,
DIM_NS004029_1921_NEGRO,E54_Dimension,39.0,
DIM_NS004030_1921_POP_TOT,E54_Dimension,1086.0,
DIM_NS004030_1921_BRIT_ENG,E54_Dimension,690.0,
DIM_NS004030_1921_BRIT_IRISH,E54_Dimension,56.0,
DIM_NS004030_1921_BRIT_SCOTCH,E54_Dimension,199.0,
DIM_NS004030_1921_BRIT_OTHER,E54_Dimension,12.0,
DIM_NS004030_1921_EUR_FRENCH,E54_Dimension,24.0,
DIM_NS004030_1921_EUR_DUTCH,E54_Dimension,38.0,
DIM_NS004030_1921_EUR_GERMAN,E54_Dimension,24.0,
DIM_NS004030_1921_EUR_ITALIAN,E54_Dimension,16.0,
DIM_NS004030_1921_EUR_RUSSIAN,E54_Dimension,1.0,
DIM_NS004030_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,1.0,
DIM_NS004030_1921_NEGRO,E54_Dimension,25.0,
DIM_NS004031_1921_POP_TOT,E54_Dimension,875.0,
DIM_NS004031_1921_BRIT_ENG,E54_Dimension,617.0,
DIM_NS004031_1921_BRIT_IRISH,E54_Dimension,43.0,
DIM_NS004031_1921_BRIT_SCOTCH,E54_Dimension,86.0,
DIM_NS004031_1921_EUR_FRENCH,E54_Dimension,19.0,
DIM_NS004031_1921_EUR_DUTCH,E54_Dimension,15.0,
DIM_NS004031_1921_EUR_GERMAN,E54_Dimension,49.0,
DIM_NS004031_1921_EUR_HEBREW,E54_Dimension,4.0,
DIM_NS004031_1921_EUR_ITALIAN,E54_Dimension,1.0,
DIM_NS004031_1921_ASIA_CHINESE_AND_JAPANESE,E54_Dimension,1.0,
DIM_NS004031_1921_NEGRO,E54_Dimension,40.0,
DIM_NS005001_1921_POP_TOT,E54_Dimension,818.0,
DIM_NS005001_1921_BRIT_ENG,E54_Dimension,37.0,
DIM_NS005001_1921_BRIT_IRISH,E54_Dimension,95.0,
DIM_NS005001_1921_BRIT_SCOTCH,E54_Dimension,657.0,
DIM_NS005001_1921_EUR_FRENCH,E54_Dimension,26.0,
DIM_NS005001_1921_EUR_GERMAN,E54_Dimension,2.0,
DIM_NS005001_1921_EUR_SCANDINAVIAN,E54_Dimension,1.0,
DIM_NS005002_1921_POP_TOT,E54_Dimension,350.0,
DIM_NS005002_1921_BRIT_ENG,E54_Dimension,1.0,
DIM_NS005002_1921_BRIT_IRISH,E54_Dimension,6.0,
DIM_NS005002_1921_BRIT_SCOTCH,E54_Dimension,342.0,
DIM_NS005002_1921_EUR_FRENCH,E54_Dimension,1.0,
DIM_NS005003_1921_POP_TOT,E54_Dimension,698.0,
DIM_NS005003_1921_BRIT_ENG,E54_Dimension,4.0,
DIM_NS005003_1921_BRIT_IRISH,E54_Dimension,28.0,
DIM_NS005003_1921_BRIT_SCOTCH,E54_Dimension,657.0,
DIM_NS005003_1921_EUR_FRENCH,E54_Dimension,5.0,
DIM_NS005003_1921_EUR_DUTCH,E54_Dimension,2.0,
DIM_NS005003_1921_EUR_GERMAN,E54_Dimension,1.0,
DIM_NS005003_1921_EUR_ITALIAN,E54_Dimension,1.0,
DIM_NS005004_1921_POP_TOT,E54_Dimension,671.0,
DIM_NS005004_1921_BRIT_ENG,E54_Dimension,15.0,
DIM_NS005004_1921_BRIT_IRISH,E54_Dimension,65.0,
DIM_NS005004_1921_BRIT_SCOTCH,E54_Dimension,151.0,
DIM_NS005004_1921_EUR_FRENCH,E54_Dimension,439.0,
DIM_NS005004_1921_NEGRO,E54_Dimension,1.0,
DIM_NS005005_1921_POP_TOT,E54_Dimension,639.0,
DIM_NS005005_1921_BRIT_ENG,E54_Dimension,63.0,
DIM_NS005005_1921_BRIT_IRISH,E54_Dimension,65.0,
DIM_NS005005_1921_BRIT_SCOTCH,E54_Dimension,315.0,
DIM_NS005005_1921_BRIT_OTHER,E54_Dimension,2.0,
DIM_NS005005_1921_EUR_FRENCH,E54_Dimension,180.0,
DIM_NS005005_1921_EUR_DUTCH,E54_Dimension,12.0,
DIM_NS005005_1921_NEGRO,E54_Dimension,2.0,
DIM_NS005006_1921_POP_TOT,E54_Dimension,747.0,
DIM_NS005006_1921_BRIT_ENG,E54_Dimension,84.0,
DIM_NS005006_1921_BRIT_IRISH,E54_Dimension,81.0,
DIM_NS005006_1921_BRIT_SCOTCH,E54_Dimension,34.0,
DIM_NS005006_1921_EUR_FRENCH,E54_Dimension,531.0,
DIM_NS005006_1921_EUR_BELGIAN,E54_Dimension,1.0,
