:START_ID,:END_ID,:TYPE
MEAS_PE002012_1921_BRIT_SCOTCH,DIM_PE002012_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE002012_1921_EUR_FRENCH,DIM_PE002012_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE002012_1921_EUR_GERMAN,DIM_PE002012_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE002013_1921_POP_TOT,DIM_PE002013_1921_POP_TOT,P40_observed_dimension
MEAS_PE002013_1921_BRIT_ENG,DIM_PE002013_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE002013_1921_BRIT_IRISH,DIM_PE002013_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE002013_1921_BRIT_SCOTCH,DIM_PE002013_1921_BRIT_SCOTCH,P40_observed_dimension
MEAS_PE002013_1921_EUR_FRENCH,DIM_PE002013_1921_EUR_FRENCH,P40_observed_dimension
MEAS_PE002013_1921_EUR_GERMAN,DIM_PE002013_1921_EUR_GERMAN,P40_observed_dimension
MEAS_PE002013_1921_EUR_SCANDINAVIAN,DIM_PE002013_1921_EUR_SCANDINAVIAN,P40_observed_dimension
MEAS_PE002014_1921_POP_TOT,DIM_PE002014_1921_POP_TOT,P40_observed_dimension
MEAS_PE002014_1921_BRIT_ENG,DIM_PE002014_1921_BRIT_ENG,P40_observed_dimension
MEAS_PE002014_1921_BRIT_IRISH,DIM_PE002014_1921_BRIT_IRISH,P40_observed_dimension
MEAS_PE002014_1921_BRIT_SCOTCH,DIM_PE002014_1921_BRIT_SCOTCH,P40_observed_dimension
