measurement_id:ID,:LABEL,label,notes
MEAS_BC009009_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC009009 in 1911,
MEAS_BC009009_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC009009 in 1911,
MEAS_BC009009_1911_SWISS,E16_Measurement,SWISS for BC009009 in 1911,
MEAS_BC009009_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC009009 in 1911,
MEAS_BC009010_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC009010 in 1911,
MEAS_BC009010_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC009010 in 1911,
MEAS_BC009010_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC009010 in 1911,
MEAS_BC009010_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC009010 in 1911,
MEAS_BC009010_1911_FRENCH,E16_Measurement,FRENCH for BC009010 in 1911,
MEAS_BC009010_1911_GERMAN,E16_Measurement,GERMAN for BC009010 in 1911,
MEAS_BC009010_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC009010 in 1911,
MEAS_BC009010_1911_BELGIAN,E16_Measurement,BELGIAN for BC009010 in 1911,
MEAS_BC009010_1911_CHINESE,E16_Measurement,CHINESE for BC009010 in 1911,
MEAS_BC009010_1911_JAPANESE,E16_Measurement,JAPANESE for BC009010 in 1911,
MEAS_BC009010_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC009010 in 1911,
MEAS_BC009010_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC009010 in 1911,
MEAS_BC009010_1911_SWISS,E16_Measurement,SWISS for BC009010 in 1911,
MEAS_BC009010_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC009010 in 1911,
MEAS_BC009011_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC009011 in 1911,
MEAS_BC009011_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC009011 in 1911,
MEAS_BC009011_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC009011 in 1911,
MEAS_BC009011_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC009011 in 1911,
MEAS_BC009011_1911_FRENCH,E16_Measurement,FRENCH for BC009011 in 1911,
MEAS_BC009011_1911_GERMAN,E16_Measurement,GERMAN for BC009011 in 1911,
MEAS_BC009011_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC009011 in 1911,
MEAS_BC009011_1911_BELGIAN,E16_Measurement,BELGIAN for BC009011 in 1911,
MEAS_BC009011_1911_BULGARIAN_AND_RUMANIAN,E16_Measurement,BULGARIAN_AND_RUMANIAN for BC009011 in 1911,
MEAS_BC009011_1911_CHINESE,E16_Measurement,CHINESE for BC009011 in 1911,
MEAS_BC009011_1911_DUTCH,E16_Measurement,DUTCH for BC009011 in 1911,
MEAS_BC009011_1911_GREEK,E16_Measurement,GREEK for BC009011 in 1911,
MEAS_BC009011_1911_HINDU,E16_Measurement,HINDU for BC009011 in 1911,
MEAS_BC009011_1911_ITALIAN,E16_Measurement,ITALIAN for BC009011 in 1911,
MEAS_BC009011_1911_JAPANESE,E16_Measurement,JAPANESE for BC009011 in 1911,
MEAS_BC009011_1911_JEWISH,E16_Measurement,JEWISH for BC009011 in 1911,
MEAS_BC009011_1911_NEGRO,E16_Measurement,NEGRO for BC009011 in 1911,
MEAS_BC009011_1911_POLISH,E16_Measurement,POLISH for BC009011 in 1911,
MEAS_BC009011_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC009011 in 1911,
MEAS_BC009011_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC009011 in 1911,
MEAS_BC009011_1911_SWISS,E16_Measurement,SWISS for BC009011 in 1911,
MEAS_BC009011_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC009011 in 1911,
MEAS_BC009012_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC009012 in 1911,
MEAS_BC009012_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC009012 in 1911,
MEAS_BC009012_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC009012 in 1911,
MEAS_BC009012_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC009012 in 1911,
MEAS_BC009012_1911_FRENCH,E16_Measurement,FRENCH for BC009012 in 1911,
MEAS_BC009012_1911_GERMAN,E16_Measurement,GERMAN for BC009012 in 1911,
MEAS_BC009012_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC009012 in 1911,
MEAS_BC009012_1911_BELGIAN,E16_Measurement,BELGIAN for BC009012 in 1911,
MEAS_BC009012_1911_CHINESE,E16_Measurement,CHINESE for BC009012 in 1911,
MEAS_BC009012_1911_GREEK,E16_Measurement,GREEK for BC009012 in 1911,
MEAS_BC009012_1911_HINDU,E16_Measurement,HINDU for BC009012 in 1911,
MEAS_BC009012_1911_INDIAN,E16_Measurement,INDIAN for BC009012 in 1911,
MEAS_BC009012_1911_ITALIAN,E16_Measurement,ITALIAN for BC009012 in 1911,
MEAS_BC009012_1911_JAPANESE,E16_Measurement,JAPANESE for BC009012 in 1911,
MEAS_BC009012_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC009012 in 1911,
MEAS_BC009012_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC009012 in 1911,
MEAS_BC009012_1911_SWISS,E16_Measurement,SWISS for BC009012 in 1911,
MEAS_BC009012_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC009012 in 1911,
MEAS_BC009013_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC009013 in 1911,
MEAS_BC009013_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC009013 in 1911,
MEAS_BC009013_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC009013 in 1911,
MEAS_BC009013_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC009013 in 1911,
MEAS_BC009013_1911_FRENCH,E16_Measurement,FRENCH for BC009013 in 1911,
MEAS_BC009013_1911_GERMAN,E16_Measurement,GERMAN for BC009013 in 1911,
MEAS_BC009013_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC009013 in 1911,
MEAS_BC009013_1911_BULGARIAN_AND_RUMANIAN,E16_Measurement,BULGARIAN_AND_RUMANIAN for BC009013 in 1911,
MEAS_BC009013_1911_CHINESE,E16_Measurement,CHINESE for BC009013 in 1911,
MEAS_BC009013_1911_DUTCH,E16_Measurement,DUTCH for BC009013 in 1911,
MEAS_BC009013_1911_ITALIAN,E16_Measurement,ITALIAN for BC009013 in 1911,
MEAS_BC009013_1911_JAPANESE,E16_Measurement,JAPANESE for BC009013 in 1911,
MEAS_BC009013_1911_JEWISH,E16_Measurement,JEWISH for BC009013 in 1911,
MEAS_BC009013_1911_NEGRO,E16_Measurement,NEGRO for BC009013 in 1911,
MEAS_BC009013_1911_POLISH,E16_Measurement,POLISH for BC009013 in 1911,
MEAS_BC009013_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC009013 in 1911,
MEAS_BC009013_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC009013 in 1911,
MEAS_BC009013_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC009013 in 1911,
MEAS_BC009014_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC009014 in 1911,
MEAS_BC009014_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC009014 in 1911,
MEAS_BC009014_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC009014 in 1911,
MEAS_BC009014_1911_GERMAN,E16_Measurement,GERMAN for BC009014 in 1911,
MEAS_BC009014_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC009014 in 1911,
MEAS_BC009014_1911_INDIAN,E16_Measurement,INDIAN for BC009014 in 1911,
MEAS_BC009014_1911_ITALIAN,E16_Measurement,ITALIAN for BC009014 in 1911,
MEAS_BC009014_1911_POLISH,E16_Measurement,POLISH for BC009014 in 1911,
MEAS_BC009014_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC009014 in 1911,
MEAS_BC009014_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC009014 in 1911,
MEAS_BC009014_1911_SWISS,E16_Measurement,SWISS for BC009014 in 1911,
MEAS_BC009014_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC009014 in 1911,
MEAS_BC009015_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC009015 in 1911,
MEAS_BC009015_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC009015 in 1911,
MEAS_BC009015_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC009015 in 1911,
MEAS_BC009015_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC009015 in 1911,
MEAS_BC009015_1911_FRENCH,E16_Measurement,FRENCH for BC009015 in 1911,
MEAS_BC009015_1911_GERMAN,E16_Measurement,GERMAN for BC009015 in 1911,
MEAS_BC009015_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC009015 in 1911,
MEAS_BC009015_1911_BULGARIAN_AND_RUMANIAN,E16_Measurement,BULGARIAN_AND_RUMANIAN for BC009015 in 1911,
MEAS_BC009015_1911_CHINESE,E16_Measurement,CHINESE for BC009015 in 1911,
MEAS_BC009015_1911_ITALIAN,E16_Measurement,ITALIAN for BC009015 in 1911,
MEAS_BC009015_1911_POLISH,E16_Measurement,POLISH for BC009015 in 1911,
MEAS_BC009015_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC009015 in 1911,
MEAS_BC009015_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC009015 in 1911,
MEAS_BC009015_1911_SWISS,E16_Measurement,SWISS for BC009015 in 1911,
MEAS_BC009015_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC009015 in 1911,
MEAS_BC010001_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010001 in 1911,
MEAS_BC010001_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC010001 in 1911,
MEAS_BC010001_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010001 in 1911,
MEAS_BC010001_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010001 in 1911,
MEAS_BC010001_1911_FRENCH,E16_Measurement,FRENCH for BC010001 in 1911,
MEAS_BC010001_1911_GERMAN,E16_Measurement,GERMAN for BC010001 in 1911,
MEAS_BC010001_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC010001 in 1911,
MEAS_BC010001_1911_BELGIAN,E16_Measurement,BELGIAN for BC010001 in 1911,
MEAS_BC010001_1911_CHINESE,E16_Measurement,CHINESE for BC010001 in 1911,
MEAS_BC010001_1911_DUTCH,E16_Measurement,DUTCH for BC010001 in 1911,
MEAS_BC010001_1911_GREEK,E16_Measurement,GREEK for BC010001 in 1911,
MEAS_BC010001_1911_HINDU,E16_Measurement,HINDU for BC010001 in 1911,
MEAS_BC010001_1911_INDIAN,E16_Measurement,INDIAN for BC010001 in 1911,
MEAS_BC010001_1911_ITALIAN,E16_Measurement,ITALIAN for BC010001 in 1911,
MEAS_BC010001_1911_JAPANESE,E16_Measurement,JAPANESE for BC010001 in 1911,
MEAS_BC010001_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC010001 in 1911,
MEAS_BC010001_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC010001 in 1911,
MEAS_BC010001_1911_SWISS,E16_Measurement,SWISS for BC010001 in 1911,
MEAS_BC010001_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010001 in 1911,
MEAS_BC010002_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010002 in 1911,
MEAS_BC010002_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC010002 in 1911,
MEAS_BC010002_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010002 in 1911,
MEAS_BC010002_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010002 in 1911,
MEAS_BC010002_1911_FRENCH,E16_Measurement,FRENCH for BC010002 in 1911,
MEAS_BC010002_1911_GERMAN,E16_Measurement,GERMAN for BC010002 in 1911,
MEAS_BC010002_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC010002 in 1911,
MEAS_BC010002_1911_BULGARIAN_AND_RUMANIAN,E16_Measurement,BULGARIAN_AND_RUMANIAN for BC010002 in 1911,
MEAS_BC010002_1911_CHINESE,E16_Measurement,CHINESE for BC010002 in 1911,
MEAS_BC010002_1911_DUTCH,E16_Measurement,DUTCH for BC010002 in 1911,
MEAS_BC010002_1911_GREEK,E16_Measurement,GREEK for BC010002 in 1911,
MEAS_BC010002_1911_HINDU,E16_Measurement,HINDU for BC010002 in 1911,
MEAS_BC010002_1911_INDIAN,E16_Measurement,INDIAN for BC010002 in 1911,
MEAS_BC010002_1911_ITALIAN,E16_Measurement,ITALIAN for BC010002 in 1911,
MEAS_BC010002_1911_JAPANESE,E16_Measurement,JAPANESE for BC010002 in 1911,
MEAS_BC010002_1911_JEWISH,E16_Measurement,JEWISH for BC010002 in 1911,
MEAS_BC010002_1911_NEGRO,E16_Measurement,NEGRO for BC010002 in 1911,
MEAS_BC010002_1911_POLISH,E16_Measurement,POLISH for BC010002 in 1911,
MEAS_BC010002_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC010002 in 1911,
MEAS_BC010002_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC010002 in 1911,
MEAS_BC010002_1911_SWISS,E16_Measurement,SWISS for BC010002 in 1911,
MEAS_BC010002_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010002 in 1911,
MEAS_BC010003_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010003 in 1911,
MEAS_BC010003_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC010003 in 1911,
MEAS_BC010003_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010003 in 1911,
MEAS_BC010003_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010003 in 1911,
MEAS_BC010003_1911_FRENCH,E16_Measurement,FRENCH for BC010003 in 1911,
MEAS_BC010003_1911_GERMAN,E16_Measurement,GERMAN for BC010003 in 1911,
MEAS_BC010003_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC010003 in 1911,
MEAS_BC010003_1911_BELGIAN,E16_Measurement,BELGIAN for BC010003 in 1911,
MEAS_BC010003_1911_CHINESE,E16_Measurement,CHINESE for BC010003 in 1911,
MEAS_BC010003_1911_HINDU,E16_Measurement,HINDU for BC010003 in 1911,
MEAS_BC010003_1911_ITALIAN,E16_Measurement,ITALIAN for BC010003 in 1911,
MEAS_BC010003_1911_JAPANESE,E16_Measurement,JAPANESE for BC010003 in 1911,
MEAS_BC010003_1911_JEWISH,E16_Measurement,JEWISH for BC010003 in 1911,
MEAS_BC010003_1911_POLISH,E16_Measurement,POLISH for BC010003 in 1911,
MEAS_BC010003_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC010003 in 1911,
MEAS_BC010003_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC010003 in 1911,
MEAS_BC010003_1911_SWISS,E16_Measurement,SWISS for BC010003 in 1911,
MEAS_BC010003_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010003 in 1911,
MEAS_BC010004_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010004 in 1911,
MEAS_BC010004_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC010004 in 1911,
MEAS_BC010004_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010004 in 1911,
MEAS_BC010004_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010004 in 1911,
MEAS_BC010004_1911_FRENCH,E16_Measurement,FRENCH for BC010004 in 1911,
MEAS_BC010004_1911_GERMAN,E16_Measurement,GERMAN for BC010004 in 1911,
MEAS_BC010004_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC010004 in 1911,
MEAS_BC010004_1911_BELGIAN,E16_Measurement,BELGIAN for BC010004 in 1911,
MEAS_BC010004_1911_BULGARIAN_AND_RUMANIAN,E16_Measurement,BULGARIAN_AND_RUMANIAN for BC010004 in 1911,
MEAS_BC010004_1911_CHINESE,E16_Measurement,CHINESE for BC010004 in 1911,
MEAS_BC010004_1911_DUTCH,E16_Measurement,DUTCH for BC010004 in 1911,
MEAS_BC010004_1911_GREEK,E16_Measurement,GREEK for BC010004 in 1911,
MEAS_BC010004_1911_HINDU,E16_Measurement,HINDU for BC010004 in 1911,
MEAS_BC010004_1911_INDIAN,E16_Measurement,INDIAN for BC010004 in 1911,
MEAS_BC010004_1911_ITALIAN,E16_Measurement,ITALIAN for BC010004 in 1911,
MEAS_BC010004_1911_JAPANESE,E16_Measurement,JAPANESE for BC010004 in 1911,
MEAS_BC010004_1911_NEGRO,E16_Measurement,NEGRO for BC010004 in 1911,
MEAS_BC010004_1911_POLISH,E16_Measurement,POLISH for BC010004 in 1911,
MEAS_BC010004_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC010004 in 1911,
MEAS_BC010004_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC010004 in 1911,
MEAS_BC010004_1911_SWISS,E16_Measurement,SWISS for BC010004 in 1911,
MEAS_BC010004_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010004 in 1911,
MEAS_BC010005_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010005 in 1911,
MEAS_BC010005_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC010005 in 1911,
MEAS_BC010005_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010005 in 1911,
MEAS_BC010005_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010005 in 1911,
MEAS_BC010005_1911_FRENCH,E16_Measurement,FRENCH for BC010005 in 1911,
MEAS_BC010005_1911_GERMAN,E16_Measurement,GERMAN for BC010005 in 1911,
MEAS_BC010005_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC010005 in 1911,
MEAS_BC010005_1911_CHINESE,E16_Measurement,CHINESE for BC010005 in 1911,
MEAS_BC010005_1911_DUTCH,E16_Measurement,DUTCH for BC010005 in 1911,
MEAS_BC010005_1911_GREEK,E16_Measurement,GREEK for BC010005 in 1911,
MEAS_BC010005_1911_HINDU,E16_Measurement,HINDU for BC010005 in 1911,
MEAS_BC010005_1911_INDIAN,E16_Measurement,INDIAN for BC010005 in 1911,
MEAS_BC010005_1911_ITALIAN,E16_Measurement,ITALIAN for BC010005 in 1911,
MEAS_BC010005_1911_JAPANESE,E16_Measurement,JAPANESE for BC010005 in 1911,
MEAS_BC010005_1911_NEGRO,E16_Measurement,NEGRO for BC010005 in 1911,
MEAS_BC010005_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC010005 in 1911,
MEAS_BC010005_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC010005 in 1911,
MEAS_BC010005_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010005 in 1911,
MEAS_BC010006_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010006 in 1911,
MEAS_BC010006_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC010006 in 1911,
MEAS_BC010006_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010006 in 1911,
MEAS_BC010006_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010006 in 1911,
MEAS_BC010006_1911_FRENCH,E16_Measurement,FRENCH for BC010006 in 1911,
MEAS_BC010006_1911_GERMAN,E16_Measurement,GERMAN for BC010006 in 1911,
MEAS_BC010006_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC010006 in 1911,
MEAS_BC010006_1911_BELGIAN,E16_Measurement,BELGIAN for BC010006 in 1911,
MEAS_BC010006_1911_CHINESE,E16_Measurement,CHINESE for BC010006 in 1911,
MEAS_BC010006_1911_DUTCH,E16_Measurement,DUTCH for BC010006 in 1911,
MEAS_BC010006_1911_GREEK,E16_Measurement,GREEK for BC010006 in 1911,
MEAS_BC010006_1911_INDIAN,E16_Measurement,INDIAN for BC010006 in 1911,
MEAS_BC010006_1911_ITALIAN,E16_Measurement,ITALIAN for BC010006 in 1911,
MEAS_BC010006_1911_JAPANESE,E16_Measurement,JAPANESE for BC010006 in 1911,
MEAS_BC010006_1911_JEWISH,E16_Measurement,JEWISH for BC010006 in 1911,
MEAS_BC010006_1911_NEGRO,E16_Measurement,NEGRO for BC010006 in 1911,
MEAS_BC010006_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC010006 in 1911,
MEAS_BC010006_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC010006 in 1911,
MEAS_BC010006_1911_SWISS,E16_Measurement,SWISS for BC010006 in 1911,
MEAS_BC010006_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010006 in 1911,
MEAS_BC010007_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010007 in 1911,
MEAS_BC010007_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010007 in 1911,
MEAS_BC010007_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010007 in 1911,
MEAS_BC010007_1911_CHINESE,E16_Measurement,CHINESE for BC010007 in 1911,
MEAS_BC010007_1911_JAPANESE,E16_Measurement,JAPANESE for BC010007 in 1911,
MEAS_BC010007_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010007 in 1911,
MEAS_BC010008_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC010008 in 1911,
MEAS_BC010008_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC010008 in 1911,
MEAS_BC010008_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC010008 in 1911,
MEAS_BC010008_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC010008 in 1911,
MEAS_BC010008_1911_FRENCH,E16_Measurement,FRENCH for BC010008 in 1911,
MEAS_BC010008_1911_GERMAN,E16_Measurement,GERMAN for BC010008 in 1911,
MEAS_BC010008_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC010008 in 1911,
MEAS_BC010008_1911_BELGIAN,E16_Measurement,BELGIAN for BC010008 in 1911,
MEAS_BC010008_1911_CHINESE,E16_Measurement,CHINESE for BC010008 in 1911,
MEAS_BC010008_1911_DUTCH,E16_Measurement,DUTCH for BC010008 in 1911,
MEAS_BC010008_1911_INDIAN,E16_Measurement,INDIAN for BC010008 in 1911,
MEAS_BC010008_1911_ITALIAN,E16_Measurement,ITALIAN for BC010008 in 1911,
MEAS_BC010008_1911_JAPANESE,E16_Measurement,JAPANESE for BC010008 in 1911,
MEAS_BC010008_1911_NEGRO,E16_Measurement,NEGRO for BC010008 in 1911,
MEAS_BC010008_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC010008 in 1911,
MEAS_BC010008_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC010008 in 1911,
MEAS_BC010008_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC010008 in 1911,
MEAS_BC011001_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC011001 in 1911,
MEAS_BC011001_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC011001 in 1911,
MEAS_BC011001_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC011001 in 1911,
MEAS_BC011001_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC011001 in 1911,
MEAS_BC011001_1911_FRENCH,E16_Measurement,FRENCH for BC011001 in 1911,
MEAS_BC011001_1911_GERMAN,E16_Measurement,GERMAN for BC011001 in 1911,
MEAS_BC011001_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC011001 in 1911,
MEAS_BC011001_1911_BELGIAN,E16_Measurement,BELGIAN for BC011001 in 1911,
MEAS_BC011001_1911_BULGARIAN_AND_RUMANIAN,E16_Measurement,BULGARIAN_AND_RUMANIAN for BC011001 in 1911,
MEAS_BC011001_1911_CHINESE,E16_Measurement,CHINESE for BC011001 in 1911,
MEAS_BC011001_1911_DUTCH,E16_Measurement,DUTCH for BC011001 in 1911,
MEAS_BC011001_1911_HINDU,E16_Measurement,HINDU for BC011001 in 1911,
MEAS_BC011001_1911_INDIAN,E16_Measurement,INDIAN for BC011001 in 1911,
MEAS_BC011001_1911_ITALIAN,E16_Measurement,ITALIAN for BC011001 in 1911,
MEAS_BC011001_1911_JAPANESE,E16_Measurement,JAPANESE for BC011001 in 1911,
MEAS_BC011001_1911_JEWISH,E16_Measurement,JEWISH for BC011001 in 1911,
MEAS_BC011001_1911_NEGRO,E16_Measurement,NEGRO for BC011001 in 1911,
MEAS_BC011001_1911_POLISH,E16_Measurement,POLISH for BC011001 in 1911,
MEAS_BC011001_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC011001 in 1911,
MEAS_BC011001_1911_SCANDINAVIAN,E16_Measurement,SCANDINAVIAN for BC011001 in 1911,
MEAS_BC011001_1911_SWISS,E16_Measurement,SWISS for BC011001 in 1911,
MEAS_BC011001_1911_UNSPECIFIED,E16_Measurement,UNSPECIFIED for BC011001 in 1911,
MEAS_BC011002_1911_BRIT_ENGLISH,E16_Measurement,BRIT_ENGLISH for BC011002 in 1911,
MEAS_BC011002_1911_BRIT_IRISH,E16_Measurement,BRIT_IRISH for BC011002 in 1911,
MEAS_BC011002_1911_BRIT_SCOTCH,E16_Measurement,BRIT_SCOTCH for BC011002 in 1911,
MEAS_BC011002_1911_BRIT_OTHER,E16_Measurement,BRIT_OTHER for BC011002 in 1911,
MEAS_BC011002_1911_FRENCH,E16_Measurement,FRENCH for BC011002 in 1911,
MEAS_BC011002_1911_GERMAN,E16_Measurement,GERMAN for BC011002 in 1911,
MEAS_BC011002_1911_AUSTRO_HUNGARIAN,E16_Measurement,AUSTRO_HUNGARIAN for BC011002 in 1911,
MEAS_BC011002_1911_BELGIAN,E16_Measurement,BELGIAN for BC011002 in 1911,
MEAS_BC011002_1911_CHINESE,E16_Measurement,CHINESE for BC011002 in 1911,
MEAS_BC011002_1911_DUTCH,E16_Measurement,DUTCH for BC011002 in 1911,
MEAS_BC011002_1911_GREEK,E16_Measurement,GREEK for BC011002 in 1911,
MEAS_BC011002_1911_HINDU,E16_Measurement,HINDU for BC011002 in 1911,
MEAS_BC011002_1911_INDIAN,E16_Measurement,INDIAN for BC011002 in 1911,
MEAS_BC011002_1911_ITALIAN,E16_Measurement,ITALIAN for BC011002 in 1911,
MEAS_BC011002_1911_JAPANESE,E16_Measurement,JAPANESE for BC011002 in 1911,
MEAS_BC011002_1911_NEGRO,E16_Measurement,NEGRO for BC011002 in 1911,
MEAS_BC011002_1911_POLISH,E16_Measurement,POLISH for BC011002 in 1911,
MEAS_BC011002_1911_RUSSIAN,E16_Measurement,RUSSIAN for BC011002 in 1911,
