measurement_id:ID,:LABEL,label,notes
MEAS_NS028022_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS028022 in 1901,
MEAS_NS028022_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS028022 in 1901,
MEAS_NS028022_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS028022 in 1901,
MEAS_NS028022_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS028022 in 1901,
MEAS_NS028022_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS028022 in 1901,
MEAS_NS028023_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS028023 in 1901,
MEAS_NS028023_1901_POP_MD_N,E16_Measurement,POP_MD_N for NS028023 in 1901,
MEAS_NS028024_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS028024 in 1901,
MEAS_NS028024_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS028024 in 1901,
MEAS_NS028025_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS028025 in 1901,
MEAS_NS028025_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS028025 in 1901,
MEAS_NS028026_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_MD_N,E16_Measurement,POP_MD_N for NS028026 in 1901,
MEAS_NS028026_1901_POP_FD_N,E16_Measurement,POP_FD_N for NS028026 in 1901,
MEAS_NS028027_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS028027 in 1901,
MEAS_NS028027_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS028027 in 1901,
MEAS_NS028028_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS028028 in 1901,
MEAS_NS028028_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS028028 in 1901,
MEAS_NS029001_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029001 in 1901,
MEAS_NS029001_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029001 in 1901,
MEAS_NS029002_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029002 in 1901,
MEAS_NS029002_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029002 in 1901,
MEAS_NS029003_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029003 in 1901,
MEAS_NS029003_1901_POP_FD_N,E16_Measurement,POP_FD_N for NS029003 in 1901,
MEAS_NS029004_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029004 in 1901,
MEAS_NS029004_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029004 in 1901,
MEAS_NS029005_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029005 in 1901,
MEAS_NS029005_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029005 in 1901,
MEAS_NS029006_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029006 in 1901,
MEAS_NS029006_1901_POP_FD_N,E16_Measurement,POP_FD_N for NS029006 in 1901,
MEAS_NS029007_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029007 in 1901,
MEAS_NS029007_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029007 in 1901,
MEAS_NS029008_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029008 in 1901,
MEAS_NS029008_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029008 in 1901,
MEAS_NS029009_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029009 in 1901,
MEAS_NS029009_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029009 in 1901,
MEAS_NS029010_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029010 in 1901,
MEAS_NS029010_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029010 in 1901,
MEAS_NS029011_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029011 in 1901,
MEAS_NS029011_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029011 in 1901,
MEAS_NS029012_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029012 in 1901,
MEAS_NS029012_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029012 in 1901,
MEAS_NS029013_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029013 in 1901,
MEAS_NS029013_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029013 in 1901,
MEAS_NS029014_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029014 in 1901,
MEAS_NS029014_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029014 in 1901,
MEAS_NS029015_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029015 in 1901,
MEAS_NS029015_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029015 in 1901,
MEAS_NS029016_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029016 in 1901,
MEAS_NS029016_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029016 in 1901,
MEAS_NS029017_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029017 in 1901,
MEAS_NS029017_1901_POP_MD_N,E16_Measurement,POP_MD_N for NS029017 in 1901,
MEAS_NS029018_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029018 in 1901,
MEAS_NS029018_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029018 in 1901,
MEAS_NS029019_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_XF_N,E16_Measurement,POP_XF_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_XX_N,E16_Measurement,POP_XX_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_MX_N,E16_Measurement,POP_MX_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_FX_N,E16_Measurement,POP_FX_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_MS_N,E16_Measurement,POP_MS_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_FS_N,E16_Measurement,POP_FS_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_MM_N,E16_Measurement,POP_MM_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_FM_N,E16_Measurement,POP_FM_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_MW_N,E16_Measurement,POP_MW_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_FW_N,E16_Measurement,POP_FW_N for NS029019 in 1901,
MEAS_NS029019_1901_POP_FD_N,E16_Measurement,POP_FD_N for NS029019 in 1901,
MEAS_NS029020_1901_HOUSE_XX_N,E16_Measurement,HOUSE_XX_N for NS029020 in 1901,
