measurement_id:ID,:LABEL,label,notes
MEAS_PE001020_1921_POP_F,E16_Measurement,POP_F for PE001020 in 1921,
MEAS_PE001020_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE001020 in 1921,
MEAS_PE001020_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE001020 in 1921,
MEAS_PE001020_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE001020 in 1921,
MEAS_PE001020_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE001020 in 1921,
MEAS_PE001020_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE001020 in 1921,
MEAS_PE001020_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE001020 in 1921,
MEAS_PE001021_1921_POP_M,E16_Measurement,POP_M for PE001021 in 1921,
MEAS_PE001021_1921_POP_F,E16_Measurement,POP_F for PE001021 in 1921,
MEAS_PE001021_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE001021 in 1921,
MEAS_PE001021_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE001021 in 1921,
MEAS_PE001021_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE001021 in 1921,
MEAS_PE001021_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE001021 in 1921,
MEAS_PE001021_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE001021 in 1921,
MEAS_PE001021_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE001021 in 1921,
MEAS_PE001022_1921_POP_M,E16_Measurement,POP_M for PE001022 in 1921,
MEAS_PE001022_1921_POP_F,E16_Measurement,POP_F for PE001022 in 1921,
MEAS_PE001022_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE001022 in 1921,
MEAS_PE001022_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE001022 in 1921,
MEAS_PE001023_1921_POP_M,E16_Measurement,POP_M for PE001023 in 1921,
MEAS_PE001023_1921_POP_F,E16_Measurement,POP_F for PE001023 in 1921,
MEAS_PE001023_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE001023 in 1921,
MEAS_PE001023_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE001023 in 1921,
MEAS_PE001023_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE001023 in 1921,
MEAS_PE001023_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE001023 in 1921,
MEAS_PE001023_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE001023 in 1921,
MEAS_PE001023_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE001023 in 1921,
MEAS_PE001024_1921_POP_M,E16_Measurement,POP_M for PE001024 in 1921,
MEAS_PE001024_1921_POP_F,E16_Measurement,POP_F for PE001024 in 1921,
MEAS_PE001024_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE001024 in 1921,
MEAS_PE001024_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE001024 in 1921,
MEAS_PE001024_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE001024 in 1921,
MEAS_PE001024_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE001024 in 1921,
MEAS_PE001024_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE001024 in 1921,
MEAS_PE001024_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE001024 in 1921,
MEAS_PE001025_1921_POP_M,E16_Measurement,POP_M for PE001025 in 1921,
MEAS_PE001025_1921_POP_F,E16_Measurement,POP_F for PE001025 in 1921,
MEAS_PE001025_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE001025 in 1921,
MEAS_PE001025_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE001025 in 1921,
MEAS_PE001025_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE001025 in 1921,
MEAS_PE001025_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE001025 in 1921,
MEAS_PE001025_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE001025 in 1921,
MEAS_PE001025_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE001025 in 1921,
MEAS_PE002001_1921_POP_M,E16_Measurement,POP_M for PE002001 in 1921,
MEAS_PE002001_1921_POP_F,E16_Measurement,POP_F for PE002001 in 1921,
MEAS_PE002001_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002001 in 1921,
MEAS_PE002001_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002001 in 1921,
MEAS_PE002001_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002001 in 1921,
MEAS_PE002001_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002001 in 1921,
MEAS_PE002001_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002001 in 1921,
MEAS_PE002001_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002001 in 1921,
MEAS_PE002002_1921_POP_M,E16_Measurement,POP_M for PE002002 in 1921,
MEAS_PE002002_1921_POP_F,E16_Measurement,POP_F for PE002002 in 1921,
MEAS_PE002002_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002002 in 1921,
MEAS_PE002002_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002002 in 1921,
MEAS_PE002002_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002002 in 1921,
MEAS_PE002002_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002002 in 1921,
MEAS_PE002002_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002002 in 1921,
MEAS_PE002002_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002002 in 1921,
MEAS_PE002003_1921_POP_M,E16_Measurement,POP_M for PE002003 in 1921,
MEAS_PE002003_1921_POP_F,E16_Measurement,POP_F for PE002003 in 1921,
MEAS_PE002003_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002003 in 1921,
MEAS_PE002003_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002003 in 1921,
MEAS_PE002003_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002003 in 1921,
MEAS_PE002003_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002003 in 1921,
MEAS_PE002003_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002003 in 1921,
MEAS_PE002003_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002003 in 1921,
MEAS_PE002004_1921_POP_M,E16_Measurement,POP_M for PE002004 in 1921,
MEAS_PE002004_1921_POP_F,E16_Measurement,POP_F for PE002004 in 1921,
MEAS_PE002004_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002004 in 1921,
MEAS_PE002004_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002004 in 1921,
MEAS_PE002004_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002004 in 1921,
MEAS_PE002004_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002004 in 1921,
MEAS_PE002004_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002004 in 1921,
MEAS_PE002004_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002004 in 1921,
MEAS_PE002005_1921_POP_M,E16_Measurement,POP_M for PE002005 in 1921,
MEAS_PE002005_1921_POP_F,E16_Measurement,POP_F for PE002005 in 1921,
MEAS_PE002005_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002005 in 1921,
MEAS_PE002005_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002005 in 1921,
MEAS_PE002005_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002005 in 1921,
MEAS_PE002005_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002005 in 1921,
MEAS_PE002005_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002005 in 1921,
MEAS_PE002005_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002005 in 1921,
MEAS_PE002006_1921_POP_M,E16_Measurement,POP_M for PE002006 in 1921,
MEAS_PE002006_1921_POP_F,E16_Measurement,POP_F for PE002006 in 1921,
MEAS_PE002006_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002006 in 1921,
MEAS_PE002006_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002006 in 1921,
MEAS_PE002006_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002006 in 1921,
MEAS_PE002006_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002006 in 1921,
MEAS_PE002006_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002006 in 1921,
MEAS_PE002006_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002006 in 1921,
MEAS_PE002007_1921_POP_M,E16_Measurement,POP_M for PE002007 in 1921,
MEAS_PE002007_1921_POP_F,E16_Measurement,POP_F for PE002007 in 1921,
MEAS_PE002007_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002007 in 1921,
MEAS_PE002007_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002007 in 1921,
MEAS_PE002007_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002007 in 1921,
MEAS_PE002007_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002007 in 1921,
MEAS_PE002007_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002007 in 1921,
MEAS_PE002007_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002007 in 1921,
MEAS_PE002008_1921_POP_M,E16_Measurement,POP_M for PE002008 in 1921,
MEAS_PE002008_1921_POP_F,E16_Measurement,POP_F for PE002008 in 1921,
MEAS_PE002008_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002008 in 1921,
MEAS_PE002008_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002008 in 1921,
MEAS_PE002008_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002008 in 1921,
MEAS_PE002008_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002008 in 1921,
MEAS_PE002009_1921_POP_M,E16_Measurement,POP_M for PE002009 in 1921,
MEAS_PE002009_1921_POP_F,E16_Measurement,POP_F for PE002009 in 1921,
MEAS_PE002009_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002009 in 1921,
MEAS_PE002009_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002009 in 1921,
MEAS_PE002009_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002009 in 1921,
MEAS_PE002009_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002009 in 1921,
MEAS_PE002009_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002009 in 1921,
MEAS_PE002009_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002009 in 1921,
MEAS_PE002010_1921_POP_M,E16_Measurement,POP_M for PE002010 in 1921,
MEAS_PE002010_1921_POP_F,E16_Measurement,POP_F for PE002010 in 1921,
MEAS_PE002010_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002010 in 1921,
MEAS_PE002010_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002010 in 1921,
MEAS_PE002010_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002010 in 1921,
MEAS_PE002010_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002010 in 1921,
MEAS_PE002010_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002010 in 1921,
MEAS_PE002010_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002010 in 1921,
MEAS_PE002011_1921_POP_M,E16_Measurement,POP_M for PE002011 in 1921,
MEAS_PE002011_1921_POP_F,E16_Measurement,POP_F for PE002011 in 1921,
MEAS_PE002011_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002011 in 1921,
MEAS_PE002011_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002011 in 1921,
MEAS_PE002011_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002011 in 1921,
MEAS_PE002011_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002011 in 1921,
MEAS_PE002011_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002011 in 1921,
MEAS_PE002012_1921_POP_M,E16_Measurement,POP_M for PE002012 in 1921,
MEAS_PE002012_1921_POP_F,E16_Measurement,POP_F for PE002012 in 1921,
MEAS_PE002012_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002012 in 1921,
MEAS_PE002012_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002012 in 1921,
MEAS_PE002012_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002012 in 1921,
MEAS_PE002012_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002012 in 1921,
MEAS_PE002012_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002012 in 1921,
MEAS_PE002012_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002012 in 1921,
MEAS_PE002013_1921_POP_M,E16_Measurement,POP_M for PE002013 in 1921,
MEAS_PE002013_1921_POP_F,E16_Measurement,POP_F for PE002013 in 1921,
MEAS_PE002013_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002013 in 1921,
MEAS_PE002013_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002013 in 1921,
MEAS_PE002013_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002013 in 1921,
MEAS_PE002013_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002013 in 1921,
MEAS_PE002013_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002013 in 1921,
MEAS_PE002013_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002013 in 1921,
MEAS_PE002014_1921_POP_M,E16_Measurement,POP_M for PE002014 in 1921,
MEAS_PE002014_1921_POP_F,E16_Measurement,POP_F for PE002014 in 1921,
MEAS_PE002014_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002014 in 1921,
MEAS_PE002014_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002014 in 1921,
MEAS_PE002014_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002014 in 1921,
MEAS_PE002014_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002014 in 1921,
MEAS_PE002014_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002014 in 1921,
MEAS_PE002014_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002014 in 1921,
MEAS_PE002015_1921_POP_M,E16_Measurement,POP_M for PE002015 in 1921,
MEAS_PE002015_1921_POP_F,E16_Measurement,POP_F for PE002015 in 1921,
MEAS_PE002015_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002015 in 1921,
MEAS_PE002015_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002015 in 1921,
MEAS_PE002015_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002015 in 1921,
MEAS_PE002015_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002015 in 1921,
MEAS_PE002015_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002015 in 1921,
MEAS_PE002015_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002015 in 1921,
MEAS_PE002016_1921_POP_M,E16_Measurement,POP_M for PE002016 in 1921,
MEAS_PE002016_1921_POP_F,E16_Measurement,POP_F for PE002016 in 1921,
MEAS_PE002016_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002016 in 1921,
MEAS_PE002016_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002016 in 1921,
MEAS_PE002016_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002016 in 1921,
MEAS_PE002016_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002016 in 1921,
MEAS_PE002016_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002016 in 1921,
MEAS_PE002016_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002016 in 1921,
MEAS_PE002017_1921_POP_M,E16_Measurement,POP_M for PE002017 in 1921,
MEAS_PE002017_1921_POP_F,E16_Measurement,POP_F for PE002017 in 1921,
MEAS_PE002017_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002017 in 1921,
MEAS_PE002017_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002017 in 1921,
MEAS_PE002017_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002017 in 1921,
MEAS_PE002017_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002017 in 1921,
MEAS_PE002017_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002017 in 1921,
MEAS_PE002017_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002017 in 1921,
MEAS_PE002018_1921_POP_M,E16_Measurement,POP_M for PE002018 in 1921,
MEAS_PE002018_1921_POP_F,E16_Measurement,POP_F for PE002018 in 1921,
MEAS_PE002018_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002018 in 1921,
MEAS_PE002018_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002018 in 1921,
MEAS_PE002018_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002018 in 1921,
MEAS_PE002018_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002018 in 1921,
MEAS_PE002018_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002018 in 1921,
MEAS_PE002018_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002018 in 1921,
MEAS_PE002019_1921_POP_M,E16_Measurement,POP_M for PE002019 in 1921,
MEAS_PE002019_1921_POP_F,E16_Measurement,POP_F for PE002019 in 1921,
MEAS_PE002019_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002019 in 1921,
MEAS_PE002019_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002019 in 1921,
MEAS_PE002019_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002019 in 1921,
MEAS_PE002019_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002019 in 1921,
MEAS_PE002019_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002019 in 1921,
MEAS_PE002019_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002019 in 1921,
MEAS_PE002020_1921_POP_M,E16_Measurement,POP_M for PE002020 in 1921,
MEAS_PE002020_1921_POP_F,E16_Measurement,POP_F for PE002020 in 1921,
MEAS_PE002020_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002020 in 1921,
MEAS_PE002020_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002020 in 1921,
MEAS_PE002020_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002020 in 1921,
MEAS_PE002020_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002020 in 1921,
MEAS_PE002020_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002020 in 1921,
MEAS_PE002020_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002020 in 1921,
MEAS_PE002021_1921_POP_M,E16_Measurement,POP_M for PE002021 in 1921,
MEAS_PE002021_1921_POP_F,E16_Measurement,POP_F for PE002021 in 1921,
MEAS_PE002021_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002021 in 1921,
MEAS_PE002021_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002021 in 1921,
MEAS_PE002021_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002021 in 1921,
MEAS_PE002021_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002021 in 1921,
MEAS_PE002021_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002021 in 1921,
MEAS_PE002021_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002021 in 1921,
MEAS_PE002022_1921_POP_M,E16_Measurement,POP_M for PE002022 in 1921,
MEAS_PE002022_1921_POP_F,E16_Measurement,POP_F for PE002022 in 1921,
MEAS_PE002022_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002022 in 1921,
MEAS_PE002022_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002022 in 1921,
MEAS_PE002022_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002022 in 1921,
MEAS_PE002022_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002022 in 1921,
MEAS_PE002022_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002022 in 1921,
MEAS_PE002022_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002022 in 1921,
MEAS_PE002023_1921_POP_M,E16_Measurement,POP_M for PE002023 in 1921,
MEAS_PE002023_1921_POP_F,E16_Measurement,POP_F for PE002023 in 1921,
MEAS_PE002023_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002023 in 1921,
MEAS_PE002023_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002023 in 1921,
MEAS_PE002023_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002023 in 1921,
MEAS_PE002023_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002023 in 1921,
MEAS_PE002023_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002023 in 1921,
MEAS_PE002023_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002023 in 1921,
MEAS_PE002024_1921_POP_M,E16_Measurement,POP_M for PE002024 in 1921,
MEAS_PE002024_1921_POP_F,E16_Measurement,POP_F for PE002024 in 1921,
MEAS_PE002024_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002024 in 1921,
MEAS_PE002024_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002024 in 1921,
MEAS_PE002024_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002024 in 1921,
MEAS_PE002024_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002024 in 1921,
MEAS_PE002025_1921_POP_M,E16_Measurement,POP_M for PE002025 in 1921,
MEAS_PE002025_1921_POP_F,E16_Measurement,POP_F for PE002025 in 1921,
MEAS_PE002025_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002025 in 1921,
MEAS_PE002025_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002025 in 1921,
MEAS_PE002025_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002025 in 1921,
MEAS_PE002025_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002025 in 1921,
MEAS_PE002025_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002025 in 1921,
MEAS_PE002026_1921_POP_M,E16_Measurement,POP_M for PE002026 in 1921,
MEAS_PE002026_1921_POP_F,E16_Measurement,POP_F for PE002026 in 1921,
MEAS_PE002026_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002026 in 1921,
MEAS_PE002026_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002026 in 1921,
MEAS_PE002026_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002026 in 1921,
MEAS_PE002026_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002026 in 1921,
MEAS_PE002026_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002026 in 1921,
MEAS_PE002026_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002026 in 1921,
MEAS_PE002027_1921_POP_M,E16_Measurement,POP_M for PE002027 in 1921,
MEAS_PE002027_1921_POP_F,E16_Measurement,POP_F for PE002027 in 1921,
MEAS_PE002027_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE002027 in 1921,
MEAS_PE002027_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE002027 in 1921,
MEAS_PE002027_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE002027 in 1921,
MEAS_PE002027_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE002027 in 1921,
MEAS_PE002027_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE002027 in 1921,
MEAS_PE002027_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE002027 in 1921,
MEAS_PE003001_1921_POP_M,E16_Measurement,POP_M for PE003001 in 1921,
MEAS_PE003001_1921_POP_F,E16_Measurement,POP_F for PE003001 in 1921,
MEAS_PE003001_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE003001 in 1921,
MEAS_PE003001_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE003001 in 1921,
MEAS_PE003001_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE003001 in 1921,
MEAS_PE003001_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE003001 in 1921,
MEAS_PE003001_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE003001 in 1921,
MEAS_PE003001_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE003001 in 1921,
MEAS_PE003002_1921_POP_M,E16_Measurement,POP_M for PE003002 in 1921,
MEAS_PE003002_1921_POP_F,E16_Measurement,POP_F for PE003002 in 1921,
MEAS_PE003002_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE003002 in 1921,
MEAS_PE003002_1921_CAN_BORN_F,E16_Measurement,CAN_BORN_F for PE003002 in 1921,
MEAS_PE003002_1921_BRIT_BORN_M,E16_Measurement,BRIT_BORN_M for PE003002 in 1921,
MEAS_PE003002_1921_BRIT_BORN_F,E16_Measurement,BRIT_BORN_F for PE003002 in 1921,
MEAS_PE003002_1921_FOREIGN_BORN_M,E16_Measurement,FOREIGN_BORN_M for PE003002 in 1921,
MEAS_PE003002_1921_FOREIGN_BORN_F,E16_Measurement,FOREIGN_BORN_F for PE003002 in 1921,
MEAS_PE003003_1921_POP_M,E16_Measurement,POP_M for PE003003 in 1921,
MEAS_PE003003_1921_POP_F,E16_Measurement,POP_F for PE003003 in 1921,
MEAS_PE003003_1921_CAN_BORN_M,E16_Measurement,CAN_BORN_M for PE003003 in 1921,
