dimension_id:ID,:LABEL,value:float,value_string
DIM_QC155009_1891_POP_MW_N,E54_Dimension,13.0,
DIM_QC155009_1891_POP_FW_N,E54_Dimension,18.0,
DIM_QC155009_1891_POP_XW_N,E54_Dimension,31.0,
DIM_QC155009_1891_AGE_0to17MS_N,E54_Dimension,356.0,
DIM_QC155009_1891_AGE_0to17FS_N,E54_Dimension,367.0,
DIM_QC155009_1891_AGE_0to17XS_N,E54_Dimension,723.0,
DIM_QC155009_1891_ETH_FC_N,E54_Dimension,928.0,
DIM_QC155009_1891_ETH_NFC_N,E54_Dimension,298.0,
DIM_QC155010_1891_POP_AVF_PR,E54_Dimension,4.5,
DIM_QC155010_1891_POP_MX_N,E54_Dimension,1787.0,
DIM_QC155010_1891_POP_FX_N,E54_Dimension,1750.0,
DIM_QC155010_1891_POP_MM_N,E54_Dimension,724.0,
DIM_QC155010_1891_POP_FM_N,E54_Dimension,722.0,
DIM_QC155010_1891_POP_XM_N,E54_Dimension,1446.0,
DIM_QC155010_1891_POP_MW_N,E54_Dimension,28.0,
DIM_QC155010_1891_POP_FW_N,E54_Dimension,79.0,
DIM_QC155010_1891_POP_XW_N,E54_Dimension,107.0,
DIM_QC155010_1891_AGE_0to17MS_N,E54_Dimension,1035.0,
DIM_QC155010_1891_AGE_0to17FS_N,E54_Dimension,949.0,
DIM_QC155010_1891_AGE_0to17XS_N,E54_Dimension,1984.0,
DIM_QC155010_1891_ETH_FC_N,E54_Dimension,3297.0,
DIM_QC155010_1891_ETH_NFC_N,E54_Dimension,240.0,
DIM_QC155011_1891_POP_AVF_PR,E54_Dimension,6.8,
DIM_QC155011_1891_POP_MX_N,E54_Dimension,1021.0,
DIM_QC155011_1891_POP_FX_N,E54_Dimension,1284.0,
DIM_QC155011_1891_POP_MM_N,E54_Dimension,328.0,
DIM_QC155011_1891_POP_FM_N,E54_Dimension,328.0,
DIM_QC155011_1891_POP_XM_N,E54_Dimension,656.0,
DIM_QC155011_1891_POP_MW_N,E54_Dimension,24.0,
DIM_QC155011_1891_POP_FW_N,E54_Dimension,43.0,
DIM_QC155011_1891_POP_XW_N,E54_Dimension,67.0,
DIM_QC155011_1891_AGE_0to17MS_N,E54_Dimension,669.0,
DIM_QC155011_1891_AGE_0to17FS_N,E54_Dimension,913.0,
DIM_QC155011_1891_AGE_0to17XS_N,E54_Dimension,1582.0,
DIM_QC155011_1891_ETH_FC_N,E54_Dimension,1873.0,
DIM_QC155011_1891_ETH_NFC_N,E54_Dimension,432.0,
DIM_QC155012_1891_POP_AVF_PR,E54_Dimension,5.8,
DIM_QC155012_1891_POP_MX_N,E54_Dimension,483.0,
DIM_QC155012_1891_POP_FX_N,E54_Dimension,450.0,
DIM_QC155012_1891_POP_MM_N,E54_Dimension,160.0,
DIM_QC155012_1891_POP_FM_N,E54_Dimension,153.0,
DIM_QC155012_1891_POP_XM_N,E54_Dimension,313.0,
DIM_QC155012_1891_POP_MW_N,E54_Dimension,8.0,
DIM_QC155012_1891_POP_FW_N,E54_Dimension,17.0,
DIM_QC155012_1891_POP_XW_N,E54_Dimension,25.0,
DIM_QC155012_1891_AGE_0to17MS_N,E54_Dimension,315.0,
DIM_QC155012_1891_AGE_0to17FS_N,E54_Dimension,280.0,
DIM_QC155012_1891_AGE_0to17XS_N,E54_Dimension,595.0,
DIM_QC155012_1891_ETH_FC_N,E54_Dimension,699.0,
DIM_QC155012_1891_ETH_NFC_N,E54_Dimension,234.0,
DIM_QC155013_1891_POP_AVF_PR,E54_Dimension,6.4,
DIM_QC155013_1891_POP_MX_N,E54_Dimension,228.0,
DIM_QC155013_1891_POP_FX_N,E54_Dimension,180.0,
DIM_QC155013_1891_POP_MM_N,E54_Dimension,65.0,
DIM_QC155013_1891_POP_FM_N,E54_Dimension,68.0,
DIM_QC155013_1891_POP_XM_N,E54_Dimension,133.0,
DIM_QC155013_1891_POP_MW_N,E54_Dimension,9.0,
DIM_QC155013_1891_POP_FW_N,E54_Dimension,9.0,
DIM_QC155013_1891_POP_XW_N,E54_Dimension,18.0,
DIM_QC155013_1891_AGE_0to17MS_N,E54_Dimension,154.0,
DIM_QC155013_1891_AGE_0to17FS_N,E54_Dimension,103.0,
DIM_QC155013_1891_AGE_0to17XS_N,E54_Dimension,257.0,
DIM_QC155013_1891_ETH_FC_N,E54_Dimension,127.0,
DIM_QC155013_1891_ETH_NFC_N,E54_Dimension,281.0,
DIM_QC155014_1891_POP_AVF_PR,E54_Dimension,5.1,
DIM_QC155014_1891_POP_MX_N,E54_Dimension,420.0,
DIM_QC155014_1891_POP_FX_N,E54_Dimension,456.0,
DIM_QC155014_1891_POP_MM_N,E54_Dimension,151.0,
DIM_QC155014_1891_POP_FM_N,E54_Dimension,150.0,
DIM_QC155014_1891_POP_XM_N,E54_Dimension,301.0,
DIM_QC155014_1891_POP_MW_N,E54_Dimension,14.0,
DIM_QC155014_1891_POP_FW_N,E54_Dimension,31.0,
DIM_QC155014_1891_POP_XW_N,E54_Dimension,45.0,
DIM_QC155014_1891_AGE_0to17MS_N,E54_Dimension,255.0,
DIM_QC155014_1891_AGE_0to17FS_N,E54_Dimension,275.0,
DIM_QC155014_1891_AGE_0to17XS_N,E54_Dimension,530.0,
DIM_QC155014_1891_ETH_FC_N,E54_Dimension,815.0,
DIM_QC155014_1891_ETH_NFC_N,E54_Dimension,61.0,
DIM_QC155015_1891_POP_AVF_PR,E54_Dimension,5.8,
DIM_QC155015_1891_POP_MX_N,E54_Dimension,901.0,
DIM_QC155015_1891_POP_FX_N,E54_Dimension,919.0,
DIM_QC155015_1891_POP_MM_N,E54_Dimension,268.0,
DIM_QC155015_1891_POP_FM_N,E54_Dimension,271.0,
DIM_QC155015_1891_POP_XM_N,E54_Dimension,539.0,
DIM_QC155015_1891_POP_MW_N,E54_Dimension,23.0,
DIM_QC155015_1891_POP_FW_N,E54_Dimension,46.0,
DIM_QC155015_1891_POP_XW_N,E54_Dimension,69.0,
DIM_QC155015_1891_AGE_0to17MS_N,E54_Dimension,610.0,
DIM_QC155015_1891_AGE_0to17FS_N,E54_Dimension,602.0,
DIM_QC155015_1891_AGE_0to17XS_N,E54_Dimension,1212.0,
DIM_QC155015_1891_ETH_FC_N,E54_Dimension,1616.0,
DIM_QC155015_1891_ETH_NFC_N,E54_Dimension,204.0,
DIM_QC155016_1891_POP_AVF_PR,E54_Dimension,4.9,
DIM_QC155016_1891_POP_MX_N,E54_Dimension,4610.0,
DIM_QC155016_1891_POP_FX_N,E54_Dimension,4681.0,
DIM_QC155016_1891_POP_MM_N,E54_Dimension,1698.0,
DIM_QC155016_1891_POP_FM_N,E54_Dimension,1718.0,
DIM_QC155016_1891_POP_XM_N,E54_Dimension,3416.0,
DIM_QC155016_1891_POP_MW_N,E54_Dimension,109.0,
DIM_QC155016_1891_POP_FW_N,E54_Dimension,242.0,
DIM_QC155016_1891_POP_XW_N,E54_Dimension,351.0,
DIM_QC155016_1891_AGE_0to17MS_N,E54_Dimension,2803.0,
DIM_QC155016_1891_AGE_0to17FS_N,E54_Dimension,2721.0,
DIM_QC155016_1891_AGE_0to17XS_N,E54_Dimension,5524.0,
DIM_QC155016_1891_ETH_FC_N,E54_Dimension,7500.0,
DIM_QC155016_1891_ETH_NFC_N,E54_Dimension,1791.0,
DIM_QC155017_1891_POP_AVF_PR,E54_Dimension,5.1,
DIM_QC155017_1891_POP_MX_N,E54_Dimension,5039.0,
DIM_QC155017_1891_POP_FX_N,E54_Dimension,4947.0,
DIM_QC155017_1891_POP_MM_N,E54_Dimension,1849.0,
DIM_QC155017_1891_POP_FM_N,E54_Dimension,1850.0,
DIM_QC155017_1891_POP_XM_N,E54_Dimension,3699.0,
DIM_QC155017_1891_POP_MW_N,E54_Dimension,88.0,
DIM_QC155017_1891_POP_FW_N,E54_Dimension,204.0,
DIM_QC155017_1891_POP_XW_N,E54_Dimension,292.0,
DIM_QC155017_1891_AGE_0to17MS_N,E54_Dimension,3102.0,
DIM_QC155017_1891_AGE_0to17FS_N,E54_Dimension,2893.0,
DIM_QC155017_1891_AGE_0to17XS_N,E54_Dimension,5995.0,
DIM_QC155017_1891_ETH_FC_N,E54_Dimension,4679.0,
DIM_QC155017_1891_ETH_NFC_N,E54_Dimension,5307.0,
DIM_QC155018_1891_POP_AVF_PR,E54_Dimension,4.9,
DIM_QC155018_1891_POP_MX_N,E54_Dimension,6613.0,
DIM_QC155018_1891_POP_FX_N,E54_Dimension,6800.0,
DIM_QC155018_1891_POP_MM_N,E54_Dimension,2450.0,
DIM_QC155018_1891_POP_FM_N,E54_Dimension,2448.0,
DIM_QC155018_1891_POP_XM_N,E54_Dimension,4898.0,
DIM_QC155018_1891_POP_MW_N,E54_Dimension,126.0,
DIM_QC155018_1891_POP_FW_N,E54_Dimension,338.0,
DIM_QC155018_1891_POP_XW_N,E54_Dimension,464.0,
DIM_QC155018_1891_AGE_0to17MS_N,E54_Dimension,4037.0,
DIM_QC155018_1891_AGE_0to17FS_N,E54_Dimension,4014.0,
DIM_QC155018_1891_AGE_0to17XS_N,E54_Dimension,8051.0,
DIM_QC155018_1891_ETH_FC_N,E54_Dimension,6841.0,
DIM_QC155018_1891_ETH_NFC_N,E54_Dimension,6572.0,
DIM_QC155019_1891_POP_AVF_PR,E54_Dimension,4.7,
DIM_QC155019_1891_POP_MX_N,E54_Dimension,7497.0,
DIM_QC155019_1891_POP_FX_N,E54_Dimension,7926.0,
DIM_QC155019_1891_POP_MM_N,E54_Dimension,3010.0,
DIM_QC155019_1891_POP_FM_N,E54_Dimension,3007.0,
DIM_QC155019_1891_POP_XM_N,E54_Dimension,6017.0,
DIM_QC155019_1891_POP_MW_N,E54_Dimension,149.0,
DIM_QC155019_1891_POP_FW_N,E54_Dimension,411.0,
DIM_QC155019_1891_POP_XW_N,E54_Dimension,560.0,
DIM_QC155019_1891_AGE_0to17MS_N,E54_Dimension,4338.0,
DIM_QC155019_1891_AGE_0to17FS_N,E54_Dimension,4508.0,
DIM_QC155019_1891_AGE_0to17XS_N,E54_Dimension,8846.0,
DIM_QC155019_1891_ETH_FC_N,E54_Dimension,13949.0,
DIM_QC155019_1891_ETH_NFC_N,E54_Dimension,1474.0,
DIM_QC155020_1891_POP_AVF_PR,E54_Dimension,5.1,
DIM_QC155020_1891_POP_MX_N,E54_Dimension,373.0,
DIM_QC155020_1891_POP_FX_N,E54_Dimension,388.0,
DIM_QC155020_1891_POP_MM_N,E54_Dimension,127.0,
DIM_QC155020_1891_POP_FM_N,E54_Dimension,126.0,
DIM_QC155020_1891_POP_XM_N,E54_Dimension,253.0,
DIM_QC155020_1891_POP_MW_N,E54_Dimension,13.0,
DIM_QC155020_1891_POP_FW_N,E54_Dimension,17.0,
DIM_QC155020_1891_POP_XW_N,E54_Dimension,30.0,
DIM_QC155020_1891_AGE_0to17MS_N,E54_Dimension,233.0,
DIM_QC155020_1891_AGE_0to17FS_N,E54_Dimension,245.0,
DIM_QC155020_1891_AGE_0to17XS_N,E54_Dimension,478.0,
DIM_QC155020_1891_ETH_FC_N,E54_Dimension,752.0,
DIM_QC155020_1891_ETH_NFC_N,E54_Dimension,9.0,
DIM_QC155021_1891_POP_AVF_PR,E54_Dimension,5.3,
DIM_QC155021_1891_POP_MX_N,E54_Dimension,595.0,
DIM_QC155021_1891_POP_FX_N,E54_Dimension,571.0,
DIM_QC155021_1891_POP_MM_N,E54_Dimension,184.0,
DIM_QC155021_1891_POP_FM_N,E54_Dimension,184.0,
DIM_QC155021_1891_POP_XM_N,E54_Dimension,368.0,
DIM_QC155021_1891_POP_MW_N,E54_Dimension,18.0,
DIM_QC155021_1891_POP_FW_N,E54_Dimension,24.0,
DIM_QC155021_1891_POP_XW_N,E54_Dimension,42.0,
DIM_QC155021_1891_AGE_0to17MS_N,E54_Dimension,393.0,
DIM_QC155021_1891_AGE_0to17FS_N,E54_Dimension,363.0,
DIM_QC155021_1891_AGE_0to17XS_N,E54_Dimension,756.0,
DIM_QC155021_1891_ETH_FC_N,E54_Dimension,1145.0,
DIM_QC155021_1891_ETH_NFC_N,E54_Dimension,21.0,
DIM_QC155022_1891_POP_AVF_PR,E54_Dimension,5.7,
DIM_QC155022_1891_POP_MX_N,E54_Dimension,150.0,
DIM_QC155022_1891_POP_FX_N,E54_Dimension,146.0,
DIM_QC155022_1891_POP_MM_N,E54_Dimension,35.0,
DIM_QC155022_1891_POP_FM_N,E54_Dimension,35.0,
DIM_QC155022_1891_POP_XM_N,E54_Dimension,70.0,
DIM_QC155022_1891_POP_MW_N,E54_Dimension,4.0,
DIM_QC155022_1891_POP_FW_N,E54_Dimension,2.0,
DIM_QC155022_1891_POP_XW_N,E54_Dimension,6.0,
DIM_QC155022_1891_AGE_0to17MS_N,E54_Dimension,111.0,
DIM_QC155022_1891_AGE_0to17FS_N,E54_Dimension,109.0,
DIM_QC155022_1891_AGE_0to17XS_N,E54_Dimension,220.0,
DIM_QC155022_1891_ETH_FC_N,E54_Dimension,56.0,
DIM_QC155022_1891_ETH_NFC_N,E54_Dimension,240.0,
DIM_QC156001_1891_POP_AVF_PR,E54_Dimension,5.0,
DIM_QC156001_1891_POP_MX_N,E54_Dimension,774.0,
DIM_QC156001_1891_POP_FX_N,E54_Dimension,761.0,
DIM_QC156001_1891_POP_MM_N,E54_Dimension,250.0,
DIM_QC156001_1891_POP_FM_N,E54_Dimension,247.0,
DIM_QC156001_1891_POP_XM_N,E54_Dimension,497.0,
DIM_QC156001_1891_POP_MW_N,E54_Dimension,14.0,
DIM_QC156001_1891_POP_FW_N,E54_Dimension,40.0,
DIM_QC156001_1891_POP_XW_N,E54_Dimension,54.0,
DIM_QC156001_1891_AGE_0to17MS_N,E54_Dimension,510.0,
DIM_QC156001_1891_AGE_0to17FS_N,E54_Dimension,474.0,
DIM_QC156001_1891_AGE_0to17XS_N,E54_Dimension,984.0,
DIM_QC156001_1891_ETH_FC_N,E54_Dimension,348.0,
DIM_QC156001_1891_ETH_NFC_N,E54_Dimension,1187.0,
DIM_QC156002_1891_POP_AVF_PR,E54_Dimension,5.2,
DIM_QC156002_1891_POP_MX_N,E54_Dimension,457.0,
DIM_QC156002_1891_POP_FX_N,E54_Dimension,458.0,
DIM_QC156002_1891_POP_MM_N,E54_Dimension,140.0,
DIM_QC156002_1891_POP_FM_N,E54_Dimension,138.0,
DIM_QC156002_1891_POP_XM_N,E54_Dimension,278.0,
DIM_QC156002_1891_POP_MW_N,E54_Dimension,20.0,
DIM_QC156002_1891_POP_FW_N,E54_Dimension,40.0,
DIM_QC156002_1891_POP_XW_N,E54_Dimension,60.0,
DIM_QC156002_1891_AGE_0to17MS_N,E54_Dimension,297.0,
DIM_QC156002_1891_AGE_0to17FS_N,E54_Dimension,280.0,
DIM_QC156002_1891_AGE_0to17XS_N,E54_Dimension,577.0,
DIM_QC156002_1891_ETH_FC_N,E54_Dimension,38.0,
DIM_QC156002_1891_ETH_NFC_N,E54_Dimension,877.0,
DIM_QC156003_1891_POP_AVF_PR,E54_Dimension,5.1,
DIM_QC156003_1891_POP_MX_N,E54_Dimension,596.0,
DIM_QC156003_1891_POP_FX_N,E54_Dimension,537.0,
DIM_QC156003_1891_POP_MM_N,E54_Dimension,192.0,
DIM_QC156003_1891_POP_FM_N,E54_Dimension,191.0,
DIM_QC156003_1891_POP_XM_N,E54_Dimension,383.0,
DIM_QC156003_1891_POP_MW_N,E54_Dimension,10.0,
DIM_QC156003_1891_POP_FW_N,E54_Dimension,35.0,
DIM_QC156003_1891_POP_XW_N,E54_Dimension,45.0,
DIM_QC156003_1891_AGE_0to17MS_N,E54_Dimension,394.0,
DIM_QC156003_1891_AGE_0to17FS_N,E54_Dimension,311.0,
DIM_QC156003_1891_AGE_0to17XS_N,E54_Dimension,705.0,
DIM_QC156003_1891_ETH_FC_N,E54_Dimension,483.0,
DIM_QC156003_1891_ETH_NFC_N,E54_Dimension,650.0,
DIM_QC156004_1891_POP_AVF_PR,E54_Dimension,4.9,
DIM_QC156004_1891_POP_MX_N,E54_Dimension,866.0,
DIM_QC156004_1891_POP_FX_N,E54_Dimension,807.0,
DIM_QC156004_1891_POP_MM_N,E54_Dimension,269.0,
DIM_QC156004_1891_POP_FM_N,E54_Dimension,270.0,
DIM_QC156004_1891_POP_XM_N,E54_Dimension,539.0,
DIM_QC156004_1891_POP_MW_N,E54_Dimension,40.0,
DIM_QC156004_1891_POP_FW_N,E54_Dimension,59.0,
DIM_QC156004_1891_POP_XW_N,E54_Dimension,99.0,
DIM_QC156004_1891_AGE_0to17MS_N,E54_Dimension,557.0,
DIM_QC156004_1891_AGE_0to17FS_N,E54_Dimension,478.0,
DIM_QC156004_1891_AGE_0to17XS_N,E54_Dimension,1035.0,
DIM_QC156004_1891_ETH_FC_N,E54_Dimension,307.0,
DIM_QC156004_1891_ETH_NFC_N,E54_Dimension,1366.0,
DIM_QC156005_1891_POP_AVF_PR,E54_Dimension,5.1,
DIM_QC156005_1891_POP_MX_N,E54_Dimension,506.0,
DIM_QC156005_1891_POP_FX_N,E54_Dimension,529.0,
DIM_QC156005_1891_POP_MM_N,E54_Dimension,159.0,
DIM_QC156005_1891_POP_FM_N,E54_Dimension,159.0,
DIM_QC156005_1891_POP_XM_N,E54_Dimension,318.0,
DIM_QC156005_1891_POP_MW_N,E54_Dimension,20.0,
DIM_QC156005_1891_POP_FW_N,E54_Dimension,46.0,
DIM_QC156005_1891_POP_XW_N,E54_Dimension,66.0,
DIM_QC156005_1891_AGE_0to17MS_N,E54_Dimension,327.0,
DIM_QC156005_1891_AGE_0to17FS_N,E54_Dimension,324.0,
DIM_QC156005_1891_AGE_0to17XS_N,E54_Dimension,651.0,
DIM_QC156005_1891_ETH_FC_N,E54_Dimension,324.0,
DIM_QC156005_1891_ETH_NFC_N,E54_Dimension,711.0,
DIM_QC156006_1891_POP_AVF_PR,E54_Dimension,5.1,
DIM_QC156006_1891_POP_MX_N,E54_Dimension,867.0,
DIM_QC156006_1891_POP_FX_N,E54_Dimension,866.0,
DIM_QC156006_1891_POP_MM_N,E54_Dimension,206.0,
DIM_QC156006_1891_POP_FM_N,E54_Dimension,212.0,
DIM_QC156006_1891_POP_XM_N,E54_Dimension,418.0,
DIM_QC156006_1891_POP_MW_N,E54_Dimension,32.0,
DIM_QC156006_1891_POP_FW_N,E54_Dimension,34.0,
DIM_QC156006_1891_POP_XW_N,E54_Dimension,66.0,
DIM_QC156006_1891_AGE_0to17MS_N,E54_Dimension,629.0,
DIM_QC156006_1891_AGE_0to17FS_N,E54_Dimension,620.0,
DIM_QC156006_1891_AGE_0to17XS_N,E54_Dimension,1249.0,
DIM_QC156006_1891_ETH_FC_N,E54_Dimension,539.0,
DIM_QC156006_1891_ETH_NFC_N,E54_Dimension,1194.0,
DIM_QC156007_1891_POP_AVF_PR,E54_Dimension,4.3,
DIM_QC156007_1891_POP_MX_N,E54_Dimension,148.0,
DIM_QC156007_1891_POP_FX_N,E54_Dimension,152.0,
DIM_QC156007_1891_POP_MM_N,E54_Dimension,53.0,
DIM_QC156007_1891_POP_FM_N,E54_Dimension,51.0,
DIM_QC156007_1891_POP_XM_N,E54_Dimension,104.0,
DIM_QC156007_1891_POP_MW_N,E54_Dimension,1.0,
DIM_QC156007_1891_POP_FW_N,E54_Dimension,2.0,
DIM_QC156007_1891_POP_XW_N,E54_Dimension,3.0,
DIM_QC156007_1891_AGE_0to17MS_N,E54_Dimension,94.0,
DIM_QC156007_1891_AGE_0to17FS_N,E54_Dimension,99.0,
DIM_QC156007_1891_AGE_0to17XS_N,E54_Dimension,193.0,
DIM_QC156007_1891_ETH_FC_N,E54_Dimension,85.0,
DIM_QC156007_1891_ETH_NFC_N,E54_Dimension,215.0,
DIM_QC156008_1891_POP_AVF_PR,E54_Dimension,5.1,
DIM_QC156008_1891_POP_MX_N,E54_Dimension,1136.0,
DIM_QC156008_1891_POP_FX_N,E54_Dimension,1073.0,
DIM_QC156008_1891_POP_MM_N,E54_Dimension,393.0,
DIM_QC156008_1891_POP_FM_N,E54_Dimension,394.0,
DIM_QC156008_1891_POP_XM_N,E54_Dimension,787.0,
DIM_QC156008_1891_POP_MW_N,E54_Dimension,10.0,
DIM_QC156008_1891_POP_FW_N,E54_Dimension,10.0,
DIM_QC156008_1891_POP_XW_N,E54_Dimension,20.0,
DIM_QC156008_1891_AGE_0to17MS_N,E54_Dimension,733.0,
DIM_QC156008_1891_AGE_0to17FS_N,E54_Dimension,669.0,
DIM_QC156008_1891_AGE_0to17XS_N,E54_Dimension,1402.0,
DIM_QC156008_1891_ETH_FC_N,E54_Dimension,175.0,
DIM_QC156008_1891_ETH_NFC_N,E54_Dimension,2034.0,
DIM_QC156009_1891_POP_AVF_PR,E54_Dimension,4.8,
DIM_QC156009_1891_POP_MX_N,E54_Dimension,567.0,
DIM_QC156009_1891_POP_FX_N,E54_Dimension,610.0,
DIM_QC156009_1891_POP_MM_N,E54_Dimension,153.0,
DIM_QC156009_1891_POP_FM_N,E54_Dimension,152.0,
DIM_QC156009_1891_POP_XM_N,E54_Dimension,305.0,
DIM_QC156009_1891_POP_MW_N,E54_Dimension,19.0,
DIM_QC156009_1891_POP_FW_N,E54_Dimension,51.0,
DIM_QC156009_1891_POP_XW_N,E54_Dimension,70.0,
DIM_QC156009_1891_AGE_0to17MS_N,E54_Dimension,395.0,
DIM_QC156009_1891_AGE_0to17FS_N,E54_Dimension,407.0,
DIM_QC156009_1891_AGE_0to17XS_N,E54_Dimension,802.0,
DIM_QC156009_1891_ETH_FC_N,E54_Dimension,265.0,
DIM_QC156009_1891_ETH_NFC_N,E54_Dimension,912.0,
DIM_QC156010_1891_POP_AVF_PR,E54_Dimension,5.5,
DIM_QC156010_1891_POP_MX_N,E54_Dimension,1061.0,
DIM_QC156010_1891_POP_FX_N,E54_Dimension,1032.0,
DIM_QC156010_1891_POP_MM_N,E54_Dimension,335.0,
DIM_QC156010_1891_POP_FM_N,E54_Dimension,330.0,
DIM_QC156010_1891_POP_XM_N,E54_Dimension,665.0,
DIM_QC156010_1891_POP_MW_N,E54_Dimension,23.0,
DIM_QC156010_1891_POP_FW_N,E54_Dimension,43.0,
DIM_QC156010_1891_POP_XW_N,E54_Dimension,66.0,
DIM_QC156010_1891_AGE_0to17MS_N,E54_Dimension,703.0,
DIM_QC156010_1891_AGE_0to17FS_N,E54_Dimension,659.0,
DIM_QC156010_1891_AGE_0to17XS_N,E54_Dimension,1362.0,
DIM_QC156010_1891_ETH_FC_N,E54_Dimension,1387.0,
DIM_QC156010_1891_ETH_NFC_N,E54_Dimension,706.0,
DIM_QC156011_1891_POP_AVF_PR,E54_Dimension,5.5,
DIM_QC156011_1891_POP_MX_N,E54_Dimension,291.0,
DIM_QC156011_1891_POP_FX_N,E54_Dimension,291.0,
DIM_QC156011_1891_POP_MM_N,E54_Dimension,88.0,
DIM_QC156011_1891_POP_FM_N,E54_Dimension,89.0,
DIM_QC156011_1891_POP_XM_N,E54_Dimension,177.0,
DIM_QC156011_1891_POP_MW_N,E54_Dimension,1.0,
DIM_QC156011_1891_POP_FW_N,E54_Dimension,10.0,
DIM_QC156011_1891_POP_XW_N,E54_Dimension,11.0,
DIM_QC156011_1891_AGE_0to17MS_N,E54_Dimension,202.0,
DIM_QC156011_1891_AGE_0to17FS_N,E54_Dimension,192.0,
DIM_QC156011_1891_AGE_0to17XS_N,E54_Dimension,394.0,
DIM_QC156011_1891_ETH_FC_N,E54_Dimension,538.0,
DIM_QC156011_1891_ETH_NFC_N,E54_Dimension,44.0,
DIM_QC157001_1891_POP_AVF_PR,E54_Dimension,4.9,
DIM_QC157001_1891_POP_MX_N,E54_Dimension,860.0,
DIM_QC157001_1891_POP_FX_N,E54_Dimension,850.0,
DIM_QC157001_1891_POP_MM_N,E54_Dimension,300.0,
DIM_QC157001_1891_POP_FM_N,E54_Dimension,306.0,
DIM_QC157001_1891_POP_XM_N,E54_Dimension,606.0,
DIM_QC157001_1891_POP_MW_N,E54_Dimension,31.0,
DIM_QC157001_1891_POP_FW_N,E54_Dimension,64.0,
DIM_QC157001_1891_POP_XW_N,E54_Dimension,95.0,
DIM_QC157001_1891_AGE_0to17MS_N,E54_Dimension,529.0,
DIM_QC157001_1891_AGE_0to17FS_N,E54_Dimension,480.0,
DIM_QC157001_1891_AGE_0to17XS_N,E54_Dimension,1009.0,
DIM_QC157001_1891_ETH_FC_N,E54_Dimension,1541.0,
DIM_QC157001_1891_ETH_NFC_N,E54_Dimension,169.0,
DIM_QC157002_1891_POP_AVF_PR,E54_Dimension,5.3,
DIM_QC157002_1891_POP_MX_N,E54_Dimension,1078.0,
DIM_QC157002_1891_POP_FX_N,E54_Dimension,1023.0,
DIM_QC157002_1891_POP_MM_N,E54_Dimension,355.0,
DIM_QC157002_1891_POP_FM_N,E54_Dimension,355.0,
DIM_QC157002_1891_POP_XM_N,E54_Dimension,710.0,
DIM_QC157002_1891_POP_MW_N,E54_Dimension,24.0,
DIM_QC157002_1891_POP_FW_N,E54_Dimension,43.0,
DIM_QC157002_1891_POP_XW_N,E54_Dimension,67.0,
DIM_QC157002_1891_AGE_0to17MS_N,E54_Dimension,699.0,
DIM_QC157002_1891_AGE_0to17FS_N,E54_Dimension,625.0,
DIM_QC157002_1891_AGE_0to17XS_N,E54_Dimension,1324.0,
DIM_QC157002_1891_ETH_FC_N,E54_Dimension,2093.0,
DIM_QC157002_1891_ETH_NFC_N,E54_Dimension,8.0,
DIM_QC157003_1891_POP_AVF_PR,E54_Dimension,5.7,
DIM_QC157003_1891_POP_MX_N,E54_Dimension,398.0,
DIM_QC157003_1891_POP_FX_N,E54_Dimension,377.0,
DIM_QC157003_1891_POP_MM_N,E54_Dimension,124.0,
DIM_QC157003_1891_POP_FM_N,E54_Dimension,125.0,
DIM_QC157003_1891_POP_XM_N,E54_Dimension,249.0,
DIM_QC157003_1891_POP_MW_N,E54_Dimension,8.0,
DIM_QC157003_1891_POP_FW_N,E54_Dimension,14.0,
DIM_QC157003_1891_POP_XW_N,E54_Dimension,22.0,
DIM_QC157003_1891_AGE_0to17MS_N,E54_Dimension,266.0,
DIM_QC157003_1891_AGE_0to17FS_N,E54_Dimension,238.0,
DIM_QC157003_1891_AGE_0to17XS_N,E54_Dimension,504.0,
DIM_QC157003_1891_ETH_FC_N,E54_Dimension,728.0,
DIM_QC157003_1891_ETH_NFC_N,E54_Dimension,47.0,
DIM_QC157004_1891_POP_AVF_PR,E54_Dimension,6.3,
DIM_QC157004_1891_POP_MX_N,E54_Dimension,518.0,
DIM_QC157004_1891_POP_FX_N,E54_Dimension,510.0,
DIM_QC157004_1891_POP_MM_N,E54_Dimension,159.0,
DIM_QC157004_1891_POP_FM_N,E54_Dimension,160.0,
DIM_QC157004_1891_POP_XM_N,E54_Dimension,319.0,
DIM_QC157004_1891_POP_MW_N,E54_Dimension,14.0,
DIM_QC157004_1891_POP_FW_N,E54_Dimension,26.0,
DIM_QC157004_1891_POP_XW_N,E54_Dimension,40.0,
DIM_QC157004_1891_AGE_0to17MS_N,E54_Dimension,345.0,
DIM_QC157004_1891_AGE_0to17FS_N,E54_Dimension,324.0,
DIM_QC157004_1891_AGE_0to17XS_N,E54_Dimension,669.0,
DIM_QC157004_1891_ETH_FC_N,E54_Dimension,976.0,
DIM_QC157004_1891_ETH_NFC_N,E54_Dimension,52.0,
DIM_QC157005_1891_POP_AVF_PR,E54_Dimension,5.0,
DIM_QC157005_1891_POP_MX_N,E54_Dimension,1098.0,
DIM_QC157005_1891_POP_FX_N,E54_Dimension,985.0,
DIM_QC157005_1891_POP_MM_N,E54_Dimension,375.0,
DIM_QC157005_1891_POP_FM_N,E54_Dimension,376.0,
DIM_QC157005_1891_POP_XM_N,E54_Dimension,751.0,
