dimension_id:ID,:LABEL,value:float,value_string
DIM_QC172005_1871_POP_MX_N,E54_Dimension,815.0,
DIM_QC172005_1871_POP_FX_N,E54_Dimension,755.0,
DIM_QC172005_1871_POP_MM_N,E54_Dimension,227.0,
DIM_QC172005_1871_POP_FM_N,E54_Dimension,226.0,
DIM_QC172005_1871_POP_XM_N,E54_Dimension,453.0,
DIM_QC172005_1871_POP_MW_N,E54_Dimension,10.0,
DIM_QC172005_1871_POP_FW_N,E54_Dimension,17.0,
DIM_QC172005_1871_POP_XW_N,E54_Dimension,27.0,
DIM_QC172005_1871_AGE_0to17MS_N,E54_Dimension,578.0,
DIM_QC172005_1871_AGE_0to17FS_N,E54_Dimension,512.0,
DIM_QC172005_1871_AGE_0to17XS_N,E54_Dimension,1090.0,
DIM_QC173001_1871_ARE_XX_A,E54_Dimension,18300.0,
DIM_QC173001_1871_HOUSE_XI_N,E54_Dimension,201.0,
DIM_QC173001_1871_HOUSE_XU_N,E54_Dimension,12.0,
DIM_QC173001_1871_HOUSE_XC_N,E54_Dimension,17.0,
DIM_QC173001_1871_HOUSE_XO_N,E54_Dimension,201.0,
DIM_QC173001_1871_POP_XF_N,E54_Dimension,221.0,
DIM_QC173001_1871_POP_XX_N,E54_Dimension,1131.0,
DIM_QC173001_1871_POP_MX_N,E54_Dimension,567.0,
DIM_QC173001_1871_POP_FX_N,E54_Dimension,564.0,
DIM_QC173001_1871_POP_MM_N,E54_Dimension,210.0,
DIM_QC173001_1871_POP_FM_N,E54_Dimension,210.0,
DIM_QC173001_1871_POP_XM_N,E54_Dimension,420.0,
DIM_QC173001_1871_POP_MW_N,E54_Dimension,11.0,
DIM_QC173001_1871_POP_FW_N,E54_Dimension,21.0,
DIM_QC173001_1871_POP_XW_N,E54_Dimension,32.0,
DIM_QC173001_1871_AGE_0to17MS_N,E54_Dimension,346.0,
DIM_QC173001_1871_AGE_0to17FS_N,E54_Dimension,333.0,
DIM_QC173001_1871_AGE_0to17XS_N,E54_Dimension,679.0,
DIM_QC173002_1871_ARE_XX_A,E54_Dimension,13700.0,
DIM_QC173002_1871_HOUSE_TS_N,E54_Dimension,1.0,
DIM_QC173002_1871_HOUSE_XI_N,E54_Dimension,181.0,
DIM_QC173002_1871_HOUSE_XU_N,E54_Dimension,28.0,
DIM_QC173002_1871_HOUSE_XC_N,E54_Dimension,17.0,
DIM_QC173002_1871_HOUSE_XO_N,E54_Dimension,182.0,
DIM_QC173002_1871_POP_XF_N,E54_Dimension,185.0,
DIM_QC173002_1871_POP_XX_N,E54_Dimension,1052.0,
DIM_QC173002_1871_POP_MX_N,E54_Dimension,535.0,
DIM_QC173002_1871_POP_FX_N,E54_Dimension,517.0,
DIM_QC173002_1871_POP_MM_N,E54_Dimension,185.0,
DIM_QC173002_1871_POP_FM_N,E54_Dimension,185.0,
DIM_QC173002_1871_POP_XM_N,E54_Dimension,370.0,
DIM_QC173002_1871_POP_MW_N,E54_Dimension,5.0,
DIM_QC173002_1871_POP_FW_N,E54_Dimension,29.0,
DIM_QC173002_1871_POP_XW_N,E54_Dimension,34.0,
DIM_QC173002_1871_AGE_0to17MS_N,E54_Dimension,345.0,
DIM_QC173002_1871_AGE_0to17FS_N,E54_Dimension,303.0,
DIM_QC173002_1871_AGE_0to17XS_N,E54_Dimension,648.0,
DIM_QC173003_1871_ARE_XX_A,E54_Dimension,8600.0,
DIM_QC173003_1871_HOUSE_XI_N,E54_Dimension,123.0,
DIM_QC173003_1871_HOUSE_XU_N,E54_Dimension,35.0,
DIM_QC173003_1871_HOUSE_XC_N,E54_Dimension,8.0,
DIM_QC173003_1871_HOUSE_XO_N,E54_Dimension,123.0,
DIM_QC173003_1871_POP_XF_N,E54_Dimension,126.0,
DIM_QC173003_1871_POP_XX_N,E54_Dimension,838.0,
DIM_QC173003_1871_POP_MX_N,E54_Dimension,428.0,
DIM_QC173003_1871_POP_FX_N,E54_Dimension,410.0,
DIM_QC173003_1871_POP_MM_N,E54_Dimension,135.0,
DIM_QC173003_1871_POP_FM_N,E54_Dimension,134.0,
DIM_QC173003_1871_POP_XM_N,E54_Dimension,269.0,
DIM_QC173003_1871_POP_MW_N,E54_Dimension,13.0,
DIM_QC173003_1871_POP_FW_N,E54_Dimension,25.0,
DIM_QC173003_1871_POP_XW_N,E54_Dimension,38.0,
DIM_QC173003_1871_AGE_0to17MS_N,E54_Dimension,280.0,
DIM_QC173003_1871_AGE_0to17FS_N,E54_Dimension,251.0,
DIM_QC173003_1871_AGE_0to17XS_N,E54_Dimension,531.0,
DIM_QC173004_1871_ARE_XX_A,E54_Dimension,14800.0,
DIM_QC173004_1871_HOUSE_XI_N,E54_Dimension,21.0,
DIM_QC173004_1871_HOUSE_XO_N,E54_Dimension,21.0,
DIM_QC173004_1871_POP_XF_N,E54_Dimension,23.0,
DIM_QC173004_1871_POP_XX_N,E54_Dimension,151.0,
DIM_QC173004_1871_POP_MX_N,E54_Dimension,78.0,
DIM_QC173004_1871_POP_FX_N,E54_Dimension,73.0,
DIM_QC173004_1871_POP_MM_N,E54_Dimension,21.0,
DIM_QC173004_1871_POP_FM_N,E54_Dimension,21.0,
DIM_QC173004_1871_POP_XM_N,E54_Dimension,42.0,
DIM_QC173004_1871_POP_MW_N,E54_Dimension,3.0,
DIM_QC173004_1871_POP_FW_N,E54_Dimension,4.0,
DIM_QC173004_1871_POP_XW_N,E54_Dimension,7.0,
DIM_QC173004_1871_AGE_0to17MS_N,E54_Dimension,54.0,
DIM_QC173004_1871_AGE_0to17FS_N,E54_Dimension,48.0,
DIM_QC173004_1871_AGE_0to17XS_N,E54_Dimension,102.0,
DIM_NB174001_1871_ARE_XX_A,E54_Dimension,88.0,
DIM_NB174001_1871_HOUSE_XI_N,E54_Dimension,472.0,
DIM_NB174001_1871_HOUSE_XU_N,E54_Dimension,7.0,
DIM_NB174001_1871_HOUSE_XC_N,E54_Dimension,4.0,
DIM_NB174001_1871_HOUSE_XO_N,E54_Dimension,472.0,
DIM_NB174001_1871_POP_XF_N,E54_Dimension,923.0,
DIM_NB174001_1871_POP_XX_N,E54_Dimension,4976.0,
DIM_NB174001_1871_POP_MX_N,E54_Dimension,2424.0,
DIM_NB174001_1871_POP_FX_N,E54_Dimension,2552.0,
DIM_NB174001_1871_POP_MM_N,E54_Dimension,737.0,
DIM_NB174001_1871_POP_FM_N,E54_Dimension,736.0,
DIM_NB174001_1871_POP_XM_N,E54_Dimension,1473.0,
DIM_NB174001_1871_POP_MW_N,E54_Dimension,57.0,
DIM_NB174001_1871_POP_FW_N,E54_Dimension,212.0,
DIM_NB174001_1871_POP_XW_N,E54_Dimension,269.0,
DIM_NB174001_1871_AGE_0to17MS_N,E54_Dimension,1630.0,
DIM_NB174001_1871_AGE_0to17FS_N,E54_Dimension,1604.0,
DIM_NB174001_1871_AGE_0to17XS_N,E54_Dimension,3234.0,
DIM_NB174002_1871_ARE_XX_A,E54_Dimension,78.0,
DIM_NB174002_1871_HOUSE_XI_N,E54_Dimension,448.0,
DIM_NB174002_1871_HOUSE_XU_N,E54_Dimension,4.0,
DIM_NB174002_1871_HOUSE_XC_N,E54_Dimension,5.0,
DIM_NB174002_1871_HOUSE_XO_N,E54_Dimension,448.0,
DIM_NB174002_1871_POP_XF_N,E54_Dimension,782.0,
DIM_NB174002_1871_POP_XX_N,E54_Dimension,4008.0,
DIM_NB174002_1871_POP_MX_N,E54_Dimension,1858.0,
DIM_NB174002_1871_POP_FX_N,E54_Dimension,2150.0,
DIM_NB174002_1871_POP_MM_N,E54_Dimension,613.0,
DIM_NB174002_1871_POP_FM_N,E54_Dimension,618.0,
DIM_NB174002_1871_POP_XM_N,E54_Dimension,1231.0,
DIM_NB174002_1871_POP_MW_N,E54_Dimension,47.0,
DIM_NB174002_1871_POP_FW_N,E54_Dimension,178.0,
DIM_NB174002_1871_POP_XW_N,E54_Dimension,225.0,
DIM_NB174002_1871_AGE_0to17MS_N,E54_Dimension,1198.0,
DIM_NB174002_1871_AGE_0to17FS_N,E54_Dimension,1354.0,
DIM_NB174002_1871_AGE_0to17XS_N,E54_Dimension,2552.0,
DIM_NB174003_1871_ARE_XX_A,E54_Dimension,85.0,
DIM_NB174003_1871_HOUSE_XI_N,E54_Dimension,365.0,
DIM_NB174003_1871_HOUSE_XU_N,E54_Dimension,4.0,
DIM_NB174003_1871_HOUSE_XO_N,E54_Dimension,365.0,
DIM_NB174003_1871_POP_XF_N,E54_Dimension,815.0,
DIM_NB174003_1871_POP_XX_N,E54_Dimension,3785.0,
DIM_NB174003_1871_POP_MX_N,E54_Dimension,1814.0,
DIM_NB174003_1871_POP_FX_N,E54_Dimension,1971.0,
DIM_NB174003_1871_POP_MM_N,E54_Dimension,588.0,
DIM_NB174003_1871_POP_FM_N,E54_Dimension,587.0,
DIM_NB174003_1871_POP_XM_N,E54_Dimension,1175.0,
DIM_NB174003_1871_POP_MW_N,E54_Dimension,58.0,
DIM_NB174003_1871_POP_FW_N,E54_Dimension,203.0,
DIM_NB174003_1871_POP_XW_N,E54_Dimension,261.0,
DIM_NB174003_1871_AGE_0to17MS_N,E54_Dimension,1168.0,
DIM_NB174003_1871_AGE_0to17FS_N,E54_Dimension,1181.0,
DIM_NB174003_1871_AGE_0to17XS_N,E54_Dimension,2349.0,
DIM_NB174004_1871_ARE_XX_A,E54_Dimension,83.0,
DIM_NB174004_1871_HOUSE_XI_N,E54_Dimension,628.0,
DIM_NB174004_1871_HOUSE_XU_N,E54_Dimension,10.0,
DIM_NB174004_1871_HOUSE_XC_N,E54_Dimension,7.0,
DIM_NB174004_1871_HOUSE_XO_N,E54_Dimension,628.0,
DIM_NB174004_1871_POP_XF_N,E54_Dimension,951.0,
DIM_NB174004_1871_POP_XX_N,E54_Dimension,4985.0,
DIM_NB174004_1871_POP_MX_N,E54_Dimension,2265.0,
DIM_NB174004_1871_POP_FX_N,E54_Dimension,2720.0,
DIM_NB174004_1871_POP_MM_N,E54_Dimension,732.0,
DIM_NB174004_1871_POP_FM_N,E54_Dimension,739.0,
DIM_NB174004_1871_POP_XM_N,E54_Dimension,1471.0,
DIM_NB174004_1871_POP_MW_N,E54_Dimension,55.0,
DIM_NB174004_1871_POP_FW_N,E54_Dimension,270.0,
DIM_NB174004_1871_POP_XW_N,E54_Dimension,325.0,
DIM_NB174004_1871_AGE_0to17MS_N,E54_Dimension,1478.0,
DIM_NB174004_1871_AGE_0to17FS_N,E54_Dimension,1711.0,
DIM_NB174004_1871_AGE_0to17XS_N,E54_Dimension,3189.0,
DIM_NB174005_1871_ARE_XX_A,E54_Dimension,73.0,
DIM_NB174005_1871_HOUSE_XI_N,E54_Dimension,528.0,
DIM_NB174005_1871_HOUSE_XU_N,E54_Dimension,9.0,
DIM_NB174005_1871_HOUSE_XC_N,E54_Dimension,3.0,
DIM_NB174005_1871_HOUSE_XO_N,E54_Dimension,528.0,
DIM_NB174005_1871_POP_XF_N,E54_Dimension,840.0,
DIM_NB174005_1871_POP_XX_N,E54_Dimension,4253.0,
DIM_NB174005_1871_POP_MX_N,E54_Dimension,1973.0,
DIM_NB174005_1871_POP_FX_N,E54_Dimension,2280.0,
DIM_NB174005_1871_POP_MM_N,E54_Dimension,659.0,
DIM_NB174005_1871_POP_FM_N,E54_Dimension,672.0,
DIM_NB174005_1871_POP_XM_N,E54_Dimension,1331.0,
DIM_NB174005_1871_POP_MW_N,E54_Dimension,52.0,
DIM_NB174005_1871_POP_FW_N,E54_Dimension,230.0,
DIM_NB174005_1871_POP_XW_N,E54_Dimension,282.0,
DIM_NB174005_1871_AGE_0to17MS_N,E54_Dimension,1262.0,
DIM_NB174005_1871_AGE_0to17FS_N,E54_Dimension,1378.0,
DIM_NB174005_1871_AGE_0to17XS_N,E54_Dimension,2640.0,
DIM_NB174006_1871_ARE_XX_A,E54_Dimension,95.0,
DIM_NB174006_1871_HOUSE_XI_N,E54_Dimension,352.0,
DIM_NB174006_1871_HOUSE_XU_N,E54_Dimension,5.0,
DIM_NB174006_1871_HOUSE_XC_N,E54_Dimension,5.0,
DIM_NB174006_1871_HOUSE_XO_N,E54_Dimension,352.0,
DIM_NB174006_1871_POP_XF_N,E54_Dimension,467.0,
DIM_NB174006_1871_POP_XX_N,E54_Dimension,2265.0,
DIM_NB174006_1871_POP_MX_N,E54_Dimension,1048.0,
DIM_NB174006_1871_POP_FX_N,E54_Dimension,1217.0,
DIM_NB174006_1871_POP_MM_N,E54_Dimension,348.0,
DIM_NB174006_1871_POP_FM_N,E54_Dimension,358.0,
DIM_NB174006_1871_POP_XM_N,E54_Dimension,706.0,
DIM_NB174006_1871_POP_MW_N,E54_Dimension,32.0,
DIM_NB174006_1871_POP_FW_N,E54_Dimension,114.0,
DIM_NB174006_1871_POP_XW_N,E54_Dimension,146.0,
DIM_NB174006_1871_AGE_0to17MS_N,E54_Dimension,668.0,
DIM_NB174006_1871_AGE_0to17FS_N,E54_Dimension,745.0,
DIM_NB174006_1871_AGE_0to17XS_N,E54_Dimension,1413.0,
DIM_NB174007_1871_ARE_XX_A,E54_Dimension,97.0,
DIM_NB174007_1871_HOUSE_XI_N,E54_Dimension,168.0,
DIM_NB174007_1871_HOUSE_XU_N,E54_Dimension,24.0,
DIM_NB174007_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_NB174007_1871_HOUSE_XO_N,E54_Dimension,168.0,
DIM_NB174007_1871_POP_XF_N,E54_Dimension,256.0,
DIM_NB174007_1871_POP_XX_N,E54_Dimension,1332.0,
DIM_NB174007_1871_POP_MX_N,E54_Dimension,693.0,
DIM_NB174007_1871_POP_FX_N,E54_Dimension,639.0,
DIM_NB174007_1871_POP_MM_N,E54_Dimension,203.0,
DIM_NB174007_1871_POP_FM_N,E54_Dimension,205.0,
DIM_NB174007_1871_POP_XM_N,E54_Dimension,408.0,
DIM_NB174007_1871_POP_MW_N,E54_Dimension,15.0,
DIM_NB174007_1871_POP_FW_N,E54_Dimension,48.0,
DIM_NB174007_1871_POP_XW_N,E54_Dimension,63.0,
DIM_NB174007_1871_AGE_0to17MS_N,E54_Dimension,475.0,
DIM_NB174007_1871_AGE_0to17FS_N,E54_Dimension,386.0,
DIM_NB174007_1871_AGE_0to17XS_N,E54_Dimension,861.0,
DIM_NB174008_1871_ARE_XX_A,E54_Dimension,120.0,
DIM_NB174008_1871_HOUSE_XI_N,E54_Dimension,146.0,
DIM_NB174008_1871_HOUSE_XU_N,E54_Dimension,8.0,
DIM_NB174008_1871_HOUSE_XC_N,E54_Dimension,4.0,
DIM_NB174008_1871_HOUSE_XO_N,E54_Dimension,146.0,
DIM_NB174008_1871_POP_XF_N,E54_Dimension,230.0,
DIM_NB174008_1871_POP_XX_N,E54_Dimension,1219.0,
DIM_NB174008_1871_POP_MX_N,E54_Dimension,596.0,
DIM_NB174008_1871_POP_FX_N,E54_Dimension,623.0,
DIM_NB174008_1871_POP_MM_N,E54_Dimension,204.0,
DIM_NB174008_1871_POP_FM_N,E54_Dimension,203.0,
DIM_NB174008_1871_POP_XM_N,E54_Dimension,407.0,
DIM_NB174008_1871_POP_MW_N,E54_Dimension,16.0,
DIM_NB174008_1871_POP_FW_N,E54_Dimension,32.0,
DIM_NB174008_1871_POP_XW_N,E54_Dimension,48.0,
DIM_NB174008_1871_AGE_0to17MS_N,E54_Dimension,376.0,
DIM_NB174008_1871_AGE_0to17FS_N,E54_Dimension,388.0,
DIM_NB174008_1871_AGE_0to17XS_N,E54_Dimension,764.0,
DIM_NB174009_1871_ARE_XX_A,E54_Dimension,91.0,
DIM_NB174009_1871_HOUSE_XI_N,E54_Dimension,262.0,
DIM_NB174009_1871_HOUSE_XU_N,E54_Dimension,5.0,
DIM_NB174009_1871_HOUSE_XC_N,E54_Dimension,5.0,
DIM_NB174009_1871_HOUSE_XO_N,E54_Dimension,262.0,
DIM_NB174009_1871_POP_XF_N,E54_Dimension,402.0,
DIM_NB174009_1871_POP_XX_N,E54_Dimension,1982.0,
DIM_NB174009_1871_POP_MX_N,E54_Dimension,987.0,
DIM_NB174009_1871_POP_FX_N,E54_Dimension,995.0,
DIM_NB174009_1871_POP_MM_N,E54_Dimension,358.0,
DIM_NB174009_1871_POP_FM_N,E54_Dimension,358.0,
DIM_NB174009_1871_POP_XM_N,E54_Dimension,716.0,
DIM_NB174009_1871_POP_MW_N,E54_Dimension,14.0,
DIM_NB174009_1871_POP_FW_N,E54_Dimension,61.0,
DIM_NB174009_1871_POP_XW_N,E54_Dimension,75.0,
DIM_NB174009_1871_AGE_0to17MS_N,E54_Dimension,615.0,
DIM_NB174009_1871_AGE_0to17FS_N,E54_Dimension,576.0,
DIM_NB174009_1871_AGE_0to17XS_N,E54_Dimension,1191.0,
DIM_NB174010_1871_ARE_XX_A,E54_Dimension,83000.0,
DIM_NB174010_1871_HOUSE_TS_N,E54_Dimension,11.0,
DIM_NB174010_1871_HOUSE_XI_N,E54_Dimension,617.0,
DIM_NB174010_1871_HOUSE_XU_N,E54_Dimension,23.0,
DIM_NB174010_1871_HOUSE_XC_N,E54_Dimension,25.0,
DIM_NB174010_1871_HOUSE_XO_N,E54_Dimension,628.0,
DIM_NB174010_1871_POP_XF_N,E54_Dimension,813.0,
DIM_NB174010_1871_POP_XX_N,E54_Dimension,4821.0,
DIM_NB174010_1871_POP_MX_N,E54_Dimension,2470.0,
DIM_NB174010_1871_POP_FX_N,E54_Dimension,2351.0,
DIM_NB174010_1871_POP_MM_N,E54_Dimension,736.0,
DIM_NB174010_1871_POP_FM_N,E54_Dimension,754.0,
DIM_NB174010_1871_POP_XM_N,E54_Dimension,1490.0,
DIM_NB174010_1871_POP_MW_N,E54_Dimension,49.0,
DIM_NB174010_1871_POP_FW_N,E54_Dimension,106.0,
DIM_NB174010_1871_POP_XW_N,E54_Dimension,155.0,
DIM_NB174010_1871_AGE_0to17MS_N,E54_Dimension,1685.0,
DIM_NB174010_1871_AGE_0to17FS_N,E54_Dimension,1491.0,
DIM_NB174010_1871_AGE_0to17XS_N,E54_Dimension,3176.0,
DIM_NB174011_1871_ARE_XX_A,E54_Dimension,7000.0,
DIM_NB174011_1871_HOUSE_TV_N,E54_Dimension,7.0,
DIM_NB174011_1871_HOUSE_TS_N,E54_Dimension,5.0,
DIM_NB174011_1871_HOUSE_XI_N,E54_Dimension,1298.0,
DIM_NB174011_1871_HOUSE_XU_N,E54_Dimension,23.0,
DIM_NB174011_1871_HOUSE_XC_N,E54_Dimension,24.0,
DIM_NB174011_1871_HOUSE_XO_N,E54_Dimension,1310.0,
DIM_NB174011_1871_POP_XF_N,E54_Dimension,2435.0,
DIM_NB174011_1871_POP_XX_N,E54_Dimension,12520.0,
DIM_NB174011_1871_POP_MX_N,E54_Dimension,6149.0,
DIM_NB174011_1871_POP_FX_N,E54_Dimension,6371.0,
DIM_NB174011_1871_POP_MM_N,E54_Dimension,1974.0,
DIM_NB174011_1871_POP_FM_N,E54_Dimension,1975.0,
DIM_NB174011_1871_POP_XM_N,E54_Dimension,3949.0,
DIM_NB174011_1871_POP_MW_N,E54_Dimension,163.0,
DIM_NB174011_1871_POP_FW_N,E54_Dimension,425.0,
DIM_NB174011_1871_POP_XW_N,E54_Dimension,588.0,
DIM_NB174011_1871_AGE_0to17MS_N,E54_Dimension,4012.0,
DIM_NB174011_1871_AGE_0to17FS_N,E54_Dimension,3971.0,
DIM_NB174011_1871_AGE_0to17XS_N,E54_Dimension,7983.0,
DIM_NB174012_1871_ARE_XX_A,E54_Dimension,108000.0,
DIM_NB174012_1871_HOUSE_TS_N,E54_Dimension,1.0,
DIM_NB174012_1871_HOUSE_XI_N,E54_Dimension,549.0,
DIM_NB174012_1871_HOUSE_XU_N,E54_Dimension,88.0,
DIM_NB174012_1871_HOUSE_XC_N,E54_Dimension,16.0,
DIM_NB174012_1871_HOUSE_XO_N,E54_Dimension,550.0,
DIM_NB174012_1871_POP_XF_N,E54_Dimension,570.0,
DIM_NB174012_1871_POP_XX_N,E54_Dimension,3564.0,
DIM_NB174012_1871_POP_MX_N,E54_Dimension,1821.0,
DIM_NB174012_1871_POP_FX_N,E54_Dimension,1743.0,
DIM_NB174012_1871_POP_MM_N,E54_Dimension,496.0,
DIM_NB174012_1871_POP_FM_N,E54_Dimension,504.0,
DIM_NB174012_1871_POP_XM_N,E54_Dimension,1000.0,
DIM_NB174012_1871_POP_MW_N,E54_Dimension,77.0,
DIM_NB174012_1871_POP_FW_N,E54_Dimension,123.0,
DIM_NB174012_1871_POP_XW_N,E54_Dimension,200.0,
DIM_NB174012_1871_AGE_0to17MS_N,E54_Dimension,1248.0,
DIM_NB174012_1871_AGE_0to17FS_N,E54_Dimension,1116.0,
DIM_NB174012_1871_AGE_0to17XS_N,E54_Dimension,2364.0,
DIM_NB174013_1871_ARE_XX_A,E54_Dimension,176000.0,
DIM_NB174013_1871_HOUSE_TV_N,E54_Dimension,2.0,
DIM_NB174013_1871_HOUSE_XI_N,E54_Dimension,412.0,
DIM_NB174013_1871_HOUSE_XU_N,E54_Dimension,12.0,
DIM_NB174013_1871_HOUSE_XC_N,E54_Dimension,22.0,
DIM_NB174013_1871_HOUSE_XO_N,E54_Dimension,414.0,
DIM_NB174013_1871_POP_XF_N,E54_Dimension,457.0,
DIM_NB174013_1871_POP_XX_N,E54_Dimension,2410.0,
DIM_NB174013_1871_POP_MX_N,E54_Dimension,1256.0,
DIM_NB174013_1871_POP_FX_N,E54_Dimension,1154.0,
DIM_NB174013_1871_POP_MM_N,E54_Dimension,358.0,
DIM_NB174013_1871_POP_FM_N,E54_Dimension,357.0,
DIM_NB174013_1871_POP_XM_N,E54_Dimension,715.0,
DIM_NB174013_1871_POP_MW_N,E54_Dimension,43.0,
DIM_NB174013_1871_POP_FW_N,E54_Dimension,52.0,
DIM_NB174013_1871_POP_XW_N,E54_Dimension,95.0,
DIM_NB174013_1871_AGE_0to17MS_N,E54_Dimension,855.0,
DIM_NB174013_1871_AGE_0to17FS_N,E54_Dimension,745.0,
DIM_NB174013_1871_AGE_0to17XS_N,E54_Dimension,1600.0,
DIM_NB175001_1871_ARE_XX_A,E54_Dimension,143000.0,
DIM_NB175001_1871_HOUSE_XI_N,E54_Dimension,41.0,
DIM_NB175001_1871_HOUSE_XU_N,E54_Dimension,5.0,
DIM_NB175001_1871_HOUSE_XC_N,E54_Dimension,6.0,
DIM_NB175001_1871_HOUSE_XO_N,E54_Dimension,41.0,
DIM_NB175001_1871_POP_XF_N,E54_Dimension,41.0,
DIM_NB175001_1871_POP_XX_N,E54_Dimension,204.0,
DIM_NB175001_1871_POP_MX_N,E54_Dimension,117.0,
DIM_NB175001_1871_POP_FX_N,E54_Dimension,87.0,
DIM_NB175001_1871_POP_MM_N,E54_Dimension,32.0,
DIM_NB175001_1871_POP_FM_N,E54_Dimension,33.0,
DIM_NB175001_1871_POP_XM_N,E54_Dimension,65.0,
DIM_NB175001_1871_POP_MW_N,E54_Dimension,1.0,
DIM_NB175001_1871_POP_FW_N,E54_Dimension,4.0,
DIM_NB175001_1871_POP_XW_N,E54_Dimension,5.0,
DIM_NB175001_1871_AGE_0to17MS_N,E54_Dimension,84.0,
DIM_NB175001_1871_AGE_0to17FS_N,E54_Dimension,50.0,
DIM_NB175001_1871_AGE_0to17XS_N,E54_Dimension,134.0,
DIM_NB175002_1871_ARE_XX_A,E54_Dimension,59000.0,
DIM_NB175002_1871_HOUSE_XI_N,E54_Dimension,99.0,
DIM_NB175002_1871_HOUSE_XU_N,E54_Dimension,8.0,
DIM_NB175002_1871_HOUSE_XC_N,E54_Dimension,1.0,
DIM_NB175002_1871_HOUSE_XO_N,E54_Dimension,99.0,
DIM_NB175002_1871_POP_XF_N,E54_Dimension,100.0,
DIM_NB175002_1871_POP_XX_N,E54_Dimension,562.0,
DIM_NB175002_1871_POP_MX_N,E54_Dimension,277.0,
DIM_NB175002_1871_POP_FX_N,E54_Dimension,285.0,
DIM_NB175002_1871_POP_MM_N,E54_Dimension,84.0,
DIM_NB175002_1871_POP_FM_N,E54_Dimension,84.0,
DIM_NB175002_1871_POP_XM_N,E54_Dimension,168.0,
DIM_NB175002_1871_POP_MW_N,E54_Dimension,12.0,
DIM_NB175002_1871_POP_FW_N,E54_Dimension,17.0,
DIM_NB175002_1871_POP_XW_N,E54_Dimension,29.0,
DIM_NB175002_1871_AGE_0to17MS_N,E54_Dimension,181.0,
DIM_NB175002_1871_AGE_0to17FS_N,E54_Dimension,184.0,
DIM_NB175002_1871_AGE_0to17XS_N,E54_Dimension,365.0,
DIM_NB175003_1871_ARE_XX_A,E54_Dimension,96000.0,
DIM_NB175003_1871_HOUSE_TS_N,E54_Dimension,3.0,
DIM_NB175003_1871_HOUSE_XI_N,E54_Dimension,171.0,
DIM_NB175003_1871_HOUSE_XU_N,E54_Dimension,7.0,
DIM_NB175003_1871_HOUSE_XC_N,E54_Dimension,2.0,
DIM_NB175003_1871_HOUSE_XO_N,E54_Dimension,174.0,
DIM_NB175003_1871_POP_XF_N,E54_Dimension,179.0,
DIM_NB175003_1871_POP_XX_N,E54_Dimension,998.0,
DIM_NB175003_1871_POP_MX_N,E54_Dimension,525.0,
DIM_NB175003_1871_POP_FX_N,E54_Dimension,473.0,
DIM_NB175003_1871_POP_MM_N,E54_Dimension,156.0,
DIM_NB175003_1871_POP_FM_N,E54_Dimension,155.0,
DIM_NB175003_1871_POP_XM_N,E54_Dimension,311.0,
DIM_NB175003_1871_POP_MW_N,E54_Dimension,17.0,
DIM_NB175003_1871_POP_FW_N,E54_Dimension,23.0,
DIM_NB175003_1871_POP_XW_N,E54_Dimension,40.0,
DIM_NB175003_1871_AGE_0to17MS_N,E54_Dimension,352.0,
DIM_NB175003_1871_AGE_0to17FS_N,E54_Dimension,295.0,
DIM_NB175003_1871_AGE_0to17XS_N,E54_Dimension,647.0,
DIM_NB175004_1871_ARE_XX_A,E54_Dimension,114000.0,
DIM_NB175004_1871_HOUSE_TS_N,E54_Dimension,5.0,
DIM_NB175004_1871_HOUSE_XI_N,E54_Dimension,512.0,
DIM_NB175004_1871_HOUSE_XO_N,E54_Dimension,517.0,
DIM_NB175004_1871_POP_XF_N,E54_Dimension,637.0,
DIM_NB175004_1871_POP_XX_N,E54_Dimension,3314.0,
DIM_NB175004_1871_POP_MX_N,E54_Dimension,1696.0,
DIM_NB175004_1871_POP_FX_N,E54_Dimension,1618.0,
DIM_NB175004_1871_POP_MM_N,E54_Dimension,551.0,
DIM_NB175004_1871_POP_FM_N,E54_Dimension,553.0,
DIM_NB175004_1871_POP_XM_N,E54_Dimension,1104.0,
DIM_NB175004_1871_POP_MW_N,E54_Dimension,52.0,
DIM_NB175004_1871_POP_FW_N,E54_Dimension,83.0,
DIM_NB175004_1871_POP_XW_N,E54_Dimension,135.0,
DIM_NB175004_1871_AGE_0to17MS_N,E54_Dimension,1093.0,
DIM_NB175004_1871_AGE_0to17FS_N,E54_Dimension,982.0,
DIM_NB175004_1871_AGE_0to17XS_N,E54_Dimension,2075.0,
DIM_NB175005_1871_ARE_XX_A,E54_Dimension,60000.0,
DIM_NB175005_1871_HOUSE_TV_N,E54_Dimension,1.0,
DIM_NB175005_1871_HOUSE_TS_N,E54_Dimension,1.0,
DIM_NB175005_1871_HOUSE_XI_N,E54_Dimension,223.0,
DIM_NB175005_1871_HOUSE_XU_N,E54_Dimension,25.0,
DIM_NB175005_1871_HOUSE_XC_N,E54_Dimension,4.0,
DIM_NB175005_1871_HOUSE_XO_N,E54_Dimension,225.0,
DIM_NB175005_1871_POP_XF_N,E54_Dimension,226.0,
DIM_NB175005_1871_POP_XX_N,E54_Dimension,1355.0,
DIM_NB175005_1871_POP_MX_N,E54_Dimension,702.0,
DIM_NB175005_1871_POP_FX_N,E54_Dimension,653.0,
