:START_ID,:END_ID,:TYPE
MEAS_BC003007_1901_POP_TOT,BC003007_1901,P39_measured
MEAS_BC003007_1901_POP_M,BC003007_1901,P39_measured
MEAS_BC003007_1901_POP_F,BC003007_1901,P39_measured
MEAS_BC003007_1901_SINGLE_M,BC003007_1901,P39_measured
MEAS_BC003007_1901_SINGLE_F,BC003007_1901,P39_measured
MEAS_BC003007_1901_MARRIED_M,BC003007_1901,P39_measured
MEAS_BC003007_1901_MARRIED_F,BC003007_1901,P39_measured
MEAS_BC003007_1901_WIDOWED_M,BC003007_1901,P39_measured
MEAS_BC003007_1901_WIDOWED_F,BC003007_1901,P39_measured
MEAS_BC003007_1901_DIVORCED_M,BC003007_1901,P39_measured
MEAS_BC003007_1901_DIVORCED_F,BC003007_1901,P39_measured
MEAS_BC003008_1901_AREA_AC,BC003008_1901,P39_measured
MEAS_BC003008_1901_HOUSES,BC003008_1901,P39_measured
MEAS_BC003008_1901_FAMILIES,BC003008_1901,P39_measured
MEAS_BC003008_1901_POP_TOT,BC003008_1901,P39_measured
MEAS_BC003008_1901_POP_M,BC003008_1901,P39_measured
MEAS_BC003008_1901_POP_F,BC003008_1901,P39_measured
MEAS_BC003008_1901_SINGLE_M,BC003008_1901,P39_measured
MEAS_BC003008_1901_SINGLE_F,BC003008_1901,P39_measured
MEAS_BC003008_1901_MARRIED_M,BC003008_1901,P39_measured
MEAS_BC003008_1901_MARRIED_F,BC003008_1901,P39_measured
MEAS_BC003008_1901_WIDOWED_M,BC003008_1901,P39_measured
MEAS_BC003008_1901_WIDOWED_F,BC003008_1901,P39_measured
MEAS_BC003008_1901_DIVORCED_M,BC003008_1901,P39_measured
MEAS_BC003009_1901_AREA_AC,BC003009_1901,P39_measured
MEAS_BC003009_1901_HOUSES,BC003009_1901,P39_measured
MEAS_BC003009_1901_FAMILIES,BC003009_1901,P39_measured
MEAS_BC003009_1901_POP_TOT,BC003009_1901,P39_measured
MEAS_BC003009_1901_POP_M,BC003009_1901,P39_measured
MEAS_BC003009_1901_POP_F,BC003009_1901,P39_measured
MEAS_BC003009_1901_SINGLE_M,BC003009_1901,P39_measured
MEAS_BC003009_1901_SINGLE_F,BC003009_1901,P39_measured
MEAS_BC003009_1901_MARRIED_M,BC003009_1901,P39_measured
MEAS_BC003009_1901_MARRIED_F,BC003009_1901,P39_measured
MEAS_BC003009_1901_WIDOWED_M,BC003009_1901,P39_measured
MEAS_BC003009_1901_WIDOWED_F,BC003009_1901,P39_measured
MEAS_BC004001_1901_AREA_AC,BC004001_1901,P39_measured
MEAS_BC004001_1901_HOUSES,BC004001_1901,P39_measured
MEAS_BC004001_1901_FAMILIES,BC004001_1901,P39_measured
MEAS_BC004001_1901_POP_TOT,BC004001_1901,P39_measured
MEAS_BC004001_1901_POP_M,BC004001_1901,P39_measured
MEAS_BC004001_1901_POP_F,BC004001_1901,P39_measured
MEAS_BC004001_1901_SINGLE_M,BC004001_1901,P39_measured
MEAS_BC004001_1901_SINGLE_F,BC004001_1901,P39_measured
MEAS_BC004001_1901_MARRIED_M,BC004001_1901,P39_measured
MEAS_BC004001_1901_MARRIED_F,BC004001_1901,P39_measured
MEAS_BC004001_1901_WIDOWED_M,BC004001_1901,P39_measured
MEAS_BC004001_1901_WIDOWED_F,BC004001_1901,P39_measured
MEAS_BC004002_1901_AREA_AC,BC004002_1901,P39_measured
MEAS_BC004002_1901_HOUSES,BC004002_1901,P39_measured
MEAS_BC004002_1901_FAMILIES,BC004002_1901,P39_measured
MEAS_BC004002_1901_POP_TOT,BC004002_1901,P39_measured
MEAS_BC004002_1901_POP_M,BC004002_1901,P39_measured
MEAS_BC004002_1901_POP_F,BC004002_1901,P39_measured
MEAS_BC004002_1901_SINGLE_M,BC004002_1901,P39_measured
MEAS_BC004002_1901_SINGLE_F,BC004002_1901,P39_measured
MEAS_BC004002_1901_MARRIED_M,BC004002_1901,P39_measured
MEAS_BC004002_1901_MARRIED_F,BC004002_1901,P39_measured
MEAS_BC004002_1901_WIDOWED_M,BC004002_1901,P39_measured
MEAS_BC004002_1901_WIDOWED_F,BC004002_1901,P39_measured
MEAS_BC004003_1901_AREA_AC,BC004003_1901,P39_measured
MEAS_BC004003_1901_HOUSES,BC004003_1901,P39_measured
MEAS_BC004003_1901_FAMILIES,BC004003_1901,P39_measured
MEAS_BC004003_1901_POP_TOT,BC004003_1901,P39_measured
MEAS_BC004003_1901_POP_M,BC004003_1901,P39_measured
MEAS_BC004003_1901_POP_F,BC004003_1901,P39_measured
MEAS_BC004003_1901_SINGLE_M,BC004003_1901,P39_measured
MEAS_BC004003_1901_SINGLE_F,BC004003_1901,P39_measured
MEAS_BC004003_1901_MARRIED_M,BC004003_1901,P39_measured
MEAS_BC004003_1901_MARRIED_F,BC004003_1901,P39_measured
MEAS_BC004003_1901_WIDOWED_M,BC004003_1901,P39_measured
MEAS_BC004003_1901_WIDOWED_F,BC004003_1901,P39_measured
MEAS_BC004003_1901_DIVORCED_F,BC004003_1901,P39_measured
MEAS_BC004004_1901_AREA_AC,BC004004_1901,P39_measured
MEAS_BC004004_1901_HOUSES,BC004004_1901,P39_measured
MEAS_BC004004_1901_FAMILIES,BC004004_1901,P39_measured
MEAS_BC004004_1901_POP_TOT,BC004004_1901,P39_measured
MEAS_BC004004_1901_POP_M,BC004004_1901,P39_measured
MEAS_BC004004_1901_POP_F,BC004004_1901,P39_measured
MEAS_BC004004_1901_SINGLE_M,BC004004_1901,P39_measured
MEAS_BC004004_1901_SINGLE_F,BC004004_1901,P39_measured
MEAS_BC004004_1901_MARRIED_M,BC004004_1901,P39_measured
MEAS_BC004004_1901_MARRIED_F,BC004004_1901,P39_measured
MEAS_BC004004_1901_WIDOWED_M,BC004004_1901,P39_measured
MEAS_BC004004_1901_WIDOWED_F,BC004004_1901,P39_measured
MEAS_BC004004_1901_DIVORCED_M,BC004004_1901,P39_measured
MEAS_BC004004_1901_DIVORCED_F,BC004004_1901,P39_measured
MEAS_BC005001_1901_AREA_AC,BC005001_1901,P39_measured
MEAS_BC005001_1901_HOUSES,BC005001_1901,P39_measured
MEAS_BC005001_1901_FAMILIES,BC005001_1901,P39_measured
MEAS_BC005001_1901_POP_TOT,BC005001_1901,P39_measured
MEAS_BC005001_1901_POP_M,BC005001_1901,P39_measured
MEAS_BC005001_1901_POP_F,BC005001_1901,P39_measured
MEAS_BC005001_1901_SINGLE_M,BC005001_1901,P39_measured
MEAS_BC005001_1901_SINGLE_F,BC005001_1901,P39_measured
MEAS_BC005001_1901_MARRIED_M,BC005001_1901,P39_measured
MEAS_BC005001_1901_MARRIED_F,BC005001_1901,P39_measured
MEAS_BC005001_1901_WIDOWED_M,BC005001_1901,P39_measured
MEAS_BC005001_1901_WIDOWED_F,BC005001_1901,P39_measured
MEAS_BC005001_1901_DIVORCED_M,BC005001_1901,P39_measured
MEAS_BC005002_1901_AREA_AC,BC005002_1901,P39_measured
MEAS_BC005002_1901_HOUSES,BC005002_1901,P39_measured
MEAS_BC005002_1901_FAMILIES,BC005002_1901,P39_measured
MEAS_BC005002_1901_POP_TOT,BC005002_1901,P39_measured
MEAS_BC005002_1901_POP_M,BC005002_1901,P39_measured
MEAS_BC005002_1901_POP_F,BC005002_1901,P39_measured
MEAS_BC005002_1901_SINGLE_M,BC005002_1901,P39_measured
MEAS_BC005002_1901_SINGLE_F,BC005002_1901,P39_measured
MEAS_BC005002_1901_MARRIED_M,BC005002_1901,P39_measured
MEAS_BC005002_1901_MARRIED_F,BC005002_1901,P39_measured
MEAS_BC005002_1901_WIDOWED_M,BC005002_1901,P39_measured
MEAS_BC005002_1901_WIDOWED_F,BC005002_1901,P39_measured
MEAS_BC005003_1901_AREA_AC,BC005003_1901,P39_measured
