dimension_id:ID,:LABEL,value:float,value_string
DIM_NS042024_1911_F_MARRIED,E54_Dimension,134.0,
DIM_NS042024_1911_F_WIDOWED,E54_Dimension,19.0,
DIM_NS042024_1911_POP_F,E54_Dimension,392.0,
DIM_NS042024_1911_DWELLINGS,E54_Dimension,154.0,
DIM_NS042024_1911_FAMILIES,E54_Dimension,154.0,
DIM_NS042025_1911_M_SINGLE,E54_Dimension,309.0,
DIM_NS042025_1911_M_MARRIED,E54_Dimension,192.0,
DIM_NS042025_1911_M_WIDOWED,E54_Dimension,21.0,
DIM_NS042025_1911_POP_M,E54_Dimension,522.0,
DIM_NS042025_1911_F_SINGLE,E54_Dimension,249.0,
DIM_NS042025_1911_F_MARRIED,E54_Dimension,188.0,
DIM_NS042025_1911_F_WIDOWED,E54_Dimension,23.0,
DIM_NS042025_1911_POP_F,E54_Dimension,460.0,
DIM_NS042025_1911_DWELLINGS,E54_Dimension,194.0,
DIM_NS042025_1911_FAMILIES,E54_Dimension,204.0,
DIM_NS042026_1911_M_SINGLE,E54_Dimension,177.0,
DIM_NS042026_1911_M_MARRIED,E54_Dimension,101.0,
DIM_NS042026_1911_M_WIDOWED,E54_Dimension,10.0,
DIM_NS042026_1911_M_DIVORCED,E54_Dimension,1.0,
DIM_NS042026_1911_M_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS042026_1911_POP_M,E54_Dimension,290.0,
DIM_NS042026_1911_F_SINGLE,E54_Dimension,161.0,
DIM_NS042026_1911_F_MARRIED,E54_Dimension,105.0,
DIM_NS042026_1911_F_WIDOWED,E54_Dimension,30.0,
DIM_NS042026_1911_POP_F,E54_Dimension,296.0,
DIM_NS042026_1911_DWELLINGS,E54_Dimension,128.0,
DIM_NS042026_1911_FAMILIES,E54_Dimension,131.0,
DIM_NS042027_1911_M_SINGLE,E54_Dimension,200.0,
DIM_NS042027_1911_M_MARRIED,E54_Dimension,116.0,
DIM_NS042027_1911_M_WIDOWED,E54_Dimension,16.0,
DIM_NS042027_1911_POP_M,E54_Dimension,332.0,
DIM_NS042027_1911_F_SINGLE,E54_Dimension,137.0,
DIM_NS042027_1911_F_MARRIED,E54_Dimension,116.0,
DIM_NS042027_1911_F_WIDOWED,E54_Dimension,20.0,
DIM_NS042027_1911_POP_F,E54_Dimension,273.0,
DIM_NS042027_1911_DWELLINGS,E54_Dimension,121.0,
DIM_NS042027_1911_FAMILIES,E54_Dimension,125.0,
DIM_NS042028_1911_M_SINGLE,E54_Dimension,198.0,
DIM_NS042028_1911_M_MARRIED,E54_Dimension,92.0,
DIM_NS042028_1911_M_WIDOWED,E54_Dimension,7.0,
DIM_NS042028_1911_POP_M,E54_Dimension,297.0,
DIM_NS042028_1911_F_SINGLE,E54_Dimension,131.0,
DIM_NS042028_1911_F_MARRIED,E54_Dimension,86.0,
DIM_NS042028_1911_F_WIDOWED,E54_Dimension,14.0,
DIM_NS042028_1911_POP_F,E54_Dimension,231.0,
DIM_NS042028_1911_DWELLINGS,E54_Dimension,104.0,
DIM_NS042028_1911_FAMILIES,E54_Dimension,108.0,
DIM_NS042029_1911_M_SINGLE,E54_Dimension,296.0,
DIM_NS042029_1911_M_MARRIED,E54_Dimension,160.0,
DIM_NS042029_1911_M_WIDOWED,E54_Dimension,18.0,
DIM_NS042029_1911_POP_M,E54_Dimension,474.0,
DIM_NS042029_1911_F_SINGLE,E54_Dimension,208.0,
DIM_NS042029_1911_F_MARRIED,E54_Dimension,160.0,
DIM_NS042029_1911_F_WIDOWED,E54_Dimension,23.0,
DIM_NS042029_1911_POP_F,E54_Dimension,391.0,
DIM_NS042029_1911_DWELLINGS,E54_Dimension,176.0,
DIM_NS042029_1911_FAMILIES,E54_Dimension,177.0,
DIM_NS042030_1911_M_SINGLE,E54_Dimension,2672.0,
DIM_NS042030_1911_M_MARRIED,E54_Dimension,1685.0,
DIM_NS042030_1911_M_WIDOWED,E54_Dimension,58.0,
DIM_NS042030_1911_M_DIVORCED,E54_Dimension,1.0,
DIM_NS042030_1911_M_NOT_GIVEN,E54_Dimension,5.0,
DIM_NS042030_1911_POP_M,E54_Dimension,4421.0,
DIM_NS042030_1911_F_SINGLE,E54_Dimension,2683.0,
DIM_NS042030_1911_F_MARRIED,E54_Dimension,1645.0,
DIM_NS042030_1911_F_WIDOWED,E54_Dimension,218.0,
DIM_NS042030_1911_F_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS042030_1911_F_NOT_GIVEN,E54_Dimension,5.0,
DIM_NS042030_1911_POP_F,E54_Dimension,4552.0,
DIM_NS042030_1911_DWELLINGS,E54_Dimension,1605.0,
DIM_NS042030_1911_FAMILIES,E54_Dimension,1712.0,
DIM_NS042032_1911_M_SINGLE,E54_Dimension,868.0,
DIM_NS042032_1911_M_MARRIED,E54_Dimension,498.0,
DIM_NS042032_1911_M_WIDOWED,E54_Dimension,46.0,
DIM_NS042032_1911_M_NOT_GIVEN,E54_Dimension,1.0,
DIM_NS042032_1911_POP_M,E54_Dimension,1413.0,
DIM_NS042032_1911_F_SINGLE,E54_Dimension,844.0,
DIM_NS042032_1911_F_MARRIED,E54_Dimension,501.0,
DIM_NS042032_1911_F_WIDOWED,E54_Dimension,96.0,
DIM_NS042032_1911_F_NOT_GIVEN,E54_Dimension,2.0,
DIM_NS042032_1911_POP_F,E54_Dimension,1443.0,
DIM_NS042032_1911_DWELLINGS,E54_Dimension,563.0,
DIM_NS042032_1911_FAMILIES,E54_Dimension,573.0,
DIM_NS042031_1911_M_SINGLE,E54_Dimension,365.0,
DIM_NS042031_1911_M_MARRIED,E54_Dimension,249.0,
DIM_NS042031_1911_M_WIDOWED,E54_Dimension,19.0,
DIM_NS042031_1911_M_NOT_GIVEN,E54_Dimension,1.0,
DIM_NS042031_1911_POP_M,E54_Dimension,634.0,
DIM_NS042031_1911_F_SINGLE,E54_Dimension,444.0,
DIM_NS042031_1911_F_MARRIED,E54_Dimension,266.0,
DIM_NS042031_1911_F_WIDOWED,E54_Dimension,48.0,
DIM_NS042031_1911_POP_F,E54_Dimension,758.0,
DIM_NS042031_1911_DWELLINGS,E54_Dimension,307.0,
DIM_NS042031_1911_FAMILIES,E54_Dimension,310.0,
DIM_NS042033_1911_M_SINGLE,E54_Dimension,1818.0,
DIM_NS042033_1911_M_MARRIED,E54_Dimension,1089.0,
DIM_NS042033_1911_M_WIDOWED,E54_Dimension,71.0,
DIM_NS042033_1911_M_DIVORCED,E54_Dimension,1.0,
DIM_NS042033_1911_M_NOT_GIVEN,E54_Dimension,5.0,
DIM_NS042033_1911_POP_M,E54_Dimension,2984.0,
DIM_NS042033_1911_F_SINGLE,E54_Dimension,1593.0,
DIM_NS042033_1911_F_MARRIED,E54_Dimension,974.0,
DIM_NS042033_1911_F_WIDOWED,E54_Dimension,160.0,
DIM_NS042033_1911_F_NOT_GIVEN,E54_Dimension,2.0,
DIM_NS042033_1911_POP_F,E54_Dimension,2729.0,
DIM_NS042033_1911_DWELLINGS,E54_Dimension,1074.0,
DIM_NS042033_1911_FAMILIES,E54_Dimension,1092.0,
DIM_NS043001_1911_M_SINGLE,E54_Dimension,196.0,
DIM_NS043001_1911_M_MARRIED,E54_Dimension,103.0,
DIM_NS043001_1911_M_WIDOWED,E54_Dimension,7.0,
DIM_NS043001_1911_POP_M,E54_Dimension,306.0,
DIM_NS043001_1911_F_SINGLE,E54_Dimension,157.0,
DIM_NS043001_1911_F_MARRIED,E54_Dimension,106.0,
DIM_NS043001_1911_F_WIDOWED,E54_Dimension,31.0,
DIM_NS043001_1911_POP_F,E54_Dimension,294.0,
DIM_NS043001_1911_DWELLINGS,E54_Dimension,116.0,
DIM_NS043001_1911_FAMILIES,E54_Dimension,116.0,
DIM_NS043002_1911_M_SINGLE,E54_Dimension,190.0,
DIM_NS043002_1911_M_MARRIED,E54_Dimension,104.0,
DIM_NS043002_1911_M_WIDOWED,E54_Dimension,4.0,
DIM_NS043002_1911_POP_M,E54_Dimension,298.0,
DIM_NS043002_1911_F_SINGLE,E54_Dimension,162.0,
DIM_NS043002_1911_F_MARRIED,E54_Dimension,97.0,
DIM_NS043002_1911_F_WIDOWED,E54_Dimension,13.0,
DIM_NS043002_1911_POP_F,E54_Dimension,272.0,
DIM_NS043002_1911_DWELLINGS,E54_Dimension,95.0,
DIM_NS043002_1911_FAMILIES,E54_Dimension,100.0,
DIM_NS043003_1911_M_SINGLE,E54_Dimension,356.0,
DIM_NS043003_1911_M_MARRIED,E54_Dimension,168.0,
DIM_NS043003_1911_M_WIDOWED,E54_Dimension,14.0,
DIM_NS043003_1911_POP_M,E54_Dimension,538.0,
DIM_NS043003_1911_F_SINGLE,E54_Dimension,321.0,
DIM_NS043003_1911_F_MARRIED,E54_Dimension,167.0,
DIM_NS043003_1911_F_WIDOWED,E54_Dimension,28.0,
DIM_NS043003_1911_POP_F,E54_Dimension,516.0,
DIM_NS043003_1911_DWELLINGS,E54_Dimension,176.0,
DIM_NS043003_1911_FAMILIES,E54_Dimension,178.0,
DIM_NS043004_1911_M_SINGLE,E54_Dimension,389.0,
DIM_NS043004_1911_M_MARRIED,E54_Dimension,160.0,
DIM_NS043004_1911_M_WIDOWED,E54_Dimension,16.0,
DIM_NS043004_1911_M_NOT_GIVEN,E54_Dimension,2.0,
DIM_NS043004_1911_POP_M,E54_Dimension,567.0,
DIM_NS043004_1911_F_SINGLE,E54_Dimension,338.0,
DIM_NS043004_1911_F_MARRIED,E54_Dimension,156.0,
DIM_NS043004_1911_F_WIDOWED,E54_Dimension,34.0,
DIM_NS043004_1911_POP_F,E54_Dimension,528.0,
DIM_NS043004_1911_DWELLINGS,E54_Dimension,192.0,
DIM_NS043004_1911_FAMILIES,E54_Dimension,192.0,
DIM_NS043005_1911_M_SINGLE,E54_Dimension,190.0,
DIM_NS043005_1911_M_MARRIED,E54_Dimension,129.0,
DIM_NS043005_1911_M_WIDOWED,E54_Dimension,7.0,
DIM_NS043005_1911_POP_M,E54_Dimension,326.0,
DIM_NS043005_1911_F_SINGLE,E54_Dimension,164.0,
DIM_NS043005_1911_F_MARRIED,E54_Dimension,127.0,
DIM_NS043005_1911_F_WIDOWED,E54_Dimension,18.0,
DIM_NS043005_1911_POP_F,E54_Dimension,309.0,
DIM_NS043005_1911_DWELLINGS,E54_Dimension,135.0,
DIM_NS043005_1911_FAMILIES,E54_Dimension,135.0,
DIM_NS043006_1911_M_SINGLE,E54_Dimension,228.0,
DIM_NS043006_1911_M_MARRIED,E54_Dimension,161.0,
DIM_NS043006_1911_M_WIDOWED,E54_Dimension,11.0,
DIM_NS043006_1911_POP_M,E54_Dimension,400.0,
DIM_NS043006_1911_F_SINGLE,E54_Dimension,226.0,
DIM_NS043006_1911_F_MARRIED,E54_Dimension,160.0,
DIM_NS043006_1911_F_WIDOWED,E54_Dimension,20.0,
DIM_NS043006_1911_POP_F,E54_Dimension,406.0,
DIM_NS043006_1911_DWELLINGS,E54_Dimension,180.0,
DIM_NS043006_1911_FAMILIES,E54_Dimension,186.0,
DIM_NS043007_1911_M_SINGLE,E54_Dimension,199.0,
DIM_NS043007_1911_M_MARRIED,E54_Dimension,98.0,
DIM_NS043007_1911_M_WIDOWED,E54_Dimension,7.0,
DIM_NS043007_1911_POP_M,E54_Dimension,304.0,
DIM_NS043007_1911_F_SINGLE,E54_Dimension,179.0,
DIM_NS043007_1911_F_MARRIED,E54_Dimension,97.0,
DIM_NS043007_1911_F_WIDOWED,E54_Dimension,21.0,
DIM_NS043007_1911_POP_F,E54_Dimension,297.0,
DIM_NS043007_1911_DWELLINGS,E54_Dimension,112.0,
DIM_NS043007_1911_FAMILIES,E54_Dimension,116.0,
DIM_NS043008_1911_M_SINGLE,E54_Dimension,298.0,
DIM_NS043008_1911_M_MARRIED,E54_Dimension,202.0,
DIM_NS043008_1911_M_WIDOWED,E54_Dimension,24.0,
DIM_NS043008_1911_M_DIVORCED,E54_Dimension,1.0,
DIM_NS043008_1911_POP_M,E54_Dimension,525.0,
DIM_NS043008_1911_F_SINGLE,E54_Dimension,315.0,
DIM_NS043008_1911_F_MARRIED,E54_Dimension,198.0,
DIM_NS043008_1911_F_WIDOWED,E54_Dimension,42.0,
DIM_NS043008_1911_POP_F,E54_Dimension,555.0,
DIM_NS043008_1911_DWELLINGS,E54_Dimension,233.0,
DIM_NS043008_1911_FAMILIES,E54_Dimension,233.0,
DIM_NS043009_1911_M_SINGLE,E54_Dimension,117.0,
DIM_NS043009_1911_M_MARRIED,E54_Dimension,78.0,
DIM_NS043009_1911_M_WIDOWED,E54_Dimension,11.0,
DIM_NS043009_1911_M_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS043009_1911_POP_M,E54_Dimension,207.0,
DIM_NS043009_1911_F_SINGLE,E54_Dimension,112.0,
DIM_NS043009_1911_F_MARRIED,E54_Dimension,77.0,
DIM_NS043009_1911_F_WIDOWED,E54_Dimension,10.0,
DIM_NS043009_1911_F_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS043009_1911_POP_F,E54_Dimension,200.0,
DIM_NS043009_1911_DWELLINGS,E54_Dimension,82.0,
DIM_NS043009_1911_FAMILIES,E54_Dimension,92.0,
DIM_NS043010_1911_M_SINGLE,E54_Dimension,313.0,
DIM_NS043010_1911_M_MARRIED,E54_Dimension,194.0,
DIM_NS043010_1911_M_WIDOWED,E54_Dimension,28.0,
DIM_NS043010_1911_POP_M,E54_Dimension,535.0,
DIM_NS043010_1911_F_SINGLE,E54_Dimension,242.0,
DIM_NS043010_1911_F_MARRIED,E54_Dimension,196.0,
DIM_NS043010_1911_F_WIDOWED,E54_Dimension,48.0,
DIM_NS043010_1911_POP_F,E54_Dimension,486.0,
DIM_NS043010_1911_DWELLINGS,E54_Dimension,227.0,
DIM_NS043010_1911_FAMILIES,E54_Dimension,227.0,
DIM_NS043011_1911_M_SINGLE,E54_Dimension,437.0,
DIM_NS043011_1911_M_MARRIED,E54_Dimension,203.0,
DIM_NS043011_1911_M_WIDOWED,E54_Dimension,22.0,
DIM_NS043011_1911_M_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS043011_1911_POP_M,E54_Dimension,663.0,
DIM_NS043011_1911_F_SINGLE,E54_Dimension,414.0,
DIM_NS043011_1911_F_MARRIED,E54_Dimension,203.0,
DIM_NS043011_1911_F_WIDOWED,E54_Dimension,46.0,
DIM_NS043011_1911_F_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS043011_1911_POP_F,E54_Dimension,664.0,
DIM_NS043011_1911_DWELLINGS,E54_Dimension,231.0,
DIM_NS043011_1911_FAMILIES,E54_Dimension,235.0,
DIM_NS043012_1911_M_SINGLE,E54_Dimension,398.0,
DIM_NS043012_1911_M_MARRIED,E54_Dimension,183.0,
DIM_NS043012_1911_M_WIDOWED,E54_Dimension,11.0,
DIM_NS043012_1911_POP_M,E54_Dimension,592.0,
DIM_NS043012_1911_F_SINGLE,E54_Dimension,322.0,
DIM_NS043012_1911_F_MARRIED,E54_Dimension,184.0,
DIM_NS043012_1911_F_WIDOWED,E54_Dimension,35.0,
DIM_NS043012_1911_POP_F,E54_Dimension,541.0,
DIM_NS043012_1911_DWELLINGS,E54_Dimension,197.0,
DIM_NS043012_1911_FAMILIES,E54_Dimension,206.0,
DIM_NS043013_1911_M_SINGLE,E54_Dimension,189.0,
DIM_NS043013_1911_M_MARRIED,E54_Dimension,111.0,
DIM_NS043013_1911_M_WIDOWED,E54_Dimension,8.0,
DIM_NS043013_1911_M_NOT_GIVEN,E54_Dimension,1.0,
DIM_NS043013_1911_POP_M,E54_Dimension,309.0,
DIM_NS043013_1911_F_SINGLE,E54_Dimension,187.0,
DIM_NS043013_1911_F_MARRIED,E54_Dimension,111.0,
DIM_NS043013_1911_F_WIDOWED,E54_Dimension,14.0,
DIM_NS043013_1911_POP_F,E54_Dimension,312.0,
DIM_NS043013_1911_DWELLINGS,E54_Dimension,111.0,
DIM_NS043013_1911_FAMILIES,E54_Dimension,113.0,
DIM_NS043014_1911_M_SINGLE,E54_Dimension,248.0,
DIM_NS043014_1911_M_MARRIED,E54_Dimension,133.0,
DIM_NS043014_1911_M_WIDOWED,E54_Dimension,6.0,
DIM_NS043014_1911_M_NOT_GIVEN,E54_Dimension,2.0,
DIM_NS043014_1911_POP_M,E54_Dimension,389.0,
DIM_NS043014_1911_F_SINGLE,E54_Dimension,175.0,
DIM_NS043014_1911_F_MARRIED,E54_Dimension,132.0,
DIM_NS043014_1911_F_WIDOWED,E54_Dimension,14.0,
DIM_NS043014_1911_POP_F,E54_Dimension,321.0,
DIM_NS043014_1911_DWELLINGS,E54_Dimension,128.0,
DIM_NS043014_1911_FAMILIES,E54_Dimension,130.0,
DIM_NS043015_1911_M_SINGLE,E54_Dimension,118.0,
DIM_NS043015_1911_M_MARRIED,E54_Dimension,69.0,
DIM_NS043015_1911_M_WIDOWED,E54_Dimension,4.0,
DIM_NS043015_1911_POP_M,E54_Dimension,191.0,
DIM_NS043015_1911_F_SINGLE,E54_Dimension,76.0,
DIM_NS043015_1911_F_MARRIED,E54_Dimension,68.0,
DIM_NS043015_1911_F_WIDOWED,E54_Dimension,8.0,
DIM_NS043015_1911_POP_F,E54_Dimension,152.0,
DIM_NS043015_1911_DWELLINGS,E54_Dimension,71.0,
DIM_NS043015_1911_FAMILIES,E54_Dimension,71.0,
DIM_NS043016_1911_M_SINGLE,E54_Dimension,397.0,
DIM_NS043016_1911_M_MARRIED,E54_Dimension,227.0,
DIM_NS043016_1911_M_WIDOWED,E54_Dimension,17.0,
DIM_NS043016_1911_POP_M,E54_Dimension,641.0,
DIM_NS043016_1911_F_SINGLE,E54_Dimension,320.0,
DIM_NS043016_1911_F_MARRIED,E54_Dimension,224.0,
DIM_NS043016_1911_F_WIDOWED,E54_Dimension,36.0,
DIM_NS043016_1911_F_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS043016_1911_F_NOT_GIVEN,E54_Dimension,1.0,
DIM_NS043016_1911_POP_F,E54_Dimension,582.0,
DIM_NS043016_1911_DWELLINGS,E54_Dimension,244.0,
DIM_NS043016_1911_FAMILIES,E54_Dimension,245.0,
DIM_NS043017_1911_M_SINGLE,E54_Dimension,209.0,
DIM_NS043017_1911_M_MARRIED,E54_Dimension,132.0,
DIM_NS043017_1911_M_WIDOWED,E54_Dimension,14.0,
DIM_NS043017_1911_M_DIVORCED,E54_Dimension,1.0,
DIM_NS043017_1911_POP_M,E54_Dimension,356.0,
DIM_NS043017_1911_F_SINGLE,E54_Dimension,191.0,
DIM_NS043017_1911_F_MARRIED,E54_Dimension,131.0,
DIM_NS043017_1911_F_WIDOWED,E54_Dimension,33.0,
DIM_NS043017_1911_POP_F,E54_Dimension,355.0,
DIM_NS043017_1911_DWELLINGS,E54_Dimension,158.0,
DIM_NS043017_1911_FAMILIES,E54_Dimension,164.0,
DIM_NS043018_1911_M_SINGLE,E54_Dimension,89.0,
DIM_NS043018_1911_M_MARRIED,E54_Dimension,68.0,
DIM_NS043018_1911_M_WIDOWED,E54_Dimension,6.0,
DIM_NS043018_1911_POP_M,E54_Dimension,163.0,
DIM_NS043018_1911_F_SINGLE,E54_Dimension,96.0,
DIM_NS043018_1911_F_MARRIED,E54_Dimension,66.0,
DIM_NS043018_1911_F_WIDOWED,E54_Dimension,20.0,
DIM_NS043018_1911_F_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS043018_1911_POP_F,E54_Dimension,183.0,
DIM_NS043018_1911_DWELLINGS,E54_Dimension,87.0,
DIM_NS043018_1911_FAMILIES,E54_Dimension,87.0,
DIM_NS043019_1911_M_SINGLE,E54_Dimension,407.0,
DIM_NS043019_1911_M_MARRIED,E54_Dimension,220.0,
DIM_NS043019_1911_M_WIDOWED,E54_Dimension,25.0,
DIM_NS043019_1911_POP_M,E54_Dimension,652.0,
DIM_NS043019_1911_F_SINGLE,E54_Dimension,353.0,
DIM_NS043019_1911_F_MARRIED,E54_Dimension,220.0,
DIM_NS043019_1911_F_WIDOWED,E54_Dimension,27.0,
DIM_NS043019_1911_F_NOT_GIVEN,E54_Dimension,1.0,
DIM_NS043019_1911_POP_F,E54_Dimension,601.0,
DIM_NS043019_1911_DWELLINGS,E54_Dimension,234.0,
DIM_NS043019_1911_FAMILIES,E54_Dimension,248.0,
DIM_NS043020_1911_M_SINGLE,E54_Dimension,177.0,
DIM_NS043020_1911_M_MARRIED,E54_Dimension,121.0,
DIM_NS043020_1911_M_WIDOWED,E54_Dimension,14.0,
DIM_NS043020_1911_POP_M,E54_Dimension,312.0,
DIM_NS043020_1911_F_SINGLE,E54_Dimension,164.0,
DIM_NS043020_1911_F_MARRIED,E54_Dimension,121.0,
DIM_NS043020_1911_F_WIDOWED,E54_Dimension,9.0,
DIM_NS043020_1911_POP_F,E54_Dimension,294.0,
DIM_NS043020_1911_DWELLINGS,E54_Dimension,128.0,
DIM_NS043020_1911_FAMILIES,E54_Dimension,128.0,
DIM_NS043021_1911_M_SINGLE,E54_Dimension,175.0,
DIM_NS043021_1911_M_MARRIED,E54_Dimension,142.0,
DIM_NS043021_1911_M_WIDOWED,E54_Dimension,13.0,
DIM_NS043021_1911_M_LEGAL_SEP,E54_Dimension,1.0,
DIM_NS043021_1911_M_NOT_GIVEN,E54_Dimension,2.0,
DIM_NS043021_1911_POP_M,E54_Dimension,333.0,
DIM_NS043021_1911_F_SINGLE,E54_Dimension,159.0,
DIM_NS043021_1911_F_MARRIED,E54_Dimension,138.0,
DIM_NS043021_1911_F_WIDOWED,E54_Dimension,22.0,
DIM_NS043021_1911_POP_F,E54_Dimension,319.0,
DIM_NS043021_1911_DWELLINGS,E54_Dimension,161.0,
DIM_NS043021_1911_FAMILIES,E54_Dimension,163.0,
DIM_NS043022_1911_M_SINGLE,E54_Dimension,195.0,
DIM_NS043022_1911_M_MARRIED,E54_Dimension,128.0,
DIM_NS043022_1911_M_WIDOWED,E54_Dimension,13.0,
DIM_NS043022_1911_POP_M,E54_Dimension,336.0,
DIM_NS043022_1911_F_SINGLE,E54_Dimension,190.0,
DIM_NS043022_1911_F_MARRIED,E54_Dimension,131.0,
DIM_NS043022_1911_F_WIDOWED,E54_Dimension,25.0,
DIM_NS043022_1911_POP_F,E54_Dimension,346.0,
DIM_NS043022_1911_DWELLINGS,E54_Dimension,142.0,
DIM_NS043022_1911_FAMILIES,E54_Dimension,143.0,
DIM_NS043023_1911_M_SINGLE,E54_Dimension,426.0,
DIM_NS043023_1911_M_MARRIED,E54_Dimension,246.0,
DIM_NS043023_1911_M_WIDOWED,E54_Dimension,27.0,
DIM_NS043023_1911_M_NOT_GIVEN,E54_Dimension,9.0,
DIM_NS043023_1911_POP_M,E54_Dimension,708.0,
DIM_NS043023_1911_F_SINGLE,E54_Dimension,436.0,
DIM_NS043023_1911_F_MARRIED,E54_Dimension,244.0,
DIM_NS043023_1911_F_WIDOWED,E54_Dimension,52.0,
DIM_NS043023_1911_F_NOT_GIVEN,E54_Dimension,4.0,
DIM_NS043023_1911_POP_F,E54_Dimension,736.0,
DIM_NS043023_1911_DWELLINGS,E54_Dimension,278.0,
DIM_NS043023_1911_FAMILIES,E54_Dimension,290.0,
DIM_NS043024_1911_M_SINGLE,E54_Dimension,303.0,
DIM_NS043024_1911_M_MARRIED,E54_Dimension,232.0,
DIM_NS043024_1911_M_WIDOWED,E54_Dimension,19.0,
DIM_NS043024_1911_M_DIVORCED,E54_Dimension,1.0,
DIM_NS043024_1911_POP_M,E54_Dimension,555.0,
DIM_NS043024_1911_F_SINGLE,E54_Dimension,411.0,
DIM_NS043024_1911_F_MARRIED,E54_Dimension,214.0,
DIM_NS043024_1911_F_WIDOWED,E54_Dimension,66.0,
DIM_NS043024_1911_F_DIVORCED,E54_Dimension,1.0,
DIM_NS043024_1911_POP_F,E54_Dimension,692.0,
DIM_NS043024_1911_DWELLINGS,E54_Dimension,278.0,
DIM_NS043024_1911_FAMILIES,E54_Dimension,287.0,
DIM_NS044001_1911_M_SINGLE,E54_Dimension,137.0,
DIM_NS044001_1911_M_MARRIED,E54_Dimension,56.0,
DIM_NS044001_1911_M_WIDOWED,E54_Dimension,7.0,
DIM_NS044001_1911_POP_M,E54_Dimension,200.0,
DIM_NS044001_1911_F_SINGLE,E54_Dimension,82.0,
DIM_NS044001_1911_F_MARRIED,E54_Dimension,56.0,
DIM_NS044001_1911_F_WIDOWED,E54_Dimension,4.0,
DIM_NS044001_1911_POP_F,E54_Dimension,142.0,
DIM_NS044001_1911_DWELLINGS,E54_Dimension,56.0,
DIM_NS044001_1911_FAMILIES,E54_Dimension,65.0,
DIM_NS044002_1911_M_SINGLE,E54_Dimension,65.0,
DIM_NS044002_1911_M_MARRIED,E54_Dimension,44.0,
DIM_NS044002_1911_M_WIDOWED,E54_Dimension,2.0,
DIM_NS044002_1911_M_DIVORCED,E54_Dimension,1.0,
DIM_NS044002_1911_POP_M,E54_Dimension,112.0,
DIM_NS044002_1911_F_SINGLE,E54_Dimension,71.0,
DIM_NS044002_1911_F_MARRIED,E54_Dimension,42.0,
DIM_NS044002_1911_F_WIDOWED,E54_Dimension,13.0,
DIM_NS044002_1911_POP_F,E54_Dimension,126.0,
DIM_NS044002_1911_DWELLINGS,E54_Dimension,46.0,
DIM_NS044002_1911_FAMILIES,E54_Dimension,46.0,
DIM_NS044003_1911_M_SINGLE,E54_Dimension,94.0,
DIM_NS044003_1911_M_MARRIED,E54_Dimension,62.0,
DIM_NS044003_1911_M_WIDOWED,E54_Dimension,3.0,
DIM_NS044003_1911_POP_M,E54_Dimension,159.0,
DIM_NS044003_1911_F_SINGLE,E54_Dimension,90.0,
DIM_NS044003_1911_F_MARRIED,E54_Dimension,61.0,
DIM_NS044003_1911_F_WIDOWED,E54_Dimension,4.0,
DIM_NS044003_1911_POP_F,E54_Dimension,155.0,
DIM_NS044003_1911_DWELLINGS,E54_Dimension,67.0,
DIM_NS044003_1911_FAMILIES,E54_Dimension,67.0,
DIM_NS044004_1911_M_SINGLE,E54_Dimension,186.0,
DIM_NS044004_1911_M_MARRIED,E54_Dimension,95.0,
DIM_NS044004_1911_M_WIDOWED,E54_Dimension,8.0,
DIM_NS044004_1911_M_NOT_GIVEN,E54_Dimension,1.0,
DIM_NS044004_1911_POP_M,E54_Dimension,290.0,
DIM_NS044004_1911_F_SINGLE,E54_Dimension,172.0,
DIM_NS044004_1911_F_MARRIED,E54_Dimension,94.0,
DIM_NS044004_1911_F_WIDOWED,E54_Dimension,17.0,
DIM_NS044004_1911_F_NOT_GIVEN,E54_Dimension,1.0,
DIM_NS044004_1911_POP_F,E54_Dimension,284.0,
DIM_NS044004_1911_DWELLINGS,E54_Dimension,104.0,
DIM_NS044004_1911_FAMILIES,E54_Dimension,108.0,
DIM_NS044005_1911_M_SINGLE,E54_Dimension,255.0,
DIM_NS044005_1911_M_MARRIED,E54_Dimension,144.0,
DIM_NS044005_1911_M_WIDOWED,E54_Dimension,9.0,
DIM_NS044005_1911_POP_M,E54_Dimension,408.0,
DIM_NS044005_1911_F_SINGLE,E54_Dimension,232.0,
DIM_NS044005_1911_F_MARRIED,E54_Dimension,141.0,
DIM_NS044005_1911_F_WIDOWED,E54_Dimension,30.0,
DIM_NS044005_1911_POP_F,E54_Dimension,403.0,
DIM_NS044005_1911_DWELLINGS,E54_Dimension,163.0,
DIM_NS044005_1911_FAMILIES,E54_Dimension,177.0,
DIM_NS044006_1911_M_SINGLE,E54_Dimension,204.0,
DIM_NS044006_1911_M_MARRIED,E54_Dimension,83.0,
DIM_NS044006_1911_M_WIDOWED,E54_Dimension,15.0,
DIM_NS044006_1911_POP_M,E54_Dimension,302.0,
DIM_NS044006_1911_F_SINGLE,E54_Dimension,137.0,
DIM_NS044006_1911_F_MARRIED,E54_Dimension,84.0,
