tcpuid_1871,csd_name_1871,cd_name_1871,pr_1871,tcpuid_1881,csd_name_1881,cd_name_1881,pr_1881,relationship,iou,frac_from,frac_to,name_similarity
ON074003,Kenyon,Glengarry,ON,ON099003,Kenyon,Glengarry,ON,SAME_AS,1.0,1.0,1.0,100.0
ON074002,Lancaster,Glengarry,ON,ON099002,Lancaster,Glengarry,ON,SAME_AS,1.0,1.0,1.0,100.0
ON074004,Lochiel,Glengarry,ON,ON099004,Lochiel,Glengarry,ON,SAME_AS,1.0,1.0,1.0,100.0
ON069001,Augusta,"Grenville, South—Sud",ON,ON106001,Augusta,"Grenville, South—Sud",ON,SAME_AS,0.989,0.9974,0.9915,100.0
ON069003,Edwardsburg,"Grenville, South—Sud",ON,ON106003,Edwardsburg,"Grenville, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON070007,"Gower, S","Leeds & Grenville, North—Nord",ON,ON107007,Gower S,"Leeds & Grenville, North—Nord",ON,SAME_AS,1.0,1.0,1.0,95.33
ON070005,Oxford,"Leeds & Grenville, North—Nord",ON,ON107005,Oxford,"Leeds & Grenville, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON070003,Wolford,"Leeds & Grenville, North—Nord",ON,ON107003,Wolford,"Leeds & Grenville, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON070006,"Kemptville, Village","Leeds & Grenville, North—Nord",ON,ON107006,"Kemptville, Village","Leeds & Grenville, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON070004,"Merrickville, Village","Leeds & Grenville, North—Nord",ON,ON107004,"Merrickville, Village","Leeds & Grenville, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON036007,Artemisia,"Grey, South—Sud",ON,ON155001,Artemisia,"Grey, East—Est",ON,SAME_AS,1.0,1.0,1.0,90.69
ON037004,Collingwood,"Grey, North—Nord",ON,ON155002,Collingwood,"Grey, East—Est",ON,SAME_AS,1.0,1.0,1.0,86.0
ON037003,Euphrasia,"Grey, North—Nord",ON,ON155003,Euphrasia,"Grey, East—Est",ON,SAME_AS,1.0,1.0,1.0,86.0
ON037002,Holland,"Grey, North—Nord",ON,ON156003,Holland,"Grey, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON036008,Osprey,"Grey, South—Sud",ON,ON155004,Osprey,"Grey, East—Est",ON,SAME_AS,1.0,1.0,1.0,90.69
ON036003,Proton,"Grey, South—Sud",ON,ON155007,Proton,"Grey, East—Est",ON,SAME_AS,1.0,1.0,1.0,90.69
ON037005,Derby,"Grey, North—Nord",ON,ON156005,Derby,"Grey, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON037009,Keppel,"Grey, North—Nord",ON,ON156006,Keppel,"Grey, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON037008,St. Vincent,"Grey, North—Nord",ON,ON155009,St. Vincent,"Grey, East—Est",ON,SAME_AS,0.991,0.991,1.0,86.0
ON037008,St. Vincent,"Grey, North—Nord",ON,ON155008,"Meaford, Town—Ville","Grey, East—Est",ON,CONTAINS,0.009,0.009,1.0,34.67
ON037010,Sarawack,"Grey, North—Nord",ON,ON156007,"Brook, Village","Grey, North—Nord",ON,CONTAINS,0.1268,0.1268,1.0,42.73
ON037010,Sarawack,"Grey, North—Nord",ON,ON156008,Sarawack,"Grey, North—Nord",ON,CONTAINS,0.8732,0.8732,1.0,100.0
ON037006,Sydenham,"Grey, North—Nord",ON,ON156002,Sydenham,"Grey, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON037007,"Owen Sound, Town—Ville","Grey, North—Nord",ON,ON156001,"Owen Sound, Town—Ville","Grey, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON036005,Bentinck,"Grey, South—Sud",ON,ON154001,"Durham, Town—Ville","Grey, South—Sud",ON,CONTAINS,0.0078,0.0078,1.0,40.77
ON036005,Bentinck,"Grey, South—Sud",ON,ON154002,Bentinck,"Grey, South—Sud",ON,SAME_AS,0.9922,0.9922,1.0,100.0
ON036002,Egremont,"Grey, South—Sud",ON,ON154005,Egremont,"Grey, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON036006,Glenelg,"Grey, South—Sud",ON,ON154004,Glenelg,"Grey, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON036001,Normanby,"Grey, South—Sud",ON,ON154003,Normanby,"Grey, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON037001,Sullivan,"Grey, North—Nord",ON,ON156004,Sullivan,"Grey, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON018003,Canborough,Monck,ON,ON144006,Canborough,Monck,ON,SAME_AS,1.0,1.0,1.0,100.0
ON017004,"Cayuga, N",Haldimand,ON,ON146004,Cayuga N,Haldimand,ON,SAME_AS,1.0,1.0,1.0,95.88
ON017003,"Cayuga, S",Haldimand,ON,ON146003,Cayuga S,Haldimand,ON,SAME_AS,1.0,1.0,1.0,95.88
ON018001,"Moulton, Sherbrooke",Monck,ON,ON144004,Sherbrooke,Monck,ON,CONTAINS,0.1766,0.1766,1.0,78.28
ON018001,"Moulton, Sherbrooke",Monck,ON,ON144003,Moulton,Monck,ON,CONTAINS,0.8234,0.8234,1.0,67.69
ON017006,Oneida,Haldimand,ON,ON146006,Oneida,Haldimand,ON,SAME_AS,1.0,1.0,1.0,100.0
ON017002,Rainham,Haldimand,ON,ON146002,Rainham,Haldimand,ON,SAME_AS,1.0,1.0,1.0,100.0
ON017007,Seneca,Haldimand,ON,ON146007,Seneca,Haldimand,ON,SAME_AS,1.0,1.0,1.0,100.0
ON017001,Walpole,Haldimand,ON,ON146001,Walpole,Haldimand,ON,SAME_AS,1.0,1.0,1.0,100.0
ON018002,"Dunnville, Village",Monck,ON,ON144009,"Dunnville, Village",Monck,ON,SAME_AS,1.0,1.0,1.0,100.0
ON017008,"Caledonia, Village",Haldimand,ON,ON146008,"Caledonia, Village",Haldimand,ON,SAME_AS,1.0,1.0,1.0,100.0
ON017005,"Cayuga, Village",Haldimand,ON,ON146005,"Cayuga, Village",Haldimand,ON,SAME_AS,1.0,1.0,1.0,100.0
ON038006,Esquesing,Halton,ON,ON150008,"Acton, Village",Halton,ON,CONTAINS,0.0086,0.0086,1.0,42.17
ON038006,Esquesing,Halton,ON,ON150007,Esquesing,Halton,ON,SAME_AS,0.9914,0.9914,1.0,100.0
ON038005,Nassagaweya,Halton,ON,ON150006,Nassagaweya,Halton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON038001,Nelson,Halton,ON,ON150001,Nelson,Halton,ON,SAME_AS,0.9877,0.9877,1.0,100.0
ON038001,Nelson,Halton,ON,ON150002,"Burlington, Village",Halton,ON,CONTAINS,0.0123,0.0123,1.0,46.8
ON038002,Trafalgar,Halton,ON,ON150003,Trafalgar,Halton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON038004,"Milton, Town—Ville",Halton,ON,ON150005,"Milton, Town—Ville",Halton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON038003,"Oakville, Town—Ville",Halton,ON,ON150004,"Oakville, Town—Ville",Halton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON038007,"Georgetown, Village",Halton,ON,ON150009,"Georgetown, Village",Halton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON062008,"Carlow, Mayo","Hastings, North—Nord",ON,ON122011,"Carlow, Mayo","Hastings, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON062006,"Elzevir, Grimsthorpe","Hastings, North—Nord",ON,ON122012,"Elzevir, Grimsthorpe","Hastings, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON061003,Hungerford,"Hastings, East—Est",ON,ON120003,Hungerford,"Hastings, East—Est",ON,SAME_AS,1.0,1.0,1.0,100.0
ON062007,"Tudor, Wollaston, Limerick, Cashel","Hastings, North—Nord",ON,ON122016,Tudor,"Hastings, North—Nord",ON,CONTAINS,0.2824,0.2824,1.0,47.95
ON062007,"Tudor, Wollaston, Limerick, Cashel","Hastings, North—Nord",ON,ON122007,Wollaston,"Hastings, North—Nord",ON,CONTAINS,0.2511,0.2511,1.0,59.3
ON062007,"Tudor, Wollaston, Limerick, Cashel","Hastings, North—Nord",ON,ON122015,"Limerick, Cashel","Hastings, North—Nord",ON,CONTAINS,0.4666,0.4666,1.0,74.8
ON062005,Madoc,"Hastings, North—Nord",ON,ON122004,"Madoc, Village","Hastings, North—Nord",ON,CONTAINS,0.0089,0.0089,1.0,66.84
ON062005,Madoc,"Hastings, North—Nord",ON,ON122005,Madoc,"Hastings, North—Nord",ON,SAME_AS,0.9911,0.9911,1.0,100.0
ON062010,"Herschel, Monteagle, McClure, Wicklow, Bangor","Hastings, North—Nord",ON,ON122008,"Monteagle, Herschell","Hastings, North—Nord",ON,CONTAINS,0.4316,0.4316,1.0,60.15
ON062010,"Herschel, Monteagle, McClure, Wicklow, Bangor","Hastings, North—Nord",ON,ON122009,"Wicklow, McClure","Hastings, North—Nord",ON,CONTAINS,0.3866,0.3866,1.0,57.54
ON062010,"Herschel, Monteagle, McClure, Wicklow, Bangor","Hastings, North—Nord",ON,ON122010,Bangor,"Hastings, North—Nord",ON,CONTAINS,0.1818,0.1818,1.0,46.47
ON061001,Thurlow,"Hastings, East—Est",ON,ON120001,Thurlow,"Hastings, East—Est",ON,SAME_AS,1.0,1.0,1.0,100.0
ON061002,Tyendinaga,"Hastings, East—Est",ON,ON120004,"Mill Point, Village","Hastings, East—Est",ON,CONTAINS,0.0064,0.0064,1.0,49.31
ON061002,Tyendinaga,"Hastings, East—Est",ON,ON120002,Tyendinaga,"Hastings, East—Est",ON,SAME_AS,0.9936,0.9936,1.0,100.0
ON062009,"Faraday, Dungannon","Hastings, North—Nord",ON,ON122014,Faraday,"Hastings, North—Nord",ON,CONTAINS,0.5376,0.5376,1.0,69.2
ON062009,"Faraday, Dungannon","Hastings, North—Nord",ON,ON122013,Dungannon,"Hastings, North—Nord",ON,CONTAINS,0.4624,0.4624,1.0,76.67
ON062003,Huntingdon,"Hastings, North—Nord",ON,ON122001,Huntingdon,"Hastings, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON062004,"Marmora, Lake","Hastings, North—Nord",ON,ON122006,"Marmora, Lake","Hastings, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON062001,Rawdon,"Hastings, North—Nord",ON,ON122003,Rawdon,"Hastings, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON060001,Sidney,"Hastings, West—Ouest",ON,ON121001,Sidney,"Hastings, West—Ouest",ON,SAME_AS,1.0,1.0,1.0,100.0
ON060002,"Trenton, Village","Hastings, West—Ouest",ON,ON121002,"Trenton, Village","Hastings, West—Ouest",ON,SAME_AS,1.0,1.0,1.0,100.0
ON062002,"Stirling, Village","Hastings, North—Nord",ON,ON122002,"Sterling, Village","Hastings, North—Nord",ON,SAME_AS,1.0,1.0,1.0,95.88
ON026010,Grey,"Huron, North—Nord",ON,ON174007,Grey,"Huron, Centre",ON,SAME_AS,0.9954,0.9954,1.0,90.0
ON026010,Grey,"Huron, North—Nord",ON,ON174008,Brussels,"Huron, Centre",ON,CONTAINS,0.0046,0.0046,1.0,43.33
ON026012,Howick,"Huron, North—Nord",ON,ON175010,"Wroxeter, Village","Huron, North—Nord",ON,CONTAINS,0.0086,0.0086,1.0,42.17
ON026012,Howick,"Huron, North—Nord",ON,ON175001,Howick,"Huron, North—Nord",ON,SAME_AS,0.9914,0.9914,1.0,100.0
ON026007,Morris,"Huron, North—Nord",ON,ON175009,"Blyth, Village","Huron, North—Nord",ON,CONTAINS,0.0107,0.0107,1.0,37.0
ON026007,Morris,"Huron, North—Nord",ON,ON175007,"Brussels, Village","Huron, North—Nord",ON,CONTAINS,0.0053,0.0053,1.0,42.17
ON026007,Morris,"Huron, North—Nord",ON,ON175003,Morris,"Huron, North—Nord",ON,SAME_AS,0.984,0.984,1.0,100.0
ON026011,Turnberry,"Huron, North—Nord",ON,ON175008,"Wingham, Village","Huron, North—Nord",ON,CONTAINS,0.0162,0.0162,1.0,41.2
ON026011,Turnberry,"Huron, North—Nord",ON,ON175002,Turnberry,"Huron, North—Nord",ON,SAME_AS,0.9838,0.9838,1.0,100.0
ON026004,"Wawanosh, E","Huron, North—Nord",ON,ON175004,Wawanosh E,"Huron, North—Nord",ON,SAME_AS,1.0,1.0,1.0,96.67
ON025002,Hay,"Huron, South—Sud",ON,ON173002,Hay,"Huron, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON026008,McKillop,"Huron, North—Nord",ON,ON174005,McKillop,"Huron, Centre",ON,SAME_AS,1.0,1.0,1.0,90.0
ON025004,Stanley,"Huron, South—Sud",ON,ON173005,Stanley,"Huron, South—Sud",ON,SAME_AS,0.9872,0.9872,1.0,100.0
ON025004,Stanley,"Huron, South—Sud",ON,ON173006,"Bayfield, Village","Huron, South—Sud",ON,CONTAINS,0.0128,0.0128,1.0,47.5
ON025001,Stephen,"Huron, South—Sud",ON,ON173001,Stephen,"Huron, South—Sud",ON,SAME_AS,0.9899,0.9899,1.0,100.0
ON025001,Stephen,"Huron, South—Sud",ON,ON173004,"Exeter, Village","Huron, South—Sud",ON,CONTAINS,0.0101,0.0101,1.0,49.09
ON025005,Tuckersmith,"Huron, South—Sud",ON,ON174001,Tuckersmith,"Huron, Centre",ON,SAME_AS,1.0,1.0,1.0,86.55
ON025003,Usborne,"Huron, South—Sud",ON,ON173003,Usborne,"Huron, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON026002,Ashfield,"Huron, North—Nord",ON,ON175006,Ashfield,"Huron, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON026001,Colborne,"Huron, North—Nord",ON,ON174003,Colborne,"Huron, Centre",ON,SAME_AS,1.0,1.0,1.0,90.0
ON025006,Goderich,"Huron, South—Sud",ON,ON173007,Goderich,"Huron, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON026005,Hullett,"Huron, North—Nord",ON,ON174004,Hullett,"Huron, Centre",ON,SAME_AS,1.0,1.0,1.0,90.0
ON026003,"Wawanosh, W-O","Huron, North—Nord",ON,ON175005,Wawanosh W-O,"Huron, North—Nord",ON,SAME_AS,0.9832,0.9832,1.0,97.2
ON026003,"Wawanosh, W-O","Huron, North—Nord",ON,ON175011,"Lucknow, Village","Huron, North—Nord",ON,CONTAINS,0.0168,0.0168,1.0,49.31
ON025007,"Goderich, Town—Ville","Huron, South—Sud",ON,ON174002,"Goderich, Town—Ville","Huron, Centre",ON,SAME_AS,1.0,1.0,1.0,86.55
ON003003,Camden,Bothwell,ON,ON178011,"Thamesville, Village",Bothwell,ON,CONTAINS,0.0138,0.0138,1.0,46.15
ON003003,Camden,Bothwell,ON,ON178010,"Dresden, Village",Bothwell,ON,CONTAINS,0.0138,0.0138,1.0,49.09
ON002006,Chatham,Dover,ON,ON180008,"Wallaceburgh, Village",Kent,ON,CONTAINS,0.0065,0.0065,1.0,21.67
ON003001,Howard,Bothwell,ON,ON178009,"Ridgetown, Village",Bothwell,ON,CONTAINS,0.0096,0.0096,1.0,47.5
ON003001,Howard,Bothwell,ON,ON178001,Howard,Bothwell,ON,SAME_AS,0.9904,0.9904,1.0,100.0
ON003002,Orford,Bothwell,ON,ON178002,Orford,Bothwell,ON,SAME_AS,1.0,1.0,1.0,100.0
ON003004,Zone,Bothwell,ON,ON178004,Zone,Bothwell,ON,SAME_AS,1.0,1.0,1.0,100.0
ON002004,Harwich,Dover,ON,ON180005,"Blenheim, Village",Kent,ON,CONTAINS,0.0062,0.0062,1.0,18.33
ON066003,"Kingston, Frontenac Ward—Quartier",Kingston,ON,ON116003,"Kingston, Frontenac Ward—Quartier","Kingston, City—Cité",ON,SAME_AS,1.0,1.0,1.0,87.78
ON065002,"Portsmouth, Village",Frontenac,ON,ON115002,"Portsmouth, Village",Frontenac,ON,SAME_AS,1.0,1.0,1.0,100.0
ON004010,Bosanquet,Lambton,ON,ON179015,"Arkona, Village",Lambton,ON,CONTAINS,0.0075,0.0075,1.0,47.5
ON004010,Bosanquet,Lambton,ON,ON179014,"Thedford, Village",Lambton,ON,CONTAINS,0.0075,0.0075,1.0,46.15
ON004010,Bosanquet,Lambton,ON,ON179013,Bosanquet,Lambton,ON,SAME_AS,0.9841,0.9841,1.0,100.0
ON004005,Brooke,Lambton,ON,ON179008,"Alvinston, Village",Lambton,ON,CONTAINS,0.0079,0.0079,1.0,41.67
ON004005,Brooke,Lambton,ON,ON179007,Brooke,Lambton,ON,SAME_AS,0.9921,0.9921,1.0,100.0
ON004002,Enniskillen,Lambton,ON,ON179004,Enniskillen,Lambton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON003008,Euphemia,Bothwell,ON,ON178005,Euphemia,Bothwell,ON,SAME_AS,1.0,1.0,1.0,100.0
ON004009,Warwick,Lambton,ON,ON179010,"Watford, Village",Lambton,ON,CONTAINS,0.0083,0.0083,1.0,54.35
ON004009,Warwick,Lambton,ON,ON179009,Warwick,Lambton,ON,SAME_AS,0.9912,0.9912,1.0,100.0
ON004004,"Petrolia, Village",Lambton,ON,ON179006,"Petrolia, Town—Ville",Lambton,ON,SAME_AS,1.0,1.0,1.0,86.76
ON004003,"Oil Springs, Village",Lambton,ON,ON179005,"Oil Springs, Village",Lambton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON003007,Dawn,Bothwell,ON,ON178007,Dawn,Bothwell,ON,SAME_AS,1.0,1.0,1.0,100.0
ON004001,Moore,Lambton,ON,ON179003,Moore,Lambton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON004008,Plympton,Lambton,ON,ON179012,"Wyoming, Village",Lambton,ON,CONTAINS,0.0076,0.0076,1.0,47.5
ON004008,Plympton,Lambton,ON,ON179011,Plympton,Lambton,ON,SAME_AS,0.9863,0.9863,1.0,100.0
ON004006,Sarnia,Lambton,ON,ON179002,Sarnia,Lambton,ON,SAME_AS,0.9963,0.9963,1.0,100.0
ON004006,Sarnia,Lambton,ON,ON179016,"Point Edward, Village",Lambton,ON,CONTAINS,0.0037,0.0037,1.0,50.74
ON004007,"Sarnia, Town—Ville",Lambton,ON,ON179001,"Sarnia, Town—Ville",Lambton,ON,SAME_AS,1.0,1.0,1.0,100.0
ON080007,"Dalhousie, Sherbrooke, North, Lavant","Lanark, North—Nord",ON,ON112007,"Dalhousie, Sherbrooke, North Lavant","Lanark, North—Nord",ON,SAME_AS,1.0,1.0,1.0,99.01
ON080006,Darling,"Lanark, North—Nord",ON,ON112006,Darling,"Lanark, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON080004,Lanark,"Lanark, North—Nord",ON,ON112004,Lanark,"Lanark, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON080003,Pakenham,"Lanark, North—Nord",ON,ON112003,Pakenham,"Lanark, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON080001,Ramsay,"Lanark, North—Nord",ON,ON112001,Ramsay,"Lanark, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON079010,"Carleton Place, Village","Lanark, South—Sud",ON,ON111008,"Carleton Place, Village","Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON080005,"Lanark, Village","Lanark, North—Nord",ON,ON112005,"Lanark, Village","Lanark, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON079006,Bathurst,"Lanark, South—Sud",ON,ON111001,Bathurst,"Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON079009,Beckwith,"Lanark, South—Sud",ON,ON111004,Beckwith,"Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON079007,Drummond,"Lanark, South—Sud",ON,ON111009,Drummond,"Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON079003,"Elmsley, N","Lanark, South—Sud",ON,ON111003,Elmsley N,"Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,96.32
ON079001,Montague,"Lanark, South—Sud",ON,ON111010,Montague,"Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON079005,"Sherbrooke, S","Lanark, South—Sud",ON,ON111005,Sherbrooke S,"Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,97.2
ON079008,"Perth, Town—Ville","Lanark, South—Sud",ON,ON111002,"Perth, Town—Ville","Lanark, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON067009,"Bastard, Burgess","Leeds, South—Sud",ON,ON110007,"Bastard, Burgess S","Leeds, South—Sud",ON,SAME_AS,1.0,1.0,1.0,95.88
ON067008,"Crosby, N","Leeds, South—Sud",ON,ON110006,"Newboro, Village","Leeds, South—Sud",ON,CONTAINS,0.0113,0.0113,1.0,52.4
ON067008,"Crosby, N","Leeds, South—Sud",ON,ON110012,Crosby N,"Leeds, South—Sud",ON,SAME_AS,0.9887,0.9887,1.0,95.88
ON067007,"Crosby, S","Leeds, South—Sud",ON,ON110011,Crosby S,"Leeds, South—Sud",ON,SAME_AS,1.0,1.0,1.0,95.88
ON070002,Elmsley,"Leeds & Grenville, North—Nord",ON,ON107002,Emsley,"Leeds & Grenville, North—Nord",ON,SAME_AS,1.0,1.0,1.0,94.62
ON067002,"Gananoque, Village","Leeds, South—Sud",ON,ON110005,"Gananoque, Village","Leeds, South—Sud",ON,SAME_AS,1.0,1.0,1.0,100.0
ON064005,"Denbigh, Abinger, Ashby, Effingham",Addington,ON,ON118006,"Denbigh, Abinger, Ashby, Effingham",Addington,ON,SAME_AS,1.0,1.0,1.0,100.0
ON063001,Adolphustown,Lennox,ON,ON117002,Adolphustown,Lennox,ON,SAME_AS,1.0,1.0,1.0,100.0
ON063006,Amherst Island,Lennox,ON,ON117001,Amherst Island,Lennox,ON,SAME_AS,1.0,1.0,1.0,100.0
ON064004,"Kaladar, Anglesea",Addington,ON,ON118005,"Kaladar, Anglesea",Addington,ON,SAME_AS,1.0,1.0,1.0,100.0
ON064001,"Camden, E",Addington,ON,ON118003,Camden E,Addington,ON,SAME_AS,1.0,1.0,1.0,95.88
ON063007,Earnestown,Lennox,ON,ON117004,Ernestown,Lennox,ON,SAME_AS,1.0,1.0,1.0,96.32
ON063003,"Fredericksburgh, N",Lennox,ON,ON117005,Fredericksburgh N,Lennox,ON,SAME_AS,1.0,1.0,1.0,98.0
ON063002,"Fredericksburgh, S",Lennox,ON,ON117006,Fredericksburgh S,Lennox,ON,SAME_AS,1.0,1.0,1.0,98.0
ON063004,Richmond,Lennox,ON,ON117008,Richmond,Lennox,ON,SAME_AS,1.0,1.0,1.0,100.0
ON064003,Sheffield,Addington,ON,ON118004,Sheffield,Addington,ON,SAME_AS,1.0,1.0,1.0,100.0
ON063005,"Napanee, Village",Lennox,ON,ON117007,"Napanee, Town—Ville",Lennox,ON,SAME_AS,1.0,1.0,1.0,86.0
ON063008,"Bath, Village",Lennox,ON,ON117003,"Bath, Village",Lennox,ON,SAME_AS,1.0,1.0,1.0,100.0
ON018004,Caistor,Monck,ON,ON144001,Caistor,Monck,ON,SAME_AS,1.0,1.0,1.0,100.0
ON021005,Clinton,Lincoln,ON,ON145008,"Beamsville, Village",Lincoln,ON,CONTAINS,0.0222,0.0222,1.0,40.77
ON018005,Gainsborough,Monck,ON,ON144002,Gainsborough,Monck,ON,SAME_AS,1.0,1.0,1.0,100.0
ON021001,Grantham,Lincoln,ON,ON145006,"Merriton, Village",Lincoln,ON,CONTAINS,0.0266,0.0266,1.0,46.8
ON021001,Grantham,Lincoln,ON,ON145002,Grantham,Lincoln,ON,CONTAINS,0.9227,0.9227,1.0,100.0
ON021006,Grimsby,Lincoln,ON,ON145005,Grimsby,Lincoln,ON,SAME_AS,0.9832,0.9832,1.0,100.0
ON021006,Grimsby,Lincoln,ON,ON145009,"Grimsby, Village",Lincoln,ON,CONTAINS,0.0168,0.0168,1.0,72.61
ON021004,Louth,Lincoln,ON,ON145003,Louth,Lincoln,ON,SAME_AS,1.0,1.0,1.0,100.0
ON020001,"Niagara, Township",Niagara,ON,ON143001,"Niagara, Township",Niagara,ON,SAME_AS,0.9841,1.0,0.9841,100.0
ON021002,"St. Catherines, Town—Ville",Lincoln,ON,ON145001,"St. Catherines, City—Cité",Lincoln,ON,WITHIN,0.5586,1.0,0.5586,82.16
ON021003,"Port Dalhousie, Village",Lincoln,ON,ON145007,"Port Dalhousie, Village",Lincoln,ON,SAME_AS,1.0,1.0,1.0,100.0
ON009002,"Dorchester, N","Middlesex, East—Est",ON,ON167002,Dorchester N,"Middlesex, East—Est",ON,SAME_AS,1.0,1.0,1.0,97.2
ON009003,"London, Township","Middlesex, East—Est",ON,ON167005,"Petersville, Village","Middlesex, East—Est",ON,CONTAINS,0.0043,0.0043,1.0,45.56
ON009003,"London, Township","Middlesex, East—Est",ON,ON167004,"London E, Village","Middlesex, East—Est",ON,CONTAINS,0.0061,0.0061,1.0,68.18
ON009004,"Nissouri, W-O","Middlesex, East—Est",ON,ON167006,Nissouri W-O,"Middlesex, East—Est",ON,SAME_AS,1.0,1.0,1.0,97.2
ON009001,Westminster,"Middlesex, East—Est",ON,ON167001,Westminster,"Middlesex, East—Est",ON,SAME_AS,1.0,1.0,1.0,100.0
ON008001,Adelaide,"Middlesex, North—Nord",ON,ON169001,Adelaide,"Middlesex, North—Nord",ON,SAME_AS,0.9997,1.0,0.9997,100.0
ON008006,Biddulph,"Middlesex, North—Nord",ON,ON169007,"Lucan, Village","Middlesex, North—Nord",ON,CONTAINS,0.0146,0.0146,1.0,42.73
ON008006,Biddulph,"Middlesex, North—Nord",ON,ON169009,Biddulph,"Middlesex, North—Nord",ON,SAME_AS,0.9854,0.9854,1.0,100.0
ON008004,Lobo,"Middlesex, North—Nord",ON,ON169005,Lobo,"Middlesex, North—Nord",ON,SAME_AS,1.0,1.0,1.0,100.0
ON008005,McGillivray,"Middlesex, North—Nord",ON,ON169006,"Ailsa Craig, Village","Middlesex, North—Nord",ON,CONTAINS,0.0087,0.0087,1.0,57.1
ON008005,McGillivray,"Middlesex, North—Nord",ON,ON169004,McGillivray,"Middlesex, North—Nord",ON,SAME_AS,0.9913,0.9913,1.0,100.0
ON008002,"Williams, W-O","Middlesex, North—Nord",ON,ON169003,Williams E,"Middlesex, North—Nord",ON,SAME_AS,1.0,1.0,1.0,84.78
ON008003,"Williams, E","Middlesex, North—Nord",ON,ON169002,Williams W-O,"Middlesex, North—Nord",ON,SAME_AS,0.9838,0.9838,1.0,84.78
ON008003,"Williams, E","Middlesex, North—Nord",ON,ON169008,"Park Hill, Village","Middlesex, North—Nord",ON,CONTAINS,0.0162,0.0162,1.0,58.97
ON007005,Caradoc,"Middlesex, West—Ouest",ON,ON168005,Caradoc,"Middlesex, West—Ouest",ON,SAME_AS,0.9998,0.9998,1.0,100.0
ON007007,Delaware,"Middlesex, West—Ouest",ON,ON168007,Delaware,"Middlesex, West—Ouest",ON,SAME_AS,1.0,1.0,1.0,100.0
ON007003,Ekfrid,"Middlesex, West—Ouest",ON,ON168009,"Glencoe, Village","Middlesex, West—Ouest",ON,CONTAINS,0.0108,0.0108,1.0,42.73
ON007003,Ekfrid,"Middlesex, West—Ouest",ON,ON168003,Ekfrid,"Middlesex, West—Ouest",ON,SAME_AS,0.9892,0.9892,1.0,100.0
ON007004,Metcalfe,"Middlesex, West—Ouest",ON,ON168004,Metcalfe,"Middlesex, West—Ouest",ON,SAME_AS,1.0,1.0,1.0,100.0
ON007001,Mosa,"Middlesex, West—Ouest",ON,ON168008,"Newbury, Village","Middlesex, West—Ouest",ON,CONTAINS,0.0121,0.0121,1.0,37.0
