:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC056002,QC056003,CENSUS_1851,10978.65,P122_borders_with
QC056002,QC056999,CENSUS_1851,7631.21,P122_borders_with
QC056004,QC056999,CENSUS_1851,19662.96,P122_borders_with
QC056004,QC056005,CENSUS_1851,14253.09,P122_borders_with
QC056003,QC056999,CENSUS_1851,6367.52,P122_borders_with
QC056003,QC056004,CENSUS_1851,14452.76,P122_borders_with
QC056999,QC071999,CENSUS_1851,72514.23,P122_borders_with
QC065011,QC065012,CENSUS_1851,12661.08,P122_borders_with
QC065011,QC085000,CENSUS_1851,8085.22,P122_borders_with
QC048003,QC048009,CENSUS_1851,21583.23,P122_borders_with
QC048003,QC048007,CENSUS_1851,12732.17,P122_borders_with
QC048015,QC048016,CENSUS_1851,12144.76,P122_borders_with
QC048009,QC048016,CENSUS_1851,4418.87,P122_borders_with
QC048009,QC048013,CENSUS_1851,2928.68,P122_borders_with
QC048012,QC048015,CENSUS_1851,18208.2,P122_borders_with
QC048012,QC048014,CENSUS_1851,15353.91,P122_borders_with
QC048012,QC057013,CENSUS_1851,9463.76,P122_borders_with
QC048012,QC057014,CENSUS_1851,7136.46,P122_borders_with
QC048007,QC048009,CENSUS_1851,10250.6,P122_borders_with
QC048007,QC048015,CENSUS_1851,2369.74,P122_borders_with
QC048007,QC048012,CENSUS_1851,438.55,P122_borders_with
QC048007,QC048016,CENSUS_1851,14868.75,P122_borders_with
QC048001,QC048009,CENSUS_1851,24938.14,P122_borders_with
QC048001,QC048013,CENSUS_1851,1912.12,P122_borders_with
QC048001,QC048010,CENSUS_1851,2496.81,P122_borders_with
QC048001,QC048004,CENSUS_1851,7115.58,P122_borders_with
QC065007,QC065008,CENSUS_1851,3903.92,P122_borders_with
QC065006,QC065007,CENSUS_1851,3507.79,P122_borders_with
QC065006,QC065008,CENSUS_1851,14848.27,P122_borders_with
QC065008,QC065012,CENSUS_1851,4088.83,P122_borders_with
QC065005,QC065008,CENSUS_1851,5861.5,P122_borders_with
QC065005,QC065006,CENSUS_1851,4434.22,P122_borders_with
QC065005,QC065012,CENSUS_1851,7771.76,P122_borders_with
QC065005,QC065011,CENSUS_1851,11966.5,P122_borders_with
QC065005,QC065010,CENSUS_1851,3929.54,P122_borders_with
QC050014,QC059009,CENSUS_1851,5013.36,P122_borders_with
QC050014,QC059014,CENSUS_1851,16426.87,P122_borders_with
QC050014,QC050016,CENSUS_1851,17045.2,P122_borders_with
QC050014,QC050015,CENSUS_1851,8157.46,P122_borders_with
QC050008,QC059009,CENSUS_1851,1452.16,P122_borders_with
QC050008,QC050009,CENSUS_1851,12563.48,P122_borders_with
QC050008,QC050014,CENSUS_1851,11013.02,P122_borders_with
QC050008,QC050010,CENSUS_1851,8517.51,P122_borders_with
QC050015,QC059015,CENSUS_1851,16381.4,P122_borders_with
QC050015,QC050016,CENSUS_1851,6133.28,P122_borders_with
QC050015,QC050999,CENSUS_1851,24301.08,P122_borders_with
QC050010,QC050014,CENSUS_1851,2521.92,P122_borders_with
QC050010,QC050016,CENSUS_1851,16234.78,P122_borders_with
QC050010,QC050011,CENSUS_1851,12970.3,P122_borders_with
QC050010,QC050013,CENSUS_1851,8857.65,P122_borders_with
QC050011,QC050016,CENSUS_1851,28187.13,P122_borders_with
QC050011,QC050015,CENSUS_1851,7298.9,P122_borders_with
QC050011,QC050013,CENSUS_1851,6734.76,P122_borders_with
QC050011,QC050012,CENSUS_1851,22225.97,P122_borders_with
QC050011,QC050999,CENSUS_1851,8965.66,P122_borders_with
QC050007,QC059001,CENSUS_1851,6099.18,P122_borders_with
QC050007,QC059009,CENSUS_1851,10746.4,P122_borders_with
QC050007,QC050008,CENSUS_1851,14420.07,P122_borders_with
QC050007,QC050009,CENSUS_1851,2287.5,P122_borders_with
QC050009,QC050010,CENSUS_1851,14188.77,P122_borders_with
QC058003,QC058999,CENSUS_1851,23887.59,P122_borders_with
QC058003,QC058004,CENSUS_1851,15045.88,P122_borders_with
QC058003,QC058009,CENSUS_1851,16888.49,P122_borders_with
QC058003,QC058008,CENSUS_1851,351.52,P122_borders_with
QC058001,QC060003,CENSUS_1851,7565.95,P122_borders_with
QC058001,QC058002,CENSUS_1851,10379.63,P122_borders_with
QC058001,QC058003,CENSUS_1851,8629.4,P122_borders_with
QC058004,QC058008,CENSUS_1851,3127.57,P122_borders_with
QC058004,QC058005,CENSUS_1851,5235.17,P122_borders_with
QC058005,QC058008,CENSUS_1851,15169.78,P122_borders_with
QC058005,QC058010,CENSUS_1851,4329.52,P122_borders_with
QC058005,QC058006,CENSUS_1851,2571.64,P122_borders_with
QC067004,QC067021,CENSUS_1851,22561.79,P122_borders_with
QC067004,QC067012,CENSUS_1851,19007.42,P122_borders_with
QC067004,QC067019,CENSUS_1851,5443.45,P122_borders_with
QC067004,QC067008,CENSUS_1851,9301.25,P122_borders_with
QC067999,QC080016,CENSUS_1851,9460.53,P122_borders_with
QC067999,QC080999,CENSUS_1851,44262.18,P122_borders_with
QC067999,QC073999,CENSUS_1851,387360.62,P122_borders_with
QC067018,QC080015,CENSUS_1851,18390.93,P122_borders_with
QC067018,QC080016,CENSUS_1851,5929.22,P122_borders_with
QC067018,QC067999,CENSUS_1851,41369.19,P122_borders_with
QC067019,QC067021,CENSUS_1851,11889.14,P122_borders_with
QC067019,QC067022,CENSUS_1851,10816.31,P122_borders_with
QC067019,QC067999,CENSUS_1851,22589.84,P122_borders_with
QC057001,QC057003,CENSUS_1851,8832.05,P122_borders_with
QC057001,QC057008,CENSUS_1851,2884.13,P122_borders_with
QC057001,QC057004,CENSUS_1851,13346.75,P122_borders_with
QC057001,QC057015,CENSUS_1851,3846.58,P122_borders_with
QC057001,QC057016,CENSUS_1851,4243.44,P122_borders_with
QC057001,QC057002,CENSUS_1851,6933.68,P122_borders_with
QC057001,QC057017,CENSUS_1851,2538.72,P122_borders_with
QC057003,QC057010,CENSUS_1851,185.63,P122_borders_with
QC057003,QC057018,CENSUS_1851,7436.65,P122_borders_with
QC057003,QC057005,CENSUS_1851,7500.81,P122_borders_with
QC057003,QC057008,CENSUS_1851,6423.14,P122_borders_with
QC057003,QC057004,CENSUS_1851,17359.66,P122_borders_with
QC057005,QC057018,CENSUS_1851,12541.77,P122_borders_with
QC057005,QC057006,CENSUS_1851,9829.35,P122_borders_with
QC057005,QC057007,CENSUS_1851,841.95,P122_borders_with
QC057005,QC057008,CENSUS_1851,3181.4,P122_borders_with
QC057009,QC057014,CENSUS_1851,7245.7,P122_borders_with
QC057009,QC057011,CENSUS_1851,10178.68,P122_borders_with
QC057009,QC057010,CENSUS_1851,5670.63,P122_borders_with
QC057009,QC057015,CENSUS_1851,8254.31,P122_borders_with
QC057004,QC057010,CENSUS_1851,9532.4,P122_borders_with
QC057004,QC057009,CENSUS_1851,8913.51,P122_borders_with
QC057004,QC057015,CENSUS_1851,3680.19,P122_borders_with
QC057011,QC057013,CENSUS_1851,15102.69,P122_borders_with
QC057011,QC057014,CENSUS_1851,8868.96,P122_borders_with
QC057011,QC057012,CENSUS_1851,12661.78,P122_borders_with
QC057010,QC057014,CENSUS_1851,13547.64,P122_borders_with
QC057010,QC057018,CENSUS_1851,12292.51,P122_borders_with
QC057014,QC057018,CENSUS_1851,5805.87,P122_borders_with
QC059001,QC059006,CENSUS_1851,3413.57,P122_borders_with
QC059001,QC059004,CENSUS_1851,13921.9,P122_borders_with
QC059001,QC059011,CENSUS_1851,11048.32,P122_borders_with
QC059001,QC059002,CENSUS_1851,397.13,P122_borders_with
QC059001,QC059003,CENSUS_1851,14789.96,P122_borders_with
QC059001,QC059009,CENSUS_1851,13110.65,P122_borders_with
QC059004,QC059005,CENSUS_1851,5823.44,P122_borders_with
QC059004,QC059006,CENSUS_1851,6386.52,P122_borders_with
QC059006,QC079009,CENSUS_1851,5024.75,P122_borders_with
QC059006,QC079008,CENSUS_1851,3365.87,P122_borders_with
QC059006,QC059007,CENSUS_1851,14840.73,P122_borders_with
QC059006,QC059011,CENSUS_1851,10688.26,P122_borders_with
QC059007,QC079008,CENSUS_1851,6774.42,P122_borders_with
QC059007,QC079007,CENSUS_1851,10428.12,P122_borders_with
QC059007,QC059011,CENSUS_1851,11801.69,P122_borders_with
QC059007,QC059012,CENSUS_1851,10110.52,P122_borders_with
QC059007,QC059008,CENSUS_1851,3551.6,P122_borders_with
QC059003,QC059004,CENSUS_1851,1827.16,P122_borders_with
QC065002,QC065003,CENSUS_1851,12150.14,P122_borders_with
QC065003,QC065004,CENSUS_1851,2259.41,P122_borders_with
QC079010,QC079012,CENSUS_1851,5220.25,P122_borders_with
QC079010,QC079011,CENSUS_1851,10463.45,P122_borders_with
QC079012,QC079013,CENSUS_1851,21968.15,P122_borders_with
QC079011,QC079013,CENSUS_1851,9013.25,P122_borders_with
QC079011,QC079012,CENSUS_1851,9236.73,P122_borders_with
QC065001,QC065011,CENSUS_1851,5587.11,P122_borders_with
QC065001,QC065004,CENSUS_1851,6461.64,P122_borders_with
QC065001,QC065003,CENSUS_1851,4246.65,P122_borders_with
QC065001,QC065002,CENSUS_1851,5960.57,P122_borders_with
QC065004,QC065005,CENSUS_1851,10384.1,P122_borders_with
QC065004,QC065011,CENSUS_1851,5035.66,P122_borders_with
QC065004,QC065010,CENSUS_1851,1889.22,P122_borders_with
QC054005,QC054008,CENSUS_1851,3540.61,P122_borders_with
QC054005,QC054007,CENSUS_1851,7606.14,P122_borders_with
QC054005,QC054006,CENSUS_1851,13153.17,P122_borders_with
QC054003,QC054008,CENSUS_1851,13372.81,P122_borders_with
QC054003,QC054005,CENSUS_1851,10664.9,P122_borders_with
QC054001,QC054005,CENSUS_1851,11440.83,P122_borders_with
QC054001,QC054002,CENSUS_1851,10697.47,P122_borders_with
QC054004,QC061003,CENSUS_1851,12334.97,P122_borders_with
QC054004,QC054011,CENSUS_1851,3896.83,P122_borders_with
QC054004,QC054008,CENSUS_1851,17373.05,P122_borders_with
QC054004,QC061005,CENSUS_1851,14982.47,P122_borders_with
QC060006,QC060008,CENSUS_1851,10129.87,P122_borders_with
QC060006,QC060007,CENSUS_1851,12264.06,P122_borders_with
QC060005,QC060999,CENSUS_1851,13932.02,P122_borders_with
QC060005,QC060007,CENSUS_1851,3396.88,P122_borders_with
QC060005,QC060006,CENSUS_1851,9903.65,P122_borders_with
QC060004,QC060999,CENSUS_1851,29848.65,P122_borders_with
QC060004,QC060005,CENSUS_1851,4065.88,P122_borders_with
QC060003,QC060005,CENSUS_1851,10414.24,P122_borders_with
QC060003,QC060004,CENSUS_1851,13615.4,P122_borders_with
QC061009,QC062003,CENSUS_1851,19670.23,P122_borders_with
QC061009,QC062001,CENSUS_1851,5205.4,P122_borders_with
QC061005,QC061006,CENSUS_1851,9722.02,P122_borders_with
QC061006,QC061007,CENSUS_1851,21148.69,P122_borders_with
QC061004,QC062003,CENSUS_1851,4327.98,P122_borders_with
QC061004,QC061007,CENSUS_1851,14134.77,P122_borders_with
QC061004,QC061009,CENSUS_1851,6805.83,P122_borders_with
QC061004,QC061006,CENSUS_1851,13142.88,P122_borders_with
QC061004,QC061005,CENSUS_1851,8002.32,P122_borders_with
QC061003,QC061004,CENSUS_1851,14991.31,P122_borders_with
QC061003,QC061009,CENSUS_1851,14617.2,P122_borders_with
QC061003,QC061008,CENSUS_1851,16857.4,P122_borders_with
QC061003,QC061005,CENSUS_1851,16811.32,P122_borders_with
QC061002,QC066007,CENSUS_1851,20335.53,P122_borders_with
QC061002,QC061007,CENSUS_1851,27305.62,P122_borders_with
QC061002,QC066002,CENSUS_1851,11875.52,P122_borders_with
QC061007,QC062003,CENSUS_1851,13574.13,P122_borders_with
QC061007,QC062004,CENSUS_1851,4970.64,P122_borders_with
QC061008,QC062001,CENSUS_1851,19246.79,P122_borders_with
QC061008,QC062009,CENSUS_1851,5147.52,P122_borders_with
QC061008,QC061009,CENSUS_1851,7839.65,P122_borders_with
QC073010,QC073012,CENSUS_1851,10253.33,P122_borders_with
QC073010,QC073011,CENSUS_1851,7414.24,P122_borders_with
QC073010,QC073999,CENSUS_1851,17269.96,P122_borders_with
QC073007,QC073013,CENSUS_1851,11428.23,P122_borders_with
QC073007,QC073011,CENSUS_1851,8871.92,P122_borders_with
QC073007,QC073008,CENSUS_1851,11181.91,P122_borders_with
QC073012,QC073013,CENSUS_1851,7977.61,P122_borders_with
QC073012,QC073999,CENSUS_1851,11154.2,P122_borders_with
QC073008,QC073011,CENSUS_1851,8999.59,P122_borders_with
QC073008,QC073009,CENSUS_1851,15199.21,P122_borders_with
QC073009,QC073011,CENSUS_1851,7101.23,P122_borders_with
QC073009,QC073010,CENSUS_1851,12254.34,P122_borders_with
QC073011,QC073012,CENSUS_1851,18515.92,P122_borders_with
QC073011,QC073013,CENSUS_1851,5801.28,P122_borders_with
QC062005,QC062006,CENSUS_1851,5818.01,P122_borders_with
QC062005,QC062007,CENSUS_1851,11418.78,P122_borders_with
QC062002,QC062007,CENSUS_1851,6705.94,P122_borders_with
QC062002,QC062003,CENSUS_1851,19547.91,P122_borders_with
QC062002,QC062005,CENSUS_1851,16533.89,P122_borders_with
QC062002,QC062004,CENSUS_1851,9720.02,P122_borders_with
QC062007,QC062999,CENSUS_1851,13860.86,P122_borders_with
QC062007,QC062008,CENSUS_1851,10178.35,P122_borders_with
QC062001,QC062007,CENSUS_1851,9604.91,P122_borders_with
QC062001,QC062008,CENSUS_1851,13950.91,P122_borders_with
QC062001,QC062002,CENSUS_1851,14017.11,P122_borders_with
QC062001,QC062003,CENSUS_1851,4579.5,P122_borders_with
QC062001,QC062009,CENSUS_1851,12380.08,P122_borders_with
QC062003,QC062004,CENSUS_1851,13517.39,P122_borders_with
QC062004,QC062005,CENSUS_1851,8412.13,P122_borders_with
QC062008,QC062999,CENSUS_1851,24226.0,P122_borders_with
QC062008,QC062009,CENSUS_1851,16505.57,P122_borders_with
QC063005,QC063006,CENSUS_1851,16892.81,P122_borders_with
QC063005,QC075007,CENSUS_1851,15114.75,P122_borders_with
QC063005,QC075008,CENSUS_1851,6885.86,P122_borders_with
QC063002,QC063003,CENSUS_1851,6890.46,P122_borders_with
QC063002,QC063006,CENSUS_1851,4159.06,P122_borders_with
QC063002,QC063005,CENSUS_1851,14689.93,P122_borders_with
QC063003,QC072005,CENSUS_1851,208.41,P122_borders_with
QC063003,QC063004,CENSUS_1851,5877.15,P122_borders_with
QC063003,QC063006,CENSUS_1851,14489.04,P122_borders_with
QC072005,QC072008,CENSUS_1851,10547.88,P122_borders_with
QC072005,QC072012,CENSUS_1851,12516.18,P122_borders_with
QC072008,QC072012,CENSUS_1851,3070.31,P122_borders_with
QC063006,QC072005,CENSUS_1851,2923.59,P122_borders_with
QC063006,QC072012,CENSUS_1851,5379.04,P122_borders_with
QC063006,QC072006,CENSUS_1851,10602.02,P122_borders_with
QC063006,QC072009,CENSUS_1851,7037.4,P122_borders_with
QC063006,QC075007,CENSUS_1851,11351.2,P122_borders_with
QC059010,QC059013,CENSUS_1851,6686.43,P122_borders_with
QC059012,QC079007,CENSUS_1851,3875.19,P122_borders_with
QC059012,QC059013,CENSUS_1851,10383.9,P122_borders_with
QC059012,QC059014,CENSUS_1851,8955.09,P122_borders_with
QC059012,QC059015,CENSUS_1851,439.81,P122_borders_with
QC059012,QC079006,CENSUS_1851,9699.82,P122_borders_with
QC059012,QC059016,CENSUS_1851,17336.84,P122_borders_with
QC059008,QC059011,CENSUS_1851,24224.62,P122_borders_with
QC059008,QC059012,CENSUS_1851,1814.18,P122_borders_with
QC059008,QC059010,CENSUS_1851,12699.68,P122_borders_with
QC059008,QC059013,CENSUS_1851,11697.58,P122_borders_with
QC059008,QC059009,CENSUS_1851,1769.16,P122_borders_with
QC059009,QC059011,CENSUS_1851,2833.93,P122_borders_with
QC059009,QC059010,CENSUS_1851,14430.94,P122_borders_with
QC059009,QC059013,CENSUS_1851,3527.78,P122_borders_with
QC059009,QC059014,CENSUS_1851,4917.68,P122_borders_with
QC059013,QC059014,CENSUS_1851,19765.13,P122_borders_with
QC059014,QC059015,CENSUS_1851,16606.95,P122_borders_with
QC059015,QC059016,CENSUS_1851,16030.75,P122_borders_with
QC059015,QC059999,CENSUS_1851,15853.07,P122_borders_with
QC049002,QC049003,CENSUS_1851,3480.01,P122_borders_with
QC049002,QC060009,CENSUS_1851,2924.01,P122_borders_with
QC049002,QC060002,CENSUS_1851,2760.24,P122_borders_with
QC049001,QC049003,CENSUS_1851,18046.8,P122_borders_with
QC049001,QC060009,CENSUS_1851,7675.19,P122_borders_with
QC049001,QC049007,CENSUS_1851,5214.68,P122_borders_with
QC049001,QC049002,CENSUS_1851,8019.64,P122_borders_with
QC060009,QC060010,CENSUS_1851,6042.02,P122_borders_with
QC060009,QC060999,CENSUS_1851,15910.92,P122_borders_with
QC060002,QC060009,CENSUS_1851,16982.51,P122_borders_with
QC060002,QC060999,CENSUS_1851,9858.72,P122_borders_with
QC060002,QC060008,CENSUS_1851,10038.7,P122_borders_with
QC060001,QC060002,CENSUS_1851,4849.63,P122_borders_with
QC064001,QC064002,CENSUS_1851,10024.52,P122_borders_with
QC064001,QC064004,CENSUS_1851,13453.0,P122_borders_with
QC064001,QC064003,CENSUS_1851,31850.17,P122_borders_with
QC064001,QC069007,CENSUS_1851,1491.86,P122_borders_with
QC064001,QC064999,CENSUS_1851,27663.29,P122_borders_with
QC064002,QC069004,CENSUS_1851,3238.98,P122_borders_with
QC064002,QC064003,CENSUS_1851,6030.21,P122_borders_with
QC064003,QC069004,CENSUS_1851,4383.96,P122_borders_with
QC064003,QC069006,CENSUS_1851,8426.84,P122_borders_with
QC064003,QC069007,CENSUS_1851,17897.24,P122_borders_with
QC064008,QC064010,CENSUS_1851,1445.59,P122_borders_with
QC064008,QC064011,CENSUS_1851,11981.98,P122_borders_with
QC064008,QC064009,CENSUS_1851,3163.42,P122_borders_with
QC064006,QC064999,CENSUS_1851,16146.35,P122_borders_with
QC064009,QC064011,CENSUS_1851,2824.51,P122_borders_with
QC064005,QC064006,CENSUS_1851,22284.67,P122_borders_with
QC064005,QC074003,CENSUS_1851,3605.29,P122_borders_with
QC064005,QC074001,CENSUS_1851,4972.18,P122_borders_with
QC064005,QC064999,CENSUS_1851,32835.46,P122_borders_with
QC064010,QC064011,CENSUS_1851,3146.08,P122_borders_with
QC064007,QC064010,CENSUS_1851,12499.69,P122_borders_with
QC064007,QC064008,CENSUS_1851,3387.97,P122_borders_with
QC066004,QC066009,CENSUS_1851,2283.31,P122_borders_with
QC066004,QC066005,CENSUS_1851,15242.38,P122_borders_with
QC066004,QC066006,CENSUS_1851,6854.53,P122_borders_with
QC066006,QC066007,CENSUS_1851,10230.71,P122_borders_with
QC066008,QC083004,CENSUS_1851,8404.87,P122_borders_with
QC055001,QC055007,CENSUS_1851,12111.7,P122_borders_with
QC055001,QC055013,CENSUS_1851,7783.83,P122_borders_with
QC055001,QC066001,CENSUS_1851,5697.85,P122_borders_with
QC055001,QC055014,CENSUS_1851,14528.66,P122_borders_with
QC055001,QC066009,CENSUS_1851,10743.36,P122_borders_with
QC055001,QC066002,CENSUS_1851,9834.92,P122_borders_with
QC066005,QC066009,CENSUS_1851,11734.95,P122_borders_with
QC066005,QC066008,CENSUS_1851,10093.96,P122_borders_with
QC066001,QC083005,CENSUS_1851,15472.97,P122_borders_with
QC066001,QC066009,CENSUS_1851,7832.5,P122_borders_with
QC066001,QC083004,CENSUS_1851,4550.32,P122_borders_with
QC066001,QC066008,CENSUS_1851,12107.18,P122_borders_with
QC066001,QC066005,CENSUS_1851,2815.43,P122_borders_with
QC067016,QC067017,CENSUS_1851,14781.87,P122_borders_with
QC067003,QC067016,CENSUS_1851,22145.74,P122_borders_with
QC067003,QC067007,CENSUS_1851,20047.4,P122_borders_with
QC067003,QC067999,CENSUS_1851,3886.96,P122_borders_with
QC067006,QC067023,CENSUS_1851,14836.94,P122_borders_with
QC067006,QC067020,CENSUS_1851,21145.55,P122_borders_with
QC067006,QC067999,CENSUS_1851,13232.17,P122_borders_with
QC067011,QC067014,CENSUS_1851,8861.25,P122_borders_with
QC067011,QC067999,CENSUS_1851,25073.07,P122_borders_with
QC068005,QC068006,CENSUS_1851,29573.58,P122_borders_with
QC068005,QC068010,CENSUS_1851,1592.91,P122_borders_with
QC068005,QC068999,CENSUS_1851,9703.72,P122_borders_with
QC068003,QC068004,CENSUS_1851,10308.85,P122_borders_with
QC068003,QC068005,CENSUS_1851,15104.89,P122_borders_with
QC068009,QC068010,CENSUS_1851,5420.4,P122_borders_with
QC068002,QC068003,CENSUS_1851,8752.25,P122_borders_with
QC068010,QC068011,CENSUS_1851,7672.13,P122_borders_with
QC068011,QC068013,CENSUS_1851,1817.13,P122_borders_with
QC068011,QC068012,CENSUS_1851,10074.71,P122_borders_with
QC068006,QC068010,CENSUS_1851,13826.44,P122_borders_with
QC068006,QC068007,CENSUS_1851,17456.41,P122_borders_with
QC068006,QC068999,CENSUS_1851,5618.01,P122_borders_with
QC068001,QC068002,CENSUS_1851,12522.26,P122_borders_with
QC068001,QC068003,CENSUS_1851,6799.24,P122_borders_with
QC068001,QC068004,CENSUS_1851,10019.84,P122_borders_with
QC068001,QC068999,CENSUS_1851,25324.3,P122_borders_with
QC068008,QC068010,CENSUS_1851,11968.84,P122_borders_with
QC068008,QC068011,CENSUS_1851,9869.88,P122_borders_with
QC068008,QC068012,CENSUS_1851,17659.91,P122_borders_with
QC068008,QC068999,CENSUS_1851,14853.63,P122_borders_with
QC068008,QC069002,CENSUS_1851,16533.76,P122_borders_with
QC068007,QC068010,CENSUS_1851,3356.74,P122_borders_with
QC068007,QC068008,CENSUS_1851,8404.46,P122_borders_with
QC068007,QC068999,CENSUS_1851,28417.35,P122_borders_with
QC069001,QC069008,CENSUS_1851,4169.55,P122_borders_with
QC069001,QC069011,CENSUS_1851,1217.6,P122_borders_with
QC069001,QC069010,CENSUS_1851,1298.45,P122_borders_with
QC069001,QC084000,CENSUS_1851,1399.35,P122_borders_with
QC069005,QC069011,CENSUS_1851,8874.72,P122_borders_with
QC069005,QC069006,CENSUS_1851,10210.11,P122_borders_with
QC069005,QC069007,CENSUS_1851,3772.01,P122_borders_with
QC069003,QC069009,CENSUS_1851,8604.63,P122_borders_with
QC069003,QC069011,CENSUS_1851,1488.5,P122_borders_with
QC069003,QC069012,CENSUS_1851,9930.6,P122_borders_with
QC069003,QC069005,CENSUS_1851,19585.88,P122_borders_with
QC069003,QC069007,CENSUS_1851,2964.05,P122_borders_with
QC069006,QC069007,CENSUS_1851,8212.16,P122_borders_with
QC069008,QC069009,CENSUS_1851,7044.83,P122_borders_with
QC069008,QC069011,CENSUS_1851,5324.93,P122_borders_with
QC069002,QC069003,CENSUS_1851,18264.81,P122_borders_with
QC069002,QC069999,CENSUS_1851,16549.48,P122_borders_with
QC069002,QC069007,CENSUS_1851,28127.2,P122_borders_with
QC070010,QC078012,CENSUS_1851,9362.18,P122_borders_with
QC070010,QC083001,CENSUS_1851,9091.48,P122_borders_with
QC070010,QC083002,CENSUS_1851,7745.76,P122_borders_with
QC070002,QC070007,CENSUS_1851,5532.78,P122_borders_with
QC070002,QC082006,CENSUS_1851,4872.52,P122_borders_with
QC070002,QC070009,CENSUS_1851,14630.27,P122_borders_with
QC070002,QC082003,CENSUS_1851,13670.1,P122_borders_with
QC070002,QC070005,CENSUS_1851,5345.84,P122_borders_with
QC070002,QC070004,CENSUS_1851,5692.96,P122_borders_with
QC070004,QC082003,CENSUS_1851,1856.65,P122_borders_with
QC070004,QC070005,CENSUS_1851,22088.19,P122_borders_with
QC070004,QC083002,CENSUS_1851,10415.43,P122_borders_with
QC070004,QC083003,CENSUS_1851,895.09,P122_borders_with
QC070005,QC070009,CENSUS_1851,2815.04,P122_borders_with
QC070005,QC070010,CENSUS_1851,21051.68,P122_borders_with
QC070005,QC083002,CENSUS_1851,2869.64,P122_borders_with
QC070001,QC070002,CENSUS_1851,1717.31,P122_borders_with
QC076017,QC076018,CENSUS_1851,5334.15,P122_borders_with
QC076017,QC076022,CENSUS_1851,16015.47,P122_borders_with
QC076013,QC076014,CENSUS_1851,21686.05,P122_borders_with
QC062006,QC076019,CENSUS_1851,16811.17,P122_borders_with
QC062006,QC062007,CENSUS_1851,16681.58,P122_borders_with
QC055015,QC055016,CENSUS_1851,21447.96,P122_borders_with
QC055015,QC076012,CENSUS_1851,16731.15,P122_borders_with
QC055015,QC076019,CENSUS_1851,7614.21,P122_borders_with
QC055015,QC062006,CENSUS_1851,16289.71,P122_borders_with
QC076015,QC076016,CENSUS_1851,21278.37,P122_borders_with
QC076012,QC076017,CENSUS_1851,16813.98,P122_borders_with
QC076012,QC076021,CENSUS_1851,8869.59,P122_borders_with
QC076012,QC076019,CENSUS_1851,7847.91,P122_borders_with
QC076016,QC076022,CENSUS_1851,23763.04,P122_borders_with
QC055016,QC076016,CENSUS_1851,17789.66,P122_borders_with
QC055016,QC076015,CENSUS_1851,3890.38,P122_borders_with
QC055016,QC076017,CENSUS_1851,13457.56,P122_borders_with
QC055016,QC076022,CENSUS_1851,4285.26,P122_borders_with
QC071018,QC071999,CENSUS_1851,12841.58,P122_borders_with
QC071018,QC071019,CENSUS_1851,14807.13,P122_borders_with
QC071013,QC071999,CENSUS_1851,10749.84,P122_borders_with
QC071013,QC071014,CENSUS_1851,9095.08,P122_borders_with
QC071012,QC071013,CENSUS_1851,11580.16,P122_borders_with
QC071012,QC071999,CENSUS_1851,15363.52,P122_borders_with
QC071016,QC071999,CENSUS_1851,9355.01,P122_borders_with
QC071016,QC071017,CENSUS_1851,15945.57,P122_borders_with
QC071017,QC071999,CENSUS_1851,142051.07,P122_borders_with
QC071017,QC071018,CENSUS_1851,19296.54,P122_borders_with
QC071011,QC071012,CENSUS_1851,11788.39,P122_borders_with
QC071011,QC071999,CENSUS_1851,21417.8,P122_borders_with
QC071019,QC071999,CENSUS_1851,14797.8,P122_borders_with
QC071019,QC071020,CENSUS_1851,7870.49,P122_borders_with
QC078006,QC078007,CENSUS_1851,7308.57,P122_borders_with
QC072010,QC072011,CENSUS_1851,13634.77,P122_borders_with
QC072011,QC078005,CENSUS_1851,4570.25,P122_borders_with
QC072011,QC078004,CENSUS_1851,10214.81,P122_borders_with
QC072004,QC072009,CENSUS_1851,8000.35,P122_borders_with
QC072004,QC072007,CENSUS_1851,11589.91,P122_borders_with
QC072004,QC078005,CENSUS_1851,8448.72,P122_borders_with
QC072004,QC072011,CENSUS_1851,8395.82,P122_borders_with
QC072003,QC072007,CENSUS_1851,1139.59,P122_borders_with
QC072003,QC072004,CENSUS_1851,15482.97,P122_borders_with
QC072003,QC072011,CENSUS_1851,543.29,P122_borders_with
QC072003,QC072010,CENSUS_1851,4728.88,P122_borders_with
QC078003,QC078004,CENSUS_1851,3758.96,P122_borders_with
QC078001,QC078004,CENSUS_1851,6300.65,P122_borders_with
QC078001,QC078008,CENSUS_1851,9543.61,P122_borders_with
QC078001,QC078009,CENSUS_1851,3475.06,P122_borders_with
QC078001,QC078002,CENSUS_1851,5021.72,P122_borders_with
QC078001,QC078003,CENSUS_1851,18437.22,P122_borders_with
QC078001,QC078010,CENSUS_1851,13178.51,P122_borders_with
QC070008,QC078001,CENSUS_1851,7095.95,P122_borders_with
QC070008,QC078003,CENSUS_1851,610.24,P122_borders_with
QC070008,QC070009,CENSUS_1851,10197.11,P122_borders_with
QC070008,QC070010,CENSUS_1851,8874.58,P122_borders_with
QC070006,QC072011,CENSUS_1851,3813.92,P122_borders_with
QC070006,QC078004,CENSUS_1851,1641.95,P122_borders_with
QC070006,QC072010,CENSUS_1851,6096.25,P122_borders_with
QC070006,QC078003,CENSUS_1851,11180.64,P122_borders_with
