:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC062008,QC062010,CENSUS_1881,9305.89,P122_borders_with
QC062008,QC062009,CENSUS_1881,7459.81,P122_borders_with
QC062011,QC063008,CENSUS_1881,12557.77,P122_borders_with
QC062011,QC063003,CENSUS_1881,11005.69,P122_borders_with
QC062007,QC062008,CENSUS_1881,8286.29,P122_borders_with
QC062007,QC062009,CENSUS_1881,13487.86,P122_borders_with
QC062003,QC062004,CENSUS_1881,3823.08,P122_borders_with
QC062005,QC062009,CENSUS_1881,5877.73,P122_borders_with
QC062005,QC062007,CENSUS_1881,5314.63,P122_borders_with
QC062005,QC062006,CENSUS_1881,2523.17,P122_borders_with
QC062010,QC063003,CENSUS_1881,7144.17,P122_borders_with
QC062010,QC062011,CENSUS_1881,8667.38,P122_borders_with
QC062010,QC063012,CENSUS_1881,2409.53,P122_borders_with
QC062001,QC062003,CENSUS_1881,1749.37,P122_borders_with
QC062001,QC062002,CENSUS_1881,4634.12,P122_borders_with
QC064004,QC064005,CENSUS_1881,10913.77,P122_borders_with
QC064004,QC065012,CENSUS_1881,7863.81,P122_borders_with
QC064004,QC065011,CENSUS_1881,6281.33,P122_borders_with
QC064004,QC065010,CENSUS_1881,893.23,P122_borders_with
QC064004,QC064006,CENSUS_1881,10554.37,P122_borders_with
QC064001,QC064007,CENSUS_1881,5667.3,P122_borders_with
QC064001,QC064002,CENSUS_1881,5402.65,P122_borders_with
QC064001,QC064003,CENSUS_1881,13720.77,P122_borders_with
QC064001,QC064004,CENSUS_1881,14100.3,P122_borders_with
QC068001,QC072001,CENSUS_1881,9463.76,P122_borders_with
QC068001,QC070005,CENSUS_1881,5435.46,P122_borders_with
QC068001,QC068002,CENSUS_1881,10728.05,P122_borders_with
QC068001,QC070006,CENSUS_1881,15102.69,P122_borders_with
QC064006,QC065010,CENSUS_1881,13089.26,P122_borders_with
QC064007,QC065001,CENSUS_1881,3070.31,P122_borders_with
QC064007,QC065002,CENSUS_1881,6624.67,P122_borders_with
QC064003,QC064004,CENSUS_1881,5514.57,P122_borders_with
QC064003,QC064006,CENSUS_1881,11114.76,P122_borders_with
QC068004,QC068005,CENSUS_1881,5703.58,P122_borders_with
QC068004,QC068006,CENSUS_1881,5517.6,P122_borders_with
QC068006,QC069002,CENSUS_1881,4243.44,P122_borders_with
QC068003,QC070006,CENSUS_1881,9836.07,P122_borders_with
QC068003,QC069006,CENSUS_1881,12356.18,P122_borders_with
QC068003,QC068004,CENSUS_1881,14630.9,P122_borders_with
QC068003,QC069003,CENSUS_1881,3680.19,P122_borders_with
QC068003,QC068006,CENSUS_1881,9961.11,P122_borders_with
QC068003,QC069002,CENSUS_1881,3846.58,P122_borders_with
QC064005,QC064007,CENSUS_1881,13224.52,P122_borders_with
QC064005,QC065002,CENSUS_1881,5891.52,P122_borders_with
QC064005,QC065012,CENSUS_1881,5379.04,P122_borders_with
QC064005,QC065011,CENSUS_1881,5782.64,P122_borders_with
QC068002,QC070006,CENSUS_1881,12661.78,P122_borders_with
QC068002,QC068004,CENSUS_1881,1243.61,P122_borders_with
QC068002,QC068003,CENSUS_1881,5841.1,P122_borders_with
QC059011,QC059012,CENSUS_1881,16577.32,P122_borders_with
QC059001,QC060006,CENSUS_1881,14423.71,P122_borders_with
QC059001,QC060001,CENSUS_1881,925.74,P122_borders_with
QC059001,QC063010,CENSUS_1881,7946.36,P122_borders_with
QC059001,QC059002,CENSUS_1881,6841.47,P122_borders_with
QC059001,QC063009,CENSUS_1881,6207.44,P122_borders_with
QC059001,QC059005,CENSUS_1881,11530.39,P122_borders_with
QC059001,QC059003,CENSUS_1881,12036.32,P122_borders_with
QC059001,QC059013,CENSUS_1881,7092.74,P122_borders_with
QC059003,QC063009,CENSUS_1881,4229.74,P122_borders_with
QC059003,QC059013,CENSUS_1881,8098.53,P122_borders_with
QC059003,QC059004,CENSUS_1881,10365.72,P122_borders_with
QC059004,QC059013,CENSUS_1881,7359.23,P122_borders_with
QC059004,QC059007,CENSUS_1881,7581.98,P122_borders_with
QC059005,QC060001,CENSUS_1881,15339.16,P122_borders_with
QC059005,QC060005,CENSUS_1881,1253.55,P122_borders_with
QC059005,QC059006,CENSUS_1881,10201.9,P122_borders_with
QC059005,QC059009,CENSUS_1881,7631.76,P122_borders_with
QC059005,QC059013,CENSUS_1881,14215.19,P122_borders_with
QC059005,QC059010,CENSUS_1881,8568.61,P122_borders_with
QC059005,QC059007,CENSUS_1881,9829.54,P122_borders_with
QC059010,QC059011,CENSUS_1881,17302.44,P122_borders_with
QC059009,QC060005,CENSUS_1881,5060.27,P122_borders_with
QC059009,QC060004,CENSUS_1881,11639.1,P122_borders_with
QC059009,QC059010,CENSUS_1881,17040.24,P122_borders_with
QC055005,QC060004,CENSUS_1881,1797.14,P122_borders_with
QC055005,QC059009,CENSUS_1881,7905.95,P122_borders_with
QC055005,QC059010,CENSUS_1881,8382.72,P122_borders_with
QC055005,QC056004,CENSUS_1881,14401.0,P122_borders_with
QC074006,QC075004,CENSUS_1881,3833.67,P122_borders_with
QC074006,QC074007,CENSUS_1881,3674.84,P122_borders_with
QC074006,QC075003,CENSUS_1881,5843.93,P122_borders_with
QC074006,QC075008,CENSUS_1881,3849.83,P122_borders_with
QC074005,QC074006,CENSUS_1881,12689.53,P122_borders_with
QC074005,QC074007,CENSUS_1881,6596.28,P122_borders_with
QC074007,QC074008,CENSUS_1881,1237.35,P122_borders_with
QC074007,QC075008,CENSUS_1881,7990.1,P122_borders_with
QC074007,QC075006,CENSUS_1881,10855.71,P122_borders_with
QC074001,QC074003,CENSUS_1881,16017.99,P122_borders_with
QC074001,QC074002,CENSUS_1881,14559.54,P122_borders_with
QC074001,QC074005,CENSUS_1881,4138.48,P122_borders_with
QC074001,QC075004,CENSUS_1881,14146.14,P122_borders_with
QC074001,QC074006,CENSUS_1881,1505.42,P122_borders_with
QC074002,QC074003,CENSUS_1881,5232.16,P122_borders_with
QC074002,QC075004,CENSUS_1881,6062.53,P122_borders_with
QC074003,QC074004,CENSUS_1881,1646.5,P122_borders_with
QC074003,QC074005,CENSUS_1881,1595.83,P122_borders_with
QC056006,QC056008,CENSUS_1881,5315.04,P122_borders_with
QC056006,QC056009,CENSUS_1881,6283.0,P122_borders_with
QC056006,QC056007,CENSUS_1881,7581.12,P122_borders_with
QC056005,QC056006,CENSUS_1881,6958.74,P122_borders_with
QC056004,QC060004,CENSUS_1881,10778.07,P122_borders_with
QC056004,QC056005,CENSUS_1881,12676.83,P122_borders_with
QC056001,QC056003,CENSUS_1881,7204.72,P122_borders_with
QC056001,QC056002,CENSUS_1881,9840.35,P122_borders_with
QC056001,QC056006,CENSUS_1881,17307.25,P122_borders_with
QC056001,QC056004,CENSUS_1881,11049.83,P122_borders_with
QC056001,QC056005,CENSUS_1881,7942.45,P122_borders_with
QC056007,QC056009,CENSUS_1881,5239.35,P122_borders_with
QC056008,QC056009,CENSUS_1881,13708.97,P122_borders_with
QC056002,QC056003,CENSUS_1881,1131.85,P122_borders_with
QC041007,QC041021,CENSUS_1881,20789.61,P122_borders_with
QC041007,QC041008,CENSUS_1881,4817.53,P122_borders_with
QC041008,QC041009,CENSUS_1881,6774.89,P122_borders_with
QC041008,QC041021,CENSUS_1881,5119.91,P122_borders_with
QC041008,QC041012,CENSUS_1881,5891.96,P122_borders_with
QC041008,QC041011,CENSUS_1881,12567.87,P122_borders_with
QC041008,QC041014,CENSUS_1881,2548.13,P122_borders_with
QC041017,QC041020,CENSUS_1881,11395.38,P122_borders_with
QC041017,QC041018,CENSUS_1881,24614.06,P122_borders_with
QC041017,QC041999,CENSUS_1881,42029.62,P122_borders_with
QC041003,QC042013,CENSUS_1881,4452.48,P122_borders_with
QC041003,QC042011,CENSUS_1881,3411.32,P122_borders_with
QC041003,QC041004,CENSUS_1881,4474.73,P122_borders_with
QC041002,QC041003,CENSUS_1881,11012.75,P122_borders_with
QC041002,QC041004,CENSUS_1881,7964.66,P122_borders_with
QC041002,QC041005,CENSUS_1881,9487.91,P122_borders_with
QC041002,QC041021,CENSUS_1881,2409.72,P122_borders_with
QC041002,QC041007,CENSUS_1881,5619.4,P122_borders_with
QC041004,QC042013,CENSUS_1881,14029.98,P122_borders_with
QC041004,QC041019,CENSUS_1881,7078.16,P122_borders_with
QC041004,QC041005,CENSUS_1881,9408.63,P122_borders_with
QC041013,QC041999,CENSUS_1881,16396.4,P122_borders_with
QC041013,QC041016,CENSUS_1881,26179.45,P122_borders_with
QC041011,QC041012,CENSUS_1881,9785.07,P122_borders_with
QC041011,QC041016,CENSUS_1881,7793.3,P122_borders_with
QC041011,QC041015,CENSUS_1881,2488.46,P122_borders_with
QC041011,QC041014,CENSUS_1881,10825.81,P122_borders_with
QC041009,QC041019,CENSUS_1881,5587.07,P122_borders_with
QC041009,QC041010,CENSUS_1881,11854.4,P122_borders_with
QC041009,QC041021,CENSUS_1881,7134.03,P122_borders_with
QC041009,QC041013,CENSUS_1881,4369.63,P122_borders_with
QC041009,QC041012,CENSUS_1881,10281.81,P122_borders_with
QC041015,QC041016,CENSUS_1881,23773.78,P122_borders_with
QC041010,QC041019,CENSUS_1881,10961.97,P122_borders_with
QC041010,QC041999,CENSUS_1881,10566.86,P122_borders_with
QC041010,QC041013,CENSUS_1881,11301.23,P122_borders_with
QC041019,QC042013,CENSUS_1881,24957.45,P122_borders_with
QC041019,QC041999,CENSUS_1881,11211.79,P122_borders_with
QC041018,QC041019,CENSUS_1881,20333.19,P122_borders_with
QC041018,QC041999,CENSUS_1881,35758.53,P122_borders_with
QC041012,QC041013,CENSUS_1881,13474.25,P122_borders_with
QC041020,QC041999,CENSUS_1881,42195.54,P122_borders_with
QC041014,QC041015,CENSUS_1881,17218.39,P122_borders_with
QC041006,QC041007,CENSUS_1881,8271.35,P122_borders_with
QC094014,QC096012,CENSUS_1881,9029.0,P122_borders_with
QC094014,QC096014,CENSUS_1881,1629.74,P122_borders_with
QC094014,QC094015,CENSUS_1881,10550.91,P122_borders_with
QC094014,QC094016,CENSUS_1881,12387.51,P122_borders_with
QC094014,QC094017,CENSUS_1881,3268.08,P122_borders_with
QC094015,QC096014,CENSUS_1881,13741.83,P122_borders_with
QC094015,QC094017,CENSUS_1881,16449.83,P122_borders_with
QC094015,QC096009,CENSUS_1881,16075.48,P122_borders_with
QC094006,QC094010,CENSUS_1881,806.08,P122_borders_with
QC094006,QC094007,CENSUS_1881,11897.76,P122_borders_with
QC096009,QC096010,CENSUS_1881,11588.78,P122_borders_with
QC096009,QC096014,CENSUS_1881,296.08,P122_borders_with
QC094013,QC094014,CENSUS_1881,12999.79,P122_borders_with
QC094013,QC094016,CENSUS_1881,8781.23,P122_borders_with
QC094005,QC094009,CENSUS_1881,3627.41,P122_borders_with
QC094005,QC095003,CENSUS_1881,3960.83,P122_borders_with
QC094005,QC094010,CENSUS_1881,7576.98,P122_borders_with
QC094005,QC094006,CENSUS_1881,6000.26,P122_borders_with
QC094010,QC095013,CENSUS_1881,2111.76,P122_borders_with
QC094010,QC095012,CENSUS_1881,7522.04,P122_borders_with
QC094010,QC095003,CENSUS_1881,5188.41,P122_borders_with
QC094010,QC094011,CENSUS_1881,17120.86,P122_borders_with
QC094010,QC096013,CENSUS_1881,7355.21,P122_borders_with
QC094010,QC094012,CENSUS_1881,10707.27,P122_borders_with
QC094010,QC094013,CENSUS_1881,4520.51,P122_borders_with
QC096008,QC096010,CENSUS_1881,78.68,P122_borders_with
QC096008,QC096009,CENSUS_1881,24640.88,P122_borders_with
QC096008,QC097022,CENSUS_1881,29442.59,P122_borders_with
QC094001,QC094004,CENSUS_1881,10934.2,P122_borders_with
QC094001,QC094002,CENSUS_1881,1999.71,P122_borders_with
QC094001,QC094006,CENSUS_1881,13223.91,P122_borders_with
QC094016,QC094017,CENSUS_1881,14998.17,P122_borders_with
QC094012,QC096013,CENSUS_1881,10651.5,P122_borders_with
QC094012,QC096012,CENSUS_1881,8046.57,P122_borders_with
QC094012,QC094013,CENSUS_1881,7409.21,P122_borders_with
QC094012,QC094014,CENSUS_1881,7871.54,P122_borders_with
QC094007,QC094010,CENSUS_1881,13287.97,P122_borders_with
QC094007,QC094008,CENSUS_1881,3251.85,P122_borders_with
QC094007,QC094013,CENSUS_1881,7310.05,P122_borders_with
QC094004,QC095005,CENSUS_1881,6261.3,P122_borders_with
QC094004,QC095004,CENSUS_1881,4874.87,P122_borders_with
QC094004,QC094009,CENSUS_1881,4121.81,P122_borders_with
QC094004,QC094005,CENSUS_1881,11357.56,P122_borders_with
QC094004,QC094006,CENSUS_1881,382.06,P122_borders_with
QC084002,QC084004,CENSUS_1881,3361.51,P122_borders_with
QC084008,QC085008,CENSUS_1881,307.93,P122_borders_with
QC084007,QC084008,CENSUS_1881,3526.91,P122_borders_with
QC084005,QC085008,CENSUS_1881,7449.91,P122_borders_with
QC084005,QC084008,CENSUS_1881,7539.36,P122_borders_with
QC084005,QC085009,CENSUS_1881,6686.3,P122_borders_with
QC084005,QC084007,CENSUS_1881,7512.79,P122_borders_with
QC084005,QC084006,CENSUS_1881,9530.6,P122_borders_with
QC084005,QC084999,CENSUS_1881,9235.45,P122_borders_with
QC084004,QC084008,CENSUS_1881,17607.24,P122_borders_with
QC084004,QC084007,CENSUS_1881,8232.34,P122_borders_with
QC082011,QC084007,CENSUS_1881,8131.68,P122_borders_with
QC082011,QC084006,CENSUS_1881,9427.89,P122_borders_with
QC082011,QC082999,CENSUS_1881,24387.0,P122_borders_with
QC084006,QC084007,CENSUS_1881,10673.25,P122_borders_with
QC084006,QC084999,CENSUS_1881,12047.77,P122_borders_with
QC084003,QC085006,CENSUS_1881,10503.82,P122_borders_with
QC084003,QC085007,CENSUS_1881,4985.99,P122_borders_with
QC084003,QC085008,CENSUS_1881,1260.29,P122_borders_with
QC084003,QC084008,CENSUS_1881,13710.01,P122_borders_with
QC084001,QC085001,CENSUS_1881,3733.77,P122_borders_with
QC084001,QC085006,CENSUS_1881,9201.89,P122_borders_with
QC084001,QC084002,CENSUS_1881,12779.42,P122_borders_with
QC084001,QC084003,CENSUS_1881,8399.32,P122_borders_with
QC084001,QC084008,CENSUS_1881,12074.91,P122_borders_with
QC084001,QC084004,CENSUS_1881,2075.25,P122_borders_with
QC083001,QC083005,CENSUS_1881,5035.52,P122_borders_with
QC083001,QC083002,CENSUS_1881,3540.1,P122_borders_with
QC075002,QC075004,CENSUS_1881,3058.36,P122_borders_with
QC075002,QC075003,CENSUS_1881,16931.15,P122_borders_with
QC075002,QC075008,CENSUS_1881,212.43,P122_borders_with
QC075002,QC075006,CENSUS_1881,5897.88,P122_borders_with
QC075003,QC075004,CENSUS_1881,13230.38,P122_borders_with
QC075003,QC075008,CENSUS_1881,4747.82,P122_borders_with
QC075006,QC075008,CENSUS_1881,22764.8,P122_borders_with
QC075001,QC075002,CENSUS_1881,9783.45,P122_borders_with
QC075005,QC075006,CENSUS_1881,1844.05,P122_borders_with
QC097044,QC097999,CENSUS_1881,15550.83,P122_borders_with
QC097044,QC097045,CENSUS_1881,14299.1,P122_borders_with
QC097035,QC097036,CENSUS_1881,20075.66,P122_borders_with
QC097035,QC098008,CENSUS_1881,13982.86,P122_borders_with
QC097035,QC097037,CENSUS_1881,10879.78,P122_borders_with
QC097039,QC097042,CENSUS_1881,17149.07,P122_borders_with
QC097039,QC098999,CENSUS_1881,16389.91,P122_borders_with
QC097039,QC097040,CENSUS_1881,20527.63,P122_borders_with
QC097040,QC097043,CENSUS_1881,11954.04,P122_borders_with
QC097027,QC098001,CENSUS_1881,7415.11,P122_borders_with
QC097027,QC098002,CENSUS_1881,265.73,P122_borders_with
QC097027,QC097032,CENSUS_1881,15107.52,P122_borders_with
QC097042,QC098999,CENSUS_1881,30516.66,P122_borders_with
QC097042,QC097043,CENSUS_1881,16944.36,P122_borders_with
QC097042,QC097044,CENSUS_1881,22181.89,P122_borders_with
QC097042,QC097045,CENSUS_1881,17334.99,P122_borders_with
QC097036,QC097041,CENSUS_1881,13689.87,P122_borders_with
QC097036,QC097038,CENSUS_1881,9933.75,P122_borders_with
QC097043,QC097999,CENSUS_1881,3052.25,P122_borders_with
QC097043,QC097044,CENSUS_1881,16961.55,P122_borders_with
QC097034,QC098003,CENSUS_1881,6106.11,P122_borders_with
QC097034,QC097041,CENSUS_1881,19649.01,P122_borders_with
QC097034,QC097036,CENSUS_1881,781.18,P122_borders_with
QC097034,QC098008,CENSUS_1881,10596.33,P122_borders_with
QC097034,QC097035,CENSUS_1881,18031.45,P122_borders_with
QC097032,QC098002,CENSUS_1881,9548.32,P122_borders_with
QC097032,QC098003,CENSUS_1881,7559.51,P122_borders_with
QC097032,QC097034,CENSUS_1881,15710.99,P122_borders_with
QC097038,QC097039,CENSUS_1881,2.54,P122_borders_with
QC097038,QC097040,CENSUS_1881,5080.72,P122_borders_with
QC097045,QC098999,CENSUS_1881,15000.17,P122_borders_with
QC097045,QC097999,CENSUS_1881,75093.55,P122_borders_with
QC097031,QC097032,CENSUS_1881,17393.66,P122_borders_with
QC097031,QC097034,CENSUS_1881,1634.9,P122_borders_with
QC097031,QC097033,CENSUS_1881,10816.31,P122_borders_with
QC097031,QC097041,CENSUS_1881,16781.41,P122_borders_with
QC097037,QC097038,CENSUS_1881,27257.2,P122_borders_with
QC097037,QC098008,CENSUS_1881,93.19,P122_borders_with
QC097037,QC097039,CENSUS_1881,15619.05,P122_borders_with
QC097037,QC098999,CENSUS_1881,15361.67,P122_borders_with
QC097024,QC097025,CENSUS_1881,6757.96,P122_borders_with
QC097028,QC097030,CENSUS_1881,6077.09,P122_borders_with
QC057005,QC057007,CENSUS_1881,11694.82,P122_borders_with
QC052004,QC052006,CENSUS_1881,8887.91,P122_borders_with
QC052004,QC057006,CENSUS_1881,9832.76,P122_borders_with
QC052004,QC052005,CENSUS_1881,1660.18,P122_borders_with
QC052004,QC057008,CENSUS_1881,122.13,P122_borders_with
QC057008,QC061008,CENSUS_1881,6638.7,P122_borders_with
QC057008,QC061006,CENSUS_1881,2452.78,P122_borders_with
QC057003,QC057006,CENSUS_1881,12198.35,P122_borders_with
QC057003,QC057008,CENSUS_1881,2622.06,P122_borders_with
QC057003,QC061004,CENSUS_1881,895.09,P122_borders_with
QC052002,QC052004,CENSUS_1881,8337.06,P122_borders_with
QC052002,QC058005,CENSUS_1881,5642.8,P122_borders_with
QC052002,QC052005,CENSUS_1881,6516.05,P122_borders_with
QC052002,QC061008,CENSUS_1881,1879.35,P122_borders_with
QC052002,QC057008,CENSUS_1881,11740.48,P122_borders_with
QC057006,QC057008,CENSUS_1881,10724.64,P122_borders_with
QC057004,QC057007,CENSUS_1881,11097.01,P122_borders_with
QC057004,QC057005,CENSUS_1881,12373.38,P122_borders_with
QC057001,QC057002,CENSUS_1881,7659.59,P122_borders_with
QC086999,QC087999,CENSUS_1881,219504.99,P122_borders_with
QC077999,QC078999,CENSUS_1881,76958.37,P122_borders_with
QC087999,QC089009,CENSUS_1881,30124.93,P122_borders_with
QC087999,QC089999,CENSUS_1881,260465.14,P122_borders_with
QC078999,QC080999,CENSUS_1881,94013.07,P122_borders_with
QC078999,QC080004,CENSUS_1881,21371.68,P122_borders_with
QC086010,QC087007,CENSUS_1881,11229.42,P122_borders_with
QC086010,QC087008,CENSUS_1881,3634.1,P122_borders_with
QC086010,QC086011,CENSUS_1881,12724.06,P122_borders_with
QC038013,QC038015,CENSUS_1881,17232.86,P122_borders_with
QC038013,QC038999,CENSUS_1881,23787.89,P122_borders_with
QC076004,QC076999,CENSUS_1881,6908.57,P122_borders_with
QC076008,QC076999,CENSUS_1881,5990.59,P122_borders_with
QC039020,QC039021,CENSUS_1881,2150.58,P122_borders_with
QC039004,QC039999,CENSUS_1881,15033.7,P122_borders_with
QC039004,QC039005,CENSUS_1881,12867.91,P122_borders_with
QC097004,QC097033,CENSUS_1881,20306.35,P122_borders_with
QC097004,QC097013,CENSUS_1881,15795.61,P122_borders_with
QC097004,QC097005,CENSUS_1881,10394.58,P122_borders_with
QC088001,QC094001,CENSUS_1881,3764.61,P122_borders_with
QC088001,QC094002,CENSUS_1881,1678.68,P122_borders_with
QC088001,QC088002,CENSUS_1881,14844.78,P122_borders_with
QC088001,QC088005,CENSUS_1881,6203.81,P122_borders_with
QC091003,QC092011,CENSUS_1881,576.93,P122_borders_with
QC091003,QC091004,CENSUS_1881,2347.34,P122_borders_with
QC091003,QC091018,CENSUS_1881,1889.22,P122_borders_with
QC046005,QC046007,CENSUS_1881,1151.03,P122_borders_with
QC046005,QC046006,CENSUS_1881,6131.67,P122_borders_with
QC065011,QC065012,CENSUS_1881,9775.61,P122_borders_with
QC078009,QC078999,CENSUS_1881,7356.29,P122_borders_with
QC078009,QC078010,CENSUS_1881,3691.58,P122_borders_with
QC078009,QC078012,CENSUS_1881,8599.3,P122_borders_with
QC091001,QC091999,CENSUS_1881,710.17,P122_borders_with
QC091001,QC091002,CENSUS_1881,942.92,P122_borders_with
QC091001,QC091003,CENSUS_1881,1346.5,P122_borders_with
QC091001,QC091004,CENSUS_1881,639.3,P122_borders_with
QC058005,QC058006,CENSUS_1881,10042.43,P122_borders_with
QC058005,QC062004,CENSUS_1881,8874.58,P122_borders_with
QC058005,QC062005,CENSUS_1881,432.15,P122_borders_with
QC058005,QC062006,CENSUS_1881,3689.04,P122_borders_with
QC058005,QC061008,CENSUS_1881,12536.96,P122_borders_with
QC061001,QC061002,CENSUS_1881,3970.08,P122_borders_with
QC061001,QC061004,CENSUS_1881,2739.81,P122_borders_with
QC040001,QC041015,CENSUS_1881,3961.75,P122_borders_with
QC040001,QC041014,CENSUS_1881,3127.56,P122_borders_with
QC040001,QC040002,CENSUS_1881,20853.3,P122_borders_with
QC040001,QC040003,CENSUS_1881,5383.26,P122_borders_with
QC040001,QC040999,CENSUS_1881,21417.8,P122_borders_with
QC040024,QC040999,CENSUS_1881,21300.02,P122_borders_with
QC040024,QC040025,CENSUS_1881,13051.7,P122_borders_with
QC040025,QC040999,CENSUS_1881,9103.82,P122_borders_with
QC040025,QC040026,CENSUS_1881,14559.57,P122_borders_with
QC040026,QC040999,CENSUS_1881,57102.72,P122_borders_with
QC055006,QC056005,CENSUS_1881,8766.63,P122_borders_with
QC055006,QC055007,CENSUS_1881,13567.36,P122_borders_with
QC055001,QC055005,CENSUS_1881,3312.24,P122_borders_with
QC055001,QC055004,CENSUS_1881,1258.0,P122_borders_with
QC055003,QC055007,CENSUS_1881,1049.58,P122_borders_with
QC055003,QC055006,CENSUS_1881,6446.17,P122_borders_with
QC055002,QC055007,CENSUS_1881,158.53,P122_borders_with
QC055002,QC055006,CENSUS_1881,3555.05,P122_borders_with
QC055002,QC055004,CENSUS_1881,1017.86,P122_borders_with
QC041016,QC041999,CENSUS_1881,13607.65,P122_borders_with
QC041005,QC041019,CENSUS_1881,11516.78,P122_borders_with
QC041005,QC041009,CENSUS_1881,10330.25,P122_borders_with
QC041005,QC041021,CENSUS_1881,8428.82,P122_borders_with
QC094003,QC094004,CENSUS_1881,5768.53,P122_borders_with
QC083003,QC083004,CENSUS_1881,946.4,P122_borders_with
