presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
ON088004_1911,ON088004,1911,202879973.28,E93_Presence
ON088005_1911,ON088005,1911,490502606.04,E93_Presence
ON088006_1911,ON088006,1911,2597967.86,E93_Presence
ON088007_1911,ON088007,1911,2598020.52,E93_Presence
ON088008_1911,ON088008,1911,2597977.6,E93_Presence
ON088009_1911,ON088009,1911,2597981.41,E93_Presence
ON089001_1911,ON089001,1911,274815380.8,E93_Presence
ON089002_1911,ON089002,1911,275710407.75,E93_Presence
ON089003_1911,ON089003,1911,271373495.51,E93_Presence
ON089004_1911,ON089004,1911,243673392.9,E93_Presence
ON089005_1911,ON089005,1911,270987861.68,E93_Presence
ON089006_1911,ON089006,1911,273250035.43,E93_Presence
ON089007_1911,ON089007,1911,69081133.11,E93_Presence
ON089008_1911,ON089008,1911,2597759.45,E93_Presence
ON089009_1911,ON089009,1911,6634658.7,E93_Presence
ON089010_1911,ON089010,1911,2598640.41,E93_Presence
ON090001_1911,ON090001,1911,266847693.33,E93_Presence
ON090002_1911,ON090002,1911,265627207.62,E93_Presence
ON090003_1911,ON090003,1911,180052739.66,E93_Presence
ON090004_1911,ON090004,1911,268524614.84,E93_Presence
ON090005_1911,ON090005,1911,151052074.53,E93_Presence
ON090006_1911,ON090006,1911,294357425.71,E93_Presence
ON090007_1911,ON090007,1911,174356204.29,E93_Presence
ON090008_1911,ON090008,1911,3060810.26,E93_Presence
ON090009_1911,ON090009,1911,5087210.23,E93_Presence
ON091001_1911,ON091001,1911,321911026.7,E93_Presence
ON091002_1911,ON091002,1911,223962553.21,E93_Presence
ON091003_1911,ON091003,1911,229225512.99,E93_Presence
ON091004_1911,ON091004,1911,126575500.88,E93_Presence
ON091005_1911,ON091005,1911,238170920.19,E93_Presence
ON091006_1911,ON091006,1911,301353377.71,E93_Presence
ON091007_1911,ON091007,1911,261991582.12,E93_Presence
ON091008_1911,ON091008,1911,2598241.41,E93_Presence
ON091009_1911,ON091009,1911,2745356.23,E93_Presence
ON091010_1911,ON091010,1911,2599662.02,E93_Presence
ON092001_1911,ON092001,1911,699630954.33,E93_Presence
ON092004_1911,ON092004,1911,75959436.14,E93_Presence
ON092005_1911,ON092005,1911,69760965.61,E93_Presence
ON092006_1911,ON092006,1911,776627713.38,E93_Presence
ON092009_1911,ON092009,1911,396687520.14,E93_Presence
ON092010_1911,ON092010,1911,288081009.03,E93_Presence
ON092011_1911,ON092011,1911,123856924.3,E93_Presence
ON092012_1911,ON092012,1911,108843498.8,E93_Presence
ON092013_1911,ON092013,1911,225663407.28,E93_Presence
ON092014_1911,ON092014,1911,371431135.01,E93_Presence
ON092015_1911,ON092015,1911,2596852.81,E93_Presence
ON092016_1911,ON092016,1911,2598353.63,E93_Presence
ON092017_1911,ON092017,1911,2597247.45,E93_Presence
ON093001_1911,ON093001,1911,145917483.2,E93_Presence
ON093002_1911,ON093002,1911,114235431.79,E93_Presence
ON093003_1911,ON093003,1911,183114987.84,E93_Presence
ON093004_1911,ON093004,1911,84904959.19,E93_Presence
ON093005_1911,ON093005,1911,70126674.67,E93_Presence
ON093006_1911,ON093006,1911,81863331.61,E93_Presence
ON093007_1911,ON093007,1911,88430557.38,E93_Presence
ON093008_1911,ON093008,1911,107372580.64,E93_Presence
ON093009_1911,ON093009,1911,17425760.05,E93_Presence
ON093010_1911,ON093010,1911,2597994.43,E93_Presence
ON093011_1911,ON093011,1911,2597994.34,E93_Presence
ON093012_1911,ON093012,1911,2598001.01,E93_Presence
ON093013_1911,ON093013,1911,2597970.72,E93_Presence
ON093014_1911,ON093014,1911,2598008.52,E93_Presence
ON094001_1911,ON094001,1911,30121305.2,E93_Presence
ON095001_1911,ON095001,1911,236043415.99,E93_Presence
ON095002_1911,ON095002,1911,450481849.93,E93_Presence
ON095003_1911,ON095003,1911,224817196.33,E93_Presence
ON095004_1911,ON095004,1911,281615702.21,E93_Presence
ON096001_1911,ON096001,1911,198978520.63,E93_Presence
ON096002_1911,ON096002,1911,175702626.18,E93_Presence
ON096003_1911,ON096003,1911,209754311.07,E93_Presence
ON096004_1911,ON096004,1911,296287378.88,E93_Presence
ON096005_1911,ON096005,1911,174405482.0,E93_Presence
ON096006_1911,ON096006,1911,157807701.15,E93_Presence
ON096007_1911,ON096007,1911,2597996.14,E93_Presence
ON096008_1911,ON096008,1911,2597996.52,E93_Presence
ON096009_1911,ON096009,1911,2597996.07,E93_Presence
ON097001_1911,ON097001,1911,332777297.5,E93_Presence
ON097002_1911,ON097002,1911,131898702.52,E93_Presence
ON097003_1911,ON097003,1911,237361479.17,E93_Presence
ON097004_1911,ON097004,1911,160754537.88,E93_Presence
ON097005_1911,ON097005,1911,211680963.29,E93_Presence
ON097006_1911,ON097006,1911,2598002.11,E93_Presence
ON097007_1911,ON097007,1911,2597995.7,E93_Presence
ON097008_1911,ON097008,1911,2598002.68,E93_Presence
ON097009_1911,ON097009,1911,2597995.19,E93_Presence
ON098001_1911,ON098001,1911,181950940.88,E93_Presence
ON098002_1911,ON098002,1911,193929237.12,E93_Presence
ON098003_1911,ON098003,1911,211656813.25,E93_Presence
ON098004_1911,ON098004,1911,211910159.66,E93_Presence
ON098005_1911,ON098005,1911,183406458.61,E93_Presence
ON098006_1911,ON098006,1911,191232340.07,E93_Presence
ON098007_1911,ON098007,1911,238511712.82,E93_Presence
ON098008_1911,ON098008,1911,249976096.16,E93_Presence
ON098009_1911,ON098009,1911,168016625.43,E93_Presence
ON098010_1911,ON098010,1911,184252804.69,E93_Presence
ON098011_1911,ON098011,1911,613690298.91,E93_Presence
ON098012_1911,ON098012,1911,149214274.55,E93_Presence
ON098013_1911,ON098013,1911,193873168.09,E93_Presence
ON098014_1911,ON098014,1911,208648808.06,E93_Presence
ON098015_1911,ON098015,1911,201152045.8,E93_Presence
ON098016_1911,ON098016,1911,187546237.74,E93_Presence
ON098017_1911,ON098017,1911,167565549.66,E93_Presence
ON098018_1911,ON098018,1911,189354772.17,E93_Presence
ON098019_1911,ON098019,1911,196891551.32,E93_Presence
ON098020_1911,ON098020,1911,199401362.47,E93_Presence
ON098021_1911,ON098021,1911,200891689.27,E93_Presence
ON098022_1911,ON098022,1911,2598000.5,E93_Presence
ON098023_1911,ON098023,1911,2597985.02,E93_Presence
ON098024_1911,ON098024,1911,2598002.73,E93_Presence
ON098025_1911,ON098025,1911,2597984.92,E93_Presence
ON099001_1911,ON099001,1911,207832567.88,E93_Presence
ON099002_1911,ON099002,1911,232468502.01,E93_Presence
ON099003_1911,ON099003,1911,115103425.19,E93_Presence
ON099004_1911,ON099004,1911,95754833.25,E93_Presence
ON099005_1911,ON099005,1911,95111552.86,E93_Presence
ON099006_1911,ON099006,1911,94364495.51,E93_Presence
ON099007_1911,ON099007,1911,94691782.18,E93_Presence
ON099008_1911,ON099008,1911,118145676.12,E93_Presence
ON099009_1911,ON099009,1911,93202723.97,E93_Presence
ON099010_1911,ON099010,1911,94090414.89,E93_Presence
ON099011_1911,ON099011,1911,95119938.96,E93_Presence
ON099012_1911,ON099012,1911,225367543.43,E93_Presence
ON099013_1911,ON099013,1911,92837366.34,E93_Presence
ON099014_1911,ON099014,1911,207056543.65,E93_Presence
ON099015_1911,ON099015,1911,94881433.91,E93_Presence
ON099016_1911,ON099016,1911,92928456.59,E93_Presence
ON099017_1911,ON099017,1911,83031643.88,E93_Presence
ON099018_1911,ON099018,1911,99731042.68,E93_Presence
ON099019_1911,ON099019,1911,92432006.18,E93_Presence
ON099020_1911,ON099020,1911,93870378.41,E93_Presence
ON099021_1911,ON099021,1911,90649201.04,E93_Presence
ON099022_1911,ON099022,1911,173970495.68,E93_Presence
ON099023_1911,ON099023,1911,93590741.61,E93_Presence
ON099024_1911,ON099024,1911,152738076.99,E93_Presence
ON099025_1911,ON099025,1911,384049487.57,E93_Presence
ON099026_1911,ON099026,1911,209288778.49,E93_Presence
ON099027_1911,ON099027,1911,100460421.01,E93_Presence
ON099028_1911,ON099028,1911,93553726.79,E93_Presence
ON099029_1911,ON099029,1911,92593196.4,E93_Presence
ON099030_1911,ON099030,1911,83404088.99,E93_Presence
ON099031_1911,ON099031,1911,92227907.05,E93_Presence
ON099032_1911,ON099032,1911,94018642.63,E93_Presence
ON099033_1911,ON099033,1911,95926529.91,E93_Presence
ON099034_1911,ON099034,1911,95562099.21,E93_Presence
ON099035_1911,ON099035,1911,220213956.79,E93_Presence
ON099036_1911,ON099036,1911,260385884.59,E93_Presence
ON099037_1911,ON099037,1911,96969253.97,E93_Presence
ON099038_1911,ON099038,1911,93232735.78,E93_Presence
ON099039_1911,ON099039,1911,145702695.37,E93_Presence
ON099040_1911,ON099040,1911,92081963.38,E93_Presence
ON099041_1911,ON099041,1911,185247781.53,E93_Presence
ON099042_1911,ON099042,1911,94849007.84,E93_Presence
ON099043_1911,ON099043,1911,96023041.69,E93_Presence
ON099044_1911,ON099044,1911,94006536.77,E93_Presence
ON099045_1911,ON099045,1911,111128181.7,E93_Presence
ON099046_1911,ON099046,1911,255259732.88,E93_Presence
ON099048_1911,ON099048,1911,96841719.43,E93_Presence
ON099049_1911,ON099049,1911,95529447.28,E93_Presence
ON099050_1911,ON099050,1911,94933179.64,E93_Presence
ON099051_1911,ON099051,1911,93302075.86,E93_Presence
ON099052_1911,ON099052,1911,95257317.22,E93_Presence
ON099053_1911,ON099053,1911,84649432.68,E93_Presence
ON099054_1911,ON099054,1911,91341467.66,E93_Presence
ON099055_1911,ON099055,1911,94170401.23,E93_Presence
ON099056_1911,ON099056,1911,95197645.09,E93_Presence
ON099057_1911,ON099057,1911,301657619.79,E93_Presence
ON099058_1911,ON099058,1911,115474484.91,E93_Presence
ON099059_1911,ON099059,1911,95079837.21,E93_Presence
ON099060_1911,ON099060,1911,93848139.22,E93_Presence
ON099061_1911,ON099061,1911,93060868.83,E93_Presence
ON099062_1911,ON099062,1911,96134042.41,E93_Presence
ON099063_1911,ON099063,1911,206489595.4,E93_Presence
ON099064_1911,ON099064,1911,92320707.91,E93_Presence
ON099065_1911,ON099065,1911,94548209.46,E93_Presence
ON099066_1911,ON099066,1911,96289041.61,E93_Presence
ON099067_1911,ON099067,1911,113608897.45,E93_Presence
ON099068_1911,ON099068,1911,100341521.79,E93_Presence
ON099069_1911,ON099069,1911,93087050.41,E93_Presence
ON099070_1911,ON099070,1911,50469693.76,E93_Presence
ON099071_1911,ON099071,1911,94006337.2,E93_Presence
ON099072_1911,ON099072,1911,96242194.83,E93_Presence
ON099073_1911,ON099073,1911,233917631.07,E93_Presence
ON099074_1911,ON099074,1911,93469911.05,E93_Presence
ON099075_1911,ON099075,1911,94648345.81,E93_Presence
ON099076_1911,ON099076,1911,93192087.0,E93_Presence
ON099077_1911,ON099077,1911,105869946.26,E93_Presence
ON099078_1911,ON099078,1911,94720295.93,E93_Presence
ON099079_1911,ON099079,1911,97704247.09,E93_Presence
ON099080_1911,ON099080,1911,207488351.95,E93_Presence
ON099081_1911,ON099081,1911,91667253.98,E93_Presence
ON099082_1911,ON099082,1911,94682699.93,E93_Presence
ON099083_1911,ON099083,1911,88138656.87,E93_Presence
ON099084_1911,ON099084,1911,100101665.07,E93_Presence
ON099085_1911,ON099085,1911,93523234.88,E93_Presence
ON099086_1911,ON099086,1911,96255164.48,E93_Presence
ON099087_1911,ON099087,1911,114600770.62,E93_Presence
ON099088_1911,ON099088,1911,92325418.0,E93_Presence
ON099089_1911,ON099089,1911,154510383.11,E93_Presence
ON099090_1911,ON099090,1911,95728987.67,E93_Presence
ON099091_1911,ON099091,1911,93414080.3,E93_Presence
ON099092_1911,ON099092,1911,95762212.18,E93_Presence
ON099093_1911,ON099093,1911,115656213.27,E93_Presence
ON099094_1911,ON099094,1911,216026888.87,E93_Presence
ON099095_1911,ON099095,1911,448907793.72,E93_Presence
ON099096_1911,ON099096,1911,134096848.37,E93_Presence
ON099097_1911,ON099097,1911,390201871.81,E93_Presence
ON099098_1911,ON099098,1911,108592472.1,E93_Presence
ON099099_1911,ON099099,1911,82117128.98,E93_Presence
ON099100_1911,ON099100,1911,114621888.79,E93_Presence
ON099101_1911,ON099101,1911,93891486.08,E93_Presence
ON099102_1911,ON099102,1911,274618887.44,E93_Presence
ON099103_1911,ON099103,1911,92826935.89,E93_Presence
ON099104_1911,ON099104,1911,95550380.55,E93_Presence
ON099105_1911,ON099105,1911,90425368.17,E93_Presence
ON099106_1911,ON099106,1911,212434260.84,E93_Presence
ON099107_1911,ON099107,1911,93766989.13,E93_Presence
ON099108_1911,ON099108,1911,93719589.52,E93_Presence
ON099109_1911,ON099109,1911,92700310.76,E93_Presence
ON099110_1911,ON099110,1911,98426082.01,E93_Presence
ON099111_1911,ON099111,1911,91667078.4,E93_Presence
ON099112_1911,ON099112,1911,94495669.74,E93_Presence
ON099113_1911,ON099113,1911,93759167.49,E93_Presence
ON099114_1911,ON099114,1911,96857179.99,E93_Presence
ON099115_1911,ON099115,1911,94299193.4,E93_Presence
ON099116_1911,ON099116,1911,93861092.86,E93_Presence
ON099117_1911,ON099117,1911,93827489.48,E93_Presence
ON099118_1911,ON099118,1911,213740098.24,E93_Presence
ON099119_1911,ON099119,1911,207783129.4,E93_Presence
ON099120_1911,ON099120,1911,83280486.3,E93_Presence
ON099121_1911,ON099121,1911,201667511.82,E93_Presence
ON099122_1911,ON099122,1911,105518731.23,E93_Presence
ON099123_1911,ON099123,1911,42575597.53,E93_Presence
ON099124_1911,ON099124,1911,94645010.97,E93_Presence
ON099125_1911,ON099125,1911,189649364.21,E93_Presence
ON099126_1911,ON099126,1911,95031331.45,E93_Presence
ON099127_1911,ON099127,1911,93363192.22,E93_Presence
ON099128_1911,ON099128,1911,94741061.07,E93_Presence
ON099129_1911,ON099129,1911,227128697.0,E93_Presence
ON099130_1911,ON099130,1911,93951490.53,E93_Presence
ON099131_1911,ON099131,1911,156396734.06,E93_Presence
ON099132_1911,ON099132,1911,98338697.28,E93_Presence
ON099133_1911,ON099133,1911,95417702.43,E93_Presence
ON099134_1911,ON099134,1911,93222754.92,E93_Presence
ON099135_1911,ON099135,1911,220654438.16,E93_Presence
ON099136_1911,ON099136,1911,94208031.2,E93_Presence
ON099137_1911,ON099137,1911,91514823.18,E93_Presence
ON099138_1911,ON099138,1911,94150129.21,E93_Presence
ON099139_1911,ON099139,1911,115642422.36,E93_Presence
ON099140_1911,ON099140,1911,94039980.94,E93_Presence
ON099141_1911,ON099141,1911,92755829.8,E93_Presence
ON099142_1911,ON099142,1911,227107366.43,E93_Presence
ON099143_1911,ON099143,1911,294397789.21,E93_Presence
ON099144_1911,ON099144,1911,15512513321.96,E93_Presence
ON099145_1911,ON099145,1911,1706344244.74,E93_Presence
ON099146_1911,ON099146,1911,2597282.31,E93_Presence
ON099147_1911,ON099147,1911,114579220.29,E93_Presence
ON099148_1911,ON099148,1911,2597152.68,E93_Presence
ON099149_1911,ON099149,1911,2597016.79,E93_Presence
ON099150_1911,ON099150,1911,1737048621.75,E93_Presence
ON099151_1911,ON099151,1911,91862636.69,E93_Presence
ON099152_1911,ON099152,1911,4368149254.82,E93_Presence
ON099153_1911,ON099153,1911,4550503.89,E93_Presence
ON099155_1911,ON099155,1911,112521436.89,E93_Presence
ON099156_1911,ON099156,1911,524909881.59,E93_Presence
ON099157_1911,ON099157,1911,188463957.71,E93_Presence
ON099158_1911,ON099158,1911,2597881.0,E93_Presence
ON099159_1911,ON099159,1911,2597256.54,E93_Presence
ON099160_1911,ON099160,1911,2598717.53,E93_Presence
ON099161_1911,ON099161,1911,695944.04,E93_Presence
ON099162_1911,ON099162,1911,4677251.08,E93_Presence
ON099163_1911,ON099163,1911,2598551.47,E93_Presence
ON099164_1911,ON099164,1911,2597272.3,E93_Presence
ON099165_1911,ON099165,1911,3176162.86,E93_Presence
ON099166_1911,ON099166,1911,1433506.13,E93_Presence
ON099167_1911,ON099167,1911,2598926.91,E93_Presence
ON099168_1911,ON099168,1911,3217740.2,E93_Presence
ON099169_1911,ON099169,1911,6914834.02,E93_Presence
ON099170_1911,ON099170,1911,2598705.23,E93_Presence
ON099171_1911,ON099171,1911,11492070.71,E93_Presence
ON099999_1911,ON099999,1911,1147035267.71,E93_Presence
ON100001_1911,ON100001,1911,282565865.24,E93_Presence
ON100002_1911,ON100002,1911,148730985.0,E93_Presence
ON100003_1911,ON100003,1911,200820899.15,E93_Presence
ON100004_1911,ON100004,1911,283945306.28,E93_Presence
ON100005_1911,ON100005,1911,181317672.74,E93_Presence
ON100006_1911,ON100006,1911,203555207.98,E93_Presence
ON100007_1911,ON100007,1911,294921721.64,E93_Presence
ON100008_1911,ON100008,1911,138204335.85,E93_Presence
ON100009_1911,ON100009,1911,2597984.38,E93_Presence
ON100010_1911,ON100010,1911,2597994.71,E93_Presence
ON100011_1911,ON100011,1911,2597996.85,E93_Presence
ON100012_1911,ON100012,1911,2597993.29,E93_Presence
ON100013_1911,ON100013,1911,2597978.5,E93_Presence
ON101001_1911,ON101001,1911,247447953.62,E93_Presence
ON101002_1911,ON101002,1911,210725678.11,E93_Presence
ON101003_1911,ON101003,1911,239150642.08,E93_Presence
ON101004_1911,ON101004,1911,231586507.02,E93_Presence
ON101005_1911,ON101005,1911,320165318.74,E93_Presence
ON101006_1911,ON101006,1911,2597971.29,E93_Presence
ON101007_1911,ON101007,1911,2597996.49,E93_Presence
ON101008_1911,ON101008,1911,2597996.46,E93_Presence
ON101009_1911,ON101009,1911,2597981.44,E93_Presence
ON102001_1911,ON102001,1911,113085541.93,E93_Presence
ON102002_1911,ON102002,1911,341954165.57,E93_Presence
ON102003_1911,ON102003,1911,321174407.02,E93_Presence
ON102004_1911,ON102004,1911,2598035.15,E93_Presence
ON103001_1911,ON103001,1911,293726022.88,E93_Presence
ON103002_1911,ON103002,1911,343465359.31,E93_Presence
ON103003_1911,ON103003,1911,207021388.81,E93_Presence
ON103004_1911,ON103004,1911,214685550.34,E93_Presence
ON103005_1911,ON103005,1911,243268203.49,E93_Presence
ON103006_1911,ON103006,1911,225171921.13,E93_Presence
ON103008_1911,ON103008,1911,2598010.87,E93_Presence
ON103009_1911,ON103009,1911,2597981.0,E93_Presence
ON104001_1911,ON104001,1911,318685408.7,E93_Presence
ON104002_1911,ON104002,1911,289158396.08,E93_Presence
ON104003_1911,ON104003,1911,66935666.2,E93_Presence
ON104004_1911,ON104004,1911,151375761.51,E93_Presence
ON104005_1911,ON104005,1911,139317091.75,E93_Presence
ON104006_1911,ON104006,1911,13789967.58,E93_Presence
ON104007_1911,ON104007,1911,2597951.88,E93_Presence
ON104008_1911,ON104008,1911,2597984.14,E93_Presence
ON105001_1911,ON105001,1911,1072275.74,E93_Presence
ON105002_1911,ON105002,1911,2182675.11,E93_Presence
ON105003_1911,ON105003,1911,1928266.2,E93_Presence
ON105004_1911,ON105004,1911,1777200.34,E93_Presence
ON105006_1911,ON105006,1911,1965302.28,E93_Presence
ON105007_1911,ON105007,1911,1678094.11,E93_Presence
ON105008_1911,ON105008,1911,1777096.52,E93_Presence
ON106001_1911,ON106001,1911,133809816.32,E93_Presence
ON106002_1911,ON106002,1911,296954245.67,E93_Presence
ON106003_1911,ON106003,1911,211978790.85,E93_Presence
ON106004_1911,ON106004,1911,258739451.36,E93_Presence
ON106005_1911,ON106005,1911,253070580.56,E93_Presence
ON106006_1911,ON106006,1911,8550777.77,E93_Presence
ON106007_1911,ON106007,1911,2597995.81,E93_Presence
ON106008_1911,ON106008,1911,2316651.26,E93_Presence
ON107001_1911,ON107001,1911,294097242.56,E93_Presence
ON107002_1911,ON107002,1911,154232629.05,E93_Presence
ON107003_1911,ON107003,1911,159628520.8,E93_Presence
ON107004_1911,ON107004,1911,151683867.44,E93_Presence
ON107005_1911,ON107005,1911,99535207.58,E93_Presence
ON107006_1911,ON107006,1911,119767685.33,E93_Presence
ON107007_1911,ON107007,1911,2598012.49,E93_Presence
ON107008_1911,ON107008,1911,2597995.41,E93_Presence
ON107009_1911,ON107009,1911,2597986.65,E93_Presence
ON108001_1911,ON108001,1911,186878492.18,E93_Presence
ON108002_1911,ON108002,1911,209215299.22,E93_Presence
ON108003_1911,ON108003,1911,175843974.23,E93_Presence
ON108004_1911,ON108004,1911,239131945.04,E93_Presence
ON108005_1911,ON108005,1911,250591334.3,E93_Presence
ON108006_1911,ON108006,1911,207261486.88,E93_Presence
ON108007_1911,ON108007,1911,205334248.67,E93_Presence
ON108008_1911,ON108008,1911,376872553.61,E93_Presence
ON108009_1911,ON108009,1911,210148659.6,E93_Presence
ON108010_1911,ON108010,1911,145473215.09,E93_Presence
ON108011_1911,ON108011,1911,212227097.84,E93_Presence
ON108012_1911,ON108012,1911,177180006.26,E93_Presence
ON108013_1911,ON108013,1911,192567386.91,E93_Presence
ON108014_1911,ON108014,1911,211223731.34,E93_Presence
ON108015_1911,ON108015,1911,227350776.45,E93_Presence
ON108016_1911,ON108016,1911,275833538.07,E93_Presence
ON108017_1911,ON108017,1911,365505635.38,E93_Presence
ON108018_1911,ON108018,1911,207972917.21,E93_Presence
ON108019_1911,ON108019,1911,206040488.25,E93_Presence
ON108020_1911,ON108020,1911,197599542.06,E93_Presence
