:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
QC039030,QC039035,CENSUS_1861,33282.88,P122_borders_with
QC039030,QC039033,CENSUS_1861,15851.58,P122_borders_with
QC039030,QC039034,CENSUS_1861,15679.78,P122_borders_with
QC039030,QC039999,CENSUS_1861,9186.28,P122_borders_with
QC039031,QC039036,CENSUS_1861,11889.14,P122_borders_with
QC039031,QC039038,CENSUS_1861,10816.31,P122_borders_with
QC039031,QC039034,CENSUS_1861,10394.57,P122_borders_with
QC039033,QC039034,CENSUS_1861,2613.23,P122_borders_with
QC039011,QC039012,CENSUS_1861,8253.34,P122_borders_with
QC027002,QC027003,CENSUS_1861,8832.05,P122_borders_with
QC027002,QC027006,CENSUS_1861,13346.75,P122_borders_with
QC027002,QC027007,CENSUS_1861,2884.13,P122_borders_with
QC027002,QC051006,CENSUS_1861,3846.58,P122_borders_with
QC027002,QC051005,CENSUS_1861,4243.44,P122_borders_with
QC027003,QC037003,CENSUS_1861,1955.98,P122_borders_with
QC027003,QC037004,CENSUS_1861,5666.3,P122_borders_with
QC027003,QC027004,CENSUS_1861,7500.81,P122_borders_with
QC027003,QC027006,CENSUS_1861,17359.66,P122_borders_with
QC027003,QC027007,CENSUS_1861,6423.14,P122_borders_with
QC027004,QC037004,CENSUS_1861,12541.77,P122_borders_with
QC027004,QC027007,CENSUS_1861,3181.4,P122_borders_with
QC027005,QC037005,CENSUS_1861,7245.7,P122_borders_with
QC027005,QC037001,CENSUS_1861,10178.68,P122_borders_with
QC027005,QC037002,CENSUS_1861,5670.63,P122_borders_with
QC027005,QC027006,CENSUS_1861,8913.51,P122_borders_with
QC027005,QC051006,CENSUS_1861,12356.18,P122_borders_with
QC027006,QC037003,CENSUS_1861,2057.85,P122_borders_with
QC027006,QC037002,CENSUS_1861,7474.55,P122_borders_with
QC027006,QC051006,CENSUS_1861,3680.19,P122_borders_with
QC027001,QC027002,CENSUS_1861,6933.68,P122_borders_with
QC037001,QC037005,CENSUS_1861,8868.96,P122_borders_with
QC037001,QC051002,CENSUS_1861,15102.69,P122_borders_with
QC037001,QC051007,CENSUS_1861,12661.78,P122_borders_with
QC037001,QC051006,CENSUS_1861,9836.07,P122_borders_with
QC037002,QC037005,CENSUS_1861,13547.64,P122_borders_with
QC037002,QC037003,CENSUS_1861,14426.73,P122_borders_with
QC037003,QC037005,CENSUS_1861,5805.87,P122_borders_with
QC037003,QC037004,CENSUS_1861,17007.49,P122_borders_with
QC037005,QC051002,CENSUS_1861,5435.46,P122_borders_with
QC001002,QC001006,CENSUS_1861,4379.93,P122_borders_with
QC001002,QC001010,CENSUS_1861,5693.48,P122_borders_with
QC001002,QC001004,CENSUS_1861,20317.14,P122_borders_with
QC001002,QC001011,CENSUS_1861,14789.96,P122_borders_with
QC001002,QC034007,CENSUS_1861,7858.6,P122_borders_with
QC001002,QC008006,CENSUS_1861,5327.12,P122_borders_with
QC001002,QC025013,CENSUS_1861,6099.18,P122_borders_with
QC001004,QC001007,CENSUS_1861,6878.25,P122_borders_with
QC001004,QC001010,CENSUS_1861,5774.88,P122_borders_with
QC001004,QC001009,CENSUS_1861,12179.55,P122_borders_with
QC001004,QC034007,CENSUS_1861,7800.96,P122_borders_with
QC001006,QC001011,CENSUS_1861,1827.16,P122_borders_with
QC001007,QC055012,CENSUS_1861,5024.75,P122_borders_with
QC001007,QC001010,CENSUS_1861,4460.14,P122_borders_with
QC001007,QC001009,CENSUS_1861,15343.28,P122_borders_with
QC001007,QC001008,CENSUS_1861,7194.57,P122_borders_with
QC001007,QC055003,CENSUS_1861,3365.87,P122_borders_with
QC001008,QC001009,CENSUS_1861,12953.05,P122_borders_with
QC001008,QC034003,CENSUS_1861,10110.52,P122_borders_with
QC001008,QC034006,CENSUS_1861,3551.6,P122_borders_with
QC001008,QC055003,CENSUS_1861,6774.42,P122_borders_with
QC001008,QC055008,CENSUS_1861,10428.12,P122_borders_with
QC001009,QC034006,CENSUS_1861,24224.62,P122_borders_with
QC001009,QC034007,CENSUS_1861,1960.26,P122_borders_with
QC001011,QC008006,CENSUS_1861,3704.07,P122_borders_with
QC001001,QC001003,CENSUS_1861,1060.41,P122_borders_with
QC001001,QC001002,CENSUS_1861,397.13,P122_borders_with
QC020005,QC020006,CENSUS_1861,12150.14,P122_borders_with
QC020006,QC020007,CENSUS_1861,2259.41,P122_borders_with
QC028001,QC028003,CENSUS_1861,5220.25,P122_borders_with
QC028001,QC028004,CENSUS_1861,10463.45,P122_borders_with
QC028003,QC028004,CENSUS_1861,9236.73,P122_borders_with
QC028004,QC028006,CENSUS_1861,1029.61,P122_borders_with
QC028004,QC028005,CENSUS_1861,924.65,P122_borders_with
QC020001,QC020002,CENSUS_1861,5587.11,P122_borders_with
QC020001,QC020007,CENSUS_1861,6461.64,P122_borders_with
QC020001,QC020006,CENSUS_1861,4246.65,P122_borders_with
QC020001,QC020005,CENSUS_1861,5960.57,P122_borders_with
QC020007,QC024007,CENSUS_1861,10384.1,P122_borders_with
QC029003,QC030007,CENSUS_1861,5779.88,P122_borders_with
QC029003,QC030004,CENSUS_1861,4416.86,P122_borders_with
QC029003,QC029007,CENSUS_1861,20251.6,P122_borders_with
QC029003,QC029006,CENSUS_1861,10669.04,P122_borders_with
QC029004,QC029006,CENSUS_1861,3540.61,P122_borders_with
QC029004,QC029005,CENSUS_1861,10664.9,P122_borders_with
QC029005,QC029006,CENSUS_1861,13372.81,P122_borders_with
QC029005,QC029008,CENSUS_1861,6676.06,P122_borders_with
QC029002,QC029004,CENSUS_1861,11440.83,P122_borders_with
QC029006,QC030007,CENSUS_1861,8902.57,P122_borders_with
QC029007,QC030004,CENSUS_1861,2022.75,P122_borders_with
QC029007,QC030003,CENSUS_1861,6195.38,P122_borders_with
QC023002,QC035010,CENSUS_1861,10129.87,P122_borders_with
QC023002,QC023005,CENSUS_1861,5040.0,P122_borders_with
QC023002,QC023004,CENSUS_1861,12264.06,P122_borders_with
QC023002,QC023003,CENSUS_1861,4863.65,P122_borders_with
QC023003,QC023005,CENSUS_1861,15260.27,P122_borders_with
QC023003,QC023004,CENSUS_1861,10681.8,P122_borders_with
QC023003,QC023999,CENSUS_1861,17041.51,P122_borders_with
QC023005,QC023006,CENSUS_1861,5288.44,P122_borders_with
QC023001,QC023005,CENSUS_1861,134.34,P122_borders_with
QC023001,QC023006,CENSUS_1861,14132.28,P122_borders_with
QC023001,QC023999,CENSUS_1861,16430.33,P122_borders_with
QC023001,QC023003,CENSUS_1861,22475.68,P122_borders_with
QC023001,QC026001,CENSUS_1861,15990.27,P122_borders_with
QC023001,QC026007,CENSUS_1861,2288.36,P122_borders_with
QC023001,QC026999,CENSUS_1861,4264.77,P122_borders_with
QC023999,QC035010,CENSUS_1861,9778.82,P122_borders_with
QC023999,QC035999,CENSUS_1861,26949.87,P122_borders_with
QC023999,QC026999,CENSUS_1861,21744.48,P122_borders_with
QC023006,QC026007,CENSUS_1861,5277.59,P122_borders_with
QC030002,QC032006,CENSUS_1861,5205.4,P122_borders_with
QC030002,QC030009,CENSUS_1861,7839.65,P122_borders_with
QC030002,QC032007,CENSUS_1861,19670.23,P122_borders_with
QC030002,QC030006,CENSUS_1861,6805.83,P122_borders_with
QC030002,QC030007,CENSUS_1861,14617.2,P122_borders_with
QC030003,QC030005,CENSUS_1861,7315.3,P122_borders_with
QC030003,QC030004,CENSUS_1861,16509.2,P122_borders_with
QC030004,QC030006,CENSUS_1861,8002.32,P122_borders_with
QC030004,QC030007,CENSUS_1861,16546.87,P122_borders_with
QC030004,QC030005,CENSUS_1861,2406.72,P122_borders_with
QC030005,QC030006,CENSUS_1861,13142.88,P122_borders_with
QC030006,QC032007,CENSUS_1861,4327.98,P122_borders_with
QC030006,QC030007,CENSUS_1861,14991.31,P122_borders_with
QC030007,QC030009,CENSUS_1861,16857.4,P122_borders_with
QC030008,QC032009,CENSUS_1861,5701.11,P122_borders_with
QC030008,QC032008,CENSUS_1861,2768.58,P122_borders_with
QC030008,QC038009,CENSUS_1861,20335.53,P122_borders_with
QC030001,QC032008,CENSUS_1861,4970.64,P122_borders_with
QC030001,QC030008,CENSUS_1861,30466.37,P122_borders_with
QC030001,QC032007,CENSUS_1861,13574.13,P122_borders_with
QC030001,QC030006,CENSUS_1861,14134.77,P122_borders_with
QC030001,QC030005,CENSUS_1861,21148.69,P122_borders_with
QC030009,QC032006,CENSUS_1861,19246.79,P122_borders_with
QC030009,QC032001,CENSUS_1861,5147.52,P122_borders_with
QC031001,QC052005,CENSUS_1861,1260.29,P122_borders_with
QC031001,QC052002,CENSUS_1861,14444.15,P122_borders_with
QC031001,QC031004,CENSUS_1861,10253.33,P122_borders_with
QC031001,QC031008,CENSUS_1861,7414.24,P122_borders_with
QC031001,QC031007,CENSUS_1861,12254.34,P122_borders_with
QC031001,QC031999,CENSUS_1861,16114.35,P122_borders_with
QC031001,QC052999,CENSUS_1861,1155.61,P122_borders_with
QC031003,QC052007,CENSUS_1861,3733.77,P122_borders_with
QC031003,QC031006,CENSUS_1861,11181.91,P122_borders_with
QC031003,QC031008,CENSUS_1861,6582.7,P122_borders_with
QC031999,QC052999,CENSUS_1861,81002.35,P122_borders_with
QC031004,QC031005,CENSUS_1861,7977.61,P122_borders_with
QC031004,QC031008,CENSUS_1861,18515.92,P122_borders_with
QC031004,QC031999,CENSUS_1861,12909.45,P122_borders_with
QC031002,QC031005,CENSUS_1861,12016.92,P122_borders_with
QC031002,QC031003,CENSUS_1861,9065.77,P122_borders_with
QC031002,QC031008,CENSUS_1861,2108.77,P122_borders_with
QC031005,QC031008,CENSUS_1861,5981.72,P122_borders_with
QC031006,QC052007,CENSUS_1861,9201.89,P122_borders_with
QC031006,QC052005,CENSUS_1861,14322.37,P122_borders_with
QC031006,QC031008,CENSUS_1861,8999.59,P122_borders_with
QC031006,QC031007,CENSUS_1861,15199.21,P122_borders_with
QC031007,QC052005,CENSUS_1861,1167.43,P122_borders_with
QC031007,QC031008,CENSUS_1861,7101.23,P122_borders_with
QC032002,QC032009,CENSUS_1861,14297.57,P122_borders_with
QC032002,QC032004,CENSUS_1861,7032.34,P122_borders_with
QC032002,QC032003,CENSUS_1861,15268.41,P122_borders_with
QC032003,QC059009,CENSUS_1861,5818.01,P122_borders_with
QC032003,QC032005,CENSUS_1861,11418.78,P122_borders_with
QC032003,QC032004,CENSUS_1861,9501.56,P122_borders_with
QC032004,QC032005,CENSUS_1861,6705.94,P122_borders_with
QC032004,QC032009,CENSUS_1861,2069.08,P122_borders_with
QC032004,QC032008,CENSUS_1861,7650.93,P122_borders_with
QC032004,QC032006,CENSUS_1861,14017.11,P122_borders_with
QC032004,QC032007,CENSUS_1861,19547.91,P122_borders_with
QC032005,QC059002,CENSUS_1861,9926.08,P122_borders_with
QC032005,QC059009,CENSUS_1861,16681.58,P122_borders_with
QC032005,QC032010,CENSUS_1861,19236.32,P122_borders_with
QC032005,QC032006,CENSUS_1861,9604.91,P122_borders_with
QC032006,QC032010,CENSUS_1861,13950.91,P122_borders_with
QC032006,QC032007,CENSUS_1861,4579.5,P122_borders_with
QC032007,QC032008,CENSUS_1861,13517.39,P122_borders_with
QC032008,QC032009,CENSUS_1861,15563.13,P122_borders_with
QC033001,QC033008,CENSUS_1861,16892.81,P122_borders_with
QC033001,QC033006,CENSUS_1861,14689.93,P122_borders_with
QC033006,QC033008,CENSUS_1861,4159.06,P122_borders_with
QC033005,QC033007,CENSUS_1861,208.41,P122_borders_with
QC033005,QC033008,CENSUS_1861,14489.04,P122_borders_with
QC033005,QC033006,CENSUS_1861,6890.46,P122_borders_with
QC033007,QC033009,CENSUS_1861,10547.88,P122_borders_with
QC033007,QC033008,CENSUS_1861,2923.59,P122_borders_with
QC033004,QC033005,CENSUS_1861,5877.15,P122_borders_with
QC034005,QC034008,CENSUS_1861,6686.43,P122_borders_with
QC034005,QC034006,CENSUS_1861,12699.68,P122_borders_with
QC034005,QC034007,CENSUS_1861,14430.94,P122_borders_with
QC034003,QC034008,CENSUS_1861,10383.9,P122_borders_with
QC034003,QC034010,CENSUS_1861,17336.89,P122_borders_with
QC034003,QC034006,CENSUS_1861,1814.18,P122_borders_with
QC034003,QC055006,CENSUS_1861,9699.82,P122_borders_with
QC034003,QC055008,CENSUS_1861,3875.19,P122_borders_with
QC034003,QC034004,CENSUS_1861,8955.09,P122_borders_with
QC034006,QC034008,CENSUS_1861,11697.58,P122_borders_with
QC034006,QC034007,CENSUS_1861,1769.16,P122_borders_with
QC034007,QC034008,CENSUS_1861,3527.78,P122_borders_with
QC034007,QC034009,CENSUS_1861,13146.65,P122_borders_with
QC034008,QC034009,CENSUS_1861,4279.63,P122_borders_with
QC034004,QC034008,CENSUS_1861,15485.51,P122_borders_with
QC034004,QC034009,CENSUS_1861,7035.99,P122_borders_with
QC034001,QC034003,CENSUS_1861,439.81,P122_borders_with
QC034001,QC034010,CENSUS_1861,16030.75,P122_borders_with
QC034001,QC034004,CENSUS_1861,16606.95,P122_borders_with
QC034001,QC034999,CENSUS_1861,15853.07,P122_borders_with
QC035001,QC035009,CENSUS_1861,8019.64,P122_borders_with
QC035001,QC035011,CENSUS_1861,2924.01,P122_borders_with
QC035001,QC035012,CENSUS_1861,2760.24,P122_borders_with
QC035009,QC035011,CENSUS_1861,7675.19,P122_borders_with
QC035011,QC035012,CENSUS_1861,16982.51,P122_borders_with
QC035007,QC035012,CENSUS_1861,4849.63,P122_borders_with
QC036002,QC036003,CENSUS_1861,31850.17,P122_borders_with
QC036002,QC042010,CENSUS_1861,1491.86,P122_borders_with
QC036002,QC036999,CENSUS_1861,27663.29,P122_borders_with
QC036002,QC036004,CENSUS_1861,13453.0,P122_borders_with
QC036001,QC042002,CENSUS_1861,3238.98,P122_borders_with
QC036001,QC036003,CENSUS_1861,6030.21,P122_borders_with
QC036001,QC036002,CENSUS_1861,10024.52,P122_borders_with
QC036003,QC042002,CENSUS_1861,4383.96,P122_borders_with
QC036003,QC042009,CENSUS_1861,8426.84,P122_borders_with
QC036003,QC042010,CENSUS_1861,17897.24,P122_borders_with
QC036005,QC036011,CENSUS_1861,3387.97,P122_borders_with
QC036005,QC036010,CENSUS_1861,1445.59,P122_borders_with
QC036005,QC036008,CENSUS_1861,11981.98,P122_borders_with
QC036005,QC036007,CENSUS_1861,3163.42,P122_borders_with
QC036006,QC036999,CENSUS_1861,16146.35,P122_borders_with
QC036006,QC036009,CENSUS_1861,22284.67,P122_borders_with
QC036007,QC036008,CENSUS_1861,2824.51,P122_borders_with
QC036008,QC036010,CENSUS_1861,3146.08,P122_borders_with
QC036009,QC036999,CENSUS_1861,32835.46,P122_borders_with
QC036010,QC036011,CENSUS_1861,12499.69,P122_borders_with
QC061001,QC061009,CENSUS_1861,592.09,P122_borders_with
QC061001,QC061006,CENSUS_1861,305.05,P122_borders_with
QC061001,QC061010,CENSUS_1861,386.79,P122_borders_with
QC061001,QC061002,CENSUS_1861,420.54,P122_borders_with
QC061001,QC061007,CENSUS_1861,103.8,P122_borders_with
QC061003,QC061004,CENSUS_1861,2019.9,P122_borders_with
QC061003,QC061009,CENSUS_1861,786.16,P122_borders_with
QC061004,QC061009,CENSUS_1861,248.02,P122_borders_with
QC061004,QC061006,CENSUS_1861,1985.51,P122_borders_with
QC061004,QC061010,CENSUS_1861,1899.24,P122_borders_with
QC061002,QC061007,CENSUS_1861,411.32,P122_borders_with
QC061002,QC061005,CENSUS_1861,694.35,P122_borders_with
QC061005,QC061010,CENSUS_1861,597.4,P122_borders_with
QC061005,QC061007,CENSUS_1861,1887.57,P122_borders_with
QC061005,QC061008,CENSUS_1861,2330.75,P122_borders_with
QC061006,QC061009,CENSUS_1861,312.73,P122_borders_with
QC061006,QC061010,CENSUS_1861,1431.34,P122_borders_with
QC061006,QC061007,CENSUS_1861,2051.12,P122_borders_with
QC061007,QC061010,CENSUS_1861,1057.4,P122_borders_with
QC061008,QC061010,CENSUS_1861,615.06,P122_borders_with
QC038001,QC038003,CENSUS_1861,6480.31,P122_borders_with
QC038001,QC038005,CENSUS_1861,2283.31,P122_borders_with
QC038001,QC038006,CENSUS_1861,13641.88,P122_borders_with
QC038001,QC038007,CENSUS_1861,15242.38,P122_borders_with
QC038003,QC038009,CENSUS_1861,10230.71,P122_borders_with
QC038003,QC038006,CENSUS_1861,19313.46,P122_borders_with
QC038004,QC060001,CENSUS_1861,8404.87,P122_borders_with
QC038004,QC038008,CENSUS_1861,12107.18,P122_borders_with
QC038004,QC038007,CENSUS_1861,10093.96,P122_borders_with
QC038005,QC038008,CENSUS_1861,7832.5,P122_borders_with
QC038005,QC038006,CENSUS_1861,1986.61,P122_borders_with
QC038005,QC038007,CENSUS_1861,11734.95,P122_borders_with
QC003003,QC018006,CENSUS_1861,12111.7,P122_borders_with
QC003003,QC003008,CENSUS_1861,7783.83,P122_borders_with
QC003003,QC038008,CENSUS_1861,5697.85,P122_borders_with
QC003003,QC003005,CENSUS_1861,14528.66,P122_borders_with
QC003003,QC038005,CENSUS_1861,10743.36,P122_borders_with
QC003003,QC038006,CENSUS_1861,9834.92,P122_borders_with
QC038007,QC038008,CENSUS_1861,2815.43,P122_borders_with
QC038008,QC060006,CENSUS_1861,15472.97,P122_borders_with
QC038008,QC060001,CENSUS_1861,4550.32,P122_borders_with
QC040021,QC040999,CENSUS_1861,13323.27,P122_borders_with
QC040004,QC040005,CENSUS_1861,20047.4,P122_borders_with
QC040004,QC040011,CENSUS_1861,22145.74,P122_borders_with
QC040004,QC040015,CENSUS_1861,3886.96,P122_borders_with
QC040006,QC040016,CENSUS_1861,14836.94,P122_borders_with
QC040006,QC040014,CENSUS_1861,21145.55,P122_borders_with
QC040006,QC040999,CENSUS_1861,13232.17,P122_borders_with
QC040012,QC040016,CENSUS_1861,2423.43,P122_borders_with
QC040012,QC040020,CENSUS_1861,14170.96,P122_borders_with
QC040012,QC040999,CENSUS_1861,51533.09,P122_borders_with
QC040015,QC040019,CENSUS_1861,2516.05,P122_borders_with
QC040009,QC040013,CENSUS_1861,1490.81,P122_borders_with
QC040009,QC040015,CENSUS_1861,9304.47,P122_borders_with
QC040009,QC040010,CENSUS_1861,8861.25,P122_borders_with
QC041001,QC041002,CENSUS_1861,9674.52,P122_borders_with
QC041001,QC041006,CENSUS_1861,8804.54,P122_borders_with
QC041001,QC041008,CENSUS_1861,29573.58,P122_borders_with
QC041001,QC041005,CENSUS_1861,1592.91,P122_borders_with
QC041001,QC041999,CENSUS_1861,9703.72,P122_borders_with
QC041002,QC041004,CENSUS_1861,7270.74,P122_borders_with
QC041002,QC041006,CENSUS_1861,15407.44,P122_borders_with
QC041003,QC041005,CENSUS_1861,5420.4,P122_borders_with
QC041004,QC041006,CENSUS_1861,1481.51,P122_borders_with
QC041004,QC041009,CENSUS_1861,12522.26,P122_borders_with
QC041005,QC041008,CENSUS_1861,13826.44,P122_borders_with
QC041005,QC041007,CENSUS_1861,7672.13,P122_borders_with
QC041005,QC041011,CENSUS_1861,3356.74,P122_borders_with
QC041005,QC041010,CENSUS_1861,11968.84,P122_borders_with
QC041006,QC041999,CENSUS_1861,38376.39,P122_borders_with
QC041006,QC041009,CENSUS_1861,28745.72,P122_borders_with
QC041007,QC042011,CENSUS_1861,1817.13,P122_borders_with
QC041007,QC042001,CENSUS_1861,10074.71,P122_borders_with
QC041007,QC041010,CENSUS_1861,9869.88,P122_borders_with
QC041008,QC041999,CENSUS_1861,5618.01,P122_borders_with
QC041008,QC041011,CENSUS_1861,17456.41,P122_borders_with
QC041009,QC041999,CENSUS_1861,13397.66,P122_borders_with
QC041010,QC042007,CENSUS_1861,11204.63,P122_borders_with
QC041010,QC041999,CENSUS_1861,14853.63,P122_borders_with
QC041010,QC042012,CENSUS_1861,16533.76,P122_borders_with
QC041010,QC041011,CENSUS_1861,8404.46,P122_borders_with
QC041010,QC042001,CENSUS_1861,6455.28,P122_borders_with
QC041011,QC041999,CENSUS_1861,28417.35,P122_borders_with
QC062003,QC062005,CENSUS_1861,1376.52,P122_borders_with
QC062003,QC062006,CENSUS_1861,1138.32,P122_borders_with
QC062003,QC062004,CENSUS_1861,54.95,P122_borders_with
QC062004,QC062005,CENSUS_1861,314.43,P122_borders_with
QC062004,QC062006,CENSUS_1861,866.88,P122_borders_with
QC062004,QC062007,CENSUS_1861,1242.7,P122_borders_with
QC062005,QC062007,CENSUS_1861,134.04,P122_borders_with
QC062006,QC062007,CENSUS_1861,23.18,P122_borders_with
QC062002,QC062008,CENSUS_1861,1193.68,P122_borders_with
QC062002,QC062005,CENSUS_1861,1347.52,P122_borders_with
QC062002,QC062007,CENSUS_1861,235.51,P122_borders_with
QC042006,QC062003,CENSUS_1861,1161.27,P122_borders_with
QC042006,QC062001,CENSUS_1861,36.6,P122_borders_with
QC042006,QC042011,CENSUS_1861,2513.24,P122_borders_with
QC042006,QC042008,CENSUS_1861,3112.19,P122_borders_with
QC042006,QC062005,CENSUS_1861,201.48,P122_borders_with
QC042006,QC042013,CENSUS_1861,2516.05,P122_borders_with
QC062001,QC062003,CENSUS_1861,1676.15,P122_borders_with
QC062001,QC062006,CENSUS_1861,979.03,P122_borders_with
QC062001,QC062007,CENSUS_1861,230.04,P122_borders_with
QC062007,QC062008,CENSUS_1861,128.92,P122_borders_with
QC042001,QC042007,CENSUS_1861,21058.57,P122_borders_with
QC042001,QC042011,CENSUS_1861,13694.82,P122_borders_with
QC042001,QC042013,CENSUS_1861,3902.71,P122_borders_with
QC042003,QC042007,CENSUS_1861,19585.88,P122_borders_with
QC042003,QC042009,CENSUS_1861,10210.11,P122_borders_with
QC042003,QC042010,CENSUS_1861,3772.01,P122_borders_with
QC042003,QC042013,CENSUS_1861,8874.72,P122_borders_with
QC042007,QC042012,CENSUS_1861,19372.34,P122_borders_with
QC042007,QC042010,CENSUS_1861,2964.05,P122_borders_with
QC042007,QC042013,CENSUS_1861,1488.5,P122_borders_with
QC042008,QC042011,CENSUS_1861,7297.29,P122_borders_with
QC042009,QC042010,CENSUS_1861,8212.16,P122_borders_with
QC042011,QC042013,CENSUS_1861,5324.93,P122_borders_with
QC042012,QC042999,CENSUS_1861,16549.48,P122_borders_with
QC043001,QC050008,CENSUS_1861,10504.58,P122_borders_with
QC043001,QC043002,CENSUS_1861,4852.36,P122_borders_with
QC043001,QC043009,CENSUS_1861,4313.64,P122_borders_with
QC043001,QC043005,CENSUS_1861,16470.96,P122_borders_with
QC043001,QC060003,CENSUS_1861,2452.78,P122_borders_with
QC043001,QC060005,CENSUS_1861,4849.45,P122_borders_with
QC043002,QC050008,CENSUS_1861,2209.03,P122_borders_with
QC043002,QC060003,CENSUS_1861,6638.7,P122_borders_with
QC043004,QC050005,CENSUS_1861,5532.78,P122_borders_with
QC043004,QC050008,CENSUS_1861,14630.27,P122_borders_with
QC043004,QC043009,CENSUS_1861,5345.84,P122_borders_with
QC043004,QC043007,CENSUS_1861,3796.38,P122_borders_with
QC043007,QC058002,CENSUS_1861,1856.65,P122_borders_with
QC043007,QC043009,CENSUS_1861,13060.6,P122_borders_with
QC043007,QC043008,CENSUS_1861,6709.89,P122_borders_with
QC043007,QC060005,CENSUS_1861,10415.43,P122_borders_with
QC043007,QC060004,CENSUS_1861,895.09,P122_borders_with
QC043005,QC043009,CENSUS_1861,11686.19,P122_borders_with
QC043005,QC043007,CENSUS_1861,9027.59,P122_borders_with
QC043005,QC060005,CENSUS_1861,5765.95,P122_borders_with
QC043006,QC058003,CENSUS_1861,4872.52,P122_borders_with
QC043006,QC058002,CENSUS_1861,13670.1,P122_borders_with
QC043006,QC043007,CENSUS_1861,1896.58,P122_borders_with
QC043009,QC050008,CENSUS_1861,2815.04,P122_borders_with
QC043003,QC043004,CENSUS_1861,1717.31,P122_borders_with
QC044002,QC044008,CENSUS_1861,10856.09,P122_borders_with
QC044002,QC044006,CENSUS_1861,14499.21,P122_borders_with
QC059001,QC059005,CENSUS_1861,13457.56,P122_borders_with
QC059001,QC059007,CENSUS_1861,16813.98,P122_borders_with
QC059006,QC059007,CENSUS_1861,8869.59,P122_borders_with
QC059004,QC059005,CENSUS_1861,944.46,P122_borders_with
QC059004,QC059008,CENSUS_1861,14301.19,P122_borders_with
QC059004,QC059009,CENSUS_1861,16289.71,P122_borders_with
QC044004,QC048001,CENSUS_1861,7926.28,P122_borders_with
QC044004,QC044005,CENSUS_1861,3495.09,P122_borders_with
QC059005,QC059008,CENSUS_1861,10346.28,P122_borders_with
QC059003,QC059005,CENSUS_1861,6202.3,P122_borders_with
QC059003,QC059007,CENSUS_1861,16731.15,P122_borders_with
QC059003,QC059004,CENSUS_1861,16730.22,P122_borders_with
QC044006,QC044008,CENSUS_1861,10422.27,P122_borders_with
QC044006,QC059008,CENSUS_1861,3890.38,P122_borders_with
QC044008,QC059005,CENSUS_1861,4140.94,P122_borders_with
QC044008,QC059008,CENSUS_1861,13648.72,P122_borders_with
QC044003,QC044006,CENSUS_1861,6035.46,P122_borders_with
QC045002,QC045999,CENSUS_1861,12841.58,P122_borders_with
QC045002,QC045006,CENSUS_1861,19296.54,P122_borders_with
QC045002,QC045004,CENSUS_1861,14807.13,P122_borders_with
QC045011,QC045012,CENSUS_1861,2542.87,P122_borders_with
QC045007,QC045011,CENSUS_1861,16136.96,P122_borders_with
QC045007,QC045012,CENSUS_1861,13841.39,P122_borders_with
QC045007,QC045999,CENSUS_1861,6408.86,P122_borders_with
QC045001,QC045009,CENSUS_1861,11580.16,P122_borders_with
QC045001,QC045003,CENSUS_1861,2830.86,P122_borders_with
QC045001,QC045011,CENSUS_1861,10215.43,P122_borders_with
QC045001,QC045999,CENSUS_1861,11514.25,P122_borders_with
QC045009,QC045013,CENSUS_1861,11788.39,P122_borders_with
QC045009,QC045999,CENSUS_1861,15363.52,P122_borders_with
QC045010,QC045012,CENSUS_1861,15679.2,P122_borders_with
QC045010,QC045999,CENSUS_1861,5201.46,P122_borders_with
QC045012,QC045999,CENSUS_1861,14586.5,P122_borders_with
QC045006,QC045999,CENSUS_1861,146204.62,P122_borders_with
QC045006,QC045010,CENSUS_1861,22038.84,P122_borders_with
QC045013,QC054013,CENSUS_1861,11489.08,P122_borders_with
QC045013,QC045999,CENSUS_1861,21417.8,P122_borders_with
QC045004,QC045999,CENSUS_1861,14797.8,P122_borders_with
QC045004,QC045005,CENSUS_1861,7870.49,P122_borders_with
QC045999,QC054999,CENSUS_1861,53735.83,P122_borders_with
QC045999,QC054001,CENSUS_1861,3698.05,P122_borders_with
QC045999,QC054013,CENSUS_1861,8795.35,P122_borders_with
QC046001,QC046003,CENSUS_1861,11872.1,P122_borders_with
QC046001,QC046008,CENSUS_1861,6865.24,P122_borders_with
QC046001,QC048002,CENSUS_1861,7946.36,P122_borders_with
QC046004,QC046007,CENSUS_1861,4728.88,P122_borders_with
QC046004,QC046005,CENSUS_1861,13634.77,P122_borders_with
QC046004,QC050003,CENSUS_1861,6096.25,P122_borders_with
QC046005,QC046006,CENSUS_1861,8395.82,P122_borders_with
QC046005,QC046007,CENSUS_1861,543.29,P122_borders_with
QC046005,QC050004,CENSUS_1861,13068.97,P122_borders_with
QC046005,QC050003,CENSUS_1861,4394.66,P122_borders_with
QC046005,QC050001,CENSUS_1861,1868.25,P122_borders_with
QC046006,QC046007,CENSUS_1861,15482.97,P122_borders_with
QC046008,QC048002,CENSUS_1861,8603.48,P122_borders_with
QC046008,QC048004,CENSUS_1861,1833.69,P122_borders_with
QC046002,QC046006,CENSUS_1861,4369.26,P122_borders_with
QC046003,QC046006,CENSUS_1861,8448.72,P122_borders_with
QC046003,QC046008,CENSUS_1861,5784.75,P122_borders_with
QC046003,QC046005,CENSUS_1861,6169.49,P122_borders_with
QC046003,QC050004,CENSUS_1861,12557.77,P122_borders_with
