:START_ID,:END_ID,during_period,shared_border_length_m:float,:TYPE
NS029008,NS029016,CENSUS_1901,16072.84,P122_borders_with
NS029008,NS029015,CENSUS_1901,19020.21,P122_borders_with
NS029008,NS038026,CENSUS_1901,1916.93,P122_borders_with
NS029008,NS038024,CENSUS_1901,16238.85,P122_borders_with
NS029008,NS038030,CENSUS_1901,563.77,P122_borders_with
NS029009,NS029012,CENSUS_1901,13223.34,P122_borders_with
NS029009,NS030016,CENSUS_1901,13440.34,P122_borders_with
NS029010,NS029019,CENSUS_1901,1933.58,P122_borders_with
NS029010,NS029020,CENSUS_1901,23142.87,P122_borders_with
NS029010,NS029015,CENSUS_1901,17348.75,P122_borders_with
NS029010,NS029014,CENSUS_1901,12710.85,P122_borders_with
NS029011,NS029013,CENSUS_1901,7501.47,P122_borders_with
NS029012,NS029020,CENSUS_1901,23277.23,P122_borders_with
NS029012,NS030016,CENSUS_1901,1008.22,P122_borders_with
NS029012,NS030014,CENSUS_1901,6030.69,P122_borders_with
NS029013,NS033028,CENSUS_1901,6439.04,P122_borders_with
NS029013,NS033046,CENSUS_1901,8422.46,P122_borders_with
NS029013,NS029022,CENSUS_1901,23016.58,P122_borders_with
NS029013,NS029016,CENSUS_1901,10470.19,P122_borders_with
NS029014,NS029020,CENSUS_1901,12003.23,P122_borders_with
NS029014,NS029015,CENSUS_1901,6224.33,P122_borders_with
NS029014,NS030014,CENSUS_1901,9308.4,P122_borders_with
NS029014,NS029018,CENSUS_1901,11578.09,P122_borders_with
NS029014,NS029017,CENSUS_1901,11020.31,P122_borders_with
NS029015,NS029019,CENSUS_1901,3712.15,P122_borders_with
NS029015,NS029016,CENSUS_1901,5347.47,P122_borders_with
NS029016,NS029022,CENSUS_1901,12836.1,P122_borders_with
NS029016,NS029021,CENSUS_1901,2881.8,P122_borders_with
NS029016,NS038026,CENSUS_1901,10424.48,P122_borders_with
NS029017,NS029018,CENSUS_1901,5883.26,P122_borders_with
NS029017,NS029023,CENSUS_1901,10280.94,P122_borders_with
NS029018,NS030014,CENSUS_1901,7303.48,P122_borders_with
NS029018,NS030012,CENSUS_1901,4235.09,P122_borders_with
NS029018,NS030015,CENSUS_1901,1687.61,P122_borders_with
NS029020,NS030014,CENSUS_1901,8624.45,P122_borders_with
NS029021,NS045999,CENSUS_1901,7889.63,P122_borders_with
NS029021,NS033046,CENSUS_1901,11285.85,P122_borders_with
NS029021,NS029022,CENSUS_1901,18963.33,P122_borders_with
NS029021,NS044999,CENSUS_1901,44.08,P122_borders_with
NS029021,NS038019,CENSUS_1901,14418.6,P122_borders_with
NS029021,NS038026,CENSUS_1901,53.65,P122_borders_with
NS029022,NS033046,CENSUS_1901,8379.19,P122_borders_with
NS029023,NS038029,CENSUS_1901,5911.62,P122_borders_with
NS030029,NS030030,CENSUS_1901,26410.34,P122_borders_with
NS030006,NS030020,CENSUS_1901,7839.81,P122_borders_with
NS030006,NS030007,CENSUS_1901,15854.59,P122_borders_with
NS030006,NS030008,CENSUS_1901,20004.88,P122_borders_with
NS030031,NS030033,CENSUS_1901,23965.62,P122_borders_with
NS030010,NS030018,CENSUS_1901,4496.66,P122_borders_with
NS030010,NS030020,CENSUS_1901,5694.13,P122_borders_with
NS030010,NS030019,CENSUS_1901,7276.97,P122_borders_with
NS030010,NS030017,CENSUS_1901,25032.99,P122_borders_with
NS030010,NS030011,CENSUS_1901,17135.31,P122_borders_with
NS030010,NS030013,CENSUS_1901,1875.98,P122_borders_with
NS030005,NS030022,CENSUS_1901,4590.82,P122_borders_with
NS030005,NS030020,CENSUS_1901,18644.76,P122_borders_with
NS030005,NS030006,CENSUS_1901,15839.14,P122_borders_with
NS030002,NS030003,CENSUS_1901,4201.92,P122_borders_with
NS030002,NS030006,CENSUS_1901,14733.71,P122_borders_with
NS030002,NS030008,CENSUS_1901,3098.74,P122_borders_with
NS030007,NS030020,CENSUS_1901,13410.66,P122_borders_with
NS030007,NS030011,CENSUS_1901,12153.71,P122_borders_with
NS030007,NS030008,CENSUS_1901,3728.18,P122_borders_with
NS030026,NS030027,CENSUS_1901,2015.55,P122_borders_with
NS030020,NS030022,CENSUS_1901,7689.24,P122_borders_with
NS030020,NS030024,CENSUS_1901,4186.49,P122_borders_with
NS030017,NS030018,CENSUS_1901,4126.51,P122_borders_with
NS030004,NS030021,CENSUS_1901,9755.61,P122_borders_with
NS030004,NS030025,CENSUS_1901,13470.63,P122_borders_with
NS030004,NS030022,CENSUS_1901,3858.83,P122_borders_with
NS030004,NS030005,CENSUS_1901,8373.32,P122_borders_with
NS030009,NS030010,CENSUS_1901,4045.79,P122_borders_with
NS030009,NS030011,CENSUS_1901,6983.46,P122_borders_with
NS030009,NS030013,CENSUS_1901,10042.24,P122_borders_with
NS030011,NS030020,CENSUS_1901,2634.81,P122_borders_with
NS030030,NS030031,CENSUS_1901,14216.66,P122_borders_with
NS030025,NS030033,CENSUS_1901,11599.36,P122_borders_with
NS030025,NS030028,CENSUS_1901,12638.36,P122_borders_with
NS030025,NS030027,CENSUS_1901,9316.0,P122_borders_with
NS030025,NS030026,CENSUS_1901,4853.54,P122_borders_with
NS030018,NS030022,CENSUS_1901,12057.89,P122_borders_with
NS030018,NS030024,CENSUS_1901,3102.94,P122_borders_with
NS030018,NS030020,CENSUS_1901,18366.24,P122_borders_with
NS030018,NS030019,CENSUS_1901,1191.36,P122_borders_with
NS030022,NS030033,CENSUS_1901,3241.91,P122_borders_with
NS030022,NS030023,CENSUS_1901,1808.35,P122_borders_with
NS030022,NS030024,CENSUS_1901,11123.97,P122_borders_with
NS030028,NS030030,CENSUS_1901,10168.36,P122_borders_with
NS030028,NS030031,CENSUS_1901,21934.74,P122_borders_with
NS030012,NS030014,CENSUS_1901,12588.3,P122_borders_with
NS030012,NS030017,CENSUS_1901,10828.85,P122_borders_with
NS030012,NS030013,CENSUS_1901,5124.09,P122_borders_with
NS030012,NS030015,CENSUS_1901,8087.07,P122_borders_with
NS030021,NS030033,CENSUS_1901,9345.11,P122_borders_with
NS030021,NS030025,CENSUS_1901,8959.33,P122_borders_with
NS030021,NS030022,CENSUS_1901,14405.81,P122_borders_with
NS030013,NS030017,CENSUS_1901,487.4,P122_borders_with
NS030014,NS030016,CENSUS_1901,18337.16,P122_borders_with
NS030014,NS030017,CENSUS_1901,8579.56,P122_borders_with
NS030016,NS030018,CENSUS_1901,14990.51,P122_borders_with
NS030016,NS030017,CENSUS_1901,14653.75,P122_borders_with
NS030003,NS030004,CENSUS_1901,3382.71,P122_borders_with
NS030003,NS030005,CENSUS_1901,7421.31,P122_borders_with
NS030003,NS030006,CENSUS_1901,1653.31,P122_borders_with
NS030001,NS030003,CENSUS_1901,9822.61,P122_borders_with
NS030001,NS030002,CENSUS_1901,7568.15,P122_borders_with
NS030001,NS030006,CENSUS_1901,944.29,P122_borders_with
NS030019,NS030020,CENSUS_1901,9005.97,P122_borders_with
NS031001,NS031015,CENSUS_1901,17761.66,P122_borders_with
NS031001,NS031005,CENSUS_1901,568.88,P122_borders_with
NS031001,NS043999,CENSUS_1901,12837.49,P122_borders_with
NS031001,NS031011,CENSUS_1901,23469.99,P122_borders_with
NS031002,NS031017,CENSUS_1901,24921.12,P122_borders_with
NS031002,NS031012,CENSUS_1901,16902.23,P122_borders_with
NS031002,NS031014,CENSUS_1901,3850.75,P122_borders_with
NS031003,NS031013,CENSUS_1901,8654.72,P122_borders_with
NS031003,NS031004,CENSUS_1901,13499.19,P122_borders_with
NS031003,NS031008,CENSUS_1901,16623.3,P122_borders_with
NS031003,NS031014,CENSUS_1901,10163.96,P122_borders_with
NS031004,NS031013,CENSUS_1901,8633.4,P122_borders_with
NS031005,NS031016,CENSUS_1901,5496.99,P122_borders_with
NS031005,NS031011,CENSUS_1901,10526.86,P122_borders_with
NS031005,NS031006,CENSUS_1901,5999.91,P122_borders_with
NS031007,NS031021,CENSUS_1901,3860.56,P122_borders_with
NS031008,NS031020,CENSUS_1901,18470.88,P122_borders_with
NS031008,NS031014,CENSUS_1901,17377.21,P122_borders_with
NS031009,NS043999,CENSUS_1901,4191.86,P122_borders_with
NS031009,NS031011,CENSUS_1901,8701.09,P122_borders_with
NS031009,NS031019,CENSUS_1901,3361.26,P122_borders_with
NS031010,NS031018,CENSUS_1901,2785.41,P122_borders_with
NS031011,NS043999,CENSUS_1901,7938.9,P122_borders_with
NS031011,NS031019,CENSUS_1901,7636.67,P122_borders_with
NS031012,NS031013,CENSUS_1901,13785.71,P122_borders_with
NS031012,NS031014,CENSUS_1901,4890.82,P122_borders_with
NS031013,NS031014,CENSUS_1901,5287.93,P122_borders_with
NS031014,NS031017,CENSUS_1901,2911.81,P122_borders_with
NS031014,NS031020,CENSUS_1901,7598.16,P122_borders_with
NS031014,NS031023,CENSUS_1901,5024.73,P122_borders_with
NS031014,NS042004,CENSUS_1901,3038.05,P122_borders_with
NS031014,NS042010,CENSUS_1901,3915.46,P122_borders_with
NS031014,NS043999,CENSUS_1901,36494.18,P122_borders_with
NS031015,NS031023,CENSUS_1901,18686.93,P122_borders_with
NS031015,NS043999,CENSUS_1901,6812.69,P122_borders_with
NS031016,NS031018,CENSUS_1901,2987.0,P122_borders_with
NS031017,NS042013,CENSUS_1901,8091.66,P122_borders_with
NS031017,NS042012,CENSUS_1901,8933.05,P122_borders_with
NS031017,NS042004,CENSUS_1901,6778.72,P122_borders_with
NS031020,NS031024,CENSUS_1901,5214.06,P122_borders_with
NS031020,NS031023,CENSUS_1901,21394.02,P122_borders_with
NS031023,NS031024,CENSUS_1901,4979.0,P122_borders_with
NS031023,NS043999,CENSUS_1901,1253.16,P122_borders_with
NS032001,NS044999,CENSUS_1901,31956.26,P122_borders_with
NS032001,NS038032,CENSUS_1901,12941.7,P122_borders_with
NS032001,NS032005,CENSUS_1901,17767.88,P122_borders_with
NS032001,NS038014,CENSUS_1901,8049.53,P122_borders_with
NS032003,NS032008,CENSUS_1901,10391.06,P122_borders_with
NS032003,NS032005,CENSUS_1901,5560.68,P122_borders_with
NS032003,NS032010,CENSUS_1901,13847.04,P122_borders_with
NS032003,NS032006,CENSUS_1901,5419.06,P122_borders_with
NS032003,NS032018,CENSUS_1901,21829.02,P122_borders_with
NS032004,NS032011,CENSUS_1901,11930.42,P122_borders_with
NS032004,NS032007,CENSUS_1901,4915.16,P122_borders_with
NS032004,NS032022,CENSUS_1901,20721.19,P122_borders_with
NS032005,NS044999,CENSUS_1901,7932.28,P122_borders_with
NS032005,NS032019,CENSUS_1901,9612.84,P122_borders_with
NS032005,NS032008,CENSUS_1901,3283.99,P122_borders_with
NS032005,NS038014,CENSUS_1901,8524.92,P122_borders_with
NS032005,NS032006,CENSUS_1901,19190.45,P122_borders_with
NS032006,NS038014,CENSUS_1901,4067.05,P122_borders_with
NS032006,NS032018,CENSUS_1901,14221.47,P122_borders_with
NS032007,NS032017,CENSUS_1901,9325.16,P122_borders_with
NS032007,NS032018,CENSUS_1901,20531.32,P122_borders_with
NS032007,NS032011,CENSUS_1901,4706.02,P122_borders_with
NS032007,NS032009,CENSUS_1901,11472.77,P122_borders_with
NS032007,NS032013,CENSUS_1901,8052.2,P122_borders_with
NS032008,NS032020,CENSUS_1901,6116.98,P122_borders_with
NS032008,NS032019,CENSUS_1901,17235.69,P122_borders_with
NS032008,NS032010,CENSUS_1901,13798.33,P122_borders_with
NS032009,NS032018,CENSUS_1901,15992.06,P122_borders_with
NS032009,NS032013,CENSUS_1901,11022.68,P122_borders_with
NS032009,NS032021,CENSUS_1901,10676.41,P122_borders_with
NS032010,NS032017,CENSUS_1901,13832.12,P122_borders_with
NS032010,NS032018,CENSUS_1901,6134.81,P122_borders_with
NS032011,NS032017,CENSUS_1901,18504.27,P122_borders_with
NS032011,NS032022,CENSUS_1901,6499.85,P122_borders_with
NS032012,NS032014,CENSUS_1901,5074.3,P122_borders_with
NS032012,NS044999,CENSUS_1901,10129.16,P122_borders_with
NS032012,NS032019,CENSUS_1901,10458.05,P122_borders_with
NS032013,NS032021,CENSUS_1901,7453.76,P122_borders_with
NS032013,NS032015,CENSUS_1901,21266.13,P122_borders_with
NS032013,NS032016,CENSUS_1901,13947.12,P122_borders_with
NS032014,NS033042,CENSUS_1901,1544.27,P122_borders_with
NS032014,NS044999,CENSUS_1901,9440.31,P122_borders_with
NS032015,NS032016,CENSUS_1901,8445.38,P122_borders_with
NS032016,NS032021,CENSUS_1901,8650.29,P122_borders_with
NS032017,NS032018,CENSUS_1901,11229.26,P122_borders_with
NS032019,NS044999,CENSUS_1901,12213.45,P122_borders_with
NS032019,NS032020,CENSUS_1901,5030.83,P122_borders_with
NS032002,NS032022,CENSUS_1901,11560.58,P122_borders_with
NS033008,NS033036,CENSUS_1901,10018.31,P122_borders_with
NS033008,NS033017,CENSUS_1901,6361.25,P122_borders_with
NS033008,NS033030,CENSUS_1901,6422.98,P122_borders_with
NS033008,NS033020,CENSUS_1901,2008.14,P122_borders_with
NS033008,NS033035,CENSUS_1901,1387.66,P122_borders_with
NS033008,NS033045,CENSUS_1901,5490.06,P122_borders_with
NS033009,NS033010,CENSUS_1901,1208.58,P122_borders_with
NS033009,NS033032,CENSUS_1901,4301.66,P122_borders_with
NS033009,NS033029,CENSUS_1901,7426.26,P122_borders_with
NS033010,NS033025,CENSUS_1901,8985.14,P122_borders_with
NS033010,NS033038,CENSUS_1901,7592.09,P122_borders_with
NS033010,NS033032,CENSUS_1901,9975.26,P122_borders_with
NS033011,NS033014,CENSUS_1901,13224.34,P122_borders_with
NS033011,NS033012,CENSUS_1901,5164.44,P122_borders_with
NS033011,NS033035,CENSUS_1901,5888.88,P122_borders_with
NS033011,NS033025,CENSUS_1901,10459.73,P122_borders_with
NS033013,NS033047,CENSUS_1901,10461.0,P122_borders_with
NS033013,NS033019,CENSUS_1901,15853.59,P122_borders_with
NS033013,NS033036,CENSUS_1901,1028.9,P122_borders_with
NS033015,NS033035,CENSUS_1901,3233.96,P122_borders_with
NS033015,NS033045,CENSUS_1901,16745.79,P122_borders_with
NS033015,NS034012,CENSUS_1901,760.07,P122_borders_with
NS033015,NS034009,CENSUS_1901,16118.01,P122_borders_with
NS033015,NS033018,CENSUS_1901,4987.61,P122_borders_with
NS033015,NS045999,CENSUS_1901,19496.57,P122_borders_with
NS033016,NS033036,CENSUS_1901,6750.06,P122_borders_with
NS033016,NS033021,CENSUS_1901,4784.26,P122_borders_with
NS033016,NS033030,CENSUS_1901,4648.75,P122_borders_with
NS033017,NS033019,CENSUS_1901,21516.82,P122_borders_with
NS033017,NS033036,CENSUS_1901,5134.93,P122_borders_with
NS033017,NS033023,CENSUS_1901,7536.58,P122_borders_with
NS033017,NS033020,CENSUS_1901,15498.57,P122_borders_with
NS033018,NS034009,CENSUS_1901,11212.07,P122_borders_with
NS033018,NS033026,CENSUS_1901,10356.24,P122_borders_with
NS033018,NS045999,CENSUS_1901,14648.26,P122_borders_with
NS033018,NS033028,CENSUS_1901,14624.12,P122_borders_with
NS033019,NS033036,CENSUS_1901,10916.18,P122_borders_with
NS033020,NS033023,CENSUS_1901,7815.07,P122_borders_with
NS033020,NS046999,CENSUS_1901,7998.23,P122_borders_with
NS033020,NS033045,CENSUS_1901,13086.69,P122_borders_with
NS033021,NS033037,CENSUS_1901,3.7,P122_borders_with
NS033021,NS033033,CENSUS_1901,3325.83,P122_borders_with
NS033021,NS033036,CENSUS_1901,5502.1,P122_borders_with
NS033022,NS037023,CENSUS_1901,6222.86,P122_borders_with
NS033022,NS033023,CENSUS_1901,7248.94,P122_borders_with
NS033022,NS045999,CENSUS_1901,11208.81,P122_borders_with
NS033023,NS046999,CENSUS_1901,8302.71,P122_borders_with
NS033023,NS045999,CENSUS_1901,12980.7,P122_borders_with
NS033024,NS033029,CENSUS_1901,11623.07,P122_borders_with
NS033024,NS033040,CENSUS_1901,14953.8,P122_borders_with
NS033024,NS045999,CENSUS_1901,20064.95,P122_borders_with
NS033025,NS033035,CENSUS_1901,5317.16,P122_borders_with
NS033025,NS033034,CENSUS_1901,9877.3,P122_borders_with
NS033025,NS033038,CENSUS_1901,5187.32,P122_borders_with
NS033025,NS033032,CENSUS_1901,2364.63,P122_borders_with
NS033026,NS033027,CENSUS_1901,12037.45,P122_borders_with
NS033026,NS045999,CENSUS_1901,7023.37,P122_borders_with
NS033026,NS033028,CENSUS_1901,6566.5,P122_borders_with
NS033027,NS033029,CENSUS_1901,13361.52,P122_borders_with
NS033027,NS045999,CENSUS_1901,7776.24,P122_borders_with
NS033027,NS033028,CENSUS_1901,6904.84,P122_borders_with
NS033028,NS033029,CENSUS_1901,4037.51,P122_borders_with
NS033028,NS045999,CENSUS_1901,21653.09,P122_borders_with
NS033028,NS033046,CENSUS_1901,16420.2,P122_borders_with
NS033029,NS033032,CENSUS_1901,9636.04,P122_borders_with
NS033029,NS045999,CENSUS_1901,3327.27,P122_borders_with
NS033030,NS033036,CENSUS_1901,4398.69,P122_borders_with
NS033031,NS045999,CENSUS_1901,15295.2,P122_borders_with
NS033031,NS033039,CENSUS_1901,17110.64,P122_borders_with
NS033031,NS033042,CENSUS_1901,5315.28,P122_borders_with
NS033032,NS033034,CENSUS_1901,5055.26,P122_borders_with
NS033032,NS045999,CENSUS_1901,15087.42,P122_borders_with
NS033033,NS033037,CENSUS_1901,7073.69,P122_borders_with
NS033034,NS033035,CENSUS_1901,7656.18,P122_borders_with
NS033034,NS045999,CENSUS_1901,8757.7,P122_borders_with
NS033035,NS033045,CENSUS_1901,10984.39,P122_borders_with
NS033035,NS045999,CENSUS_1901,13120.21,P122_borders_with
NS033045,NS046999,CENSUS_1901,8.95,P122_borders_with
NS033045,NS034012,CENSUS_1901,24175.75,P122_borders_with
NS033037,NS033044,CENSUS_1901,7499.89,P122_borders_with
NS033039,NS045999,CENSUS_1901,28965.64,P122_borders_with
NS033039,NS033043,CENSUS_1901,9454.12,P122_borders_with
NS033040,NS045999,CENSUS_1901,14417.91,P122_borders_with
NS033040,NS033041,CENSUS_1901,2122.28,P122_borders_with
NS033041,NS045999,CENSUS_1901,14896.31,P122_borders_with
NS033041,NS033043,CENSUS_1901,5358.31,P122_borders_with
NS033042,NS045999,CENSUS_1901,9202.32,P122_borders_with
NS033042,NS044999,CENSUS_1901,2093.54,P122_borders_with
NS033043,NS045999,CENSUS_1901,9796.14,P122_borders_with
NS033036,NS033047,CENSUS_1901,6613.99,P122_borders_with
NS033036,NS033044,CENSUS_1901,8360.27,P122_borders_with
NS033036,NS033037,CENSUS_1901,6946.13,P122_borders_with
NS033044,NS033047,CENSUS_1901,6579.24,P122_borders_with
NS033046,NS045999,CENSUS_1901,33939.65,P122_borders_with
NS033012,NS033035,CENSUS_1901,11872.66,P122_borders_with
NS033001,NS033002,CENSUS_1901,2955.44,P122_borders_with
NS033002,NS033003,CENSUS_1901,3174.64,P122_borders_with
NS033003,NS033004,CENSUS_1901,3594.21,P122_borders_with
NS033004,NS033030,CENSUS_1901,121.93,P122_borders_with
NS033004,NS033006,CENSUS_1901,1604.65,P122_borders_with
NS033004,NS033005,CENSUS_1901,2257.8,P122_borders_with
NS033005,NS033006,CENSUS_1901,2049.9,P122_borders_with
NS033006,NS033030,CENSUS_1901,3582.32,P122_borders_with
NS034001,NS034019,CENSUS_1901,3885.72,P122_borders_with
NS034001,NS034014,CENSUS_1901,5098.7,P122_borders_with
NS034001,NS034002,CENSUS_1901,9109.98,P122_borders_with
NS034002,NS034014,CENSUS_1901,12133.82,P122_borders_with
NS034002,NS034007,CENSUS_1901,32369.01,P122_borders_with
NS034002,NS034005,CENSUS_1901,7241.63,P122_borders_with
NS034002,NS034017,CENSUS_1901,2745.96,P122_borders_with
NS034003,NS034004,CENSUS_1901,25913.11,P122_borders_with
NS034003,NS034018,CENSUS_1901,1882.44,P122_borders_with
NS034003,NS036026,CENSUS_1901,13793.39,P122_borders_with
NS034003,NS034019,CENSUS_1901,360.5,P122_borders_with
NS034003,NS034006,CENSUS_1901,5999.91,P122_borders_with
NS034003,NS036018,CENSUS_1901,8489.51,P122_borders_with
NS034004,NS037009,CENSUS_1901,7003.48,P122_borders_with
NS034004,NS037026,CENSUS_1901,14784.18,P122_borders_with
NS034004,NS036005,CENSUS_1901,3204.92,P122_borders_with
NS034004,NS046999,CENSUS_1901,10050.69,P122_borders_with
NS034004,NS034018,CENSUS_1901,11292.38,P122_borders_with
NS034004,NS036026,CENSUS_1901,2930.95,P122_borders_with
NS034005,NS034014,CENSUS_1901,2984.93,P122_borders_with
NS034005,NS034011,CENSUS_1901,25494.31,P122_borders_with
NS034005,NS034017,CENSUS_1901,14509.83,P122_borders_with
NS034005,NS034015,CENSUS_1901,10256.4,P122_borders_with
NS034005,NS034010,CENSUS_1901,20495.82,P122_borders_with
NS034005,NS034008,CENSUS_1901,13902.02,P122_borders_with
NS034007,NS034017,CENSUS_1901,9121.46,P122_borders_with
NS034008,NS034015,CENSUS_1901,26819.13,P122_borders_with
NS034008,NS034010,CENSUS_1901,14156.51,P122_borders_with
NS034009,NS034012,CENSUS_1901,15711.31,P122_borders_with
NS034009,NS034011,CENSUS_1901,17365.81,P122_borders_with
NS034009,NS034015,CENSUS_1901,17008.91,P122_borders_with
NS034010,NS034017,CENSUS_1901,13741.14,P122_borders_with
NS034011,NS034012,CENSUS_1901,27590.77,P122_borders_with
NS034011,NS034014,CENSUS_1901,3096.15,P122_borders_with
NS034011,NS034015,CENSUS_1901,10425.29,P122_borders_with
NS034012,NS046999,CENSUS_1901,11503.13,P122_borders_with
NS034012,NS034013,CENSUS_1901,7415.85,P122_borders_with
NS034012,NS034016,CENSUS_1901,9014.07,P122_borders_with
NS034013,NS046999,CENSUS_1901,13339.73,P122_borders_with
NS034013,NS034019,CENSUS_1901,4371.69,P122_borders_with
NS034013,NS034016,CENSUS_1901,13563.75,P122_borders_with
NS034014,NS034019,CENSUS_1901,2911.1,P122_borders_with
NS034014,NS034016,CENSUS_1901,15272.04,P122_borders_with
NS034016,NS034019,CENSUS_1901,5795.98,P122_borders_with
NS034018,NS046999,CENSUS_1901,14044.69,P122_borders_with
NS034018,NS034019,CENSUS_1901,5604.29,P122_borders_with
NS034019,NS046999,CENSUS_1901,10778.59,P122_borders_with
NS035001,NS035022,CENSUS_1901,10054.75,P122_borders_with
NS035001,NS035013,CENSUS_1901,5174.95,P122_borders_with
NS035001,NS035011,CENSUS_1901,9169.51,P122_borders_with
NS035002,NS035021,CENSUS_1901,14053.48,P122_borders_with
NS035002,NS047999,CENSUS_1901,23915.25,P122_borders_with
NS035002,NS035014,CENSUS_1901,10905.23,P122_borders_with
NS035004,NS035016,CENSUS_1901,12754.93,P122_borders_with
NS035004,NS035009,CENSUS_1901,5999.89,P122_borders_with
NS035004,NS035020,CENSUS_1901,15149.21,P122_borders_with
NS035004,NS035006,CENSUS_1901,13538.42,P122_borders_with
NS035003,NS035006,CENSUS_1901,7082.99,P122_borders_with
NS035003,NS035019,CENSUS_1901,7091.71,P122_borders_with
NS035003,NS035018,CENSUS_1901,12194.59,P122_borders_with
NS035003,NS035025,CENSUS_1901,4878.68,P122_borders_with
NS035003,NS035024,CENSUS_1901,4749.52,P122_borders_with
