presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
QC062009_1881,QC062009,1881,97193317.33,E93_Presence
QC062002_1881,QC062002,1881,95812009.52,E93_Presence
QC062004_1881,QC062004,1881,59008585.9,E93_Presence
QC062008_1881,QC062008,1881,63231751.65,E93_Presence
QC062011_1881,QC062011,1881,98061056.22,E93_Presence
QC062007_1881,QC062007,1881,99755924.75,E93_Presence
QC062003_1881,QC062003,1881,36364269.65,E93_Presence
QC062005_1881,QC062005,1881,126431579.85,E93_Presence
QC062010_1881,QC062010,1881,49585456.85,E93_Presence
QC062001_1881,QC062001,1881,4576502.88,E93_Presence
QC064004_1881,QC064004,1881,89684431.04,E93_Presence
QC064001_1881,QC064001,1881,93313013.15,E93_Presence
QC068001_1881,QC068001,1881,168597568.82,E93_Presence
QC064006_1881,QC064006,1881,103243909.45,E93_Presence
QC064007_1881,QC064007,1881,81653144.49,E93_Presence
QC064003_1881,QC064003,1881,77478529.8,E93_Presence
QC068004_1881,QC068004,1881,52897512.18,E93_Presence
QC068006_1881,QC068006,1881,54489121.61,E93_Presence
QC068003_1881,QC068003,1881,94171971.49,E93_Presence
QC064005_1881,QC064005,1881,74950711.76,E93_Presence
QC068002_1881,QC068002,1881,100920550.3,E93_Presence
QC064002_1881,QC064002,1881,3282815.07,E93_Presence
QC068005_1881,QC068005,1881,3858917.86,E93_Presence
QC059011_1881,QC059011,1881,130505057.61,E93_Presence
QC059012_1881,QC059012,1881,133136159.53,E93_Presence
QC059001_1881,QC059001,1881,202325187.36,E93_Presence
QC059003_1881,QC059003,1881,93499196.58,E93_Presence
QC059013_1881,QC059013,1881,115487644.43,E93_Presence
QC059004_1881,QC059004,1881,111048619.79,E93_Presence
QC059005_1881,QC059005,1881,226365904.45,E93_Presence
QC059010_1881,QC059010,1881,144627771.75,E93_Presence
QC059009_1881,QC059009,1881,131688336.29,E93_Presence
QC059002_1881,QC059002,1881,2904237.55,E93_Presence
QC059006_1881,QC059006,1881,6168266.65,E93_Presence
QC059008_1881,QC059008,1881,5147759.57,E93_Presence
QC055005_1881,QC055005,1881,362035415.05,E93_Presence
QC055007_1881,QC055007,1881,12095969.02,E93_Presence
QC074006_1881,QC074006,1881,39946462.5,E93_Presence
QC074005_1881,QC074005,1881,48963756.18,E93_Presence
QC074007_1881,QC074007,1881,82711011.24,E93_Presence
QC074001_1881,QC074001,1881,82235770.58,E93_Presence
QC074002_1881,QC074002,1881,62739279.22,E93_Presence
QC074003_1881,QC074003,1881,46988679.04,E93_Presence
QC056009_1881,QC056009,1881,145980107.72,E93_Presence
QC056006_1881,QC056006,1881,272489945.87,E93_Presence
QC056005_1881,QC056005,1881,225368063.94,E93_Presence
QC056004_1881,QC056004,1881,153013015.69,E93_Presence
QC056001_1881,QC056001,1881,322002212.47,E93_Presence
QC056007_1881,QC056007,1881,11618086.68,E93_Presence
QC056003_1881,QC056003,1881,8697442.2,E93_Presence
QC056008_1881,QC056008,1881,21456199.37,E93_Presence
QC056002_1881,QC056002,1881,7374327.95,E93_Presence
QC041007_1881,QC041007,1881,53565749.83,E93_Presence
QC041008_1881,QC041008,1881,131231108.77,E93_Presence
QC041017_1881,QC041017,1881,278545324.49,E93_Presence
QC041003_1881,QC041003,1881,29410997.43,E93_Presence
QC041002_1881,QC041002,1881,73522642.96,E93_Presence
QC041004_1881,QC041004,1881,94444323.37,E93_Presence
QC041021_1881,QC041021,1881,71523814.73,E93_Presence
QC041013_1881,QC041013,1881,175646909.42,E93_Presence
QC041011_1881,QC041011,1881,66941651.13,E93_Presence
QC041009_1881,QC041009,1881,178503469.74,E93_Presence
QC041015_1881,QC041015,1881,88952496.11,E93_Presence
QC041010_1881,QC041010,1881,127797351.86,E93_Presence
QC041019_1881,QC041019,1881,437716478.49,E93_Presence
QC041018_1881,QC041018,1881,271819005.41,E93_Presence
QC041012_1881,QC041012,1881,80882556.83,E93_Presence
QC041020_1881,QC041020,1881,184916174.88,E93_Presence
QC041014_1881,QC041014,1881,103612135.65,E93_Presence
QC041006_1881,QC041006,1881,7189017.51,E93_Presence
QC094014_1881,QC094014,1881,136981104.67,E93_Presence
QC094015_1881,QC094015,1881,172085252.09,E93_Presence
QC094006_1881,QC094006,1881,106820315.13,E93_Presence
QC096009_1881,QC096009,1881,233973960.6,E93_Presence
QC094013_1881,QC094013,1881,157427808.24,E93_Presence
QC094005_1881,QC094005,1881,47703813.94,E93_Presence
QC094010_1881,QC094010,1881,132069213.46,E93_Presence
QC096008_1881,QC096008,1881,249728568.32,E93_Presence
QC094001_1881,QC094001,1881,75584803.72,E93_Presence
QC094017_1881,QC094017,1881,290862681.45,E93_Presence
QC094016_1881,QC094016,1881,231236238.14,E93_Presence
QC094012_1881,QC094012,1881,93359354.42,E93_Presence
QC094007_1881,QC094007,1881,114550798.34,E93_Presence
QC094004_1881,QC094004,1881,129892789.46,E93_Presence
QC094011_1881,QC094011,1881,12422603.25,E93_Presence
QC094002_1881,QC094002,1881,1815242.81,E93_Presence
QC094008_1881,QC094008,1881,426341.5,E93_Presence
QC084002_1881,QC084002,1881,64293782.44,E93_Presence
QC084008_1881,QC084008,1881,90649428.02,E93_Presence
QC084007_1881,QC084007,1881,114167604.84,E93_Presence
QC084005_1881,QC084005,1881,136952231.65,E93_Presence
QC084004_1881,QC084004,1881,129945804.88,E93_Presence
QC082011_1881,QC082011,1881,213170391.46,E93_Presence
QC084006_1881,QC084006,1881,122283496.51,E93_Presence
QC084003_1881,QC084003,1881,43337208.78,E93_Presence
QC084001_1881,QC084001,1881,106714095.74,E93_Presence
QC083001_1881,QC083001,1881,5696195.01,E93_Presence
QC075002_1881,QC075002,1881,134809715.69,E93_Presence
QC075007_1881,QC075007,1881,42493888.58,E93_Presence
QC075004_1881,QC075004,1881,87528363.74,E93_Presence
QC075008_1881,QC075008,1881,69028380.47,E93_Presence
QC075003_1881,QC075003,1881,82304455.35,E93_Presence
QC075006_1881,QC075006,1881,98331850.8,E93_Presence
QC075001_1881,QC075001,1881,4142268.11,E93_Presence
QC075005_1881,QC075005,1881,336420.84,E93_Presence
QC097044_1881,QC097044,1881,232068436.95,E93_Presence
QC097035_1881,QC097035,1881,185189291.85,E93_Presence
QC097039_1881,QC097039,1881,265497032.04,E93_Presence
QC097040_1881,QC097040,1881,185375328.08,E93_Presence
QC097027_1881,QC097027,1881,198398931.65,E93_Presence
QC097042_1881,QC097042,1881,508910142.25,E93_Presence
QC097036_1881,QC097036,1881,271203332.62,E93_Presence
QC097043_1881,QC097043,1881,270594075.72,E93_Presence
QC097034_1881,QC097034,1881,286008089.78,E93_Presence
QC097032_1881,QC097032,1881,268599172.15,E93_Presence
QC097038_1881,QC097038,1881,138438694.62,E93_Presence
QC097045_1881,QC097045,1881,694532458.3,E93_Presence
QC097031_1881,QC097031,1881,310691462.08,E93_Presence
QC097037_1881,QC097037,1881,183736644.99,E93_Presence
QC097024_1881,QC097024,1881,13153590.2,E93_Presence
QC097026_1881,QC097026,1881,10446908.43,E93_Presence
QC097028_1881,QC097028,1881,11442760.14,E93_Presence
QC057005_1881,QC057005,1881,142168404.9,E93_Presence
QC052004_1881,QC052004,1881,80886129.49,E93_Presence
QC057008_1881,QC057008,1881,100834245.73,E93_Presence
QC057003_1881,QC057003,1881,92763868.72,E93_Presence
QC052002_1881,QC052002,1881,97037244.67,E93_Presence
QC057006_1881,QC057006,1881,56414832.6,E93_Presence
QC057004_1881,QC057004,1881,97970490.83,E93_Presence
QC057007_1881,QC057007,1881,124708078.34,E93_Presence
QC057001_1881,QC057001,1881,1995678.71,E93_Presence
QC086999_1881,QC086999,1881,3782631632.7,E93_Presence
QC077999_1881,QC077999,1881,3575721754.48,E93_Presence
QC087999_1881,QC087999,1881,6637909083.66,E93_Presence
QC090999_1881,QC090999,1881,1193662.01,E93_Presence
QC078999_1881,QC078999,1881,4704013742.29,E93_Presence
QC086010_1881,QC086010,1881,109543675.65,E93_Presence
QC038013_1881,QC038013,1881,355426574.2,E93_Presence
QC076004_1881,QC076004,1881,161920707.05,E93_Presence
QC076008_1881,QC076008,1881,2589848.58,E93_Presence
QC095006_1881,QC095006,1881,1104440.47,E93_Presence
QC039020_1881,QC039020,1881,87156098.74,E93_Presence
QC039004_1881,QC039004,1881,143598947.01,E93_Presence
QC097004_1881,QC097004,1881,120169679.01,E93_Presence
QC088001_1881,QC088001,1881,44220007.67,E93_Presence
QC091003_1881,QC091003,1881,3569452.71,E93_Presence
QC046005_1881,QC046005,1881,16183680.52,E93_Presence
QC091999_1881,QC091999,1881,5113976.14,E93_Presence
QC085002_1881,QC085002,1881,853138.72,E93_Presence
QC065011_1881,QC065011,1881,16584392.88,E93_Presence
QC044006_1881,QC044006,1881,29496481.52,E93_Presence
QC078009_1881,QC078009,1881,80125806.52,E93_Presence
QC091001_1881,QC091001,1881,1550853.67,E93_Presence
QC051006_1881,QC051006,1881,297143.24,E93_Presence
QC058005_1881,QC058005,1881,86945635.98,E93_Presence
QC052031_1881,QC052031,1881,41193472.68,E93_Presence
QC061001_1881,QC061001,1881,9138102.18,E93_Presence
QC040001_1881,QC040001,1881,113323921.65,E93_Presence
QC040024_1881,QC040024,1881,242591376.45,E93_Presence
QC040025_1881,QC040025,1881,151822703.46,E93_Presence
QC040026_1881,QC040026,1881,795255050.31,E93_Presence
QC055006_1881,QC055006,1881,233992968.13,E93_Presence
QC055001_1881,QC055001,1881,3118554.33,E93_Presence
QC055003_1881,QC055003,1881,6170981.28,E93_Presence
QC055002_1881,QC055002,1881,3190684.04,E93_Presence
QC055004_1881,QC055004,1881,420533.81,E93_Presence
QC074008_1881,QC074008,1881,228955.21,E93_Presence
QC041016_1881,QC041016,1881,311470417.68,E93_Presence
QC041005_1881,QC041005,1881,89370951.34,E93_Presence
QC094003_1881,QC094003,1881,1378293.64,E93_Presence
QC083003_1881,QC083003,1881,368230.96,E93_Presence
QC083004_1881,QC083004,1881,6493052.11,E93_Presence
QC083002_1881,QC083002,1881,1381501.32,E93_Presence
QC057002_1881,QC057002,1881,96638586.52,E93_Presence
QC061004_1881,QC061004,1881,40241573.62,E93_Presence
QC080001_1881,QC080001,1881,77746823.99,E93_Presence
QC080999_1881,QC080999,1881,5555015773.71,E93_Presence
QC048999_1881,QC048999,1881,211718172.53,E93_Presence
QC066001_1881,QC066001,1881,659225.97,E93_Presence
QC039022_1881,QC039022,1881,28434384.58,E93_Presence
QC073001_1881,QC073001,1881,1615118.38,E93_Presence
QC038012_1881,QC038012,1881,120016598.06,E93_Presence
QC076031_1881,QC076031,1881,441852994.72,E93_Presence
QC093004_1881,QC093004,1881,60292117.24,E93_Presence
QC089009_1881,QC089009,1881,807991637.58,E93_Presence
QC097020_1881,QC097020,1881,181906373.86,E93_Presence
QC097041_1881,QC097041,1881,204567798.92,E93_Presence
QC098006_1881,QC098006,1881,346310148.19,E93_Presence
QC081999_1881,QC081999,1881,1293140479.0,E93_Presence
QC079003_1881,QC079003,1881,16727566.69,E93_Presence
QC080004_1881,QC080004,1881,574097696.29,E93_Presence
QC053010_1881,QC053010,1881,182315044.39,E93_Presence
QC053002_1881,QC053002,1881,327307369.25,E93_Presence
QC059007_1881,QC059007,1881,204290452.52,E93_Presence
QC074004_1881,QC074004,1881,595535.61,E93_Presence
QC084999_1881,QC084999,1881,5381194349.34,E93_Presence
QC084009_1881,QC084009,1881,535858727.12,E93_Presence
QC076032_1881,QC076032,1881,455172744.68,E93_Presence
QC062006_1881,QC062006,1881,8703908.18,E93_Presence
QC061007_1881,QC061007,1881,33613765.62,E93_Presence
QC083005_1881,QC083005,1881,73158190.5,E93_Presence
QC076001_1881,QC076001,1881,922713545.89,E93_Presence
QC048021_1881,QC048021,1881,350509937.23,E93_Presence
QC038010_1881,QC038010,1881,2589848.51,E93_Presence
QC038014_1881,QC038014,1881,35288337.24,E93_Presence
QC066002_1881,QC066002,1881,94221596.05,E93_Presence
QC071008_1881,QC071008,1881,1062146.08,E93_Presence
QC076999_1881,QC076999,1881,340633343755.25,E93_Presence
QC076014_1881,QC076014,1881,2767014.89,E93_Presence
QC076013_1881,QC076013,1881,381749738.93,E93_Presence
QC076029_1881,QC076029,1881,1905395137.58,E93_Presence
QC076012_1881,QC076012,1881,171116056.09,E93_Presence
QC048011_1881,QC048011,1881,865851080.99,E93_Presence
QC054005_1881,QC054005,1881,151653799.06,E93_Presence
QC054007_1881,QC054007,1881,119147442.87,E93_Presence
QC054020_1881,QC054020,1881,19252961.86,E93_Presence
QC054013_1881,QC054013,1881,116448684.26,E93_Presence
QC047011_1881,QC047011,1881,87698223.55,E93_Presence
QC052014_1881,QC052014,1881,1643628.19,E93_Presence
QC052012_1881,QC052012,1881,74031357.35,E93_Presence
QC039010_1881,QC039010,1881,123073891.98,E93_Presence
QC039011_1881,QC039011,1881,3756728.58,E93_Presence
QC092010_1881,QC092010,1881,9395171.92,E93_Presence
QC092003_1881,QC092003,1881,1324508.18,E93_Presence
QC046003_1881,QC046003,1881,5090467.49,E93_Presence
QC050006_1881,QC050006,1881,165478227.22,E93_Presence
QC097008_1881,QC097008,1881,448321985.04,E93_Presence
QC097030_1881,QC097030,1881,168853767.73,E93_Presence
QC097029_1881,QC097029,1881,178877940.09,E93_Presence
QC097010_1881,QC097010,1881,60011859.26,E93_Presence
QC097011_1881,QC097011,1881,39816956.09,E93_Presence
QC097009_1881,QC097009,1881,116948960.51,E93_Presence
QC097021_1881,QC097021,1881,409336623.39,E93_Presence
QC098009_1881,QC098009,1881,160325006.21,E93_Presence
QC054015_1881,QC054015,1881,14728842.4,E93_Presence
QC094009_1881,QC094009,1881,5485149.58,E93_Presence
QC041999_1881,QC041999,1881,2090241519.67,E93_Presence
QC040019_1881,QC040019,1881,11649273.53,E93_Presence
QC079004_1881,QC079004,1881,9041670.79,E93_Presence
QC050012_1881,QC050012,1881,62170276.69,E93_Presence
QC038999_1881,QC038999,1881,5683760174.58,E93_Presence
QC041001_1881,QC041001,1881,11548641.12,E93_Presence
QC046006_1881,QC046006,1881,16657247.71,E93_Presence
QC042008_1881,QC042008,1881,1615194.21,E93_Presence
QC042011_1881,QC042011,1881,87644922.32,E93_Presence
QC097025_1881,QC097025,1881,355806714.84,E93_Presence
QC098019_1881,QC098019,1881,716143699.95,E93_Presence
QC098999_1881,QC098999,1881,48339825578.64,E93_Presence
QC082015_1881,QC082015,1881,1440464920.69,E93_Presence
QC038017_1881,QC038017,1881,2595645.69,E93_Presence
QC038018_1881,QC038018,1881,2594642.85,E93_Presence
QC081004_1881,QC081004,1881,87737389.18,E93_Presence
