:START_ID,:END_ID,:TYPE
BORDER_MEAS_ON181010_ON181012_1881,BORDER_DIM_ON181010_ON181012_1881,P40_observed_dimension
BORDER_MEAS_ON181010_ON181011_1881,BORDER_DIM_ON181010_ON181011_1881,P40_observed_dimension
BORDER_MEAS_ON181010_ON181013_1881,BORDER_DIM_ON181010_ON181013_1881,P40_observed_dimension
BORDER_MEAS_ON181003_ON181004_1881,BORDER_DIM_ON181003_ON181004_1881,P40_observed_dimension
BORDER_MEAS_ON181003_ON181010_1881,BORDER_DIM_ON181003_ON181010_1881,P40_observed_dimension
BORDER_MEAS_ON181003_ON181012_1881,BORDER_DIM_ON181003_ON181012_1881,P40_observed_dimension
BORDER_MEAS_ON181004_ON181005_1881,BORDER_DIM_ON181004_ON181005_1881,P40_observed_dimension
BORDER_MEAS_ON181004_ON181006_1881,BORDER_DIM_ON181004_ON181006_1881,P40_observed_dimension
BORDER_MEAS_ON181004_ON181014_1881,BORDER_DIM_ON181004_ON181014_1881,P40_observed_dimension
BORDER_MEAS_ON181004_ON181012_1881,BORDER_DIM_ON181004_ON181012_1881,P40_observed_dimension
BORDER_MEAS_ON181005_ON181006_1881,BORDER_DIM_ON181005_ON181006_1881,P40_observed_dimension
BORDER_MEAS_ON181006_ON181007_1881,BORDER_DIM_ON181006_ON181007_1881,P40_observed_dimension
BORDER_MEAS_ON181006_ON181008_1881,BORDER_DIM_ON181006_ON181008_1881,P40_observed_dimension
BORDER_MEAS_ON181006_ON181014_1881,BORDER_DIM_ON181006_ON181014_1881,P40_observed_dimension
BORDER_MEAS_ON181006_ON181015_1881,BORDER_DIM_ON181006_ON181015_1881,P40_observed_dimension
BORDER_MEAS_ON181001_ON181005_1881,BORDER_DIM_ON181001_ON181005_1881,P40_observed_dimension
BORDER_MEAS_ON181001_ON181002_1881,BORDER_DIM_ON181001_ON181002_1881,P40_observed_dimension
BORDER_MEAS_ON181001_ON181003_1881,BORDER_DIM_ON181001_ON181003_1881,P40_observed_dimension
BORDER_MEAS_ON181001_ON181004_1881,BORDER_DIM_ON181001_ON181004_1881,P40_observed_dimension
BORDER_MEAS_ON181008_ON181018_1881,BORDER_DIM_ON181008_ON181018_1881,P40_observed_dimension
BORDER_MEAS_ON181008_ON181015_1881,BORDER_DIM_ON181008_ON181015_1881,P40_observed_dimension
BORDER_MEAS_ON181008_ON181017_1881,BORDER_DIM_ON181008_ON181017_1881,P40_observed_dimension
BORDER_MEAS_ON118012_ON118013_1881,BORDER_DIM_ON118012_ON118013_1881,P40_observed_dimension
BORDER_MEAS_ON118012_ON118014_1881,BORDER_DIM_ON118012_ON118014_1881,P40_observed_dimension
BORDER_MEAS_ON118010_ON118011_1881,BORDER_DIM_ON118010_ON118011_1881,P40_observed_dimension
BORDER_MEAS_ON118014_ON118015_1881,BORDER_DIM_ON118014_ON118015_1881,P40_observed_dimension
BORDER_MEAS_ON118008_ON118013_1881,BORDER_DIM_ON118008_ON118013_1881,P40_observed_dimension
BORDER_MEAS_ON118008_ON118010_1881,BORDER_DIM_ON118008_ON118010_1881,P40_observed_dimension
BORDER_MEAS_ON118008_ON118009_1881,BORDER_DIM_ON118008_ON118009_1881,P40_observed_dimension
BORDER_MEAS_ON118013_ON118014_1881,BORDER_DIM_ON118013_ON118014_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON115002_1881,BORDER_DIM_ON115001_ON115002_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON116002_1881,BORDER_DIM_ON115001_ON116002_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON116003_1881,BORDER_DIM_ON115001_ON116003_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON116007_1881,BORDER_DIM_ON115001_ON116007_1881,P40_observed_dimension
BORDER_MEAS_ON115001_ON117004_1881,BORDER_DIM_ON115001_ON117004_1881,P40_observed_dimension
