dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_ON062009_ON062010_1871,E54_Dimension,28305.53,length
BORDER_DIM_ON062003_ON062005_1871,E54_Dimension,12060.4,length
BORDER_DIM_ON062004_ON062005_1871,E54_Dimension,19857.95,length
BORDER_DIM_ON062004_ON062007_1871,E54_Dimension,34513.26,length
BORDER_DIM_ON062001_ON062002_1871,E54_Dimension,5999.64,length
BORDER_DIM_ON062001_ON062003_1871,E54_Dimension,19656.72,length
BORDER_DIM_ON062001_ON062005_1871,E54_Dimension,273.14,length
BORDER_DIM_ON062001_ON062004_1871,E54_Dimension,14743.75,length
BORDER_DIM_ON060001_ON060002_1871,E54_Dimension,6000.23,length
BORDER_DIM_ON060001_ON060003_1871,E54_Dimension,2613.49,length
BORDER_DIM_ON060001_ON061001_1871,E54_Dimension,16909.08,length
BORDER_DIM_ON060001_ON062001_1871,E54_Dimension,14932.01,length
BORDER_DIM_ON060003_ON061001_1871,E54_Dimension,5955.56,length
BORDER_DIM_ON026010_ON030001_1871,E54_Dimension,3396.67,length
BORDER_DIM_ON026010_ON030005_1871,E54_Dimension,19543.01,length
BORDER_DIM_ON026010_ON030007_1871,E54_Dimension,6255.57,length
BORDER_DIM_ON026010_ON026011_1871,E54_Dimension,2084.73,length
BORDER_DIM_ON026010_ON026012_1871,E54_Dimension,6250.84,length
BORDER_DIM_ON026012_ON030007_1871,E54_Dimension,13064.44,length
BORDER_DIM_ON026012_ON027003_1871,E54_Dimension,100.14,length
BORDER_DIM_ON026012_ON035003_1871,E54_Dimension,18927.07,length
BORDER_DIM_ON026012_ON027004_1871,E54_Dimension,16181.25,length
BORDER_DIM_ON026007_ON026008_1871,E54_Dimension,3232.85,length
BORDER_DIM_ON026007_ON026010_1871,E54_Dimension,19473.6,length
BORDER_DIM_ON026007_ON026011_1871,E54_Dimension,12481.96,length
BORDER_DIM_ON026011_ON026012_1871,E54_Dimension,16632.94,length
BORDER_DIM_ON026011_ON027003_1871,E54_Dimension,15349.02,length
BORDER_DIM_ON026011_ON027002_1871,E54_Dimension,2536.63,length
BORDER_DIM_ON026004_ON026005_1871,E54_Dimension,9336.72,length
BORDER_DIM_ON026004_ON026007_1871,E54_Dimension,19463.86,length
BORDER_DIM_ON026004_ON026011_1871,E54_Dimension,6241.27,length
BORDER_DIM_ON026004_ON027002_1871,E54_Dimension,3207.22,length
BORDER_DIM_ON025002_ON025003_1871,E54_Dimension,6299.71,length
BORDER_DIM_ON025002_ON025005_1871,E54_Dimension,6289.74,length
BORDER_DIM_ON025002_ON025004_1871,E54_Dimension,17816.7,length
BORDER_DIM_ON026008_ON029003_1871,E54_Dimension,6296.2,length
BORDER_DIM_ON026008_ON026009_1871,E54_Dimension,3665.36,length
BORDER_DIM_ON026008_ON030001_1871,E54_Dimension,16273.12,length
BORDER_DIM_ON026008_ON026010_1871,E54_Dimension,11280.42,length
BORDER_DIM_ON025004_ON025005_1871,E54_Dimension,15339.09,length
BORDER_DIM_ON025004_ON026006_1871,E54_Dimension,450.91,length
BORDER_DIM_ON025004_ON025006_1871,E54_Dimension,28887.88,length
BORDER_DIM_ON025001_ON025003_1871,E54_Dimension,8386.13,length
BORDER_DIM_ON025001_ON025002_1871,E54_Dimension,21681.99,length
BORDER_DIM_ON025005_ON029003_1871,E54_Dimension,14777.49,length
BORDER_DIM_ON025005_ON026009_1871,E54_Dimension,3721.93,length
BORDER_DIM_ON025005_ON026006_1871,E54_Dimension,1138.32,length
BORDER_DIM_ON025005_ON026008_1871,E54_Dimension,6885.61,length
BORDER_DIM_ON025005_ON026005_1871,E54_Dimension,8583.39,length
BORDER_DIM_ON025003_ON029001_1871,E54_Dimension,12309.49,length
BORDER_DIM_ON025003_ON029004_1871,E54_Dimension,3408.87,length
BORDER_DIM_ON025003_ON029003_1871,E54_Dimension,13299.35,length
BORDER_DIM_ON025003_ON025005_1871,E54_Dimension,4491.49,length
BORDER_DIM_ON026002_ON026003_1871,E54_Dimension,19523.53,length
BORDER_DIM_ON026002_ON027002_1871,E54_Dimension,4130.8,length
BORDER_DIM_ON026002_ON027001_1871,E54_Dimension,17541.63,length
BORDER_DIM_ON026001_ON026005_1871,E54_Dimension,9329.91,length
BORDER_DIM_ON026001_ON026003_1871,E54_Dimension,8833.82,length
BORDER_DIM_ON026001_ON026002_1871,E54_Dimension,8812.31,length
BORDER_DIM_ON025006_ON026006_1871,E54_Dimension,5730.92,length
BORDER_DIM_ON025006_ON026005_1871,E54_Dimension,11404.83,length
BORDER_DIM_ON025006_ON025007_1871,E54_Dimension,3695.9,length
BORDER_DIM_ON025006_ON026001_1871,E54_Dimension,33771.42,length
BORDER_DIM_ON026005_ON026006_1871,E54_Dimension,3623.71,length
BORDER_DIM_ON026005_ON026008_1871,E54_Dimension,15878.77,length
BORDER_DIM_ON026005_ON026007_1871,E54_Dimension,9285.31,length
BORDER_DIM_ON026003_ON026005_1871,E54_Dimension,574.78,length
BORDER_DIM_ON026003_ON026004_1871,E54_Dimension,19568.46,length
BORDER_DIM_ON026003_ON027002_1871,E54_Dimension,9384.19,length
BORDER_DIM_ON025007_ON026001_1871,E54_Dimension,4867.31,length
BORDER_DIM_ON003003_ON003004_1871,E54_Dimension,12150.35,length
BORDER_DIM_ON003003_ON003006_1871,E54_Dimension,486.67,length
BORDER_DIM_ON003003_ON003007_1871,E54_Dimension,19910.98,length
BORDER_DIM_ON002006_ON002007_1871,E54_Dimension,2127.28,length
BORDER_DIM_ON002006_ON002999_1871,E54_Dimension,13447.31,length
BORDER_DIM_ON002006_ON003003_1871,E54_Dimension,23715.42,length
BORDER_DIM_ON002006_ON003006_1871,E54_Dimension,20069.22,length
BORDER_DIM_ON003001_ON003002_1871,E54_Dimension,22535.42,length
BORDER_DIM_ON003001_ON003003_1871,E54_Dimension,18131.71,length
BORDER_DIM_ON003002_ON003004_1871,E54_Dimension,16368.46,length
BORDER_DIM_ON003002_ON005001_1871,E54_Dimension,20928.71,length
BORDER_DIM_ON003004_ON003005_1871,E54_Dimension,5999.91,length
BORDER_DIM_ON003004_ON003007_1871,E54_Dimension,3049.58,length
BORDER_DIM_ON003004_ON003008_1871,E54_Dimension,14649.98,length
BORDER_DIM_ON003004_ON007001_1871,E54_Dimension,4919.8,length
BORDER_DIM_ON002005_ON002007_1871,E54_Dimension,2428.48,length
BORDER_DIM_ON002005_ON002006_1871,E54_Dimension,27146.72,length
BORDER_DIM_ON002005_ON002999_1871,E54_Dimension,12064.81,length
BORDER_DIM_ON002004_ON002007_1871,E54_Dimension,2915.67,length
BORDER_DIM_ON002004_ON003001_1871,E54_Dimension,28729.32,length
BORDER_DIM_ON002004_ON002006_1871,E54_Dimension,19681.12,length
BORDER_DIM_ON002003_ON002007_1871,E54_Dimension,3487.51,length
BORDER_DIM_ON002003_ON002004_1871,E54_Dimension,20461.98,length
BORDER_DIM_ON002003_ON002005_1871,E54_Dimension,17452.06,length
BORDER_DIM_ON002001_ON002002_1871,E54_Dimension,17562.47,length
BORDER_DIM_ON002002_ON002003_1871,E54_Dimension,21890.21,length
BORDER_DIM_ON002002_ON002005_1871,E54_Dimension,9400.93,length
BORDER_DIM_ON066003_ON066004_1871,E54_Dimension,508.49,length
BORDER_DIM_ON066003_ON066007_1871,E54_Dimension,2667.98,length
BORDER_DIM_ON065002_ON066001_1871,E54_Dimension,1387.32,length
BORDER_DIM_ON004010_ON008003_1871,E54_Dimension,22691.75,length
BORDER_DIM_ON004010_ON008005_1871,E54_Dimension,9971.65,length
BORDER_DIM_ON004010_ON025001_1871,E54_Dimension,11503.23,length
BORDER_DIM_ON004005_ON007001_1871,E54_Dimension,14739.61,length
BORDER_DIM_ON004005_ON007004_1871,E54_Dimension,13796.26,length
BORDER_DIM_ON004005_ON004008_1871,E54_Dimension,163.57,length
BORDER_DIM_ON004005_ON004009_1871,E54_Dimension,18210.52,length
BORDER_DIM_ON004002_ON004003_1871,E54_Dimension,5999.91,length
BORDER_DIM_ON004002_ON004005_1871,E54_Dimension,19685.19,length
BORDER_DIM_ON004002_ON004004_1871,E54_Dimension,5999.91,length
BORDER_DIM_ON004002_ON004006_1871,E54_Dimension,2756.25,length
BORDER_DIM_ON004002_ON004008_1871,E54_Dimension,19119.86,length
BORDER_DIM_ON003008_ON007001_1871,E54_Dimension,12173.56,length
BORDER_DIM_ON003008_ON004005_1871,E54_Dimension,14245.6,length
BORDER_DIM_ON004009_ON007004_1871,E54_Dimension,1415.84,length
BORDER_DIM_ON004009_ON008001_1871,E54_Dimension,13939.1,length
BORDER_DIM_ON004009_ON008003_1871,E54_Dimension,1641.4,length
BORDER_DIM_ON004009_ON004010_1871,E54_Dimension,16504.05,length
BORDER_DIM_ON003007_ON003008_1871,E54_Dimension,12117.62,length
BORDER_DIM_ON003007_ON004002_1871,E54_Dimension,19853.21,length
BORDER_DIM_ON004001_ON004002_1871,E54_Dimension,16730.61,length
BORDER_DIM_ON004001_ON004006_1871,E54_Dimension,18604.22,length
BORDER_DIM_ON004008_ON004009_1871,E54_Dimension,19747.39,length
BORDER_DIM_ON004008_ON004010_1871,E54_Dimension,7495.57,length
BORDER_DIM_ON004006_ON004007_1871,E54_Dimension,7291.2,length
BORDER_DIM_ON004006_ON004008_1871,E54_Dimension,12070.79,length
BORDER_DIM_ON080007_ON081003_1871,E54_Dimension,11740.06,length
BORDER_DIM_ON080006_ON080007_1871,E54_Dimension,16553.63,length
BORDER_DIM_ON080006_ON081003_1871,E54_Dimension,16622.6,length
BORDER_DIM_ON080004_ON080005_1871,E54_Dimension,6000.22,length
BORDER_DIM_ON080004_ON080007_1871,E54_Dimension,16548.78,length
BORDER_DIM_ON080004_ON080006_1871,E54_Dimension,16890.47,length
BORDER_DIM_ON080003_ON080006_1871,E54_Dimension,16542.68,length
BORDER_DIM_ON080003_ON081001_1871,E54_Dimension,16587.09,length
BORDER_DIM_ON080001_ON080006_1871,E54_Dimension,28.25,length
BORDER_DIM_ON080001_ON080004_1871,E54_Dimension,16644.49,length
BORDER_DIM_ON080001_ON080002_1871,E54_Dimension,9648.08,length
BORDER_DIM_ON080001_ON080003_1871,E54_Dimension,16502.02,length
BORDER_DIM_ON079010_ON080001_1871,E54_Dimension,3795.57,length
BORDER_DIM_ON079006_ON079008_1871,E54_Dimension,2932.12,length
BORDER_DIM_ON079006_ON079007_1871,E54_Dimension,13437.36,length
BORDER_DIM_ON079006_ON080007_1871,E54_Dimension,16094.68,length
BORDER_DIM_ON079006_ON080004_1871,E54_Dimension,149.06,length
BORDER_DIM_ON079009_ON079010_1871,E54_Dimension,6510.09,length
BORDER_DIM_ON079009_ON080001_1871,E54_Dimension,13519.85,length
BORDER_DIM_ON079007_ON079008_1871,E54_Dimension,4171.73,length
BORDER_DIM_ON079007_ON080004_1871,E54_Dimension,16484.71,length
BORDER_DIM_ON079007_ON079009_1871,E54_Dimension,16276.56,length
BORDER_DIM_ON079007_ON080001_1871,E54_Dimension,354.39,length
BORDER_DIM_ON079003_ON079004_1871,E54_Dimension,9183.67,length
BORDER_DIM_ON079003_ON079006_1871,E54_Dimension,1462.17,length
BORDER_DIM_ON079003_ON079008_1871,E54_Dimension,1339.8,length
BORDER_DIM_ON079003_ON079007_1871,E54_Dimension,14083.95,length
BORDER_DIM_ON079001_ON079003_1871,E54_Dimension,9899.66,length
BORDER_DIM_ON079001_ON079002_1871,E54_Dimension,2060.69,length
BORDER_DIM_ON079001_ON079007_1871,E54_Dimension,1576.23,length
BORDER_DIM_ON079001_ON079009_1871,E54_Dimension,15250.97,length
BORDER_DIM_ON079005_ON079006_1871,E54_Dimension,16126.05,length
BORDER_DIM_ON079005_ON080007_1871,E54_Dimension,8266.0,length
BORDER_DIM_ON067009_ON079004_1871,E54_Dimension,16259.47,length
BORDER_DIM_ON067009_ON070001_1871,E54_Dimension,16128.16,length
BORDER_DIM_ON067009_ON070002_1871,E54_Dimension,9658.09,length
BORDER_DIM_ON067008_ON067009_1871,E54_Dimension,2993.32,length
BORDER_DIM_ON067008_ON079005_1871,E54_Dimension,12966.48,length
BORDER_DIM_ON067008_ON079004_1871,E54_Dimension,13177.96,length
BORDER_DIM_ON067008_ON079006_1871,E54_Dimension,438.17,length
BORDER_DIM_ON067007_ON067008_1871,E54_Dimension,14231.7,length
BORDER_DIM_ON067007_ON067009_1871,E54_Dimension,16363.97,length
BORDER_DIM_ON070002_ON079003_1871,E54_Dimension,18115.75,length
BORDER_DIM_ON070002_ON070003_1871,E54_Dimension,1637.72,length
BORDER_DIM_ON070002_ON079002_1871,E54_Dimension,2828.33,length
BORDER_DIM_ON070002_ON079001_1871,E54_Dimension,5388.41,length
BORDER_DIM_ON064005_ON064006_1871,E54_Dimension,13414.3,length
BORDER_DIM_ON064005_ON064015_1871,E54_Dimension,16496.33,length
BORDER_DIM_ON064005_ON081005_1871,E54_Dimension,16778.75,length
BORDER_DIM_ON064005_ON081007_1871,E54_Dimension,28047.37,length
BORDER_DIM_ON063001_ON063002_1871,E54_Dimension,6818.66,length
BORDER_DIM_ON063001_ON063003_1871,E54_Dimension,4290.41,length
BORDER_DIM_ON064004_ON064007_1871,E54_Dimension,19937.93,length
BORDER_DIM_ON064004_ON064006_1871,E54_Dimension,22468.54,length
BORDER_DIM_ON064004_ON064005_1871,E54_Dimension,14823.76,length
BORDER_DIM_ON064001_ON064002_1871,E54_Dimension,5999.04,length
BORDER_DIM_ON064001_ON064009_1871,E54_Dimension,19270.63,length
BORDER_DIM_ON064001_ON064003_1871,E54_Dimension,21028.91,length
BORDER_DIM_ON064001_ON064008_1871,E54_Dimension,81.52,length
BORDER_DIM_ON063007_ON063008_1871,E54_Dimension,6000.32,length
BORDER_DIM_ON063007_ON064001_1871,E54_Dimension,17271.86,length
BORDER_DIM_ON063007_ON065001_1871,E54_Dimension,15989.33,length
BORDER_DIM_ON063007_ON064009_1871,E54_Dimension,2840.31,length
BORDER_DIM_ON063003_ON063007_1871,E54_Dimension,10054.15,length
BORDER_DIM_ON063003_ON063005_1871,E54_Dimension,5040.77,length
BORDER_DIM_ON063003_ON063004_1871,E54_Dimension,7954.09,length
BORDER_DIM_ON063003_ON064001_1871,E54_Dimension,2298.33,length
BORDER_DIM_ON063002_ON063007_1871,E54_Dimension,6786.37,length
BORDER_DIM_ON063002_ON063003_1871,E54_Dimension,7580.39,length
BORDER_DIM_ON063004_ON063005_1871,E54_Dimension,7637.55,length
BORDER_DIM_ON063004_ON064001_1871,E54_Dimension,19244.45,length
BORDER_DIM_ON064003_ON064008_1871,E54_Dimension,14602.86,length
BORDER_DIM_ON064003_ON064004_1871,E54_Dimension,13583.79,length
BORDER_DIM_ON064003_ON064007_1871,E54_Dimension,9203.76,length
BORDER_DIM_ON018004_ON018007_1871,E54_Dimension,1348.97,length
BORDER_DIM_ON018004_ON018005_1871,E54_Dimension,10177.53,length
BORDER_DIM_ON018004_ON022002_1871,E54_Dimension,10522.43,length
BORDER_DIM_ON018004_ON021006_1871,E54_Dimension,18796.02,length
BORDER_DIM_ON021005_ON021006_1871,E54_Dimension,11857.85,length
BORDER_DIM_ON018005_ON018007_1871,E54_Dimension,29028.83,length
BORDER_DIM_ON018005_ON018006_1871,E54_Dimension,12546.76,length
BORDER_DIM_ON018005_ON021006_1871,E54_Dimension,6396.84,length
BORDER_DIM_ON018005_ON021005_1871,E54_Dimension,10120.64,length
BORDER_DIM_ON021001_ON021004_1871,E54_Dimension,10361.7,length
BORDER_DIM_ON021001_ON021002_1871,E54_Dimension,10968.11,length
BORDER_DIM_ON021001_ON021003_1871,E54_Dimension,5999.92,length
BORDER_DIM_ON021006_ON022002_1871,E54_Dimension,2049.95,length
BORDER_DIM_ON021006_ON022001_1871,E54_Dimension,14303.28,length
BORDER_DIM_ON021004_ON021005_1871,E54_Dimension,10134.66,length
BORDER_DIM_ON020001_ON021001_1871,E54_Dimension,10959.29,length
BORDER_DIM_ON020001_ON020004_1871,E54_Dimension,2482.71,length
BORDER_DIM_ON020001_ON020003_1871,E54_Dimension,830.57,length
BORDER_DIM_ON020001_ON020002_1871,E54_Dimension,1406.27,length
BORDER_DIM_ON009002_ON013001_1871,E54_Dimension,10274.08,length
BORDER_DIM_ON009002_ON013007_1871,E54_Dimension,14586.82,length
BORDER_DIM_ON009002_ON013005_1871,E54_Dimension,2533.5,length
BORDER_DIM_ON009002_ON009004_1871,E54_Dimension,9982.28,length
BORDER_DIM_ON009002_ON014001_1871,E54_Dimension,1288.86,length
BORDER_DIM_ON009002_ON009003_1871,E54_Dimension,4244.43,length
BORDER_DIM_ON009003_ON010005_1871,E54_Dimension,1652.19,length
BORDER_DIM_ON009003_ON010002_1871,E54_Dimension,1490.92,length
BORDER_DIM_ON009003_ON010006_1871,E54_Dimension,1381.54,length
BORDER_DIM_ON009003_ON010007_1871,E54_Dimension,6677.9,length
BORDER_DIM_ON009003_ON009004_1871,E54_Dimension,22599.42,length
BORDER_DIM_ON009004_ON014001_1871,E54_Dimension,22574.86,length
BORDER_DIM_ON009004_ON029001_1871,E54_Dimension,8338.08,length
BORDER_DIM_ON009001_ON009002_1871,E54_Dimension,12993.36,length
BORDER_DIM_ON009001_ON010001_1871,E54_Dimension,1743.01,length
BORDER_DIM_ON009001_ON010003_1871,E54_Dimension,1056.23,length
BORDER_DIM_ON009001_ON010005_1871,E54_Dimension,1869.04,length
BORDER_DIM_ON009001_ON009003_1871,E54_Dimension,23153.81,length
BORDER_DIM_ON008001_ON008004_1871,E54_Dimension,4684.55,length
BORDER_DIM_ON008001_ON008002_1871,E54_Dimension,8417.94,length
BORDER_DIM_ON008001_ON008003_1871,E54_Dimension,8289.95,length
BORDER_DIM_ON008006_ON009004_1871,E54_Dimension,1586.88,length
BORDER_DIM_ON008006_ON009003_1871,E54_Dimension,17681.05,length
BORDER_DIM_ON008006_ON025001_1871,E54_Dimension,2101.97,length
BORDER_DIM_ON008006_ON029001_1871,E54_Dimension,13502.76,length
BORDER_DIM_ON008006_ON025003_1871,E54_Dimension,9703.86,length
BORDER_DIM_ON008004_ON009003_1871,E54_Dimension,19636.77,length
BORDER_DIM_ON008005_ON009003_1871,E54_Dimension,2326.21,length
BORDER_DIM_ON008005_ON008006_1871,E54_Dimension,14714.33,length
BORDER_DIM_ON008005_ON025001_1871,E54_Dimension,26005.85,length
BORDER_DIM_ON008002_ON008004_1871,E54_Dimension,15561.96,length
BORDER_DIM_ON008002_ON008003_1871,E54_Dimension,13732.11,length
BORDER_DIM_ON008002_ON009003_1871,E54_Dimension,665.13,length
BORDER_DIM_ON008002_ON008005_1871,E54_Dimension,16306.45,length
BORDER_DIM_ON008003_ON008005_1871,E54_Dimension,13449.54,length
BORDER_DIM_ON007005_ON007007_1871,E54_Dimension,27623.36,length
BORDER_DIM_ON007005_ON007006_1871,E54_Dimension,7009.88,length
BORDER_DIM_ON007005_ON008001_1871,E54_Dimension,5767.47,length
BORDER_DIM_ON007005_ON008004_1871,E54_Dimension,13930.86,length
BORDER_DIM_ON007007_ON009001_1871,E54_Dimension,18406.73,length
BORDER_DIM_ON007007_ON008004_1871,E54_Dimension,9352.66,length
BORDER_DIM_ON007007_ON009003_1871,E54_Dimension,1186.48,length
BORDER_DIM_ON007003_ON007004_1871,E54_Dimension,14936.36,length
BORDER_DIM_ON007003_ON007005_1871,E54_Dimension,19396.87,length
BORDER_DIM_ON007004_ON007005_1871,E54_Dimension,10406.25,length
BORDER_DIM_ON007004_ON007006_1871,E54_Dimension,520.71,length
BORDER_DIM_ON007004_ON008001_1871,E54_Dimension,12001.98,length
BORDER_DIM_ON007001_ON007002_1871,E54_Dimension,5999.91,length
BORDER_DIM_ON007001_ON007003_1871,E54_Dimension,16180.92,length
BORDER_DIM_ON007001_ON007004_1871,E54_Dimension,4239.67,length
BORDER_DIM_ON007006_ON008001_1871,E54_Dimension,7292.86,length
BORDER_DIM_ON085008_ON085009_1871,E54_Dimension,13069.9,length
BORDER_DIM_ON085008_ON085011_1871,E54_Dimension,13438.98,length
BORDER_DIM_ON085012_ON086003_1871,E54_Dimension,40754.93,length
BORDER_DIM_ON085009_ON085010_1871,E54_Dimension,12449.46,length
BORDER_DIM_ON085009_ON085011_1871,E54_Dimension,13443.43,length
BORDER_DIM_ON085011_ON085012_1871,E54_Dimension,25786.4,length
BORDER_DIM_ON085003_ON085008_1871,E54_Dimension,234.89,length
BORDER_DIM_ON085003_ON085009_1871,E54_Dimension,13327.63,length
BORDER_DIM_ON085003_ON085010_1871,E54_Dimension,591.7,length
BORDER_DIM_ON085003_ON085005_1871,E54_Dimension,13716.67,length
BORDER_DIM_ON085003_ON085004_1871,E54_Dimension,14426.7,length
BORDER_DIM_ON085001_ON085006_1871,E54_Dimension,3697.89,length
BORDER_DIM_ON085001_ON085002_1871,E54_Dimension,14848.47,length
BORDER_DIM_ON085001_ON085008_1871,E54_Dimension,13696.65,length
BORDER_DIM_ON085002_ON085006_1871,E54_Dimension,14855.2,length
BORDER_DIM_ON085002_ON085008_1871,E54_Dimension,13477.7,length
BORDER_DIM_ON085002_ON085003_1871,E54_Dimension,9322.57,length
BORDER_DIM_ON085002_ON085005_1871,E54_Dimension,10012.53,length
BORDER_DIM_ON084001_ON084002_1871,E54_Dimension,16196.24,length
BORDER_DIM_ON083001_ON083003_1871,E54_Dimension,29112.75,length
BORDER_DIM_ON083001_ON083004_1871,E54_Dimension,18228.18,length
BORDER_DIM_ON083001_ON083002_1871,E54_Dimension,47576.81,length
BORDER_DIM_ON083001_ON083007_1871,E54_Dimension,28923.32,length
BORDER_DIM_ON011003_ON012001_1871,E54_Dimension,4080.04,length
BORDER_DIM_ON011003_ON011004_1871,E54_Dimension,9710.28,length
BORDER_DIM_ON011003_ON012004_1871,E54_Dimension,2816.57,length
BORDER_DIM_ON011003_ON012002_1871,E54_Dimension,14317.35,length
BORDER_DIM_ON011001_ON011002_1871,E54_Dimension,22483.71,length
BORDER_DIM_ON011001_ON012001_1871,E54_Dimension,5632.92,length
BORDER_DIM_ON012001_ON013001_1871,E54_Dimension,5205.53,length
BORDER_DIM_ON012001_ON013002_1871,E54_Dimension,16784.25,length
BORDER_DIM_ON012001_ON012002_1871,E54_Dimension,7923.93,length
BORDER_DIM_ON012003_ON012004_1871,E54_Dimension,2450.33,length
BORDER_DIM_ON012003_ON017001_1871,E54_Dimension,16292.27,length
BORDER_DIM_ON012003_ON015002_1871,E54_Dimension,10858.59,length
BORDER_DIM_ON012003_ON015001_1871,E54_Dimension,195.37,length
BORDER_DIM_ON012003_ON015005_1871,E54_Dimension,5406.93,length
BORDER_DIM_ON012003_ON015003_1871,E54_Dimension,56.72,length
BORDER_DIM_ON011002_ON011003_1871,E54_Dimension,20296.88,length
BORDER_DIM_ON011002_ON012001_1871,E54_Dimension,15063.48,length
BORDER_DIM_ON012002_ON012004_1871,E54_Dimension,1335.15,length
BORDER_DIM_ON012002_ON013002_1871,E54_Dimension,9813.12,length
BORDER_DIM_ON012002_ON012003_1871,E54_Dimension,19019.17,length
BORDER_DIM_ON012002_ON013003_1871,E54_Dimension,2133.74,length
BORDER_DIM_ON012002_ON015001_1871,E54_Dimension,14851.13,length
BORDER_DIM_ON011004_ON012004_1871,E54_Dimension,4259.41,length
BORDER_DIM_ON011004_ON012003_1871,E54_Dimension,13035.97,length
BORDER_DIM_ON011004_ON017001_1871,E54_Dimension,9811.61,length
BORDER_DIM_ON055003_ON055004_1871,E54_Dimension,14426.8,length
BORDER_DIM_ON055003_ON055005_1871,E54_Dimension,26270.55,length
BORDER_DIM_ON055003_ON055006_1871,E54_Dimension,7450.11,length
BORDER_DIM_ON055003_ON055007_1871,E54_Dimension,6618.22,length
BORDER_DIM_ON055001_ON055002_1871,E54_Dimension,5999.91,length
BORDER_DIM_ON055001_ON055003_1871,E54_Dimension,20241.86,length
BORDER_DIM_ON055001_ON055006_1871,E54_Dimension,10573.71,length
BORDER_DIM_ON055005_ON059003_1871,E54_Dimension,2180.48,length
BORDER_DIM_ON055005_ON060001_1871,E54_Dimension,19648.23,length
BORDER_DIM_ON055005_ON055007_1871,E54_Dimension,10132.48,length
BORDER_DIM_ON055006_ON057004_1871,E54_Dimension,15732.44,length
BORDER_DIM_ON055006_ON055007_1871,E54_Dimension,17274.5,length
BORDER_DIM_ON055007_ON060001_1871,E54_Dimension,1003.06,length
BORDER_DIM_ON055007_ON057004_1871,E54_Dimension,2987.2,length
