:START_ID,:END_ID,:TYPE
ON022004_1851,ON022007_1851,P122_borders_with
ON022005_1851,ON041006_1851,P122_borders_with
ON022005_1851,ON041007_1851,P122_borders_with
ON022006_1851,ON040001_1851,P122_borders_with
ON022006_1851,ON040002_1851,P122_borders_with
ON023012_1851,ON047003_1851,P122_borders_with
ON023012_1851,ON047002_1851,P122_borders_with
ON023012_1851,ON047004_1851,P122_borders_with
ON023008_1851,ON023009_1851,P122_borders_with
ON023008_1851,ON023012_1851,P122_borders_with
ON023008_1851,ON027010_1851,P122_borders_with
ON023008_1851,ON029001_1851,P122_borders_with
ON023011_1851,ON047001_1851,P122_borders_with
ON023011_1851,ON047003_1851,P122_borders_with
ON023011_1851,ON023012_1851,P122_borders_with
ON023005_1851,ON023007_1851,P122_borders_with
ON023005_1851,ON023006_1851,P122_borders_with
ON016004_1851,ON023012_1851,P122_borders_with
ON016004_1851,ON023008_1851,P122_borders_with
ON016004_1851,ON029001_1851,P122_borders_with
ON016004_1851,ON016005_1851,P122_borders_with
ON023007_1851,ON023010_1851,P122_borders_with
ON023007_1851,ON023012_1851,P122_borders_with
ON016003_1851,ON023006_1851,P122_borders_with
ON016003_1851,ON023012_1851,P122_borders_with
ON016003_1851,ON018001_1851,P122_borders_with
ON016003_1851,ON016004_1851,P122_borders_with
ON023010_1851,ON023011_1851,P122_borders_with
ON023010_1851,ON023012_1851,P122_borders_with
ON023002_1851,ON023004_1851,P122_borders_with
ON023002_1851,ON023003_1851,P122_borders_with
ON023004_1851,ON023005_1851,P122_borders_with
ON023001_1851,ON023002_1851,P122_borders_with
ON023001_1851,ON023004_1851,P122_borders_with
ON025003_1851,ON025007_1851,P122_borders_with
ON025003_1851,ON025006_1851,P122_borders_with
ON025003_1851,ON025009_1851,P122_borders_with
ON025003_1851,ON025004_1851,P122_borders_with
ON025001_1851,ON025007_1851,P122_borders_with
ON025001_1851,ON025002_1851,P122_borders_with
ON025002_1851,ON025007_1851,P122_borders_with
ON025002_1851,ON025003_1851,P122_borders_with
ON025002_1851,ON027006_1851,P122_borders_with
ON025002_1851,ON025004_1851,P122_borders_with
ON025002_1851,ON027007_1851,P122_borders_with
ON025005_1851,ON025006_1851,P122_borders_with
ON025005_1851,ON025009_1851,P122_borders_with
ON025007_1851,ON025008_1851,P122_borders_with
ON025004_1851,ON025009_1851,P122_borders_with
ON025004_1851,ON027007_1851,P122_borders_with
ON025004_1851,ON025005_1851,P122_borders_with
ON024001_1851,ON024002_1851,P122_borders_with
ON024001_1851,ON024009_1851,P122_borders_with
ON024001_1851,ON024006_1851,P122_borders_with
ON024001_1851,ON024005_1851,P122_borders_with
ON024002_1851,ON024003_1851,P122_borders_with
ON024002_1851,ON024006_1851,P122_borders_with
ON024009_1851,ON032001_1851,P122_borders_with
ON024006_1851,ON030006_1851,P122_borders_with
ON024005_1851,ON024009_1851,P122_borders_with
ON024005_1851,ON024006_1851,P122_borders_with
ON024005_1851,ON030006_1851,P122_borders_with
ON024005_1851,ON030001_1851,P122_borders_with
ON024003_1851,ON024007_1851,P122_borders_with
ON024003_1851,ON024004_1851,P122_borders_with
ON024003_1851,ON024006_1851,P122_borders_with
ON024007_1851,ON024010_1851,P122_borders_with
ON024007_1851,ON024008_1851,P122_borders_with
ON024007_1851,ON030008_1851,P122_borders_with
ON026005_1851,ON026009_1851,P122_borders_with
ON026005_1851,ON026010_1851,P122_borders_with
ON026005_1851,ON037001_1851,P122_borders_with
ON026005_1851,ON026006_1851,P122_borders_with
ON026005_1851,ON037004_1851,P122_borders_with
ON026007_1851,ON037004_1851,P122_borders_with
ON026007_1851,ON035001_1851,P122_borders_with
ON026009_1851,ON042008_1851,P122_borders_with
ON026009_1851,ON026010_1851,P122_borders_with
ON026006_1851,ON026010_1851,P122_borders_with
ON026006_1851,ON037004_1851,P122_borders_with
ON026006_1851,ON035001_1851,P122_borders_with
ON026006_1851,ON026007_1851,P122_borders_with
ON026003_1851,ON042003_1851,P122_borders_with
ON026003_1851,ON042009_1851,P122_borders_with
ON026003_1851,ON026004_1851,P122_borders_with
ON026003_1851,ON026009_1851,P122_borders_with
ON026002_1851,ON042004_1851,P122_borders_with
ON026002_1851,ON042003_1851,P122_borders_with
ON026002_1851,ON026003_1851,P122_borders_with
ON026002_1851,ON026004_1851,P122_borders_with
ON026004_1851,ON026009_1851,P122_borders_with
ON026004_1851,ON026008_1851,P122_borders_with
ON026004_1851,ON026005_1851,P122_borders_with
ON027009_1851,ON027011_1851,P122_borders_with
ON027009_1851,ON038003_1851,P122_borders_with
ON027008_1851,ON027009_1851,P122_borders_with
ON027008_1851,ON038001_1851,P122_borders_with
ON027008_1851,ON038003_1851,P122_borders_with
ON027006_1851,ON027007_1851,P122_borders_with
ON028001_1851,ON028003_1851,P122_borders_with
ON028001_1851,ON028002_1851,P122_borders_with
ON028001_1851,ON028005_1851,P122_borders_with
ON028001_1851,ON042002_1851,P122_borders_with
ON028001_1851,ON042006_1851,P122_borders_with
ON028001_1851,ON035016_1851,P122_borders_with
ON028001_1851,ON035013_1851,P122_borders_with
ON028001_1851,ON035012_1851,P122_borders_with
ON028002_1851,ON039001_1851,P122_borders_with
ON028002_1851,ON028003_1851,P122_borders_with
ON028002_1851,ON039006_1851,P122_borders_with
ON028002_1851,ON035016_1851,P122_borders_with
ON028003_1851,ON028004_1851,P122_borders_with
ON028003_1851,ON039001_1851,P122_borders_with
ON028003_1851,ON028005_1851,P122_borders_with
ON028004_1851,ON042001_1851,P122_borders_with
ON028004_1851,ON028005_1851,P122_borders_with
ON029006_1851,ON029007_1851,P122_borders_with
ON029006_1851,ON029009_1851,P122_borders_with
ON029006_1851,ON029011_1851,P122_borders_with
ON029009_1851,ON029011_1851,P122_borders_with
ON029009_1851,ON029010_1851,P122_borders_with
ON029011_1851,ON038005_1851,P122_borders_with
ON029011_1851,ON039009_1851,P122_borders_with
ON029010_1851,ON039009_1851,P122_borders_with
ON029010_1851,ON039010_1851,P122_borders_with
ON029001_1851,ON029004_1851,P122_borders_with
ON029001_1851,ON029003_1851,P122_borders_with
ON029003_1851,ON029004_1851,P122_borders_with
ON029003_1851,ON029006_1851,P122_borders_with
ON029003_1851,ON029005_1851,P122_borders_with
ON029002_1851,ON029003_1851,P122_borders_with
ON029002_1851,ON029005_1851,P122_borders_with
ON029005_1851,ON029006_1851,P122_borders_with
ON029005_1851,ON029009_1851,P122_borders_with
ON030006_1851,ON030008_1851,P122_borders_with
ON030002_1851,ON030008_1851,P122_borders_with
ON030002_1851,ON030009_1851,P122_borders_with
ON030002_1851,ON030004_1851,P122_borders_with
ON030002_1851,ON030003_1851,P122_borders_with
ON030003_1851,ON030006_1851,P122_borders_with
ON030003_1851,ON030004_1851,P122_borders_with
ON030008_1851,ON030009_1851,P122_borders_with
ON030007_1851,ON037003_1851,P122_borders_with
ON030004_1851,ON030005_1851,P122_borders_with
ON030004_1851,ON030009_1851,P122_borders_with
ON030004_1851,ON037003_1851,P122_borders_with
ON030004_1851,ON030007_1851,P122_borders_with
ON030004_1851,ON037007_1851,P122_borders_with
ON030004_1851,ON037006_1851,P122_borders_with
ON031005_1851,ON031007_1851,P122_borders_with
ON031005_1851,ON031006_1851,P122_borders_with
ON031001_1851,ON031007_1851,P122_borders_with
ON031001_1851,ON031005_1851,P122_borders_with
ON031001_1851,ON031002_1851,P122_borders_with
ON031001_1851,ON031004_1851,P122_borders_with
ON032001_1851,ON032004_1851,P122_borders_with
ON032001_1851,ON032006_1851,P122_borders_with
ON032002_1851,ON032003_1851,P122_borders_with
ON032002_1851,ON032005_1851,P122_borders_with
ON032003_1851,ON032004_1851,P122_borders_with
ON032003_1851,ON032007_1851,P122_borders_with
ON032003_1851,ON032005_1851,P122_borders_with
ON032003_1851,ON032006_1851,P122_borders_with
ON032004_1851,ON032006_1851,P122_borders_with
ON033004_1851,ON033012_1851,P122_borders_with
ON033004_1851,ON033013_1851,P122_borders_with
ON033004_1851,ON033006_1851,P122_borders_with
ON033004_1851,ON033010_1851,P122_borders_with
ON033004_1851,ON033008_1851,P122_borders_with
ON033006_1851,ON033008_1851,P122_borders_with
ON033010_1851,ON033013_1851,P122_borders_with
ON033008_1851,ON033010_1851,P122_borders_with
ON033008_1851,ON033009_1851,P122_borders_with
ON033001_1851,ON033002_1851,P122_borders_with
ON033001_1851,ON033011_1851,P122_borders_with
ON033001_1851,ON033003_1851,P122_borders_with
ON033001_1851,ON033012_1851,P122_borders_with
ON033001_1851,ON033005_1851,P122_borders_with
ON033001_1851,ON033004_1851,P122_borders_with
ON033001_1851,ON033006_1851,P122_borders_with
ON033012_1851,ON033013_1851,P122_borders_with
ON033005_1851,ON033007_1851,P122_borders_with
ON033005_1851,ON033006_1851,P122_borders_with
ON034003_1851,ON036003_1851,P122_borders_with
ON034003_1851,ON034004_1851,P122_borders_with
ON034003_1851,ON036004_1851,P122_borders_with
ON034002_1851,ON034003_1851,P122_borders_with
ON034001_1851,ON034004_1851,P122_borders_with
ON034001_1851,ON034003_1851,P122_borders_with
ON034001_1851,ON034002_1851,P122_borders_with
ON004002_1851,ON004009_1851,P122_borders_with
ON004002_1851,ON004008_1851,P122_borders_with
ON004002_1851,ON046001_1851,P122_borders_with
ON004002_1851,ON034001_1851,P122_borders_with
ON034004_1851,ON036003_1851,P122_borders_with
ON035003_1851,ON035006_1851,P122_borders_with
ON035003_1851,ON035004_1851,P122_borders_with
ON035006_1851,ON035008_1851,P122_borders_with
ON035006_1851,ON035007_1851,P122_borders_with
ON035009_1851,ON035015_1851,P122_borders_with
ON035009_1851,ON035014_1851,P122_borders_with
ON035004_1851,ON042007_1851,P122_borders_with
ON035004_1851,ON035017_1851,P122_borders_with
ON035004_1851,ON035018_1851,P122_borders_with
ON035004_1851,ON035005_1851,P122_borders_with
ON035008_1851,ON035014_1851,P122_borders_with
ON035008_1851,ON035011_1851,P122_borders_with
ON035008_1851,ON035009_1851,P122_borders_with
ON035005_1851,ON035011_1851,P122_borders_with
ON035005_1851,ON035017_1851,P122_borders_with
ON035005_1851,ON035008_1851,P122_borders_with
ON035005_1851,ON035018_1851,P122_borders_with
ON035005_1851,ON035006_1851,P122_borders_with
ON038005_1851,ON039008_1851,P122_borders_with
ON038004_1851,ON038005_1851,P122_borders_with
ON038004_1851,ON039012_1851,P122_borders_with
ON038004_1851,ON039008_1851,P122_borders_with
ON039009_1851,ON039010_1851,P122_borders_with
ON039008_1851,ON039012_1851,P122_borders_with
ON039008_1851,ON039009_1851,P122_borders_with
ON039008_1851,ON039010_1851,P122_borders_with
ON039001_1851,ON039007_1851,P122_borders_with
ON039001_1851,ON039006_1851,P122_borders_with
