presence_id:ID,csd_tcpuid,census_year:int,area_sqm:float,:LABEL
QC041010_1921,QC041010,1921,25138882.71,E93_Presence
QC041011_1921,QC041011,1921,13079966.06,E93_Presence
QC041013_1921,QC041013,1921,1959268.29,E93_Presence
QC042001_1921,QC042001,1921,44782367.64,E93_Presence
QC042002_1921,QC042002,1921,51965613.4,E93_Presence
QC042003_1921,QC042003,1921,34189217.14,E93_Presence
QC042004_1921,QC042004,1921,96481951.0,E93_Presence
QC042005_1921,QC042005,1921,213552089.8,E93_Presence
QC042006_1921,QC042006,1921,201326642.41,E93_Presence
QC042007_1921,QC042007,1921,258108111.54,E93_Presence
QC042008_1921,QC042008,1921,95144851.96,E93_Presence
QC042009_1921,QC042009,1921,81340860.05,E93_Presence
QC042010_1921,QC042010,1921,90279049.94,E93_Presence
QC042011_1921,QC042011,1921,98427627.78,E93_Presence
QC042012_1921,QC042012,1921,43899441.87,E93_Presence
QC042013_1921,QC042013,1921,77510141.92,E93_Presence
QC042014_1921,QC042014,1921,150068909.38,E93_Presence
QC042015_1921,QC042015,1921,127595419.22,E93_Presence
QC042016_1921,QC042016,1921,83570976.39,E93_Presence
QC042017_1921,QC042017,1921,47069538.99,E93_Presence
QC042018_1921,QC042018,1921,1127666.73,E93_Presence
QC043001_1921,QC043001,1921,72370477.13,E93_Presence
QC043002_1921,QC043002,1921,33238465.77,E93_Presence
QC043003_1921,QC043003,1921,106442758.17,E93_Presence
QC043004_1921,QC043004,1921,69940961.29,E93_Presence
QC043005_1921,QC043005,1921,107895139.79,E93_Presence
QC043006_1921,QC043006,1921,188277960.47,E93_Presence
QC043007_1921,QC043007,1921,117807378.13,E93_Presence
QC043009_1921,QC043009,1921,112625637.3,E93_Presence
QC043010_1921,QC043010,1921,25842037.97,E93_Presence
QC043011_1921,QC043011,1921,350260550.37,E93_Presence
QC043012_1921,QC043012,1921,76948806.07,E93_Presence
QC043013_1921,QC043013,1921,18102099.4,E93_Presence
QC043014_1921,QC043014,1921,648438821.62,E93_Presence
QC043015_1921,QC043015,1921,1134664.72,E93_Presence
QC043016_1921,QC043016,1921,3264993.73,E93_Presence
QC043999_1921,QC043999,1921,3782631635.3,E93_Presence
QC044001_1921,QC044001,1921,145997207.01,E93_Presence
QC044002_1921,QC044002,1921,120016582.21,E93_Presence
QC044005_1921,QC044005,1921,234586485.52,E93_Presence
QC044006_1921,QC044006,1921,127498676.43,E93_Presence
QC044007_1921,QC044007,1921,314344819.27,E93_Presence
QC044008_1921,QC044008,1921,191080895.41,E93_Presence
QC044009_1921,QC044009,1921,275255227.19,E93_Presence
QC044010_1921,QC044010,1921,82380069.73,E93_Presence
QC044011_1921,QC044011,1921,123085801.24,E93_Presence
QC044012_1921,QC044012,1921,250562687.62,E93_Presence
QC044013_1921,QC044013,1921,110900865.09,E93_Presence
QC044016_1921,QC044016,1921,145762896.77,E93_Presence
QC044017_1921,QC044017,1921,119527032.98,E93_Presence
QC044018_1921,QC044018,1921,142289075.8,E93_Presence
QC044019_1921,QC044019,1921,144520579.43,E93_Presence
QC044020_1921,QC044020,1921,283506467.45,E93_Presence
QC044021_1921,QC044021,1921,75426033.41,E93_Presence
QC044022_1921,QC044022,1921,33937334.46,E93_Presence
QC044023_1921,QC044023,1921,41659896.19,E93_Presence
QC044024_1921,QC044024,1921,44584774.13,E93_Presence
QC044999_1921,QC044999,1921,5685103443.22,E93_Presence
QC045001_1921,QC045001,1921,218441480.13,E93_Presence
QC045002_1921,QC045002,1921,105860137.61,E93_Presence
QC045003_1921,QC045003,1921,238647904.41,E93_Presence
QC045004_1921,QC045004,1921,134966844.79,E93_Presence
QC045005_1921,QC045005,1921,273594049.31,E93_Presence
QC045006_1921,QC045006,1921,279675985.3,E93_Presence
QC045007_1921,QC045007,1921,14157144.91,E93_Presence
QC045008_1921,QC045008,1921,5325933.59,E93_Presence
QC045009_1921,QC045009,1921,24902757.22,E93_Presence
QC045010_1921,QC045010,1921,11872160.01,E93_Presence
QC045011_1921,QC045011,1921,4750989.75,E93_Presence
QC046001_1921,QC046001,1921,72260063.58,E93_Presence
QC046002_1921,QC046002,1921,86640898.2,E93_Presence
QC046003_1921,QC046003,1921,46096315.39,E93_Presence
QC046004_1921,QC046004,1921,37189723.22,E93_Presence
QC046005_1921,QC046005,1921,44610239.28,E93_Presence
QC046006_1921,QC046006,1921,65386182.2,E93_Presence
QC046007_1921,QC046007,1921,3405616.63,E93_Presence
QC046008_1921,QC046008,1921,3194158.33,E93_Presence
QC046009_1921,QC046009,1921,2035013.44,E93_Presence
QC046010_1921,QC046010,1921,4881022.13,E93_Presence
QC046011_1921,QC046011,1921,853032.44,E93_Presence
QC046012_1921,QC046012,1921,3413982.69,E93_Presence
QC046013_1921,QC046013,1921,1217284.26,E93_Presence
QC047002_1921,QC047002,1921,59163394.17,E93_Presence
QC047003_1921,QC047003,1921,49779286.49,E93_Presence
QC047004_1921,QC047004,1921,131601792.73,E93_Presence
QC047005_1921,QC047005,1921,141893015.36,E93_Presence
QC047006_1921,QC047006,1921,90793312.55,E93_Presence
QC047007_1921,QC047007,1921,44473542.88,E93_Presence
QC047008_1921,QC047008,1921,103248451.13,E93_Presence
QC047009_1921,QC047009,1921,128409363.15,E93_Presence
QC047010_1921,QC047010,1921,86907811.73,E93_Presence
QC047011_1921,QC047011,1921,246059505.69,E93_Presence
QC047012_1921,QC047012,1921,61945171.55,E93_Presence
QC047013_1921,QC047013,1921,55407984.06,E93_Presence
QC047014_1921,QC047014,1921,41013088.55,E93_Presence
QC047015_1921,QC047015,1921,91855813.92,E93_Presence
QC047016_1921,QC047016,1921,107233411.43,E93_Presence
QC047017_1921,QC047017,1921,112499341.27,E93_Presence
QC047018_1921,QC047018,1921,151923326.18,E93_Presence
QC047019_1921,QC047019,1921,63834289.14,E93_Presence
QC047020_1921,QC047020,1921,93044552.91,E93_Presence
QC047021_1921,QC047021,1921,224994845.61,E93_Presence
QC047022_1921,QC047022,1921,57617911.63,E93_Presence
QC047023_1921,QC047023,1921,54650532.01,E93_Presence
QC047024_1921,QC047024,1921,94039546.3,E93_Presence
QC047025_1921,QC047025,1921,2589880.21,E93_Presence
QC047026_1921,QC047026,1921,31472218.0,E93_Presence
QC047999_1921,QC047999,1921,32767941222.99,E93_Presence
QC047028_1921,QC047028,1921,15711732.0,E93_Presence
QC047029_1921,QC047029,1921,4294149.04,E93_Presence
QC047030_1921,QC047030,1921,18464376.04,E93_Presence
QC047031_1921,QC047031,1921,20964945.05,E93_Presence
QC047032_1921,QC047032,1921,1655255.0,E93_Presence
QC047034_1921,QC047034,1921,494647.75,E93_Presence
QC047035_1921,QC047035,1921,710990.81,E93_Presence
QC047036_1921,QC047036,1921,1662744.14,E93_Presence
QC047037_1921,QC047037,1921,7198364.2,E93_Presence
QC047038_1921,QC047038,1921,17764419.03,E93_Presence
QC047039_1921,QC047039,1921,2291331.22,E93_Presence
QC048001_1921,QC048001,1921,560881450.07,E93_Presence
QC048002_1921,QC048002,1921,37923716.25,E93_Presence
QC048003_1921,QC048003,1921,162608049.4,E93_Presence
QC048004_1921,QC048004,1921,244532378.37,E93_Presence
QC048005_1921,QC048005,1921,138082221.14,E93_Presence
QC048006_1921,QC048006,1921,225807492.45,E93_Presence
QC048007_1921,QC048007,1921,184417823.59,E93_Presence
QC048008_1921,QC048008,1921,101697023.43,E93_Presence
QC048009_1921,QC048009,1921,64281522.35,E93_Presence
QC048010_1921,QC048010,1921,292252399.52,E93_Presence
QC048011_1921,QC048011,1921,341715429.87,E93_Presence
QC048012_1921,QC048012,1921,4103580.79,E93_Presence
QC048013_1921,QC048013,1921,12828761.3,E93_Presence
QC048014_1921,QC048014,1921,2898759.03,E93_Presence
QC048015_1921,QC048015,1921,7192361.24,E93_Presence
QC048016_1921,QC048016,1921,5017884.54,E93_Presence
QC048999_1921,QC048999,1921,3491978104.5,E93_Presence
QC049001_1921,QC049001,1921,38889076.31,E93_Presence
QC049002_1921,QC049002,1921,81585753.23,E93_Presence
QC049003_1921,QC049003,1921,103077908.47,E93_Presence
QC049004_1921,QC049004,1921,21692092.72,E93_Presence
QC049005_1921,QC049005,1921,146425387.54,E93_Presence
QC049006_1921,QC049006,1921,66989846.96,E93_Presence
QC049007_1921,QC049007,1921,47585185.86,E93_Presence
QC049008_1921,QC049008,1921,54792275.68,E93_Presence
QC049009_1921,QC049009,1921,103120205.22,E93_Presence
QC049010_1921,QC049010,1921,15311907.21,E93_Presence
QC049011_1921,QC049011,1921,10384033.97,E93_Presence
QC049012_1921,QC049012,1921,1062147.85,E93_Presence
QC049013_1921,QC049013,1921,1680838.2,E93_Presence
QC049014_1921,QC049014,1921,574446.33,E93_Presence
QC050001_1921,QC050001,1921,129001502.36,E93_Presence
QC050002_1921,QC050002,1921,131157252.49,E93_Presence
QC050003_1921,QC050003,1921,136428005.42,E93_Presence
QC050004_1921,QC050004,1921,124334187.5,E93_Presence
QC050005_1921,QC050005,1921,191238709.78,E93_Presence
QC050006_1921,QC050006,1921,243899376.12,E93_Presence
QC050007_1921,QC050007,1921,337471033.36,E93_Presence
QC050008_1921,QC050008,1921,531859353.64,E93_Presence
QC050009_1921,QC050009,1921,381386267.98,E93_Presence
QC050010_1921,QC050010,1921,175115251.54,E93_Presence
QC050011_1921,QC050011,1921,102186735.34,E93_Presence
QC050013_1921,QC050013,1921,256425311.14,E93_Presence
QC050014_1921,QC050014,1921,441168635.4,E93_Presence
QC050015_1921,QC050015,1921,500169687.28,E93_Presence
QC050016_1921,QC050016,1921,147946769.58,E93_Presence
QC050017_1921,QC050017,1921,2767014.69,E93_Presence
QC050018_1921,QC050018,1921,5711491.56,E93_Presence
QC050019_1921,QC050019,1921,7828346.36,E93_Presence
QC050020_1921,QC050020,1921,3645938.51,E93_Presence
QC050022_1921,QC050022,1921,2932644.85,E93_Presence
QC050024_1921,QC050024,1921,10250232.63,E93_Presence
QC050999_1921,QC050999,1921,40823297527.3,E93_Presence
QC051001_1921,QC051001,1921,115879587.3,E93_Presence
QC051002_1921,QC051002,1921,81790427.46,E93_Presence
QC051003_1921,QC051003,1921,236145502.44,E93_Presence
QC051004_1921,QC051004,1921,122387475.45,E93_Presence
QC051005_1921,QC051005,1921,50337925.21,E93_Presence
QC051006_1921,QC051006,1921,205232861.35,E93_Presence
QC051007_1921,QC051007,1921,228999391.94,E93_Presence
QC051008_1921,QC051008,1921,76105394.08,E93_Presence
QC051009_1921,QC051009,1921,139343849.05,E93_Presence
QC051010_1921,QC051010,1921,74065480.9,E93_Presence
QC051011_1921,QC051011,1921,282361919.68,E93_Presence
QC051012_1921,QC051012,1921,278664161.19,E93_Presence
QC051013_1921,QC051013,1921,281121430.7,E93_Presence
QC051014_1921,QC051014,1921,104794883.88,E93_Presence
QC051015_1921,QC051015,1921,61636189.11,E93_Presence
QC051016_1921,QC051016,1921,57407725.64,E93_Presence
QC051017_1921,QC051017,1921,10736364.11,E93_Presence
QC051018_1921,QC051018,1921,8624122.92,E93_Presence
QC051019_1921,QC051019,1921,12220586.17,E93_Presence
QC051020_1921,QC051020,1921,13850538.19,E93_Presence
QC051021_1921,QC051021,1921,13217960.83,E93_Presence
QC051022_1921,QC051022,1921,19948518.57,E93_Presence
QC052001_1921,QC052001,1921,62657083.82,E93_Presence
QC052002_1921,QC052002,1921,65794165.44,E93_Presence
QC052003_1921,QC052003,1921,73241081.22,E93_Presence
QC052004_1921,QC052004,1921,51347276.13,E93_Presence
QC052005_1921,QC052005,1921,96858332.07,E93_Presence
QC052007_1921,QC052007,1921,50240359.16,E93_Presence
QC052008_1921,QC052008,1921,48115922.82,E93_Presence
QC052009_1921,QC052009,1921,52125753.59,E93_Presence
QC052010_1921,QC052010,1921,44381622.48,E93_Presence
QC052011_1921,QC052011,1921,87747451.84,E93_Presence
QC052015_1921,QC052015,1921,947567.23,E93_Presence
QC053001_1921,QC053001,1921,74411659.72,E93_Presence
QC053002_1921,QC053002,1921,128572667.4,E93_Presence
QC053003_1921,QC053003,1921,93087825.94,E93_Presence
QC053004_1921,QC053004,1921,80947042.33,E93_Presence
QC053005_1921,QC053005,1921,96445397.52,E93_Presence
QC053006_1921,QC053006,1921,161275118.51,E93_Presence
QC053007_1921,QC053007,1921,165337239.65,E93_Presence
QC053008_1921,QC053008,1921,52333310.96,E93_Presence
QC053009_1921,QC053009,1921,104489583.84,E93_Presence
QC053010_1921,QC053010,1921,129284813.89,E93_Presence
QC053011_1921,QC053011,1921,138786392.72,E93_Presence
QC053012_1921,QC053012,1921,112705444.31,E93_Presence
QC053013_1921,QC053013,1921,151901711.44,E93_Presence
QC053014_1921,QC053014,1921,109229027.82,E93_Presence
QC053015_1921,QC053015,1921,89539508.17,E93_Presence
QC053016_1921,QC053016,1921,33276174.31,E93_Presence
QC053017_1921,QC053017,1921,53141563.18,E93_Presence
QC053018_1921,QC053018,1921,133167386.41,E93_Presence
QC053019_1921,QC053019,1921,149829596.96,E93_Presence
QC053020_1921,QC053020,1921,124752349.76,E93_Presence
QC053021_1921,QC053021,1921,3401596.75,E93_Presence
QC054001_1921,QC054001,1921,52744083.67,E93_Presence
QC054002_1921,QC054002,1921,116399104.97,E93_Presence
QC054003_1921,QC054003,1921,60009577.76,E93_Presence
QC054004_1921,QC054004,1921,130043827.38,E93_Presence
QC054005_1921,QC054005,1921,95563593.1,E93_Presence
QC054006_1921,QC054006,1921,108097337.24,E93_Presence
QC054007_1921,QC054007,1921,94167529.98,E93_Presence
QC054008_1921,QC054008,1921,49597041.05,E93_Presence
QC054009_1921,QC054009,1921,77821214.31,E93_Presence
QC054010_1921,QC054010,1921,90241859.14,E93_Presence
QC054011_1921,QC054011,1921,115345905.72,E93_Presence
QC054012_1921,QC054012,1921,59572349.85,E93_Presence
QC054013_1921,QC054013,1921,130604964.0,E93_Presence
QC054014_1921,QC054014,1921,108431907.26,E93_Presence
QC054015_1921,QC054015,1921,139971713.55,E93_Presence
QC054016_1921,QC054016,1921,4037804.29,E93_Presence
QC055001_1921,QC055001,1921,197906445.22,E93_Presence
QC055003_1921,QC055003,1921,93435488.87,E93_Presence
QC055004_1921,QC055004,1921,250060277.45,E93_Presence
QC055005_1921,QC055005,1921,377184762.71,E93_Presence
QC055006_1921,QC055006,1921,131312353.2,E93_Presence
QC055007_1921,QC055007,1921,125892309.48,E93_Presence
QC055008_1921,QC055008,1921,118042134.65,E93_Presence
QC055009_1921,QC055009,1921,148324667.26,E93_Presence
QC055010_1921,QC055010,1921,192354829.01,E93_Presence
QC055011_1921,QC055011,1921,261744732.53,E93_Presence
QC055012_1921,QC055012,1921,139966323.04,E93_Presence
QC055013_1921,QC055013,1921,120737928.11,E93_Presence
QC055014_1921,QC055014,1921,218155498.98,E93_Presence
QC055015_1921,QC055015,1921,96004964.09,E93_Presence
QC055016_1921,QC055016,1921,223229078.82,E93_Presence
QC055017_1921,QC055017,1921,156724787.84,E93_Presence
QC055018_1921,QC055018,1921,152732756.7,E93_Presence
QC055019_1921,QC055019,1921,119147445.43,E93_Presence
QC055020_1921,QC055020,1921,204896938.1,E93_Presence
QC055021_1921,QC055021,1921,255843055.21,E93_Presence
QC055022_1921,QC055022,1921,24449400.66,E93_Presence
QC056001_1921,QC056001,1921,38428585.97,E93_Presence
QC056002_1921,QC056002,1921,135385384.17,E93_Presence
QC056003_1921,QC056003,1921,73481733.46,E93_Presence
QC056004_1921,QC056004,1921,34184718.92,E93_Presence
QC056005_1921,QC056005,1921,59976454.7,E93_Presence
QC056006_1921,QC056006,1921,148058643.72,E93_Presence
QC056007_1921,QC056007,1921,90649696.26,E93_Presence
QC056008_1921,QC056008,1921,25505022.07,E93_Presence
QC056009_1921,QC056009,1921,329403247.18,E93_Presence
QC056010_1921,QC056010,1921,216591568.3,E93_Presence
QC056011_1921,QC056011,1921,116807941.58,E93_Presence
QC056012_1921,QC056012,1921,80953317.3,E93_Presence
QC056013_1921,QC056013,1921,224498661.17,E93_Presence
QC056014_1921,QC056014,1921,49206054.32,E93_Presence
QC056015_1921,QC056015,1921,32423104.28,E93_Presence
QC056016_1921,QC056016,1921,31033916.5,E93_Presence
QC056017_1921,QC056017,1921,67533928.03,E93_Presence
QC056018_1921,QC056018,1921,37950044.13,E93_Presence
QC056019_1921,QC056019,1921,28434384.6,E93_Presence
QC056020_1921,QC056020,1921,206880444.24,E93_Presence
QC056021_1921,QC056021,1921,56370831.18,E93_Presence
QC056022_1921,QC056022,1921,293519726.12,E93_Presence
QC056023_1921,QC056023,1921,218821116.44,E93_Presence
QC056024_1921,QC056024,1921,228969188.87,E93_Presence
QC056025_1921,QC056025,1921,109737871.33,E93_Presence
QC056027_1921,QC056027,1921,563938148.23,E93_Presence
QC056028_1921,QC056028,1921,265674994.31,E93_Presence
QC056029_1921,QC056029,1921,142381588.8,E93_Presence
QC056030_1921,QC056030,1921,10373585.72,E93_Presence
QC056031_1921,QC056031,1921,9468886.88,E93_Presence
QC056999_1921,QC056999,1921,8080130753.76,E93_Presence
QC057001_1921,QC057001,1921,232068436.61,E93_Presence
QC057002_1921,QC057002,1921,185189292.07,E93_Presence
QC057003_1921,QC057003,1921,222959956.12,E93_Presence
QC057004_1921,QC057004,1921,265497030.19,E93_Presence
QC057005_1921,QC057005,1921,185375328.55,E93_Presence
QC057006_1921,QC057006,1921,204579257.05,E93_Presence
QC057007_1921,QC057007,1921,198398931.03,E93_Presence
QC057008_1921,QC057008,1921,137046973.64,E93_Presence
QC057009_1921,QC057009,1921,271203332.46,E93_Presence
QC057010_1921,QC057010,1921,124394831.09,E93_Presence
QC057012_1921,QC057012,1921,134015656.63,E93_Presence
QC057013_1921,QC057013,1921,270594075.8,E93_Presence
QC057014_1921,QC057014,1921,286008089.44,E93_Presence
QC057015_1921,QC057015,1921,250502557.55,E93_Presence
QC057016_1921,QC057016,1921,3568187.66,E93_Presence
QC057017_1921,QC057017,1921,153964866.6,E93_Presence
QC057018_1921,QC057018,1921,114328101.19,E93_Presence
QC057019_1921,QC057019,1921,291965096.36,E93_Presence
QC057020_1921,QC057020,1921,221069943.27,E93_Presence
QC057021_1921,QC057021,1921,54559074.82,E93_Presence
QC057022_1921,QC057022,1921,193517617.21,E93_Presence
QC057023_1921,QC057023,1921,92628420.17,E93_Presence
QC057024_1921,QC057024,1921,146412931.59,E93_Presence
QC057025_1921,QC057025,1921,163516378.58,E93_Presence
QC057026_1921,QC057026,1921,183283417.56,E93_Presence
QC057027_1921,QC057027,1921,1548322346.65,E93_Presence
QC057028_1921,QC057028,1921,191016193.15,E93_Presence
QC057029_1921,QC057029,1921,13160524.1,E93_Presence
QC057030_1921,QC057030,1921,6198964.52,E93_Presence
QC057031_1921,QC057031,1921,768121.82,E93_Presence
QC057032_1921,QC057032,1921,453227.94,E93_Presence
QC057033_1921,QC057033,1921,177278789.19,E93_Presence
QC057034_1921,QC057034,1921,11442698.18,E93_Presence
QC057035_1921,QC057035,1921,7026657.46,E93_Presence
QC057036_1921,QC057036,1921,1056898.53,E93_Presence
QC058001_1921,QC058001,1921,70011141.33,E93_Presence
QC058002_1921,QC058002,1921,72417339.83,E93_Presence
QC058003_1921,QC058003,1921,78413320.56,E93_Presence
QC058004_1921,QC058004,1921,144023356.94,E93_Presence
QC058005_1921,QC058005,1921,92187626.21,E93_Presence
QC058006_1921,QC058006,1921,163009545.95,E93_Presence
QC058007_1921,QC058007,1921,155393873.53,E93_Presence
QC058008_1921,QC058008,1921,140709965.63,E93_Presence
QC058009_1921,QC058009,1921,41539753.28,E93_Presence
QC058010_1921,QC058010,1921,26039998.95,E93_Presence
QC058011_1921,QC058011,1921,1067469.02,E93_Presence
QC058012_1921,QC058012,1921,2653536.64,E93_Presence
QC059001_1921,QC059001,1921,89189286.3,E93_Presence
QC059002_1921,QC059002,1921,46286643.72,E93_Presence
QC059003_1921,QC059003,1921,57099632.73,E93_Presence
QC059004_1921,QC059004,1921,99597445.09,E93_Presence
QC059005_1921,QC059005,1921,66772194.61,E93_Presence
QC059006_1921,QC059006,1921,82286216.86,E93_Presence
QC059007_1921,QC059007,1921,65903910.23,E93_Presence
QC059008_1921,QC059008,1921,3282815.05,E93_Presence
QC059009_1921,QC059009,1921,495143.93,E93_Presence
QC060001_1921,QC060001,1921,233911616.45,E93_Presence
QC060002_1921,QC060002,1921,106439091.06,E93_Presence
QC060003_1921,QC060003,1921,106699358.09,E93_Presence
QC060004_1921,QC060004,1921,88935367.53,E93_Presence
QC060005_1921,QC060005,1921,53505179.34,E93_Presence
QC060006_1921,QC060006,1921,15309339.7,E93_Presence
QC060007_1921,QC060007,1921,157618130.35,E93_Presence
QC060008_1921,QC060008,1921,122505287.34,E93_Presence
QC060009_1921,QC060009,1921,109546280.75,E93_Presence
QC060010_1921,QC060010,1921,90400111.66,E93_Presence
QC060011_1921,QC060011,1921,115930184.03,E93_Presence
QC060012_1921,QC060012,1921,79124868.66,E93_Presence
QC060013_1921,QC060013,1921,79739826.25,E93_Presence
QC060014_1921,QC060014,1921,97684431.22,E93_Presence
QC060015_1921,QC060015,1921,5739385.45,E93_Presence
QC060999_1921,QC060999,1921,6403997465.76,E93_Presence
QC061001_1921,QC061001,1921,105578673.99,E93_Presence
QC061002_1921,QC061002,1921,60525870.53,E93_Presence
QC061003_1921,QC061003,1921,139104394.91,E93_Presence
QC061004_1921,QC061004,1921,84507480.1,E93_Presence
QC061005_1921,QC061005,1921,76473381.92,E93_Presence
QC061006_1921,QC061006,1921,193376388.75,E93_Presence
QC061007_1921,QC061007,1921,34075646.34,E93_Presence
QC061008_1921,QC061008,1921,1709689804.47,E93_Presence
QC061009_1921,QC061009,1921,28723448.45,E93_Presence
QC061010_1921,QC061010,1921,74996224.41,E93_Presence
QC061011_1921,QC061011,1921,41906863.3,E93_Presence
QC061012_1921,QC061012,1921,103127809.06,E93_Presence
QC061013_1921,QC061013,1921,90748650.01,E93_Presence
QC061014_1921,QC061014,1921,60058155.74,E93_Presence
QC061015_1921,QC061015,1921,33831243.77,E93_Presence
QC061016_1921,QC061016,1921,4080647.57,E93_Presence
QC062001_1921,QC062001,1921,195751786.19,E93_Presence
QC062002_1921,QC062002,1921,179575850.26,E93_Presence
QC062003_1921,QC062003,1921,103604653.92,E93_Presence
QC062005_1921,QC062005,1921,266695230.55,E93_Presence
QC062006_1921,QC062006,1921,154669118.83,E93_Presence
QC062007_1921,QC062007,1921,148972114.14,E93_Presence
QC062008_1921,QC062008,1921,101136909.88,E93_Presence
QC062009_1921,QC062009,1921,29526355.08,E93_Presence
QC062010_1921,QC062010,1921,89171792.95,E93_Presence
QC062011_1921,QC062011,1921,162882045.56,E93_Presence
QC062012_1921,QC062012,1921,84068310.65,E93_Presence
QC062013_1921,QC062013,1921,193405520.11,E93_Presence
QC062014_1921,QC062014,1921,294694665.15,E93_Presence
QC062015_1921,QC062015,1921,146823996.46,E93_Presence
QC062016_1921,QC062016,1921,219529837.25,E93_Presence
QC062017_1921,QC062017,1921,154526816.35,E93_Presence
QC062018_1921,QC062018,1921,179583785.51,E93_Presence
QC062019_1921,QC062019,1921,144924389.88,E93_Presence
QC062020_1921,QC062020,1921,197664593.18,E93_Presence
QC062021_1921,QC062021,1921,192307632.48,E93_Presence
QC062022_1921,QC062022,1921,33858543.27,E93_Presence
QC062023_1921,QC062023,1921,172090979.43,E93_Presence
QC062024_1921,QC062024,1921,53127682.59,E93_Presence
QC062025_1921,QC062025,1921,324570841.49,E93_Presence
QC062026_1921,QC062026,1921,166564714.37,E93_Presence
QC062027_1921,QC062027,1921,65480478.36,E93_Presence
QC062028_1921,QC062028,1921,85880401.05,E93_Presence
QC062029_1921,QC062029,1921,60011860.17,E93_Presence
QC062030_1921,QC062030,1921,207051919.96,E93_Presence
QC062031_1921,QC062031,1921,602769238.16,E93_Presence
QC062032_1921,QC062032,1921,330165556.88,E93_Presence
QC062033_1921,QC062033,1921,310753283.91,E93_Presence
QC062034_1921,QC062034,1921,245312964.9,E93_Presence
QC062035_1921,QC062035,1921,159906274.46,E93_Presence
QC062036_1921,QC062036,1921,200111767.3,E93_Presence
QC062037_1921,QC062037,1921,303986357.95,E93_Presence
QC062038_1921,QC062038,1921,109077393.53,E93_Presence
QC062039_1921,QC062039,1921,31486599.17,E93_Presence
QC062040_1921,QC062040,1921,150882429.6,E93_Presence
QC062041_1921,QC062041,1921,244151480.94,E93_Presence
QC062042_1921,QC062042,1921,120160369.34,E93_Presence
QC062043_1921,QC062043,1921,151066293.09,E93_Presence
QC062044_1921,QC062044,1921,213584836.86,E93_Presence
QC062045_1921,QC062045,1921,163415133.32,E93_Presence
QC062046_1921,QC062046,1921,313278175.38,E93_Presence
QC062047_1921,QC062047,1921,119293055.75,E93_Presence
QC062048_1921,QC062048,1921,140513455.8,E93_Presence
QC062049_1921,QC062049,1921,68608464.45,E93_Presence
QC062050_1921,QC062050,1921,78067785.45,E93_Presence
QC062051_1921,QC062051,1921,181906373.77,E93_Presence
QC062052_1921,QC062052,1921,186412026.87,E93_Presence
QC062053_1921,QC062053,1921,251958128.25,E93_Presence
QC062054_1921,QC062054,1921,181626753.28,E93_Presence
QC062055_1921,QC062055,1921,223555534.14,E93_Presence
QC062056_1921,QC062056,1921,152834039.11,E93_Presence
QC062057_1921,QC062057,1921,8216421.93,E93_Presence
QC062058_1921,QC062058,1921,11808826.06,E93_Presence
QC062059_1921,QC062059,1921,12365832.72,E93_Presence
QC062060_1921,QC062060,1921,3649337.62,E93_Presence
QC062061_1921,QC062061,1921,7069124.56,E93_Presence
QC062063_1921,QC062063,1921,11173621.08,E93_Presence
QC062064_1921,QC062064,1921,8075817.09,E93_Presence
QC062065_1921,QC062065,1921,4678095.99,E93_Presence
QC062067_1921,QC062067,1921,7921696.95,E93_Presence
QC062068_1921,QC062068,1921,5360474.96,E93_Presence
QC062069_1921,QC062069,1921,5405036.03,E93_Presence
QC062070_1921,QC062070,1921,5002307.42,E93_Presence
QC062999_1921,QC062999,1921,990871195.71,E93_Presence
QC063001_1921,QC063001,1921,210722557.45,E93_Presence
QC063002_1921,QC063002,1921,246236054.3,E93_Presence
QC063003_1921,QC063003,1921,335095428.13,E93_Presence
QC063004_1921,QC063004,1921,349293846.52,E93_Presence
QC063005_1921,QC063005,1921,246073523.2,E93_Presence
QC063006_1921,QC063006,1921,180755721.11,E93_Presence
QC063007_1921,QC063007,1921,168198655.69,E93_Presence
QC063008_1921,QC063008,1921,218229057.23,E93_Presence
QC063009_1921,QC063009,1921,264458231.71,E93_Presence
QC063010_1921,QC063010,1921,167952111.37,E93_Presence
QC063011_1921,QC063011,1921,148570619.52,E93_Presence
QC063012_1921,QC063012,1921,84499844.21,E93_Presence
QC063013_1921,QC063013,1921,98914895.58,E93_Presence
QC063015_1921,QC063015,1921,312704996.64,E93_Presence
QC063016_1921,QC063016,1921,176625868.74,E93_Presence
QC063017_1921,QC063017,1921,127090735.04,E93_Presence
QC063018_1921,QC063018,1921,232564823.29,E93_Presence
QC063021_1921,QC063021,1921,134373388.08,E93_Presence
QC063022_1921,QC063022,1921,253036600.91,E93_Presence
QC063023_1921,QC063023,1921,193137198.13,E93_Presence
QC063024_1921,QC063024,1921,736409173.42,E93_Presence
QC063025_1921,QC063025,1921,262832671.91,E93_Presence
QC063026_1921,QC063026,1921,991504766.53,E93_Presence
QC063027_1921,QC063027,1921,2905249.58,E93_Presence
QC063028_1921,QC063028,1921,1479532.99,E93_Presence
QC063029_1921,QC063029,1921,3850463.72,E93_Presence
QC063030_1921,QC063030,1921,1775907.81,E93_Presence
QC063031_1921,QC063031,1921,3527569.7,E93_Presence
QC063032_1921,QC063032,1921,1608929.88,E93_Presence
QC063033_1921,QC063033,1921,3337333.66,E93_Presence
QC063034_1921,QC063034,1921,1765733.89,E93_Presence
