dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC014003_QC027007_1861,E54_Dimension,8558.21,length
BORDER_DIM_QC014004_QC021002_1861,E54_Dimension,8415.37,length
BORDER_DIM_QC014004_QC014005_1861,E54_Dimension,12598.91,length
BORDER_DIM_QC014004_QC021005_1861,E54_Dimension,4418.87,length
BORDER_DIM_QC014004_QC021004_1861,E54_Dimension,11253.52,length
BORDER_DIM_QC014005_QC014007_1861,E54_Dimension,13571.5,length
BORDER_DIM_QC014005_QC014006_1861,E54_Dimension,7024.04,length
BORDER_DIM_QC014006_QC014007_1861,E54_Dimension,387.79,length
BORDER_DIM_QC014006_QC027004_1861,E54_Dimension,9829.35,length
BORDER_DIM_QC014007_QC037004_1861,E54_Dimension,3480.08,length
BORDER_DIM_QC014007_QC027004_1861,E54_Dimension,4180.34,length
BORDER_DIM_QC015005_QC015011_1861,E54_Dimension,16688.85,length
BORDER_DIM_QC015005_QC015008_1861,E54_Dimension,8199.82,length
BORDER_DIM_QC015003_QC015013_1861,E54_Dimension,15315.59,length
BORDER_DIM_QC015003_QC015012_1861,E54_Dimension,15807.17,length
BORDER_DIM_QC015003_QC015017_1861,E54_Dimension,16084.77,length
BORDER_DIM_QC015003_QC015999_1861,E54_Dimension,19126.44,length
BORDER_DIM_QC015011_QC015999_1861,E54_Dimension,36101.17,length
BORDER_DIM_QC015021_QC015999_1861,E54_Dimension,56619.79,length
BORDER_DIM_QC015008_QC015011_1861,E54_Dimension,10244.14,length
BORDER_DIM_QC015008_QC015009_1861,E54_Dimension,17435.08,length
BORDER_DIM_QC015008_QC015999_1861,E54_Dimension,7313.61,length
BORDER_DIM_QC047003_QC047004_1861,E54_Dimension,17073.39,length
BORDER_DIM_QC047003_QC047999_1861,E54_Dimension,56181.81,length
BORDER_DIM_QC016009_QC016010_1861,E54_Dimension,659.56,length
BORDER_DIM_QC016001_QC016009_1861,E54_Dimension,14037.73,length
BORDER_DIM_QC016001_QC016010_1861,E54_Dimension,7172.05,length
BORDER_DIM_QC016001_QC059001_1861,E54_Dimension,16738.25,length
BORDER_DIM_QC016001_QC016005_1861,E54_Dimension,6999.66,length
BORDER_DIM_QC016001_QC016007_1861,E54_Dimension,16772.31,length
BORDER_DIM_QC016002_QC053002_1861,E54_Dimension,4946.65,length
BORDER_DIM_QC016002_QC016006_1861,E54_Dimension,11747.62,length
BORDER_DIM_QC016002_QC016003_1861,E54_Dimension,16488.91,length
BORDER_DIM_QC016002_QC016004_1861,E54_Dimension,15220.17,length
BORDER_DIM_QC016002_QC016009_1861,E54_Dimension,18232.97,length
BORDER_DIM_QC016003_QC053004_1861,E54_Dimension,16529.41,length
BORDER_DIM_QC016003_QC053003_1861,E54_Dimension,9606.54,length
BORDER_DIM_QC016003_QC053002_1861,E54_Dimension,4907.92,length
BORDER_DIM_QC016003_QC064001_1861,E54_Dimension,12945.26,length
BORDER_DIM_QC016003_QC016004_1861,E54_Dimension,1391.1,length
BORDER_DIM_QC016004_QC064001_1861,E54_Dimension,16779.24,length
BORDER_DIM_QC016004_QC016009_1861,E54_Dimension,16740.04,length
BORDER_DIM_QC016004_QC016010_1861,E54_Dimension,15914.87,length
BORDER_DIM_QC016008_QC016009_1861,E54_Dimension,14305.35,length
BORDER_DIM_QC016008_QC016012_1861,E54_Dimension,17447.61,length
BORDER_DIM_QC016006_QC053002_1861,E54_Dimension,16696.49,length
BORDER_DIM_QC016006_QC016009_1861,E54_Dimension,8254.57,length
BORDER_DIM_QC016007_QC059001_1861,E54_Dimension,367.07,length
BORDER_DIM_QC016007_QC059007_1861,E54_Dimension,16895.94,length
BORDER_DIM_QC016007_QC016011_1861,E54_Dimension,15970.21,length
BORDER_DIM_QC016007_QC059006_1861,E54_Dimension,711.13,length
BORDER_DIM_QC016010_QC044007_1861,E54_Dimension,11458.61,length
BORDER_DIM_QC016010_QC059001_1861,E54_Dimension,5334.15,length
BORDER_DIM_QC016011_QC016012_1861,E54_Dimension,21441.57,length
BORDER_DIM_QC016011_QC059006_1861,E54_Dimension,19359.29,length
BORDER_DIM_QC056001_QC056011_1861,E54_Dimension,3566.37,length
BORDER_DIM_QC056001_QC056009_1861,E54_Dimension,9884.25,length
BORDER_DIM_QC056001_QC056003_1861,E54_Dimension,8041.88,length
BORDER_DIM_QC056002_QC056003_1861,E54_Dimension,6902.23,length
BORDER_DIM_QC056002_QC056007_1861,E54_Dimension,20325.56,length
BORDER_DIM_QC056002_QC056013_1861,E54_Dimension,13093.19,length
BORDER_DIM_QC056003_QC056011_1861,E54_Dimension,9109.75,length
BORDER_DIM_QC056003_QC056009_1861,E54_Dimension,4262.96,length
BORDER_DIM_QC056003_QC056008_1861,E54_Dimension,6023.38,length
BORDER_DIM_QC056003_QC056007_1861,E54_Dimension,1060.61,length
BORDER_DIM_QC056003_QC056013_1861,E54_Dimension,9017.59,length
BORDER_DIM_QC056004_QC056008_1861,E54_Dimension,1659.24,length
BORDER_DIM_QC056004_QC056013_1861,E54_Dimension,23127.98,length
BORDER_DIM_QC056004_QC056005_1861,E54_Dimension,3981.71,length
BORDER_DIM_QC056004_QC056010_1861,E54_Dimension,5408.83,length
BORDER_DIM_QC056007_QC056009_1861,E54_Dimension,8530.92,length
BORDER_DIM_QC056008_QC056011_1861,E54_Dimension,5626.31,length
BORDER_DIM_QC056008_QC056013_1861,E54_Dimension,6966.2,length
BORDER_DIM_QC056012_QC056013_1861,E54_Dimension,4766.16,length
BORDER_DIM_QC017004_QC017007_1861,E54_Dimension,1879.62,length
BORDER_DIM_QC017004_QC017008_1861,E54_Dimension,10333.37,length
BORDER_DIM_QC017004_QC017006_1861,E54_Dimension,9248.05,length
BORDER_DIM_QC017004_QC029004_1861,E54_Dimension,13153.17,length
BORDER_DIM_QC017005_QC030009_1861,E54_Dimension,5677.21,length
BORDER_DIM_QC017005_QC030007_1861,E54_Dimension,9122.63,length
BORDER_DIM_QC017005_QC029006_1861,E54_Dimension,7913.2,length
BORDER_DIM_QC017005_QC017008_1861,E54_Dimension,5402.81,length
BORDER_DIM_QC017006_QC017009_1861,E54_Dimension,9789.32,length
BORDER_DIM_QC017006_QC017007_1861,E54_Dimension,8671.14,length
BORDER_DIM_QC017003_QC017009_1861,E54_Dimension,6550.04,length
BORDER_DIM_QC017003_QC017006_1861,E54_Dimension,8381.69,length
BORDER_DIM_QC017003_QC017010_1861,E54_Dimension,5541.87,length
BORDER_DIM_QC017011_QC017999_1861,E54_Dimension,34613.05,length
BORDER_DIM_QC017007_QC017009_1861,E54_Dimension,9844.1,length
BORDER_DIM_QC017007_QC017008_1861,E54_Dimension,9189.35,length
BORDER_DIM_QC017008_QC029006_1861,E54_Dimension,13774.32,length
BORDER_DIM_QC017008_QC029004_1861,E54_Dimension,7606.14,length
BORDER_DIM_QC017010_QC017011_1861,E54_Dimension,24135.62,length
BORDER_DIM_QC017002_QC017999_1861,E54_Dimension,17988.35,length
BORDER_DIM_QC017002_QC017011_1861,E54_Dimension,10864.89,length
BORDER_DIM_QC017002_QC017003_1861,E54_Dimension,17062.89,length
BORDER_DIM_QC017002_QC017010_1861,E54_Dimension,6368.09,length
BORDER_DIM_QC003006_QC059009_1861,E54_Dimension,7553.65,length
BORDER_DIM_QC003006_QC032002_1861,E54_Dimension,7313.31,length
BORDER_DIM_QC003006_QC003007_1861,E54_Dimension,16918.64,length
BORDER_DIM_QC003006_QC032003_1861,E54_Dimension,11175.47,length
BORDER_DIM_QC003007_QC003011_1861,E54_Dimension,16949.94,length
BORDER_DIM_QC003007_QC059004_1861,E54_Dimension,5889.43,length
BORDER_DIM_QC003007_QC059009_1861,E54_Dimension,3728.69,length
BORDER_DIM_QC018001_QC048001_1861,E54_Dimension,1511.85,length
BORDER_DIM_QC018001_QC044004_1861,E54_Dimension,13835.91,length
BORDER_DIM_QC018001_QC018007_1861,E54_Dimension,19614.55,length
BORDER_DIM_QC018002_QC018007_1861,E54_Dimension,15404.42,length
BORDER_DIM_QC018002_QC018005_1861,E54_Dimension,22167.53,length
BORDER_DIM_QC003008_QC018004_1861,E54_Dimension,9963.44,length
BORDER_DIM_QC003008_QC018006_1861,E54_Dimension,3745.22,length
BORDER_DIM_QC003008_QC003012_1861,E54_Dimension,10507.12,length
BORDER_DIM_QC003004_QC003010_1861,E54_Dimension,13630.67,length
BORDER_DIM_QC003004_QC038002_1861,E54_Dimension,6117.49,length
BORDER_DIM_QC003004_QC038009_1861,E54_Dimension,11414.93,length
BORDER_DIM_QC003004_QC030008_1861,E54_Dimension,14213.44,length
BORDER_DIM_QC003004_QC003005_1861,E54_Dimension,7778.0,length
BORDER_DIM_QC003004_QC003009_1861,E54_Dimension,2987.21,length
BORDER_DIM_QC003004_QC038006_1861,E54_Dimension,2674.19,length
BORDER_DIM_QC003005_QC003012_1861,E54_Dimension,7858.81,length
BORDER_DIM_QC003005_QC003008_1861,E54_Dimension,14177.32,length
BORDER_DIM_QC003005_QC003010_1861,E54_Dimension,19695.29,length
BORDER_DIM_QC003005_QC003009_1861,E54_Dimension,12769.14,length
BORDER_DIM_QC003005_QC038006_1861,E54_Dimension,7765.98,length
BORDER_DIM_QC003010_QC032002_1861,E54_Dimension,1852.3,length
BORDER_DIM_QC003010_QC032009_1861,E54_Dimension,21762.68,length
BORDER_DIM_QC003010_QC030008_1861,E54_Dimension,3858.61,length
BORDER_DIM_QC003011_QC044006_1861,E54_Dimension,14285.91,length
BORDER_DIM_QC003011_QC018003_1861,E54_Dimension,3241.1,length
BORDER_DIM_QC003011_QC059008_1861,E54_Dimension,6944.26,length
BORDER_DIM_QC003011_QC059004_1861,E54_Dimension,10594.66,length
BORDER_DIM_QC003011_QC003012_1861,E54_Dimension,17142.44,length
BORDER_DIM_QC018004_QC018006_1861,E54_Dimension,19631.07,length
BORDER_DIM_QC003012_QC018003_1861,E54_Dimension,10861.25,length
BORDER_DIM_QC003012_QC018004_1861,E54_Dimension,5407.61,length
BORDER_DIM_QC019001_QC045008_1861,E54_Dimension,9773.38,length
BORDER_DIM_QC019001_QC019999_1861,E54_Dimension,7436.23,length
BORDER_DIM_QC019001_QC019014_1861,E54_Dimension,12941.54,length
BORDER_DIM_QC019002_QC019005_1861,E54_Dimension,7201.47,length
BORDER_DIM_QC019002_QC019004_1861,E54_Dimension,7778.29,length
BORDER_DIM_QC019003_QC019999_1861,E54_Dimension,5056.94,length
BORDER_DIM_QC019003_QC019009_1861,E54_Dimension,14253.09,length
BORDER_DIM_QC019003_QC019016_1861,E54_Dimension,9428.48,length
BORDER_DIM_QC019004_QC019005_1861,E54_Dimension,17606.59,length
BORDER_DIM_QC019004_QC019015_1861,E54_Dimension,1965.0,length
BORDER_DIM_QC019004_QC019008_1861,E54_Dimension,12147.53,length
BORDER_DIM_QC019015_QC019999_1861,E54_Dimension,11482.55,length
BORDER_DIM_QC019007_QC019012_1861,E54_Dimension,10557.0,length
BORDER_DIM_QC019007_QC019013_1861,E54_Dimension,10978.65,length
BORDER_DIM_QC019007_QC019999_1861,E54_Dimension,7631.21,length
BORDER_DIM_QC019009_QC019013_1861,E54_Dimension,14452.76,length
BORDER_DIM_QC019009_QC019999_1861,E54_Dimension,19662.96,length
BORDER_DIM_QC019012_QC019999_1861,E54_Dimension,22263.57,length
BORDER_DIM_QC019013_QC019999_1861,E54_Dimension,6367.52,length
BORDER_DIM_QC019014_QC019999_1861,E54_Dimension,72343.69,length
BORDER_DIM_QC019016_QC019999_1861,E54_Dimension,25325.8,length
BORDER_DIM_QC019999_QC045999_1861,E54_Dimension,61467.74,length
BORDER_DIM_QC019999_QC045008_1861,E54_Dimension,11046.49,length
BORDER_DIM_QC020002_QC024001_1861,E54_Dimension,12661.08,length
BORDER_DIM_QC020002_QC024007_1861,E54_Dimension,11966.5,length
BORDER_DIM_QC020002_QC061003_1861,E54_Dimension,2151.31,length
BORDER_DIM_QC020002_QC061004_1861,E54_Dimension,3157.29,length
BORDER_DIM_QC020002_QC020003_1861,E54_Dimension,5782.24,length
BORDER_DIM_QC020002_QC020004_1861,E54_Dimension,639.3,length
BORDER_DIM_QC020002_QC061008_1861,E54_Dimension,2776.63,length
BORDER_DIM_QC020002_QC020007_1861,E54_Dimension,5035.66,length
BORDER_DIM_QC021001_QC021005_1861,E54_Dimension,21583.23,length
BORDER_DIM_QC021001_QC021004_1861,E54_Dimension,12732.17,length
BORDER_DIM_QC021002_QC021003_1861,E54_Dimension,5044.52,length
BORDER_DIM_QC021002_QC021004_1861,E54_Dimension,5377.62,length
BORDER_DIM_QC021005_QC021007_1861,E54_Dimension,4898.63,length
BORDER_DIM_QC021005_QC021006_1861,E54_Dimension,24938.14,length
BORDER_DIM_QC021003_QC037005_1861,E54_Dimension,7136.46,length
BORDER_DIM_QC021003_QC051002_1861,E54_Dimension,9463.76,length
BORDER_DIM_QC021004_QC021005_1861,E54_Dimension,12180.93,length
BORDER_DIM_QC021006_QC021007_1861,E54_Dimension,7115.58,length
BORDER_DIM_QC024001_QC024003_1861,E54_Dimension,4088.83,length
BORDER_DIM_QC024001_QC024002_1861,E54_Dimension,4147.41,length
BORDER_DIM_QC024001_QC024007_1861,E54_Dimension,7771.76,length
BORDER_DIM_QC024004_QC024005_1861,E54_Dimension,3507.79,length
BORDER_DIM_QC024005_QC024006_1861,E54_Dimension,3096.83,length
BORDER_DIM_QC024005_QC024007_1861,E54_Dimension,4434.22,length
BORDER_DIM_QC024003_QC024004_1861,E54_Dimension,3903.92,length
BORDER_DIM_QC024003_QC024005_1861,E54_Dimension,14848.27,length
BORDER_DIM_QC024003_QC024007_1861,E54_Dimension,5861.5,length
BORDER_DIM_QC025006_QC034009_1861,E54_Dimension,10287.82,length
BORDER_DIM_QC025006_QC025007_1861,E54_Dimension,8618.25,length
BORDER_DIM_QC025006_QC025008_1861,E54_Dimension,2521.92,length
BORDER_DIM_QC025006_QC025012_1861,E54_Dimension,11449.75,length
BORDER_DIM_QC025006_QC034004_1861,E54_Dimension,7528.73,length
BORDER_DIM_QC025007_QC025013_1861,E54_Dimension,14420.07,length
BORDER_DIM_QC025007_QC034009_1861,E54_Dimension,3846.93,length
BORDER_DIM_QC025007_QC025014_1861,E54_Dimension,12563.48,length
BORDER_DIM_QC025007_QC025008_1861,E54_Dimension,8517.51,length
BORDER_DIM_QC025001_QC025012_1861,E54_Dimension,6133.28,length
BORDER_DIM_QC025001_QC034001_1861,E54_Dimension,16381.4,length
BORDER_DIM_QC025001_QC025005_1861,E54_Dimension,8157.46,length
BORDER_DIM_QC025001_QC025011_1861,E54_Dimension,7298.9,length
BORDER_DIM_QC025001_QC025002_1861,E54_Dimension,9075.67,length
BORDER_DIM_QC025001_QC025999_1861,E54_Dimension,15225.41,length
BORDER_DIM_QC025008_QC025014_1861,E54_Dimension,14188.77,length
BORDER_DIM_QC025008_QC025009_1861,E54_Dimension,569.19,length
BORDER_DIM_QC025008_QC025012_1861,E54_Dimension,16234.78,length
BORDER_DIM_QC025008_QC025010_1861,E54_Dimension,12970.3,length
BORDER_DIM_QC025999_QC034999_1861,E54_Dimension,33238.6,length
BORDER_DIM_QC025999_QC052999_1861,E54_Dimension,57049.29,length
BORDER_DIM_QC025010_QC025012_1861,E54_Dimension,16757.2,length
BORDER_DIM_QC025010_QC025011_1861,E54_Dimension,5514.98,length
BORDER_DIM_QC025011_QC025012_1861,E54_Dimension,11429.94,length
BORDER_DIM_QC025013_QC034007_1861,E54_Dimension,8546.86,length
BORDER_DIM_QC025013_QC034009_1861,E54_Dimension,2199.54,length
BORDER_DIM_QC025013_QC025014_1861,E54_Dimension,2287.5,length
BORDER_DIM_QC026003_QC026011_1861,E54_Dimension,10205.18,length
BORDER_DIM_QC026003_QC026999_1861,E54_Dimension,15456.64,length
BORDER_DIM_QC026003_QC026008_1861,E54_Dimension,5932.71,length
BORDER_DIM_QC026003_QC026013_1861,E54_Dimension,16626.46,length
BORDER_DIM_QC026003_QC026012_1861,E54_Dimension,351.52,length
BORDER_DIM_QC026004_QC026007_1861,E54_Dimension,4800.61,length
BORDER_DIM_QC026004_QC026011_1861,E54_Dimension,21054.07,length
BORDER_DIM_QC026004_QC026008_1861,E54_Dimension,5682.57,length
BORDER_DIM_QC026007_QC026011_1861,E54_Dimension,3828.79,length
BORDER_DIM_QC026008_QC026011_1861,E54_Dimension,3430.6,length
BORDER_DIM_QC026008_QC026012_1861,E54_Dimension,3127.57,length
BORDER_DIM_QC026008_QC026010_1861,E54_Dimension,5235.17,length
BORDER_DIM_QC026010_QC026012_1861,E54_Dimension,15169.78,length
BORDER_DIM_QC026011_QC026999_1861,E54_Dimension,8430.95,length
BORDER_DIM_QC039034_QC039999_1861,E54_Dimension,13407.35,length
BORDER_DIM_QC039012_QC039036_1861,E54_Dimension,22561.79,length
BORDER_DIM_QC039012_QC039025_1861,E54_Dimension,19007.42,length
BORDER_DIM_QC039012_QC039031_1861,E54_Dimension,5443.45,length
BORDER_DIM_QC039012_QC039015_1861,E54_Dimension,9301.25,length
BORDER_DIM_QC039999_QC040999_1861,E54_Dimension,168373.26,length
BORDER_DIM_QC039999_QC052999_1861,E54_Dimension,387360.62,length
BORDER_DIM_QC039019_QC039033_1861,E54_Dimension,13889.9,length
BORDER_DIM_QC039019_QC039034_1861,E54_Dimension,13280.14,length
BORDER_DIM_QC039019_QC039032_1861,E54_Dimension,14833.26,length
BORDER_DIM_QC039030_QC039035_1861,E54_Dimension,33282.88,length
BORDER_DIM_QC039030_QC039033_1861,E54_Dimension,15851.58,length
BORDER_DIM_QC039030_QC039034_1861,E54_Dimension,15679.78,length
BORDER_DIM_QC039030_QC039999_1861,E54_Dimension,9186.28,length
BORDER_DIM_QC039031_QC039036_1861,E54_Dimension,11889.14,length
BORDER_DIM_QC039031_QC039038_1861,E54_Dimension,10816.31,length
BORDER_DIM_QC039031_QC039034_1861,E54_Dimension,10394.57,length
BORDER_DIM_QC039033_QC039034_1861,E54_Dimension,2613.23,length
BORDER_DIM_QC039011_QC039012_1861,E54_Dimension,8253.34,length
BORDER_DIM_QC027002_QC027003_1861,E54_Dimension,8832.05,length
BORDER_DIM_QC027002_QC027006_1861,E54_Dimension,13346.75,length
BORDER_DIM_QC027002_QC027007_1861,E54_Dimension,2884.13,length
BORDER_DIM_QC027002_QC051006_1861,E54_Dimension,3846.58,length
BORDER_DIM_QC027002_QC051005_1861,E54_Dimension,4243.44,length
BORDER_DIM_QC027003_QC037003_1861,E54_Dimension,1955.98,length
BORDER_DIM_QC027003_QC037004_1861,E54_Dimension,5666.3,length
BORDER_DIM_QC027003_QC027004_1861,E54_Dimension,7500.81,length
BORDER_DIM_QC027003_QC027006_1861,E54_Dimension,17359.66,length
BORDER_DIM_QC027003_QC027007_1861,E54_Dimension,6423.14,length
BORDER_DIM_QC027004_QC037004_1861,E54_Dimension,12541.77,length
BORDER_DIM_QC027004_QC027007_1861,E54_Dimension,3181.4,length
BORDER_DIM_QC027005_QC037005_1861,E54_Dimension,7245.7,length
BORDER_DIM_QC027005_QC037001_1861,E54_Dimension,10178.68,length
BORDER_DIM_QC027005_QC037002_1861,E54_Dimension,5670.63,length
BORDER_DIM_QC027005_QC027006_1861,E54_Dimension,8913.51,length
BORDER_DIM_QC027005_QC051006_1861,E54_Dimension,12356.18,length
BORDER_DIM_QC027006_QC037003_1861,E54_Dimension,2057.85,length
BORDER_DIM_QC027006_QC037002_1861,E54_Dimension,7474.55,length
BORDER_DIM_QC027006_QC051006_1861,E54_Dimension,3680.19,length
BORDER_DIM_QC027001_QC027002_1861,E54_Dimension,6933.68,length
BORDER_DIM_QC037001_QC037005_1861,E54_Dimension,8868.96,length
BORDER_DIM_QC037001_QC051002_1861,E54_Dimension,15102.69,length
BORDER_DIM_QC037001_QC051007_1861,E54_Dimension,12661.78,length
BORDER_DIM_QC037001_QC051006_1861,E54_Dimension,9836.07,length
BORDER_DIM_QC037002_QC037005_1861,E54_Dimension,13547.64,length
BORDER_DIM_QC037002_QC037003_1861,E54_Dimension,14426.73,length
BORDER_DIM_QC037003_QC037005_1861,E54_Dimension,5805.87,length
BORDER_DIM_QC037003_QC037004_1861,E54_Dimension,17007.49,length
BORDER_DIM_QC037005_QC051002_1861,E54_Dimension,5435.46,length
BORDER_DIM_QC001002_QC001006_1861,E54_Dimension,4379.93,length
BORDER_DIM_QC001002_QC001010_1861,E54_Dimension,5693.48,length
BORDER_DIM_QC001002_QC001004_1861,E54_Dimension,20317.14,length
BORDER_DIM_QC001002_QC001011_1861,E54_Dimension,14789.96,length
BORDER_DIM_QC001002_QC034007_1861,E54_Dimension,7858.6,length
BORDER_DIM_QC001002_QC008006_1861,E54_Dimension,5327.12,length
BORDER_DIM_QC001002_QC025013_1861,E54_Dimension,6099.18,length
BORDER_DIM_QC001004_QC001007_1861,E54_Dimension,6878.25,length
BORDER_DIM_QC001004_QC001010_1861,E54_Dimension,5774.88,length
BORDER_DIM_QC001004_QC001009_1861,E54_Dimension,12179.55,length
BORDER_DIM_QC001004_QC034007_1861,E54_Dimension,7800.96,length
BORDER_DIM_QC001006_QC001011_1861,E54_Dimension,1827.16,length
BORDER_DIM_QC001007_QC055012_1861,E54_Dimension,5024.75,length
BORDER_DIM_QC001007_QC001010_1861,E54_Dimension,4460.14,length
BORDER_DIM_QC001007_QC001009_1861,E54_Dimension,15343.28,length
BORDER_DIM_QC001007_QC001008_1861,E54_Dimension,7194.57,length
BORDER_DIM_QC001007_QC055003_1861,E54_Dimension,3365.87,length
BORDER_DIM_QC001008_QC001009_1861,E54_Dimension,12953.05,length
BORDER_DIM_QC001008_QC034003_1861,E54_Dimension,10110.52,length
BORDER_DIM_QC001008_QC034006_1861,E54_Dimension,3551.6,length
BORDER_DIM_QC001008_QC055003_1861,E54_Dimension,6774.42,length
BORDER_DIM_QC001008_QC055008_1861,E54_Dimension,10428.12,length
BORDER_DIM_QC001009_QC034006_1861,E54_Dimension,24224.62,length
BORDER_DIM_QC001009_QC034007_1861,E54_Dimension,1960.26,length
BORDER_DIM_QC001011_QC008006_1861,E54_Dimension,3704.07,length
BORDER_DIM_QC001001_QC001003_1861,E54_Dimension,1060.41,length
BORDER_DIM_QC001001_QC001002_1861,E54_Dimension,397.13,length
BORDER_DIM_QC020005_QC020006_1861,E54_Dimension,12150.14,length
BORDER_DIM_QC020006_QC020007_1861,E54_Dimension,2259.41,length
BORDER_DIM_QC028001_QC028003_1861,E54_Dimension,5220.25,length
BORDER_DIM_QC028001_QC028004_1861,E54_Dimension,10463.45,length
BORDER_DIM_QC028003_QC028004_1861,E54_Dimension,9236.73,length
BORDER_DIM_QC028004_QC028006_1861,E54_Dimension,1029.61,length
BORDER_DIM_QC028004_QC028005_1861,E54_Dimension,924.65,length
BORDER_DIM_QC020001_QC020002_1861,E54_Dimension,5587.11,length
BORDER_DIM_QC020001_QC020007_1861,E54_Dimension,6461.64,length
BORDER_DIM_QC020001_QC020006_1861,E54_Dimension,4246.65,length
BORDER_DIM_QC020001_QC020005_1861,E54_Dimension,5960.57,length
BORDER_DIM_QC020007_QC024007_1861,E54_Dimension,10384.1,length
BORDER_DIM_QC029003_QC030007_1861,E54_Dimension,5779.88,length
BORDER_DIM_QC029003_QC030004_1861,E54_Dimension,4416.86,length
BORDER_DIM_QC029003_QC029007_1861,E54_Dimension,20251.6,length
BORDER_DIM_QC029003_QC029006_1861,E54_Dimension,10669.04,length
BORDER_DIM_QC029004_QC029006_1861,E54_Dimension,3540.61,length
BORDER_DIM_QC029004_QC029005_1861,E54_Dimension,10664.9,length
BORDER_DIM_QC029005_QC029006_1861,E54_Dimension,13372.81,length
BORDER_DIM_QC029005_QC029008_1861,E54_Dimension,6676.06,length
BORDER_DIM_QC029002_QC029004_1861,E54_Dimension,11440.83,length
BORDER_DIM_QC029006_QC030007_1861,E54_Dimension,8902.57,length
BORDER_DIM_QC029007_QC030004_1861,E54_Dimension,2022.75,length
BORDER_DIM_QC029007_QC030003_1861,E54_Dimension,6195.38,length
BORDER_DIM_QC023002_QC035010_1861,E54_Dimension,10129.87,length
BORDER_DIM_QC023002_QC023005_1861,E54_Dimension,5040.0,length
BORDER_DIM_QC023002_QC023004_1861,E54_Dimension,12264.06,length
BORDER_DIM_QC023002_QC023003_1861,E54_Dimension,4863.65,length
BORDER_DIM_QC023003_QC023005_1861,E54_Dimension,15260.27,length
BORDER_DIM_QC023003_QC023004_1861,E54_Dimension,10681.8,length
BORDER_DIM_QC023003_QC023999_1861,E54_Dimension,17041.51,length
BORDER_DIM_QC023005_QC023006_1861,E54_Dimension,5288.44,length
BORDER_DIM_QC023001_QC023005_1861,E54_Dimension,134.34,length
BORDER_DIM_QC023001_QC023006_1861,E54_Dimension,14132.28,length
BORDER_DIM_QC023001_QC023999_1861,E54_Dimension,16430.33,length
BORDER_DIM_QC023001_QC023003_1861,E54_Dimension,22475.68,length
BORDER_DIM_QC023001_QC026001_1861,E54_Dimension,15990.27,length
BORDER_DIM_QC023001_QC026007_1861,E54_Dimension,2288.36,length
BORDER_DIM_QC023001_QC026999_1861,E54_Dimension,4264.77,length
BORDER_DIM_QC023999_QC035010_1861,E54_Dimension,9778.82,length
BORDER_DIM_QC023999_QC035999_1861,E54_Dimension,26949.87,length
BORDER_DIM_QC023999_QC026999_1861,E54_Dimension,21744.48,length
BORDER_DIM_QC023006_QC026007_1861,E54_Dimension,5277.59,length
BORDER_DIM_QC030002_QC032006_1861,E54_Dimension,5205.4,length
BORDER_DIM_QC030002_QC030009_1861,E54_Dimension,7839.65,length
BORDER_DIM_QC030002_QC032007_1861,E54_Dimension,19670.23,length
BORDER_DIM_QC030002_QC030006_1861,E54_Dimension,6805.83,length
BORDER_DIM_QC030002_QC030007_1861,E54_Dimension,14617.2,length
BORDER_DIM_QC030003_QC030005_1861,E54_Dimension,7315.3,length
BORDER_DIM_QC030003_QC030004_1861,E54_Dimension,16509.2,length
BORDER_DIM_QC030004_QC030006_1861,E54_Dimension,8002.32,length
BORDER_DIM_QC030004_QC030007_1861,E54_Dimension,16546.87,length
BORDER_DIM_QC030004_QC030005_1861,E54_Dimension,2406.72,length
BORDER_DIM_QC030005_QC030006_1861,E54_Dimension,13142.88,length
BORDER_DIM_QC030006_QC032007_1861,E54_Dimension,4327.98,length
BORDER_DIM_QC030006_QC030007_1861,E54_Dimension,14991.31,length
BORDER_DIM_QC030007_QC030009_1861,E54_Dimension,16857.4,length
BORDER_DIM_QC030008_QC032009_1861,E54_Dimension,5701.11,length
BORDER_DIM_QC030008_QC032008_1861,E54_Dimension,2768.58,length
BORDER_DIM_QC030008_QC038009_1861,E54_Dimension,20335.53,length
BORDER_DIM_QC030001_QC032008_1861,E54_Dimension,4970.64,length
BORDER_DIM_QC030001_QC030008_1861,E54_Dimension,30466.37,length
BORDER_DIM_QC030001_QC032007_1861,E54_Dimension,13574.13,length
BORDER_DIM_QC030001_QC030006_1861,E54_Dimension,14134.77,length
BORDER_DIM_QC030001_QC030005_1861,E54_Dimension,21148.69,length
BORDER_DIM_QC030009_QC032006_1861,E54_Dimension,19246.79,length
BORDER_DIM_QC030009_QC032001_1861,E54_Dimension,5147.52,length
BORDER_DIM_QC031001_QC052005_1861,E54_Dimension,1260.29,length
BORDER_DIM_QC031001_QC052002_1861,E54_Dimension,14444.15,length
BORDER_DIM_QC031001_QC031004_1861,E54_Dimension,10253.33,length
BORDER_DIM_QC031001_QC031008_1861,E54_Dimension,7414.24,length
BORDER_DIM_QC031001_QC031007_1861,E54_Dimension,12254.34,length
BORDER_DIM_QC031001_QC031999_1861,E54_Dimension,16114.35,length
BORDER_DIM_QC031001_QC052999_1861,E54_Dimension,1155.61,length
BORDER_DIM_QC031003_QC052007_1861,E54_Dimension,3733.77,length
