dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_QC052002_QC052005_1851,E54_Dimension,5974.71,length
BORDER_DIM_QC052002_QC052004_1851,E54_Dimension,10074.87,length
BORDER_DIM_QC052005_QC052008_1851,E54_Dimension,10022.43,length
BORDER_DIM_QC052005_QC052006_1851,E54_Dimension,5118.22,length
BORDER_DIM_QC052005_QC082007_1851,E54_Dimension,4084.77,length
BORDER_DIM_QC082004_QC082007_1851,E54_Dimension,16670.03,length
BORDER_DIM_QC082004_QC082005_1851,E54_Dimension,10741.16,length
BORDER_DIM_QC082003_QC082006_1851,E54_Dimension,14605.65,length
BORDER_DIM_QC082005_QC082006_1851,E54_Dimension,2966.47,length
BORDER_DIM_QC082002_QC082007_1851,E54_Dimension,1381.32,length
BORDER_DIM_QC082002_QC082004_1851,E54_Dimension,3327.81,length
BORDER_DIM_QC082002_QC082005_1851,E54_Dimension,8080.1,length
BORDER_DIM_QC082002_QC082006_1851,E54_Dimension,4869.95,length
BORDER_DIM_QC082002_QC082003_1851,E54_Dimension,5090.27,length
BORDER_DIM_QC052001_QC052002_1851,E54_Dimension,6019.0,length
BORDER_DIM_QC053004_QC053005_1851,E54_Dimension,31775.85,length
BORDER_DIM_QC053004_QC073002_1851,E54_Dimension,9145.54,length
BORDER_DIM_QC053004_QC053007_1851,E54_Dimension,2059.89,length
BORDER_DIM_QC053004_QC053009_1851,E54_Dimension,40573.14,length
BORDER_DIM_QC053004_QC073999_1851,E54_Dimension,36103.12,length
BORDER_DIM_QC053003_QC053006_1851,E54_Dimension,7591.05,length
BORDER_DIM_QC053003_QC053005_1851,E54_Dimension,8486.12,length
BORDER_DIM_QC053003_QC053004_1851,E54_Dimension,6969.4,length
BORDER_DIM_QC053003_QC053007_1851,E54_Dimension,5077.86,length
BORDER_DIM_QC053001_QC053002_1851,E54_Dimension,5964.13,length
BORDER_DIM_QC053001_QC053006_1851,E54_Dimension,435.31,length
BORDER_DIM_QC053001_QC053008_1851,E54_Dimension,17417.99,length
BORDER_DIM_QC053001_QC068002_1851,E54_Dimension,5009.76,length
BORDER_DIM_QC053001_QC068001_1851,E54_Dimension,9231.47,length
BORDER_DIM_QC053002_QC053006_1851,E54_Dimension,13703.68,length
BORDER_DIM_QC053002_QC053003_1851,E54_Dimension,7821.98,length
BORDER_DIM_QC053006_QC053008_1851,E54_Dimension,8559.82,length
BORDER_DIM_QC053006_QC053007_1851,E54_Dimension,19326.66,length
BORDER_DIM_QC053005_QC053007_1851,E54_Dimension,15375.29,length
BORDER_DIM_QC053008_QC068001_1851,E54_Dimension,6381.18,length
BORDER_DIM_QC074001_QC074003_1851,E54_Dimension,28068.53,length
BORDER_DIM_QC074001_QC074005_1851,E54_Dimension,11767.34,length
BORDER_DIM_QC074001_QC074002_1851,E54_Dimension,27582.3,length
BORDER_DIM_QC074001_QC074007_1851,E54_Dimension,2353.73,length
BORDER_DIM_QC074001_QC074999_1851,E54_Dimension,9078.94,length
BORDER_DIM_QC074005_QC074007_1851,E54_Dimension,14452.57,length
BORDER_DIM_QC074005_QC074006_1851,E54_Dimension,9647.96,length
BORDER_DIM_QC074009_QC074010_1851,E54_Dimension,15955.9,length
BORDER_DIM_QC074009_QC074999_1851,E54_Dimension,12784.37,length
BORDER_DIM_QC074010_QC074011_1851,E54_Dimension,18618.01,length
BORDER_DIM_QC074010_QC074999_1851,E54_Dimension,17893.86,length
BORDER_DIM_QC074007_QC074008_1851,E54_Dimension,16407.02,length
BORDER_DIM_QC074006_QC074007_1851,E54_Dimension,4000.06,length
BORDER_DIM_QC074006_QC074008_1851,E54_Dimension,7545.48,length
BORDER_DIM_QC074006_QC074009_1851,E54_Dimension,6968.72,length
BORDER_DIM_QC074011_QC074012_1851,E54_Dimension,17060.22,length
BORDER_DIM_QC074011_QC074999_1851,E54_Dimension,10941.06,length
BORDER_DIM_QC074002_QC074007_1851,E54_Dimension,10626.5,length
BORDER_DIM_QC074002_QC074008_1851,E54_Dimension,25403.34,length
BORDER_DIM_QC074002_QC074999_1851,E54_Dimension,37432.76,length
BORDER_DIM_QC048014_QC048015_1851,E54_Dimension,14983.68,length
BORDER_DIM_QC048014_QC048016_1851,E54_Dimension,11925.32,length
BORDER_DIM_QC048014_QC057014_1851,E54_Dimension,4305.08,length
BORDER_DIM_QC048014_QC048017_1851,E54_Dimension,23090.95,length
BORDER_DIM_QC048014_QC057018_1851,E54_Dimension,4622.27,length
BORDER_DIM_QC057007_QC057008_1851,E54_Dimension,8558.21,length
BORDER_DIM_QC048016_QC048017_1851,E54_Dimension,15333.15,length
BORDER_DIM_QC048017_QC057018_1851,E54_Dimension,2406.99,length
BORDER_DIM_QC048017_QC057006_1851,E54_Dimension,7024.04,length
BORDER_DIM_QC048017_QC057007_1851,E54_Dimension,1450.24,length
BORDER_DIM_QC057006_QC057007_1851,E54_Dimension,5126.66,length
BORDER_DIM_QC048008_QC048017_1851,E54_Dimension,23826.75,length
BORDER_DIM_QC048008_QC057018_1851,E54_Dimension,3480.08,length
BORDER_DIM_QC048008_QC057005_1851,E54_Dimension,4180.34,length
BORDER_DIM_QC048008_QC057006_1851,E54_Dimension,387.79,length
BORDER_DIM_QC074022_QC074023_1851,E54_Dimension,14560.85,length
BORDER_DIM_QC074022_QC074024_1851,E54_Dimension,8199.82,length
BORDER_DIM_QC074023_QC074024_1851,E54_Dimension,10244.14,length
BORDER_DIM_QC074023_QC074999_1851,E54_Dimension,34929.95,length
BORDER_DIM_QC074024_QC074025_1851,E54_Dimension,17435.08,length
BORDER_DIM_QC074024_QC074999_1851,E54_Dimension,7313.61,length
BORDER_DIM_QC076010_QC076018_1851,E54_Dimension,7172.05,length
BORDER_DIM_QC076010_QC076017_1851,E54_Dimension,16738.25,length
BORDER_DIM_QC076010_QC076022_1851,E54_Dimension,6999.66,length
BORDER_DIM_QC076010_QC076011_1851,E54_Dimension,16772.31,length
BORDER_DIM_QC076002_QC077007_1851,E54_Dimension,4946.65,length
BORDER_DIM_QC076002_QC076004_1851,E54_Dimension,16488.91,length
BORDER_DIM_QC076002_QC076003_1851,E54_Dimension,16727.87,length
BORDER_DIM_QC076002_QC076008_1851,E54_Dimension,15220.17,length
BORDER_DIM_QC076002_QC076009_1851,E54_Dimension,1505.1,length
BORDER_DIM_QC076004_QC077002_1851,E54_Dimension,9606.54,length
BORDER_DIM_QC076004_QC077007_1851,E54_Dimension,4907.92,length
BORDER_DIM_QC076004_QC077003_1851,E54_Dimension,16529.41,length
BORDER_DIM_QC076004_QC076007_1851,E54_Dimension,12945.26,length
BORDER_DIM_QC076004_QC076008_1851,E54_Dimension,1391.1,length
BORDER_DIM_QC076008_QC076009_1851,E54_Dimension,16740.04,length
BORDER_DIM_QC076008_QC076018_1851,E54_Dimension,15914.87,length
BORDER_DIM_QC076001_QC077007_1851,E54_Dimension,16696.49,length
BORDER_DIM_QC076001_QC076002_1851,E54_Dimension,11747.62,length
BORDER_DIM_QC076001_QC076003_1851,E54_Dimension,8254.57,length
BORDER_DIM_QC076011_QC076017_1851,E54_Dimension,367.07,length
BORDER_DIM_QC076011_QC076022_1851,E54_Dimension,16952.13,length
BORDER_DIM_QC076011_QC076012_1851,E54_Dimension,16895.94,length
BORDER_DIM_QC076011_QC076020_1851,E54_Dimension,15970.21,length
BORDER_DIM_QC076011_QC076021_1851,E54_Dimension,711.13,length
BORDER_DIM_QC076018_QC076022_1851,E54_Dimension,11458.61,length
BORDER_DIM_QC076020_QC076022_1851,E54_Dimension,21441.57,length
BORDER_DIM_QC076020_QC076021_1851,E54_Dimension,19359.29,length
BORDER_DIM_QC080006_QC080008_1851,E54_Dimension,9884.25,length
BORDER_DIM_QC080001_QC080006_1851,E54_Dimension,8041.88,length
BORDER_DIM_QC080001_QC080008_1851,E54_Dimension,5323.57,length
BORDER_DIM_QC080001_QC080010_1851,E54_Dimension,6902.23,length
BORDER_DIM_QC080001_QC080002_1851,E54_Dimension,9109.75,length
BORDER_DIM_QC080001_QC080004_1851,E54_Dimension,6023.38,length
BORDER_DIM_QC080001_QC080003_1851,E54_Dimension,9017.59,length
BORDER_DIM_QC080005_QC080012_1851,E54_Dimension,3917.89,length
BORDER_DIM_QC080005_QC080017_1851,E54_Dimension,9810.54,length
BORDER_DIM_QC080008_QC080009_1851,E54_Dimension,3460.06,length
BORDER_DIM_QC080008_QC080010_1851,E54_Dimension,20325.56,length
BORDER_DIM_QC080004_QC080011_1851,E54_Dimension,5568.61,length
BORDER_DIM_QC080004_QC080012_1851,E54_Dimension,8008.37,length
BORDER_DIM_QC080002_QC080006_1851,E54_Dimension,3566.37,length
BORDER_DIM_QC080002_QC080011_1851,E54_Dimension,5304.83,length
BORDER_DIM_QC080002_QC080004_1851,E54_Dimension,5626.31,length
BORDER_DIM_QC080003_QC080010_1851,E54_Dimension,13093.19,length
BORDER_DIM_QC080003_QC080004_1851,E54_Dimension,8625.44,length
BORDER_DIM_QC054006_QC054010_1851,E54_Dimension,1879.62,length
BORDER_DIM_QC054006_QC054007_1851,E54_Dimension,10333.37,length
BORDER_DIM_QC054006_QC054009_1851,E54_Dimension,9248.05,length
BORDER_DIM_QC054011_QC061008_1851,E54_Dimension,5677.21,length
BORDER_DIM_QC054011_QC054012_1851,E54_Dimension,7332.95,length
BORDER_DIM_QC054011_QC061003_1851,E54_Dimension,9122.63,length
BORDER_DIM_QC054011_QC054013_1851,E54_Dimension,11682.41,length
BORDER_DIM_QC054009_QC054018_1851,E54_Dimension,8381.69,length
BORDER_DIM_QC054009_QC054010_1851,E54_Dimension,15687.33,length
BORDER_DIM_QC054018_QC054019_1851,E54_Dimension,17062.89,length
BORDER_DIM_QC054007_QC054011_1851,E54_Dimension,5402.81,length
BORDER_DIM_QC054007_QC054013_1851,E54_Dimension,5241.64,length
BORDER_DIM_QC054007_QC054010_1851,E54_Dimension,9189.35,length
BORDER_DIM_QC054007_QC054008_1851,E54_Dimension,13774.32,length
BORDER_DIM_QC049012_QC054999_1851,E54_Dimension,5517.78,length
BORDER_DIM_QC049012_QC054019_1851,E54_Dimension,17232.98,length
BORDER_DIM_QC049012_QC054018_1851,E54_Dimension,5541.87,length
BORDER_DIM_QC049012_QC049999_1851,E54_Dimension,45447.74,length
BORDER_DIM_QC054010_QC054013_1851,E54_Dimension,17571.89,length
BORDER_DIM_QC054010_QC054018_1851,E54_Dimension,6550.04,length
BORDER_DIM_QC054019_QC054999_1851,E54_Dimension,17988.35,length
BORDER_DIM_QC055006_QC055015_1851,E54_Dimension,5889.43,length
BORDER_DIM_QC055006_QC062006_1851,E54_Dimension,11282.33,length
BORDER_DIM_QC055006_QC055009_1851,E54_Dimension,16949.94,length
BORDER_DIM_QC055006_QC055012_1851,E54_Dimension,17102.44,length
BORDER_DIM_QC055006_QC062005_1851,E54_Dimension,16737.76,length
BORDER_DIM_QC055004_QC075003_1851,E54_Dimension,1511.85,length
BORDER_DIM_QC055004_QC076013_1851,E54_Dimension,13835.91,length
BORDER_DIM_QC055004_QC055010_1851,E54_Dimension,19614.55,length
BORDER_DIM_QC055005_QC055010_1851,E54_Dimension,15404.42,length
BORDER_DIM_QC055005_QC055017_1851,E54_Dimension,37276.24,length
BORDER_DIM_QC055013_QC055014_1851,E54_Dimension,14177.32,length
BORDER_DIM_QC055014_QC066002_1851,E54_Dimension,28313.13,length
BORDER_DIM_QC055011_QC055014_1851,E54_Dimension,19695.29,length
BORDER_DIM_QC055011_QC055012_1851,E54_Dimension,16895.35,length
BORDER_DIM_QC055011_QC066002_1851,E54_Dimension,13630.67,length
BORDER_DIM_QC055011_QC062004_1851,E54_Dimension,19630.86,length
BORDER_DIM_QC055011_QC061001_1851,E54_Dimension,5990.43,length
BORDER_DIM_QC055009_QC076015_1851,E54_Dimension,14285.91,length
BORDER_DIM_QC055009_QC055018_1851,E54_Dimension,3241.1,length
BORDER_DIM_QC055009_QC055016_1851,E54_Dimension,6944.26,length
BORDER_DIM_QC055009_QC055015_1851,E54_Dimension,10594.66,length
BORDER_DIM_QC055008_QC055018_1851,E54_Dimension,13698.33,length
BORDER_DIM_QC055008_QC055013_1851,E54_Dimension,9963.44,length
BORDER_DIM_QC055003_QC055018_1851,E54_Dimension,10861.25,length
BORDER_DIM_QC055003_QC055008_1851,E54_Dimension,5407.61,length
BORDER_DIM_QC055003_QC055009_1851,E54_Dimension,17142.44,length
BORDER_DIM_QC055003_QC055013_1851,E54_Dimension,10507.12,length
BORDER_DIM_QC055003_QC055014_1851,E54_Dimension,7858.81,length
BORDER_DIM_QC055003_QC055012_1851,E54_Dimension,11901.02,length
BORDER_DIM_QC056010_QC071999_1851,E54_Dimension,9773.38,length
BORDER_DIM_QC056010_QC056999_1851,E54_Dimension,35261.9,length
BORDER_DIM_QC056008_QC056009_1851,E54_Dimension,7778.29,length
BORDER_DIM_QC056005_QC056999_1851,E54_Dimension,5056.94,length
BORDER_DIM_QC056005_QC056006_1851,E54_Dimension,9428.48,length
BORDER_DIM_QC056002_QC056003_1851,E54_Dimension,10978.65,length
BORDER_DIM_QC056002_QC056999_1851,E54_Dimension,7631.21,length
BORDER_DIM_QC056004_QC056999_1851,E54_Dimension,19662.96,length
BORDER_DIM_QC056004_QC056005_1851,E54_Dimension,14253.09,length
BORDER_DIM_QC056003_QC056999_1851,E54_Dimension,6367.52,length
BORDER_DIM_QC056003_QC056004_1851,E54_Dimension,14452.76,length
BORDER_DIM_QC056999_QC071999_1851,E54_Dimension,72514.23,length
BORDER_DIM_QC065011_QC065012_1851,E54_Dimension,12661.08,length
BORDER_DIM_QC065011_QC085000_1851,E54_Dimension,8085.22,length
BORDER_DIM_QC048003_QC048009_1851,E54_Dimension,21583.23,length
BORDER_DIM_QC048003_QC048007_1851,E54_Dimension,12732.17,length
BORDER_DIM_QC048015_QC048016_1851,E54_Dimension,12144.76,length
BORDER_DIM_QC048009_QC048016_1851,E54_Dimension,4418.87,length
BORDER_DIM_QC048009_QC048013_1851,E54_Dimension,2928.68,length
BORDER_DIM_QC048012_QC048015_1851,E54_Dimension,18208.2,length
BORDER_DIM_QC048012_QC048014_1851,E54_Dimension,15353.91,length
BORDER_DIM_QC048012_QC057013_1851,E54_Dimension,9463.76,length
BORDER_DIM_QC048012_QC057014_1851,E54_Dimension,7136.46,length
BORDER_DIM_QC048007_QC048009_1851,E54_Dimension,10250.6,length
BORDER_DIM_QC048007_QC048015_1851,E54_Dimension,2369.74,length
BORDER_DIM_QC048007_QC048012_1851,E54_Dimension,438.55,length
BORDER_DIM_QC048007_QC048016_1851,E54_Dimension,14868.75,length
BORDER_DIM_QC048001_QC048009_1851,E54_Dimension,24938.14,length
BORDER_DIM_QC048001_QC048013_1851,E54_Dimension,1912.12,length
BORDER_DIM_QC048001_QC048010_1851,E54_Dimension,2496.81,length
BORDER_DIM_QC048001_QC048004_1851,E54_Dimension,7115.58,length
BORDER_DIM_QC065007_QC065008_1851,E54_Dimension,3903.92,length
BORDER_DIM_QC065006_QC065007_1851,E54_Dimension,3507.79,length
BORDER_DIM_QC065006_QC065008_1851,E54_Dimension,14848.27,length
BORDER_DIM_QC065008_QC065012_1851,E54_Dimension,4088.83,length
BORDER_DIM_QC065005_QC065008_1851,E54_Dimension,5861.5,length
BORDER_DIM_QC065005_QC065006_1851,E54_Dimension,4434.22,length
BORDER_DIM_QC065005_QC065012_1851,E54_Dimension,7771.76,length
BORDER_DIM_QC065005_QC065011_1851,E54_Dimension,11966.5,length
BORDER_DIM_QC065005_QC065010_1851,E54_Dimension,3929.54,length
BORDER_DIM_QC050014_QC059009_1851,E54_Dimension,5013.36,length
BORDER_DIM_QC050014_QC059014_1851,E54_Dimension,16426.87,length
BORDER_DIM_QC050014_QC050016_1851,E54_Dimension,17045.2,length
BORDER_DIM_QC050014_QC050015_1851,E54_Dimension,8157.46,length
BORDER_DIM_QC050008_QC059009_1851,E54_Dimension,1452.16,length
BORDER_DIM_QC050008_QC050009_1851,E54_Dimension,12563.48,length
BORDER_DIM_QC050008_QC050014_1851,E54_Dimension,11013.02,length
BORDER_DIM_QC050008_QC050010_1851,E54_Dimension,8517.51,length
BORDER_DIM_QC050015_QC059015_1851,E54_Dimension,16381.4,length
BORDER_DIM_QC050015_QC050016_1851,E54_Dimension,6133.28,length
BORDER_DIM_QC050015_QC050999_1851,E54_Dimension,24301.08,length
BORDER_DIM_QC050010_QC050014_1851,E54_Dimension,2521.92,length
BORDER_DIM_QC050010_QC050016_1851,E54_Dimension,16234.78,length
BORDER_DIM_QC050010_QC050011_1851,E54_Dimension,12970.3,length
BORDER_DIM_QC050010_QC050013_1851,E54_Dimension,8857.65,length
BORDER_DIM_QC050011_QC050016_1851,E54_Dimension,28187.13,length
BORDER_DIM_QC050011_QC050015_1851,E54_Dimension,7298.9,length
BORDER_DIM_QC050011_QC050013_1851,E54_Dimension,6734.76,length
BORDER_DIM_QC050011_QC050012_1851,E54_Dimension,22225.97,length
BORDER_DIM_QC050011_QC050999_1851,E54_Dimension,8965.66,length
BORDER_DIM_QC050007_QC059001_1851,E54_Dimension,6099.18,length
BORDER_DIM_QC050007_QC059009_1851,E54_Dimension,10746.4,length
BORDER_DIM_QC050007_QC050008_1851,E54_Dimension,14420.07,length
BORDER_DIM_QC050007_QC050009_1851,E54_Dimension,2287.5,length
BORDER_DIM_QC050009_QC050010_1851,E54_Dimension,14188.77,length
BORDER_DIM_QC058003_QC058999_1851,E54_Dimension,23887.59,length
BORDER_DIM_QC058003_QC058004_1851,E54_Dimension,15045.88,length
BORDER_DIM_QC058003_QC058009_1851,E54_Dimension,16888.49,length
BORDER_DIM_QC058003_QC058008_1851,E54_Dimension,351.52,length
BORDER_DIM_QC058001_QC060003_1851,E54_Dimension,7565.95,length
BORDER_DIM_QC058001_QC058002_1851,E54_Dimension,10379.63,length
BORDER_DIM_QC058001_QC058003_1851,E54_Dimension,8629.4,length
BORDER_DIM_QC058004_QC058008_1851,E54_Dimension,3127.57,length
BORDER_DIM_QC058004_QC058005_1851,E54_Dimension,5235.17,length
BORDER_DIM_QC058005_QC058008_1851,E54_Dimension,15169.78,length
BORDER_DIM_QC058005_QC058010_1851,E54_Dimension,4329.52,length
BORDER_DIM_QC058005_QC058006_1851,E54_Dimension,2571.64,length
BORDER_DIM_QC067004_QC067021_1851,E54_Dimension,22561.79,length
BORDER_DIM_QC067004_QC067012_1851,E54_Dimension,19007.42,length
BORDER_DIM_QC067004_QC067019_1851,E54_Dimension,5443.45,length
BORDER_DIM_QC067004_QC067008_1851,E54_Dimension,9301.25,length
BORDER_DIM_QC067999_QC080016_1851,E54_Dimension,9460.53,length
BORDER_DIM_QC067999_QC080999_1851,E54_Dimension,44262.18,length
BORDER_DIM_QC067999_QC073999_1851,E54_Dimension,387360.62,length
BORDER_DIM_QC067018_QC080015_1851,E54_Dimension,18390.93,length
BORDER_DIM_QC067018_QC080016_1851,E54_Dimension,5929.22,length
BORDER_DIM_QC067018_QC067999_1851,E54_Dimension,41369.19,length
BORDER_DIM_QC067019_QC067021_1851,E54_Dimension,11889.14,length
BORDER_DIM_QC067019_QC067022_1851,E54_Dimension,10816.31,length
BORDER_DIM_QC067019_QC067999_1851,E54_Dimension,22589.84,length
BORDER_DIM_QC057001_QC057003_1851,E54_Dimension,8832.05,length
BORDER_DIM_QC057001_QC057008_1851,E54_Dimension,2884.13,length
BORDER_DIM_QC057001_QC057004_1851,E54_Dimension,13346.75,length
BORDER_DIM_QC057001_QC057015_1851,E54_Dimension,3846.58,length
BORDER_DIM_QC057001_QC057016_1851,E54_Dimension,4243.44,length
BORDER_DIM_QC057001_QC057002_1851,E54_Dimension,6933.68,length
BORDER_DIM_QC057001_QC057017_1851,E54_Dimension,2538.72,length
BORDER_DIM_QC057003_QC057010_1851,E54_Dimension,185.63,length
BORDER_DIM_QC057003_QC057018_1851,E54_Dimension,7436.65,length
BORDER_DIM_QC057003_QC057005_1851,E54_Dimension,7500.81,length
BORDER_DIM_QC057003_QC057008_1851,E54_Dimension,6423.14,length
BORDER_DIM_QC057003_QC057004_1851,E54_Dimension,17359.66,length
BORDER_DIM_QC057005_QC057018_1851,E54_Dimension,12541.77,length
BORDER_DIM_QC057005_QC057006_1851,E54_Dimension,9829.35,length
BORDER_DIM_QC057005_QC057007_1851,E54_Dimension,841.95,length
BORDER_DIM_QC057005_QC057008_1851,E54_Dimension,3181.4,length
BORDER_DIM_QC057009_QC057014_1851,E54_Dimension,7245.7,length
BORDER_DIM_QC057009_QC057011_1851,E54_Dimension,10178.68,length
BORDER_DIM_QC057009_QC057010_1851,E54_Dimension,5670.63,length
BORDER_DIM_QC057009_QC057015_1851,E54_Dimension,8254.31,length
BORDER_DIM_QC057004_QC057010_1851,E54_Dimension,9532.4,length
BORDER_DIM_QC057004_QC057009_1851,E54_Dimension,8913.51,length
BORDER_DIM_QC057004_QC057015_1851,E54_Dimension,3680.19,length
BORDER_DIM_QC057011_QC057013_1851,E54_Dimension,15102.69,length
BORDER_DIM_QC057011_QC057014_1851,E54_Dimension,8868.96,length
BORDER_DIM_QC057011_QC057012_1851,E54_Dimension,12661.78,length
BORDER_DIM_QC057010_QC057014_1851,E54_Dimension,13547.64,length
BORDER_DIM_QC057010_QC057018_1851,E54_Dimension,12292.51,length
BORDER_DIM_QC057014_QC057018_1851,E54_Dimension,5805.87,length
BORDER_DIM_QC059001_QC059006_1851,E54_Dimension,3413.57,length
BORDER_DIM_QC059001_QC059004_1851,E54_Dimension,13921.9,length
BORDER_DIM_QC059001_QC059011_1851,E54_Dimension,11048.32,length
BORDER_DIM_QC059001_QC059002_1851,E54_Dimension,397.13,length
BORDER_DIM_QC059001_QC059003_1851,E54_Dimension,14789.96,length
BORDER_DIM_QC059001_QC059009_1851,E54_Dimension,13110.65,length
BORDER_DIM_QC059004_QC059005_1851,E54_Dimension,5823.44,length
BORDER_DIM_QC059004_QC059006_1851,E54_Dimension,6386.52,length
BORDER_DIM_QC059006_QC079009_1851,E54_Dimension,5024.75,length
BORDER_DIM_QC059006_QC079008_1851,E54_Dimension,3365.87,length
BORDER_DIM_QC059006_QC059007_1851,E54_Dimension,14840.73,length
BORDER_DIM_QC059006_QC059011_1851,E54_Dimension,10688.26,length
BORDER_DIM_QC059007_QC079008_1851,E54_Dimension,6774.42,length
BORDER_DIM_QC059007_QC079007_1851,E54_Dimension,10428.12,length
BORDER_DIM_QC059007_QC059011_1851,E54_Dimension,11801.69,length
BORDER_DIM_QC059007_QC059012_1851,E54_Dimension,10110.52,length
BORDER_DIM_QC059007_QC059008_1851,E54_Dimension,3551.6,length
BORDER_DIM_QC059003_QC059004_1851,E54_Dimension,1827.16,length
BORDER_DIM_QC065002_QC065003_1851,E54_Dimension,12150.14,length
BORDER_DIM_QC065003_QC065004_1851,E54_Dimension,2259.41,length
BORDER_DIM_QC079010_QC079012_1851,E54_Dimension,5220.25,length
BORDER_DIM_QC079010_QC079011_1851,E54_Dimension,10463.45,length
BORDER_DIM_QC079012_QC079013_1851,E54_Dimension,21968.15,length
BORDER_DIM_QC079011_QC079013_1851,E54_Dimension,9013.25,length
BORDER_DIM_QC079011_QC079012_1851,E54_Dimension,9236.73,length
BORDER_DIM_QC065001_QC065011_1851,E54_Dimension,5587.11,length
BORDER_DIM_QC065001_QC065004_1851,E54_Dimension,6461.64,length
BORDER_DIM_QC065001_QC065003_1851,E54_Dimension,4246.65,length
BORDER_DIM_QC065001_QC065002_1851,E54_Dimension,5960.57,length
BORDER_DIM_QC065004_QC065005_1851,E54_Dimension,10384.1,length
BORDER_DIM_QC065004_QC065011_1851,E54_Dimension,5035.66,length
BORDER_DIM_QC065004_QC065010_1851,E54_Dimension,1889.22,length
BORDER_DIM_QC054005_QC054008_1851,E54_Dimension,3540.61,length
BORDER_DIM_QC054005_QC054007_1851,E54_Dimension,7606.14,length
BORDER_DIM_QC054005_QC054006_1851,E54_Dimension,13153.17,length
BORDER_DIM_QC054003_QC054008_1851,E54_Dimension,13372.81,length
BORDER_DIM_QC054003_QC054005_1851,E54_Dimension,10664.9,length
BORDER_DIM_QC054001_QC054005_1851,E54_Dimension,11440.83,length
BORDER_DIM_QC054001_QC054002_1851,E54_Dimension,10697.47,length
BORDER_DIM_QC054004_QC061003_1851,E54_Dimension,12334.97,length
BORDER_DIM_QC054004_QC054011_1851,E54_Dimension,3896.83,length
BORDER_DIM_QC054004_QC054008_1851,E54_Dimension,17373.05,length
BORDER_DIM_QC054004_QC061005_1851,E54_Dimension,14982.47,length
BORDER_DIM_QC060006_QC060008_1851,E54_Dimension,10129.87,length
BORDER_DIM_QC060006_QC060007_1851,E54_Dimension,12264.06,length
BORDER_DIM_QC060005_QC060999_1851,E54_Dimension,13932.02,length
BORDER_DIM_QC060005_QC060007_1851,E54_Dimension,3396.88,length
BORDER_DIM_QC060005_QC060006_1851,E54_Dimension,9903.65,length
BORDER_DIM_QC060004_QC060999_1851,E54_Dimension,29848.65,length
BORDER_DIM_QC060004_QC060005_1851,E54_Dimension,4065.88,length
BORDER_DIM_QC060003_QC060005_1851,E54_Dimension,10414.24,length
BORDER_DIM_QC060003_QC060004_1851,E54_Dimension,13615.4,length
BORDER_DIM_QC061009_QC062003_1851,E54_Dimension,19670.23,length
BORDER_DIM_QC061009_QC062001_1851,E54_Dimension,5205.4,length
BORDER_DIM_QC061005_QC061006_1851,E54_Dimension,9722.02,length
BORDER_DIM_QC061006_QC061007_1851,E54_Dimension,21148.69,length
BORDER_DIM_QC061004_QC062003_1851,E54_Dimension,4327.98,length
BORDER_DIM_QC061004_QC061007_1851,E54_Dimension,14134.77,length
BORDER_DIM_QC061004_QC061009_1851,E54_Dimension,6805.83,length
BORDER_DIM_QC061004_QC061006_1851,E54_Dimension,13142.88,length
BORDER_DIM_QC061004_QC061005_1851,E54_Dimension,8002.32,length
BORDER_DIM_QC061003_QC061004_1851,E54_Dimension,14991.31,length
BORDER_DIM_QC061003_QC061009_1851,E54_Dimension,14617.2,length
BORDER_DIM_QC061003_QC061008_1851,E54_Dimension,16857.4,length
BORDER_DIM_QC061003_QC061005_1851,E54_Dimension,16811.32,length
BORDER_DIM_QC061002_QC066007_1851,E54_Dimension,20335.53,length
BORDER_DIM_QC061002_QC061007_1851,E54_Dimension,27305.62,length
BORDER_DIM_QC061002_QC066002_1851,E54_Dimension,11875.52,length
BORDER_DIM_QC061007_QC062003_1851,E54_Dimension,13574.13,length
BORDER_DIM_QC061007_QC062004_1851,E54_Dimension,4970.64,length
BORDER_DIM_QC061008_QC062001_1851,E54_Dimension,19246.79,length
BORDER_DIM_QC061008_QC062009_1851,E54_Dimension,5147.52,length
BORDER_DIM_QC061008_QC061009_1851,E54_Dimension,7839.65,length
BORDER_DIM_QC073010_QC073012_1851,E54_Dimension,10253.33,length
BORDER_DIM_QC073010_QC073011_1851,E54_Dimension,7414.24,length
BORDER_DIM_QC073010_QC073999_1851,E54_Dimension,17269.96,length
BORDER_DIM_QC073007_QC073013_1851,E54_Dimension,11428.23,length
BORDER_DIM_QC073007_QC073011_1851,E54_Dimension,8871.92,length
BORDER_DIM_QC073007_QC073008_1851,E54_Dimension,11181.91,length
BORDER_DIM_QC073012_QC073013_1851,E54_Dimension,7977.61,length
BORDER_DIM_QC073012_QC073999_1851,E54_Dimension,11154.2,length
BORDER_DIM_QC073008_QC073011_1851,E54_Dimension,8999.59,length
BORDER_DIM_QC073008_QC073009_1851,E54_Dimension,15199.21,length
BORDER_DIM_QC073009_QC073011_1851,E54_Dimension,7101.23,length
BORDER_DIM_QC073009_QC073010_1851,E54_Dimension,12254.34,length
BORDER_DIM_QC073011_QC073012_1851,E54_Dimension,18515.92,length
BORDER_DIM_QC073011_QC073013_1851,E54_Dimension,5801.28,length
