lineage_type,:START_ID,:END_ID,change_year:int,:TYPE
MERGED_INTO,PLACE_ON044026,PLACE_ON055025,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044064,PLACE_ON123029,1911,MERGED_INTO
SPLIT_FROM,PLACE_ON044077,PLACE_ON147008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044077,PLACE_ON147024,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044037,PLACE_ON141001,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044037,PLACE_ON141048,1911,SPLIT_FROM
MERGED_INTO,PLACE_ON129007,PLACE_ON126001_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON129009_1901,PLACE_ON126003_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON106008_1901,PLACE_ON129003_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON115001_1901,PLACE_ON144005,1911,MERGED_INTO
MERGED_INTO,PLACE_ON092053,PLACE_ON102079,1911,MERGED_INTO
MERGED_INTO,PLACE_ON092020,PLACE_ON054111,1911,MERGED_INTO
MERGED_INTO,PLACE_ON092057,PLACE_ON102096,1911,MERGED_INTO
SPLIT_FROM,PLACE_ON092999,PLACE_ON099002,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130046,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130082,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130028,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146109,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146058,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146055,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146081,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON102051,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON102079,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON102096,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON102017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054060,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146042,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146047,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146110,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146032,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146120,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054074,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054032,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146033,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146040,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146130,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146029,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146096,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146062,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON146027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054021,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054073,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054064,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054061,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054077,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054091,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054106,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148156,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099041,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130047,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099156,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099033,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099158,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099121,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130058,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130076,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130062,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON130069,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099064,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099144,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054079,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054075,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054049,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148054,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148176,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148105,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148184,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148142,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148053,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148161,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148038,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148181,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148175,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054063,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148185,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148090,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148128,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148074,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148063,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148058,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148087,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148078,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148172,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148039,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148134,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148183,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099109,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148162,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148026,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148044,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099023,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148030,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148194,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148075,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054097,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054034,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148085,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099044,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148062,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148195,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148042,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148127,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148145,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148160,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148158,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099151,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148144,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099091,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148124,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099152,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON148147,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON054067,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099153,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON092999,PLACE_ON099145,1911,SPLIT_FROM
MERGED_INTO,PLACE_ON092018,PLACE_ON130083,1911,MERGED_INTO
MERGED_INTO,PLACE_ON129001_1901_1901,PLACE_ON138003_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON129008,PLACE_ON126002_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON069001,PLACE_ON077001_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON069002_1881,PLACE_ON078001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON069006,PLACE_ON077001_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON069005,PLACE_ON078001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON069004,PLACE_ON078001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON086004,PLACE_ON094001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON086002_1891,PLACE_ON094001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON086001_1891,PLACE_ON094001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON086003_1891,PLACE_ON094001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON089005,PLACE_ON094001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON087005_1901,PLACE_ON094001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON077007,PLACE_ON111017,1911,MERGED_INTO
MERGED_INTO,PLACE_ON077006,PLACE_ON111017,1911,MERGED_INTO
MERGED_INTO,PLACE_ON077004,PLACE_ON111017,1911,MERGED_INTO
MERGED_INTO,PLACE_ON077001,PLACE_ON111017,1911,MERGED_INTO
MERGED_INTO,PLACE_ON077003,PLACE_ON111017,1911,MERGED_INTO
MERGED_INTO,PLACE_ON077005,PLACE_ON111017,1911,MERGED_INTO
MERGED_INTO,PLACE_ON087004,PLACE_ON094001,1911,MERGED_INTO
MERGED_INTO,PLACE_ON082006,PLACE_ON090009,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044062,PLACE_ON123039,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044049,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044041,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044046,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044074,PLACE_ON123100,1911,MERGED_INTO
SPLIT_FROM,PLACE_ON102071,PLACE_ON102110,1911,SPLIT_FROM
MERGED_INTO,PLACE_ON044033,PLACE_ON141008,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044034,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044072,PLACE_ON147016,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044068,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044056,PLACE_ON054107,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044050,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044045,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044069,PLACE_ON055028,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044051,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044036,PLACE_ON141036,1911,MERGED_INTO
SPLIT_FROM,PLACE_ON044079,PLACE_ON127012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON054110,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON127004_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON054088,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON127001_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102076,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102061,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102046,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON054045,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102028,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102070,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102095,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON055026,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON055031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON055012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON055015,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON102077,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON055007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147019,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147001,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123117,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147022,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123102,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123105,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147010,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123078,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147002,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123093,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123106,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141032,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123017_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141019,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON054066,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON146114,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON054105,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123126,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123101,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141033,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123109,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123108,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141024,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123115,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141040,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141034,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123058,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123110,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141042,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123113,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141010,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141018,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141022,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141038,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141028,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123104,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123116,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123111,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123061,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141029,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141031,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141035,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141037,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141030,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123112,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141012,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141039,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON147027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141026,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON141004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123099,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123128,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123098,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120009_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123118,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON055029,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120001_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120023,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120029,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123026,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123100,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123103,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120027,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120005_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120021,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120013,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123107,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123035,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120002_1911,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123075,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123028,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120019,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123080,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123082,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123089,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON120028,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123025,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123032,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON055004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123084,1911,SPLIT_FROM
SPLIT_FROM,PLACE_ON044079,PLACE_ON123076,1911,SPLIT_FROM
MERGED_INTO,PLACE_ON044047,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044053,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044040,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044054,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044066,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON044055,PLACE_ON123100,1911,MERGED_INTO
MERGED_INTO,PLACE_ON131008_1901,PLACE_ON138003_1911,1911,MERGED_INTO
MERGED_INTO,PLACE_ON047003_1881,PLACE_ON124011,1911,MERGED_INTO
MERGED_INTO,PLACE_ON047005,PLACE_ON124011,1911,MERGED_INTO
MERGED_INTO,PLACE_ON047001_1871,PLACE_ON124011,1911,MERGED_INTO
MERGED_INTO,PLACE_ON047004,PLACE_ON124004,1911,MERGED_INTO
SPLIT_FROM,PLACE_NT206001,PLACE_SK212014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK212017,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK212005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK212016,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK212003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208004,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208005,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK212008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208011,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208007,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK212009,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208020,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_SK208008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206001,PLACE_AB002003,1911,SPLIT_FROM
SPLIT_FROM,PLACE_NT206003,PLACE_NT218001,1911,SPLIT_FROM
MERGED_INTO,PLACE_NT206003,PLACE_NT218999,1911,MERGED_INTO
SPLIT_FROM,PLACE_BC001002_1901,PLACE_BC214001,1911,SPLIT_FROM
SPLIT_FROM,PLACE_BC005009_1901,PLACE_BC211006,1911,SPLIT_FROM
SPLIT_FROM,PLACE_BC005009_1901,PLACE_BC009014,1911,SPLIT_FROM
SPLIT_FROM,PLACE_BC005007_1901,PLACE_BC211008,1911,SPLIT_FROM
SPLIT_FROM,PLACE_BC005008_1901,PLACE_BC211010,1911,SPLIT_FROM
SPLIT_FROM,PLACE_BC005008_1901,PLACE_BC211009,1911,SPLIT_FROM
