:START_ID,:END_ID,:TYPE
ON087003_1891,TIMESPAN_1891,P4_has_time-span
ON130003_1891,TIMESPAN_1891,P4_has_time-span
ON088002_1891,TIMESPAN_1891,P4_has_time-span
ON094005_1891,TIMESPAN_1891,P4_has_time-span
ON088003_1891,TIMESPAN_1891,P4_has_time-span
ON130005_1891,TIMESPAN_1891,P4_has_time-span
ON130006_1891,TIMESPAN_1891,P4_has_time-span
ON088004_1891,TIMESPAN_1891,P4_has_time-span
ON088006_1891,TIMESPAN_1891,P4_has_time-span
ON088009_1891,TIMESPAN_1891,P4_has_time-span
ON088007_1891,TIMESPAN_1891,P4_has_time-span
ON088001_1891,TIMESPAN_1891,P4_has_time-span
ON130007_1891,TIMESPAN_1891,P4_has_time-span
ON088005_1891,TIMESPAN_1891,P4_has_time-span
ON088008_1891,TIMESPAN_1891,P4_has_time-span
ON090001_1891,TIMESPAN_1891,P4_has_time-span
ON090003_1891,TIMESPAN_1891,P4_has_time-span
ON090006_1891,TIMESPAN_1891,P4_has_time-span
ON092004_1891,TIMESPAN_1891,P4_has_time-span
ON093001_1891,TIMESPAN_1891,P4_has_time-span
ON091002_1891,TIMESPAN_1891,P4_has_time-span
ON092003_1891,TIMESPAN_1891,P4_has_time-span
ON091005_1891,TIMESPAN_1891,P4_has_time-span
ON091008_1891,TIMESPAN_1891,P4_has_time-span
ON091009_1891,TIMESPAN_1891,P4_has_time-span
ON091006_1891,TIMESPAN_1891,P4_has_time-span
ON091001_1891,TIMESPAN_1891,P4_has_time-span
ON091004_1891,TIMESPAN_1891,P4_has_time-span
ON092001_1891,TIMESPAN_1891,P4_has_time-span
ON092002_1891,TIMESPAN_1891,P4_has_time-span
ON093002_1891,TIMESPAN_1891,P4_has_time-span
ON093005_1891,TIMESPAN_1891,P4_has_time-span
ON093006_1891,TIMESPAN_1891,P4_has_time-span
ON093008_1891,TIMESPAN_1891,P4_has_time-span
ON093004_1891,TIMESPAN_1891,P4_has_time-span
ON093007_1891,TIMESPAN_1891,P4_has_time-span
ON093009_1891,TIMESPAN_1891,P4_has_time-span
ON095005_1891,TIMESPAN_1891,P4_has_time-span
ON101005_1891,TIMESPAN_1891,P4_has_time-span
ON095010_1891,TIMESPAN_1891,P4_has_time-span
ON095002_1891,TIMESPAN_1891,P4_has_time-span
ON101006_1891,TIMESPAN_1891,P4_has_time-span
ON101007_1891,TIMESPAN_1891,P4_has_time-span
ON117004_1891,TIMESPAN_1891,P4_has_time-span
ON117006_1891,TIMESPAN_1891,P4_has_time-span
ON101009_1891,TIMESPAN_1891,P4_has_time-span
ON117007_1891,TIMESPAN_1891,P4_has_time-span
ON101010_1891,TIMESPAN_1891,P4_has_time-span
ON101012_1891,TIMESPAN_1891,P4_has_time-span
ON101013_1891,TIMESPAN_1891,P4_has_time-span
ON095020_1891,TIMESPAN_1891,P4_has_time-span
ON101002_1891,TIMESPAN_1891,P4_has_time-span
ON117001_1891,TIMESPAN_1891,P4_has_time-span
ON095014_1891,TIMESPAN_1891,P4_has_time-span
ON096010_1891,TIMESPAN_1891,P4_has_time-span
ON096005_1891,TIMESPAN_1891,P4_has_time-span
ON096007_1891,TIMESPAN_1891,P4_has_time-span
ON114005_1891,TIMESPAN_1891,P4_has_time-span
ON096008_1891,TIMESPAN_1891,P4_has_time-span
ON096009_1891,TIMESPAN_1891,P4_has_time-span
ON096004_1891,TIMESPAN_1891,P4_has_time-span
ON096003_1891,TIMESPAN_1891,P4_has_time-span
ON074014_1891,TIMESPAN_1891,P4_has_time-span
ON096006_1891,TIMESPAN_1891,P4_has_time-span
ON096002_1891,TIMESPAN_1891,P4_has_time-span
