dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_MB018001_MB020003_1911,E54_Dimension,11387.92,length
BORDER_DIM_MB018001_MB018005_1911,E54_Dimension,18292.9,length
BORDER_DIM_MB018001_MB020001_1911,E54_Dimension,152596.38,length
BORDER_DIM_MB018001_MB018003_1911,E54_Dimension,24439.09,length
BORDER_DIM_MB018001_MB018999_1911,E54_Dimension,39154.88,length
BORDER_DIM_MB018001_MB018016_1911,E54_Dimension,5999.88,length
BORDER_DIM_MB018001_MB022001_1911,E54_Dimension,78557.49,length
BORDER_DIM_MB018002_MB018008_1911,E54_Dimension,7943.23,length
BORDER_DIM_MB018002_MB018003_1911,E54_Dimension,7241.4,length
BORDER_DIM_MB018003_MB018005_1911,E54_Dimension,9273.12,length
BORDER_DIM_MB018004_MB018007_1911,E54_Dimension,10777.06,length
BORDER_DIM_MB018004_MB018009_1911,E54_Dimension,3186.42,length
BORDER_DIM_MB018004_MB018008_1911,E54_Dimension,13305.05,length
BORDER_DIM_MB018005_MB020002_1911,E54_Dimension,6798.33,length
BORDER_DIM_MB018006_MB021001_1911,E54_Dimension,4308.69,length
BORDER_DIM_MB018006_MB024001_1911,E54_Dimension,2712.08,length
BORDER_DIM_MB018006_MB018007_1911,E54_Dimension,3331.33,length
BORDER_DIM_MB018007_MB021001_1911,E54_Dimension,497.91,length
BORDER_DIM_MB018007_MB024001_1911,E54_Dimension,17266.85,length
BORDER_DIM_MB018007_MB018009_1911,E54_Dimension,17169.59,length
BORDER_DIM_MB018007_MB022002_1911,E54_Dimension,6856.55,length
BORDER_DIM_MB018009_MB024001_1911,E54_Dimension,761.67,length
BORDER_DIM_MB019001_MB019005_1911,E54_Dimension,5999.88,length
BORDER_DIM_MB019001_MB019006_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB019001_MB019004_1911,E54_Dimension,5999.92,length
BORDER_DIM_MB019001_MB019008_1911,E54_Dimension,6493.2,length
BORDER_DIM_MB019001_MB019003_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB019001_SK213001_1911,E54_Dimension,48519.95,length
BORDER_DIM_MB019001_MB019007_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB019001_MB019002_1911,E54_Dimension,133479.87,length
BORDER_DIM_MB019001_MB019999_1911,E54_Dimension,220330.63,length
BORDER_DIM_MB019001_SK215001_1911,E54_Dimension,75756.14,length
BORDER_DIM_MB019001_SK210010_1911,E54_Dimension,798.92,length
BORDER_DIM_MB019001_SK210001_1911,E54_Dimension,40287.65,length
BORDER_DIM_MB019001_MB020001_1911,E54_Dimension,30666.73,length
BORDER_DIM_MB019002_MB019999_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB020001_MB023001_1911,E54_Dimension,39376.91,length
BORDER_DIM_MB020001_MB020003_1911,E54_Dimension,24605.2,length
BORDER_DIM_MB020001_MB020004_1911,E54_Dimension,6735.5,length
BORDER_DIM_MB020001_MB020002_1911,E54_Dimension,20736.41,length
BORDER_DIM_MB020001_MB020005_1911,E54_Dimension,6209.63,length
BORDER_DIM_MB020001_MB020006_1911,E54_Dimension,16743.43,length
BORDER_DIM_MB020001_MB020007_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB021001_MB021012_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB021001_MB021013_1911,E54_Dimension,18105.06,length
BORDER_DIM_MB021001_MB021007_1911,E54_Dimension,2438.15,length
BORDER_DIM_MB021001_MB021014_1911,E54_Dimension,22729.66,length
BORDER_DIM_MB021001_MB021008_1911,E54_Dimension,18826.09,length
BORDER_DIM_MB021001_MB021015_1911,E54_Dimension,22556.39,length
BORDER_DIM_MB021001_MB021009_1911,E54_Dimension,25672.02,length
BORDER_DIM_MB021001_MB021004_1911,E54_Dimension,9886.93,length
BORDER_DIM_MB021001_MB021999_1911,E54_Dimension,360427.92,length
BORDER_DIM_MB021001_MB021016_1911,E54_Dimension,34642.31,length
BORDER_DIM_MB021001_MB021002_1911,E54_Dimension,19665.67,length
BORDER_DIM_MB021001_MB021011_1911,E54_Dimension,57100.04,length
BORDER_DIM_MB021001_MB021017_1911,E54_Dimension,37167.97,length
BORDER_DIM_MB021001_MB021003_1911,E54_Dimension,9827.06,length
BORDER_DIM_MB021001_ON123100_1911,E54_Dimension,9838.6,length
BORDER_DIM_MB021001_MB021010_1911,E54_Dimension,41258.6,length
BORDER_DIM_MB021001_MB024001_1911,E54_Dimension,13117.37,length
BORDER_DIM_MB021001_MB022010_1911,E54_Dimension,2572.82,length
BORDER_DIM_MB021001_MB022002_1911,E54_Dimension,4022.78,length
BORDER_DIM_MB021001_MB022001_1911,E54_Dimension,85984.42,length
BORDER_DIM_MB021009_MB021999_1911,E54_Dimension,810.9,length
BORDER_DIM_MB021010_MB021999_1911,E54_Dimension,6029.14,length
BORDER_DIM_MB021999_ON123100_1911,E54_Dimension,35057.67,length
BORDER_DIM_MB021999_MB022001_1911,E54_Dimension,39233.22,length
BORDER_DIM_MB021999_MB022999_1911,E54_Dimension,19478.31,length
BORDER_DIM_MB022001_ON123100_1911,E54_Dimension,9654.68,length
BORDER_DIM_MB022001_MB022002_1911,E54_Dimension,21703.57,length
BORDER_DIM_MB022001_MB022005_1911,E54_Dimension,22166.26,length
BORDER_DIM_MB022001_MB022013_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB022001_MB022003_1911,E54_Dimension,42386.85,length
BORDER_DIM_MB022001_MB022004_1911,E54_Dimension,22029.53,length
BORDER_DIM_MB022001_MB022011_1911,E54_Dimension,4735.73,length
BORDER_DIM_MB022001_MB022012_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB022001_MB022006_1911,E54_Dimension,13053.56,length
BORDER_DIM_MB022001_MB022015_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB022001_MB022014_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB022001_MB022007_1911,E54_Dimension,79282.63,length
BORDER_DIM_MB022001_MB022999_1911,E54_Dimension,1126045.97,length
BORDER_DIM_MB022002_MB024001_1911,E54_Dimension,1110.36,length
BORDER_DIM_MB022002_MB022010_1911,E54_Dimension,4808.45,length
BORDER_DIM_MB022002_MB022005_1911,E54_Dimension,13338.93,length
BORDER_DIM_MB022003_MB022005_1911,E54_Dimension,13396.0,length
BORDER_DIM_MB022003_MB022004_1911,E54_Dimension,11419.98,length
BORDER_DIM_MB022004_MB022011_1911,E54_Dimension,12965.15,length
BORDER_DIM_MB022004_MB022006_1911,E54_Dimension,3329.14,length
BORDER_DIM_MB022006_MB022011_1911,E54_Dimension,4666.67,length
BORDER_DIM_MB022006_MB022999_1911,E54_Dimension,16831.43,length
BORDER_DIM_MB022007_MB022999_1911,E54_Dimension,44333.5,length
BORDER_DIM_MB022008_MB022999_1911,E54_Dimension,40757.8,length
BORDER_DIM_MB022009_MB022999_1911,E54_Dimension,73914.51,length
BORDER_DIM_MB022010_MB024001_1911,E54_Dimension,2806.84,length
BORDER_DIM_MB022011_MB022999_1911,E54_Dimension,2408.24,length
BORDER_DIM_MB022999_ON123100_1911,E54_Dimension,36908.46,length
BORDER_DIM_MB022999_NT218999_1911,E54_Dimension,443065.68,length
BORDER_DIM_MB023001_MB023999_1911,E54_Dimension,29383.14,length
BORDER_DIM_MB023001_MB023005_1911,E54_Dimension,5999.92,length
BORDER_DIM_MB023001_MB023002_1911,E54_Dimension,6672.03,length
BORDER_DIM_MB023001_MB023003_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB023001_MB023006_1911,E54_Dimension,5999.89,length
BORDER_DIM_MB023001_MB023007_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB023001_MB023004_1911,E54_Dimension,5999.91,length
BORDER_DIM_MB023001_SK207001_1911,E54_Dimension,61334.51,length
BORDER_DIM_NB025001_NB025002_1911,E54_Dimension,22221.49,length
BORDER_DIM_NB025001_NB025005_1911,E54_Dimension,5278.2,length
BORDER_DIM_NB025001_NB036003_1911,E54_Dimension,17433.8,length
BORDER_DIM_NB025001_NB025003_1911,E54_Dimension,48365.06,length
BORDER_DIM_NB025002_NB025004_1911,E54_Dimension,16662.87,length
BORDER_DIM_NB025002_NB036013_1911,E54_Dimension,4015.01,length
BORDER_DIM_NB025002_NB025008_1911,E54_Dimension,13131.61,length
BORDER_DIM_NB025002_NB036001_1911,E54_Dimension,6791.93,length
BORDER_DIM_NB025002_NB025007_1911,E54_Dimension,4039.9,length
BORDER_DIM_NB025002_NB025005_1911,E54_Dimension,18938.21,length
BORDER_DIM_NB025002_NB036003_1911,E54_Dimension,18214.24,length
BORDER_DIM_NB025003_NB025007_1911,E54_Dimension,560.16,length
BORDER_DIM_NB025003_NB025009_1911,E54_Dimension,22324.27,length
BORDER_DIM_NB025003_NB025005_1911,E54_Dimension,10423.91,length
BORDER_DIM_NB025003_NB036003_1911,E54_Dimension,10609.3,length
BORDER_DIM_NB025003_NB034001_1911,E54_Dimension,703.04,length
BORDER_DIM_NB025003_NB034010_1911,E54_Dimension,21098.67,length
BORDER_DIM_NB025003_NB036014_1911,E54_Dimension,15218.3,length
BORDER_DIM_NB025003_NB034004_1911,E54_Dimension,47734.98,length
BORDER_DIM_NB025004_NB025011_1911,E54_Dimension,24908.83,length
BORDER_DIM_NB025004_NB036013_1911,E54_Dimension,27528.36,length
BORDER_DIM_NB025004_NB025008_1911,E54_Dimension,1028.97,length
BORDER_DIM_NB025005_NB025007_1911,E54_Dimension,14829.26,length
BORDER_DIM_NB025006_NB036009_1911,E54_Dimension,5107.5,length
BORDER_DIM_NB025006_NB036002_1911,E54_Dimension,11829.13,length
BORDER_DIM_NB025006_NB025011_1911,E54_Dimension,26025.73,length
BORDER_DIM_NB025006_NB025008_1911,E54_Dimension,14096.41,length
BORDER_DIM_NB025007_NB025008_1911,E54_Dimension,5711.97,length
BORDER_DIM_NB025007_NB025010_1911,E54_Dimension,17737.01,length
BORDER_DIM_NB025007_NB025009_1911,E54_Dimension,5494.11,length
BORDER_DIM_NB025008_NB025011_1911,E54_Dimension,9499.53,length
BORDER_DIM_NB025008_NB025010_1911,E54_Dimension,14127.92,length
BORDER_DIM_NB025009_NB025010_1911,E54_Dimension,9182.67,length
BORDER_DIM_NB025009_NB034001_1911,E54_Dimension,6702.55,length
BORDER_DIM_NB025011_NB036002_1911,E54_Dimension,21892.1,length
BORDER_DIM_NB025011_NB025012_1911,E54_Dimension,5999.91,length
BORDER_DIM_NB025011_NB036013_1911,E54_Dimension,256.57,length
BORDER_DIM_NB026002_NB026007_1911,E54_Dimension,14667.14,length
BORDER_DIM_NB026002_NB026011_1911,E54_Dimension,21271.36,length
BORDER_DIM_NB026002_NB026006_1911,E54_Dimension,10619.9,length
BORDER_DIM_NB026002_NB033015_1911,E54_Dimension,29047.04,length
BORDER_DIM_NB026002_NB033003_1911,E54_Dimension,4062.92,length
BORDER_DIM_NB026002_NB033001_1911,E54_Dimension,13620.48,length
BORDER_DIM_NB026003_NB026014_1911,E54_Dimension,2456.55,length
BORDER_DIM_NB026003_NB026010_1911,E54_Dimension,4381.96,length
BORDER_DIM_NB026004_NB026009_1911,E54_Dimension,3321.29,length
BORDER_DIM_NB026004_NB026010_1911,E54_Dimension,12783.99,length
BORDER_DIM_NB026004_NB026013_1911,E54_Dimension,14992.54,length
BORDER_DIM_NB026004_NB026012_1911,E54_Dimension,12958.71,length
BORDER_DIM_NB026004_NB026011_1911,E54_Dimension,18395.91,length
BORDER_DIM_NB026004_NB036007_1911,E54_Dimension,10598.45,length
BORDER_DIM_NB026004_NB033003_1911,E54_Dimension,93.91,length
BORDER_DIM_NB026004_NB036008_1911,E54_Dimension,9567.03,length
BORDER_DIM_NB026006_NB026007_1911,E54_Dimension,21958.61,length
BORDER_DIM_NB026006_NB032002_1911,E54_Dimension,17723.18,length
BORDER_DIM_NB026006_NB029015_1911,E54_Dimension,10234.47,length
BORDER_DIM_NB026006_NB033015_1911,E54_Dimension,13.94,length
BORDER_DIM_NB026007_NB026011_1911,E54_Dimension,19441.13,length
BORDER_DIM_NB026008_NB026017_1911,E54_Dimension,5999.91,length
BORDER_DIM_NB026008_NB026009_1911,E54_Dimension,11646.04,length
BORDER_DIM_NB026008_NB026013_1911,E54_Dimension,2485.14,length
BORDER_DIM_NB026009_NB026010_1911,E54_Dimension,10334.36,length
BORDER_DIM_NB026009_NB026013_1911,E54_Dimension,18221.19,length
BORDER_DIM_NB026010_NB026014_1911,E54_Dimension,10459.33,length
BORDER_DIM_NB026010_NB026012_1911,E54_Dimension,24171.81,length
BORDER_DIM_NB026011_NB026018_1911,E54_Dimension,5999.91,length
BORDER_DIM_NB026011_NB026013_1911,E54_Dimension,23570.3,length
BORDER_DIM_NB026011_NB033003_1911,E54_Dimension,11815.44,length
BORDER_DIM_NB026012_NB026014_1911,E54_Dimension,23291.14,length
BORDER_DIM_NB026012_NB036006_1911,E54_Dimension,9697.01,length
BORDER_DIM_NB026012_NB036007_1911,E54_Dimension,8390.01,length
BORDER_DIM_NB026014_NB026016_1911,E54_Dimension,5999.91,length
BORDER_DIM_NB026014_NB026019_1911,E54_Dimension,5999.88,length
BORDER_DIM_NB027001_NB030011_1911,E54_Dimension,51269.41,length
BORDER_DIM_NB027001_NB030010_1911,E54_Dimension,23597.24,length
BORDER_DIM_NB027001_NB030001_1911,E54_Dimension,13989.85,length
BORDER_DIM_NB027001_NB031003_1911,E54_Dimension,4298.25,length
BORDER_DIM_NB027001_NB027008_1911,E54_Dimension,15016.59,length
BORDER_DIM_NB027001_NB027010_1911,E54_Dimension,5999.88,length
BORDER_DIM_NB027001_NB031005_1911,E54_Dimension,4520.22,length
BORDER_DIM_NB027001_NB027002_1911,E54_Dimension,35542.63,length
BORDER_DIM_NB027001_NB027005_1911,E54_Dimension,24800.85,length
BORDER_DIM_NB027002_NB031005_1911,E54_Dimension,41659.0,length
BORDER_DIM_NB027003_NB027006_1911,E54_Dimension,11808.11,length
BORDER_DIM_NB027003_NB027005_1911,E54_Dimension,2095.22,length
BORDER_DIM_NB027003_NB027004_1911,E54_Dimension,19951.24,length
BORDER_DIM_NB027004_NB027007_1911,E54_Dimension,14737.11,length
BORDER_DIM_NB027004_NB027006_1911,E54_Dimension,8189.76,length
BORDER_DIM_NB027005_NB027008_1911,E54_Dimension,1149.84,length
BORDER_DIM_NB027005_NB027006_1911,E54_Dimension,39976.85,length
BORDER_DIM_NB027006_NB027008_1911,E54_Dimension,13247.25,length
BORDER_DIM_NB027006_NB027007_1911,E54_Dimension,21776.39,length
BORDER_DIM_NB027007_NB027008_1911,E54_Dimension,38677.61,length
BORDER_DIM_NB027008_NB030001_1911,E54_Dimension,32871.47,length
BORDER_DIM_NB028001_NB028999_1911,E54_Dimension,9992.39,length
BORDER_DIM_NB028001_NB028009_1911,E54_Dimension,2905.87,length
BORDER_DIM_NB028001_NB030012_1911,E54_Dimension,27227.69,length
BORDER_DIM_NB028001_NB028006_1911,E54_Dimension,22981.3,length
BORDER_DIM_NB028001_NB030006_1911,E54_Dimension,3486.43,length
BORDER_DIM_NB028001_NB028002_1911,E54_Dimension,13696.82,length
BORDER_DIM_NB028002_NB028006_1911,E54_Dimension,24055.01,length
BORDER_DIM_NB028002_NB030006_1911,E54_Dimension,16626.69,length
BORDER_DIM_NB028002_NB030007_1911,E54_Dimension,21562.41,length
BORDER_DIM_NB028003_NB028008_1911,E54_Dimension,1997.76,length
BORDER_DIM_NB028003_NB035003_1911,E54_Dimension,7118.21,length
BORDER_DIM_NB028003_NB035006_1911,E54_Dimension,15307.73,length
BORDER_DIM_NB028003_NB028007_1911,E54_Dimension,19492.13,length
BORDER_DIM_NB028003_NB028010_1911,E54_Dimension,6800.88,length
BORDER_DIM_NB028004_NB033016_1911,E54_Dimension,6328.92,length
BORDER_DIM_NB028004_NB033008_1911,E54_Dimension,6040.82,length
BORDER_DIM_NB028004_NB033011_1911,E54_Dimension,22734.91,length
BORDER_DIM_NB028004_NB035005_1911,E54_Dimension,23026.02,length
BORDER_DIM_NB028004_NB030003_1911,E54_Dimension,8045.76,length
BORDER_DIM_NB028004_NB028008_1911,E54_Dimension,15378.94,length
BORDER_DIM_NB028004_NB035003_1911,E54_Dimension,3735.19,length
BORDER_DIM_NB028004_NB030002_1911,E54_Dimension,12471.98,length
BORDER_DIM_NB028004_NB028999_1911,E54_Dimension,35171.57,length
BORDER_DIM_NB028004_NB028009_1911,E54_Dimension,18304.02,length
BORDER_DIM_NB028005_NB028007_1911,E54_Dimension,457.88,length
BORDER_DIM_NB028005_NB028009_1911,E54_Dimension,26057.65,length
BORDER_DIM_NB028005_NB028010_1911,E54_Dimension,13863.39,length
BORDER_DIM_NB028005_NB028011_1911,E54_Dimension,20122.72,length
BORDER_DIM_NB028005_NB028012_1911,E54_Dimension,5999.94,length
BORDER_DIM_NB028006_NB028009_1911,E54_Dimension,10933.55,length
BORDER_DIM_NB028006_NB028011_1911,E54_Dimension,44504.85,length
BORDER_DIM_NB028007_NB028008_1911,E54_Dimension,19303.45,length
BORDER_DIM_NB028007_NB028009_1911,E54_Dimension,13910.75,length
BORDER_DIM_NB028007_NB028010_1911,E54_Dimension,28312.47,length
BORDER_DIM_NB028008_NB035003_1911,E54_Dimension,16749.67,length
BORDER_DIM_NB028008_NB028009_1911,E54_Dimension,10225.26,length
BORDER_DIM_NB028009_NB028999_1911,E54_Dimension,18256.07,length
BORDER_DIM_NB028009_NB028011_1911,E54_Dimension,14912.49,length
BORDER_DIM_NB028999_NB030002_1911,E54_Dimension,20192.46,length
BORDER_DIM_NB028999_NB030012_1911,E54_Dimension,5581.21,length
BORDER_DIM_NB029001_NB029012_1911,E54_Dimension,7433.83,length
BORDER_DIM_NB029001_NB029014_1911,E54_Dimension,21828.15,length
BORDER_DIM_NB029001_NB029010_1911,E54_Dimension,12129.94,length
BORDER_DIM_NB029001_NB029005_1911,E54_Dimension,14190.42,length
BORDER_DIM_NB029001_NB029018_1911,E54_Dimension,15815.4,length
BORDER_DIM_NB029001_NB035005_1911,E54_Dimension,8907.01,length
BORDER_DIM_NB029002_NB029015_1911,E54_Dimension,6887.28,length
BORDER_DIM_NB029002_NB033015_1911,E54_Dimension,9206.84,length
BORDER_DIM_NB029002_NB033013_1911,E54_Dimension,12452.13,length
BORDER_DIM_NB029003_NB029013_1911,E54_Dimension,12217.0,length
BORDER_DIM_NB029003_NB032003_1911,E54_Dimension,37249.56,length
BORDER_DIM_NB029003_NB029012_1911,E54_Dimension,15845.53,length
BORDER_DIM_NB029003_NB029014_1911,E54_Dimension,21321.79,length
BORDER_DIM_NB029003_NB029016_1911,E54_Dimension,3606.42,length
BORDER_DIM_NB029004_NB029009_1911,E54_Dimension,3505.29,length
BORDER_DIM_NB029004_NB029007_1911,E54_Dimension,10835.47,length
BORDER_DIM_NB029004_NB029023_1911,E54_Dimension,5999.91,length
BORDER_DIM_NB029004_NB029013_1911,E54_Dimension,11431.34,length
BORDER_DIM_NB029004_NB029008_1911,E54_Dimension,8607.55,length
BORDER_DIM_NB029005_NB029010_1911,E54_Dimension,21761.82,length
BORDER_DIM_NB029005_NB033008_1911,E54_Dimension,19911.22,length
BORDER_DIM_NB029005_NB035005_1911,E54_Dimension,21289.9,length
BORDER_DIM_NB029006_NB033017_1911,E54_Dimension,11737.72,length
BORDER_DIM_NB029006_NB029011_1911,E54_Dimension,7188.32,length
BORDER_DIM_NB029007_NB029015_1911,E54_Dimension,13310.16,length
BORDER_DIM_NB029007_NB029008_1911,E54_Dimension,1690.35,length
BORDER_DIM_NB029007_NB029011_1911,E54_Dimension,4870.09,length
BORDER_DIM_NB029008_NB029013_1911,E54_Dimension,12380.61,length
BORDER_DIM_NB029008_NB029011_1911,E54_Dimension,20771.42,length
BORDER_DIM_NB029008_NB029012_1911,E54_Dimension,8158.59,length
BORDER_DIM_NB029008_NB029010_1911,E54_Dimension,4034.1,length
BORDER_DIM_NB029009_NB032004_1911,E54_Dimension,22944.23,length
BORDER_DIM_NB029009_NB029013_1911,E54_Dimension,2955.69,length
BORDER_DIM_NB029010_NB029011_1911,E54_Dimension,19735.45,length
BORDER_DIM_NB029010_NB029012_1911,E54_Dimension,27702.4,length
BORDER_DIM_NB029010_NB033014_1911,E54_Dimension,9928.96,length
BORDER_DIM_NB029010_NB033008_1911,E54_Dimension,16341.09,length
BORDER_DIM_NB029011_NB033017_1911,E54_Dimension,10736.47,length
BORDER_DIM_NB029011_NB033014_1911,E54_Dimension,10017.06,length
BORDER_DIM_NB029012_NB029013_1911,E54_Dimension,3658.71,length
BORDER_DIM_NB029012_NB029022_1911,E54_Dimension,5999.9,length
BORDER_DIM_NB029012_NB029014_1911,E54_Dimension,13186.98,length
BORDER_DIM_NB029013_NB032004_1911,E54_Dimension,1130.18,length
BORDER_DIM_NB029013_NB032003_1911,E54_Dimension,17143.19,length
BORDER_DIM_NB029014_NB029016_1911,E54_Dimension,409.02,length
BORDER_DIM_NB029014_NB029018_1911,E54_Dimension,7257.78,length
BORDER_DIM_NB029015_NB032002_1911,E54_Dimension,19020.28,length
BORDER_DIM_NB029015_NB032001_1911,E54_Dimension,4977.52,length
BORDER_DIM_NB029015_NB033015_1911,E54_Dimension,24014.49,length
BORDER_DIM_NB029016_NB032003_1911,E54_Dimension,10501.12,length
BORDER_DIM_NB029016_NB029019_1911,E54_Dimension,15256.79,length
BORDER_DIM_NB029016_NB029018_1911,E54_Dimension,19089.46,length
BORDER_DIM_NB029017_NB029018_1911,E54_Dimension,6891.99,length
BORDER_DIM_NB029017_NB029020_1911,E54_Dimension,20684.8,length
BORDER_DIM_NB029017_NB035005_1911,E54_Dimension,10617.88,length
BORDER_DIM_NB029018_NB029019_1911,E54_Dimension,12047.93,length
BORDER_DIM_NB029018_NB029020_1911,E54_Dimension,17871.05,length
BORDER_DIM_NB029018_NB035005_1911,E54_Dimension,19741.04,length
BORDER_DIM_NB029019_NB029021_1911,E54_Dimension,23801.83,length
BORDER_DIM_NB029020_NB029021_1911,E54_Dimension,19142.86,length
BORDER_DIM_NB029020_NB029024_1911,E54_Dimension,5999.94,length
BORDER_DIM_NB030001_NB030010_1911,E54_Dimension,28795.12,length
BORDER_DIM_NB030002_NB030003_1911,E54_Dimension,55759.4,length
BORDER_DIM_NB030002_NB030013_1911,E54_Dimension,19666.92,length
BORDER_DIM_NB030002_NB030012_1911,E54_Dimension,11396.5,length
BORDER_DIM_NB030002_NB030009_1911,E54_Dimension,15319.38,length
BORDER_DIM_NB030002_NB030005_1911,E54_Dimension,2074.31,length
BORDER_DIM_NB030003_NB033005_1911,E54_Dimension,10529.88,length
BORDER_DIM_NB030003_NB033006_1911,E54_Dimension,9935.58,length
BORDER_DIM_NB030003_NB033011_1911,E54_Dimension,193.69,length
BORDER_DIM_NB030003_NB030008_1911,E54_Dimension,49737.63,length
BORDER_DIM_NB030003_NB030013_1911,E54_Dimension,22966.58,length
BORDER_DIM_NB030004_NB030009_1911,E54_Dimension,5139.27,length
BORDER_DIM_NB030004_NB030006_1911,E54_Dimension,14264.12,length
BORDER_DIM_NB030004_NB030014_1911,E54_Dimension,5999.86,length
BORDER_DIM_NB030005_NB030013_1911,E54_Dimension,22365.46,length
BORDER_DIM_NB030005_NB030009_1911,E54_Dimension,16933.59,length
BORDER_DIM_NB030006_NB030012_1911,E54_Dimension,22614.54,length
BORDER_DIM_NB030006_NB030009_1911,E54_Dimension,12744.23,length
BORDER_DIM_NB030006_NB030007_1911,E54_Dimension,15388.44,length
BORDER_DIM_NB030008_NB033005_1911,E54_Dimension,4748.46,length
BORDER_DIM_NB030008_NB036014_1911,E54_Dimension,58133.43,length
BORDER_DIM_NB030008_NB030013_1911,E54_Dimension,26491.45,length
BORDER_DIM_NB030009_NB030012_1911,E54_Dimension,26193.51,length
BORDER_DIM_NB030010_NB030015_1911,E54_Dimension,5999.94,length
BORDER_DIM_NB030010_NB030011_1911,E54_Dimension,33448.47,length
BORDER_DIM_NB030011_NB034008_1911,E54_Dimension,5827.42,length
BORDER_DIM_NB030011_NB030013_1911,E54_Dimension,98488.36,length
BORDER_DIM_NB030011_NB031006_1911,E54_Dimension,13723.67,length
BORDER_DIM_NB030011_NB031001_1911,E54_Dimension,17843.91,length
BORDER_DIM_NB030011_NB031002_1911,E54_Dimension,22657.05,length
BORDER_DIM_NB030011_NB031003_1911,E54_Dimension,12358.12,length
BORDER_DIM_NB030013_NB036014_1911,E54_Dimension,23429.66,length
