dimension_id:ID,:LABEL,value:float,dimension_type
BORDER_DIM_ON120001_ON122003_1881,E54_Dimension,161.57,length
BORDER_DIM_ON120001_ON122001_1881,E54_Dimension,12024.6,length
BORDER_DIM_ON120002_ON120004_1881,E54_Dimension,6000.32,length
BORDER_DIM_ON120002_ON122001_1881,E54_Dimension,220.71,length
BORDER_DIM_ON120002_ON120003_1881,E54_Dimension,16590.46,length
BORDER_DIM_ON122004_ON122005_1881,E54_Dimension,5999.26,length
BORDER_DIM_ON122009_ON125011_1881,E54_Dimension,14958.73,length
BORDER_DIM_ON122009_ON122010_1881,E54_Dimension,14771.79,length
BORDER_DIM_ON122009_ON122017_1881,E54_Dimension,28049.53,length
BORDER_DIM_ON122009_ON182999_1881,E54_Dimension,126.93,length
BORDER_DIM_ON122014_ON125003_1881,E54_Dimension,687.01,length
BORDER_DIM_ON122014_ON125015_1881,E54_Dimension,16647.33,length
BORDER_DIM_ON122014_ON122015_1881,E54_Dimension,32.15,length
BORDER_DIM_ON122001_ON122003_1881,E54_Dimension,19656.72,length
BORDER_DIM_ON122001_ON122005_1881,E54_Dimension,12060.4,length
BORDER_DIM_ON122006_ON125006_1881,E54_Dimension,19891.12,length
BORDER_DIM_ON122006_ON125007_1881,E54_Dimension,20022.54,length
BORDER_DIM_ON122006_ON125003_1881,E54_Dimension,254.17,length
BORDER_DIM_ON122006_ON122016_1881,E54_Dimension,20398.24,length
BORDER_DIM_ON122006_ON122007_1881,E54_Dimension,14115.02,length
BORDER_DIM_ON122003_ON123007_1881,E54_Dimension,19788.34,length
BORDER_DIM_ON122003_ON122005_1881,E54_Dimension,273.14,length
BORDER_DIM_ON122003_ON122006_1881,E54_Dimension,14743.75,length
BORDER_DIM_ON121001_ON121002_1881,E54_Dimension,6000.23,length
BORDER_DIM_ON121001_ON123005_1881,E54_Dimension,19648.23,length
BORDER_DIM_ON121001_ON121003_1881,E54_Dimension,2613.49,length
BORDER_DIM_ON121001_ON123007_1881,E54_Dimension,1003.06,length
BORDER_DIM_ON121001_ON122003_1881,E54_Dimension,14932.01,length
BORDER_DIM_ON122007_ON125003_1881,E54_Dimension,16550.99,length
BORDER_DIM_ON122007_ON122015_1881,E54_Dimension,18543.51,length
BORDER_DIM_ON122007_ON122014_1881,E54_Dimension,14541.99,length
BORDER_DIM_ON122002_ON122003_1881,E54_Dimension,5999.64,length
BORDER_DIM_ON174007_ON174008_1881,E54_Dimension,3001.19,length
BORDER_DIM_ON174007_ON175003_1881,E54_Dimension,17662.42,length
BORDER_DIM_ON174007_ON175002_1881,E54_Dimension,2084.73,length
BORDER_DIM_ON174007_ON175001_1881,E54_Dimension,6250.84,length
BORDER_DIM_ON175001_ON175010_1881,E54_Dimension,5999.89,length
BORDER_DIM_ON175001_ON175002_1881,E54_Dimension,16632.94,length
BORDER_DIM_ON175001_ON176003_1881,E54_Dimension,100.14,length
BORDER_DIM_ON175001_ON176004_1881,E54_Dimension,16181.25,length
BORDER_DIM_ON175003_ON175009_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON175003_ON175007_1881,E54_Dimension,2998.46,length
BORDER_DIM_ON175003_ON175004_1881,E54_Dimension,19463.86,length
BORDER_DIM_ON175002_ON175003_1881,E54_Dimension,12481.96,length
BORDER_DIM_ON175002_ON175004_1881,E54_Dimension,6241.27,length
BORDER_DIM_ON175002_ON175008_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON175002_ON176003_1881,E54_Dimension,15349.02,length
BORDER_DIM_ON175002_ON176002_1881,E54_Dimension,2536.63,length
BORDER_DIM_ON175004_ON175005_1881,E54_Dimension,19568.46,length
BORDER_DIM_ON175004_ON176002_1881,E54_Dimension,3207.22,length
BORDER_DIM_ON174008_ON175007_1881,E54_Dimension,1811.18,length
BORDER_DIM_ON173002_ON173003_1881,E54_Dimension,6299.71,length
BORDER_DIM_ON173002_ON174001_1881,E54_Dimension,6289.74,length
BORDER_DIM_ON173002_ON173005_1881,E54_Dimension,17816.7,length
BORDER_DIM_ON174005_ON174006_1881,E54_Dimension,3665.36,length
BORDER_DIM_ON174005_ON174007_1881,E54_Dimension,11280.42,length
BORDER_DIM_ON174005_ON175003_1881,E54_Dimension,3232.85,length
BORDER_DIM_ON173005_ON174001_1881,E54_Dimension,15339.09,length
BORDER_DIM_ON173005_ON173006_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON173005_ON173008_1881,E54_Dimension,450.91,length
BORDER_DIM_ON173005_ON173007_1881,E54_Dimension,28887.88,length
BORDER_DIM_ON173001_ON179013_1881,E54_Dimension,11503.23,length
BORDER_DIM_ON173001_ON173004_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON173001_ON173003_1881,E54_Dimension,8386.13,length
BORDER_DIM_ON173001_ON173002_1881,E54_Dimension,21681.99,length
BORDER_DIM_ON174001_ON174006_1881,E54_Dimension,3727.65,length
BORDER_DIM_ON174001_ON174005_1881,E54_Dimension,6885.61,length
BORDER_DIM_ON174001_ON174004_1881,E54_Dimension,8583.39,length
BORDER_DIM_ON173003_ON174001_1881,E54_Dimension,4491.49,length
BORDER_DIM_ON175006_ON175011_1881,E54_Dimension,1314.7,length
BORDER_DIM_ON175006_ON176002_1881,E54_Dimension,4130.8,length
BORDER_DIM_ON175006_ON176001_1881,E54_Dimension,17541.63,length
BORDER_DIM_ON174003_ON174004_1881,E54_Dimension,9329.91,length
BORDER_DIM_ON174003_ON175005_1881,E54_Dimension,8833.82,length
BORDER_DIM_ON174003_ON175006_1881,E54_Dimension,8812.31,length
BORDER_DIM_ON173007_ON173008_1881,E54_Dimension,5730.92,length
BORDER_DIM_ON173007_ON174004_1881,E54_Dimension,11404.83,length
BORDER_DIM_ON173007_ON174002_1881,E54_Dimension,3695.9,length
BORDER_DIM_ON173007_ON174003_1881,E54_Dimension,33771.42,length
BORDER_DIM_ON174004_ON174005_1881,E54_Dimension,15878.77,length
BORDER_DIM_ON174004_ON175003_1881,E54_Dimension,9285.31,length
BORDER_DIM_ON174004_ON175004_1881,E54_Dimension,9336.72,length
BORDER_DIM_ON174004_ON175005_1881,E54_Dimension,574.78,length
BORDER_DIM_ON175005_ON175006_1881,E54_Dimension,18208.84,length
BORDER_DIM_ON175005_ON175011_1881,E54_Dimension,3793.67,length
BORDER_DIM_ON175005_ON176002_1881,E54_Dimension,7659.39,length
BORDER_DIM_ON174002_ON174003_1881,E54_Dimension,4867.31,length
BORDER_DIM_ON178003_ON178011_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON178003_ON178004_1881,E54_Dimension,12150.35,length
BORDER_DIM_ON178003_ON180007_1881,E54_Dimension,23715.42,length
BORDER_DIM_ON178003_ON178010_1881,E54_Dimension,5999.92,length
BORDER_DIM_ON178003_ON178006_1881,E54_Dimension,486.67,length
BORDER_DIM_ON178003_ON178007_1881,E54_Dimension,19910.98,length
BORDER_DIM_ON180007_ON180999_1881,E54_Dimension,13447.31,length
BORDER_DIM_ON180007_ON180008_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON178001_ON180004_1881,E54_Dimension,28729.32,length
BORDER_DIM_ON178001_ON178009_1881,E54_Dimension,5999.94,length
BORDER_DIM_ON178001_ON178002_1881,E54_Dimension,22535.42,length
BORDER_DIM_ON178001_ON178003_1881,E54_Dimension,18131.71,length
BORDER_DIM_ON178002_ON178004_1881,E54_Dimension,16368.46,length
BORDER_DIM_ON178004_ON178008_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON178004_ON178007_1881,E54_Dimension,3049.58,length
BORDER_DIM_ON178004_ON178005_1881,E54_Dimension,14649.98,length
BORDER_DIM_ON180006_ON181017_1881,E54_Dimension,1354.05,length
BORDER_DIM_ON180006_ON180007_1881,E54_Dimension,28345.48,length
BORDER_DIM_ON180006_ON180999_1881,E54_Dimension,12064.81,length
BORDER_DIM_ON180004_ON180005_1881,E54_Dimension,5999.94,length
BORDER_DIM_ON180004_ON180007_1881,E54_Dimension,20890.96,length
BORDER_DIM_ON180003_ON180009_1881,E54_Dimension,5999.92,length
BORDER_DIM_ON180003_ON180004_1881,E54_Dimension,22147.92,length
BORDER_DIM_ON180003_ON180006_1881,E54_Dimension,19404.07,length
BORDER_DIM_ON180001_ON181008_1881,E54_Dimension,11482.02,length
BORDER_DIM_ON180001_ON181017_1881,E54_Dimension,4959.59,length
BORDER_DIM_ON180001_ON180002_1881,E54_Dimension,17562.47,length
BORDER_DIM_ON180002_ON181017_1881,E54_Dimension,15280.15,length
BORDER_DIM_ON180002_ON180003_1881,E54_Dimension,21890.21,length
BORDER_DIM_ON180002_ON180006_1881,E54_Dimension,9400.93,length
BORDER_DIM_ON116003_ON116004_1881,E54_Dimension,508.49,length
BORDER_DIM_ON116003_ON116007_1881,E54_Dimension,2667.98,length
BORDER_DIM_ON115002_ON116001_1881,E54_Dimension,1387.32,length
BORDER_DIM_ON179013_ON179017_1881,E54_Dimension,1672.73,length
BORDER_DIM_ON179013_ON179015_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON179013_ON179014_1881,E54_Dimension,5999.92,length
BORDER_DIM_ON179007_ON179008_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON179007_ON179009_1881,E54_Dimension,18210.52,length
BORDER_DIM_ON179007_ON179011_1881,E54_Dimension,163.57,length
BORDER_DIM_ON179004_ON179005_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON179004_ON179006_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON179004_ON179007_1881,E54_Dimension,19685.19,length
BORDER_DIM_ON179004_ON179011_1881,E54_Dimension,19119.86,length
BORDER_DIM_ON178005_ON178007_1881,E54_Dimension,12117.62,length
BORDER_DIM_ON178005_ON179007_1881,E54_Dimension,14245.6,length
BORDER_DIM_ON179009_ON179010_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON179009_ON179017_1881,E54_Dimension,1082.13,length
BORDER_DIM_ON179009_ON179013_1881,E54_Dimension,16434.5,length
BORDER_DIM_ON179009_ON179011_1881,E54_Dimension,18793.42,length
BORDER_DIM_ON178007_ON179004_1881,E54_Dimension,19853.21,length
BORDER_DIM_ON179003_ON179004_1881,E54_Dimension,16730.61,length
BORDER_DIM_ON179011_ON179017_1881,E54_Dimension,3245.03,length
BORDER_DIM_ON179011_ON179013_1881,E54_Dimension,6227.92,length
BORDER_DIM_ON179011_ON179012_1881,E54_Dimension,5999.89,length
BORDER_DIM_ON179002_ON179003_1881,E54_Dimension,18604.22,length
BORDER_DIM_ON179002_ON179004_1881,E54_Dimension,2756.25,length
BORDER_DIM_ON179002_ON179016_1881,E54_Dimension,3799.64,length
BORDER_DIM_ON179002_ON179011_1881,E54_Dimension,12070.79,length
BORDER_DIM_ON179001_ON179002_1881,E54_Dimension,7291.2,length
BORDER_DIM_ON112007_ON118011_1881,E54_Dimension,5105.55,length
BORDER_DIM_ON112007_ON118015_1881,E54_Dimension,29568.17,length
BORDER_DIM_ON112007_ON113011_1881,E54_Dimension,11740.06,length
BORDER_DIM_ON112006_ON112007_1881,E54_Dimension,16553.63,length
BORDER_DIM_ON112006_ON113011_1881,E54_Dimension,16622.6,length
BORDER_DIM_ON112004_ON112007_1881,E54_Dimension,16548.78,length
BORDER_DIM_ON112004_ON112005_1881,E54_Dimension,6000.22,length
BORDER_DIM_ON112004_ON112006_1881,E54_Dimension,16890.47,length
BORDER_DIM_ON112003_ON112006_1881,E54_Dimension,16542.68,length
BORDER_DIM_ON112003_ON113001_1881,E54_Dimension,16036.75,length
BORDER_DIM_ON112003_ON113013_1881,E54_Dimension,550.33,length
BORDER_DIM_ON112001_ON112004_1881,E54_Dimension,16644.49,length
BORDER_DIM_ON112001_ON112006_1881,E54_Dimension,28.25,length
BORDER_DIM_ON112001_ON112003_1881,E54_Dimension,16502.02,length
BORDER_DIM_ON112001_ON112002_1881,E54_Dimension,9648.08,length
BORDER_DIM_ON111008_ON112001_1881,E54_Dimension,3795.57,length
BORDER_DIM_ON111001_ON111005_1881,E54_Dimension,16126.05,length
BORDER_DIM_ON111001_ON111006_1881,E54_Dimension,14803.86,length
BORDER_DIM_ON111001_ON112007_1881,E54_Dimension,16094.68,length
BORDER_DIM_ON111001_ON112004_1881,E54_Dimension,149.06,length
BORDER_DIM_ON111001_ON111002_1881,E54_Dimension,2932.12,length
BORDER_DIM_ON111001_ON111003_1881,E54_Dimension,1462.17,length
BORDER_DIM_ON111001_ON111009_1881,E54_Dimension,13437.36,length
BORDER_DIM_ON111004_ON111009_1881,E54_Dimension,16276.56,length
BORDER_DIM_ON111004_ON111010_1881,E54_Dimension,15250.97,length
BORDER_DIM_ON111004_ON111008_1881,E54_Dimension,6510.09,length
BORDER_DIM_ON111004_ON112001_1881,E54_Dimension,13519.85,length
BORDER_DIM_ON111009_ON112004_1881,E54_Dimension,16484.71,length
BORDER_DIM_ON111009_ON111010_1881,E54_Dimension,1576.23,length
BORDER_DIM_ON111009_ON112001_1881,E54_Dimension,354.39,length
BORDER_DIM_ON111003_ON111006_1881,E54_Dimension,9183.67,length
BORDER_DIM_ON111003_ON111007_1881,E54_Dimension,1112.82,length
BORDER_DIM_ON111003_ON111009_1881,E54_Dimension,14083.95,length
BORDER_DIM_ON111003_ON111010_1881,E54_Dimension,9899.66,length
BORDER_DIM_ON111005_ON118010_1881,E54_Dimension,3475.85,length
BORDER_DIM_ON111005_ON118011_1881,E54_Dimension,14220.16,length
BORDER_DIM_ON111005_ON112007_1881,E54_Dimension,8266.0,length
BORDER_DIM_ON111002_ON111003_1881,E54_Dimension,1339.8,length
BORDER_DIM_ON111002_ON111009_1881,E54_Dimension,4171.73,length
BORDER_DIM_ON110007_ON110011_1881,E54_Dimension,16363.97,length
BORDER_DIM_ON110007_ON110010_1881,E54_Dimension,5177.28,length
BORDER_DIM_ON110007_ON110012_1881,E54_Dimension,2993.32,length
BORDER_DIM_ON110007_ON111006_1881,E54_Dimension,16259.47,length
BORDER_DIM_ON110012_ON118010_1881,E54_Dimension,17229.84,length
BORDER_DIM_ON110012_ON111005_1881,E54_Dimension,12966.48,length
BORDER_DIM_ON110012_ON111006_1881,E54_Dimension,13177.96,length
BORDER_DIM_ON110012_ON111001_1881,E54_Dimension,438.17,length
BORDER_DIM_ON110011_ON115007_1881,E54_Dimension,9115.16,length
BORDER_DIM_ON110011_ON118010_1881,E54_Dimension,8510.55,length
BORDER_DIM_ON110011_ON110012_1881,E54_Dimension,12895.95,length
BORDER_DIM_ON107002_ON110007_1881,E54_Dimension,9658.09,length
BORDER_DIM_ON107002_ON111003_1881,E54_Dimension,18115.75,length
BORDER_DIM_ON107002_ON107003_1881,E54_Dimension,1637.72,length
BORDER_DIM_ON107002_ON111007_1881,E54_Dimension,2828.33,length
BORDER_DIM_ON107002_ON111010_1881,E54_Dimension,5388.41,length
BORDER_DIM_ON110002_ON110009_1881,E54_Dimension,3654.75,length
BORDER_DIM_ON110002_ON110004_1881,E54_Dimension,11115.13,length
BORDER_DIM_ON110002_ON110011_1881,E54_Dimension,395.64,length
BORDER_DIM_ON110002_ON110010_1881,E54_Dimension,13913.44,length
BORDER_DIM_ON110002_ON110007_1881,E54_Dimension,10677.44,length
BORDER_DIM_ON118006_ON122012_1881,E54_Dimension,2298.48,length
BORDER_DIM_ON118006_ON122015_1881,E54_Dimension,16269.86,length
BORDER_DIM_ON118006_ON118012_1881,E54_Dimension,13414.3,length
BORDER_DIM_ON118006_ON118014_1881,E54_Dimension,16496.33,length
BORDER_DIM_ON118006_ON122011_1881,E54_Dimension,13476.03,length
BORDER_DIM_ON117002_ON117006_1881,E54_Dimension,6818.66,length
BORDER_DIM_ON117002_ON117005_1881,E54_Dimension,4290.41,length
BORDER_DIM_ON118005_ON120003_1881,E54_Dimension,1497.44,length
BORDER_DIM_ON118005_ON122012_1881,E54_Dimension,40779.57,length
BORDER_DIM_ON118005_ON118013_1881,E54_Dimension,19937.93,length
BORDER_DIM_ON118005_ON118012_1881,E54_Dimension,22468.54,length
BORDER_DIM_ON118005_ON118006_1881,E54_Dimension,14823.76,length
BORDER_DIM_ON118003_ON118007_1881,E54_Dimension,5999.04,length
BORDER_DIM_ON118003_ON120003_1881,E54_Dimension,761.83,length
BORDER_DIM_ON118003_ON118004_1881,E54_Dimension,21028.91,length
BORDER_DIM_ON118003_ON118008_1881,E54_Dimension,81.52,length
BORDER_DIM_ON117004_ON117006_1881,E54_Dimension,6786.37,length
BORDER_DIM_ON117004_ON117005_1881,E54_Dimension,10054.15,length
BORDER_DIM_ON117004_ON118003_1881,E54_Dimension,17271.86,length
BORDER_DIM_ON117004_ON118002_1881,E54_Dimension,2840.31,length
BORDER_DIM_ON117005_ON117006_1881,E54_Dimension,7580.39,length
BORDER_DIM_ON117005_ON117007_1881,E54_Dimension,5040.77,length
BORDER_DIM_ON117005_ON117008_1881,E54_Dimension,7954.09,length
BORDER_DIM_ON117005_ON118003_1881,E54_Dimension,2298.33,length
BORDER_DIM_ON117008_ON120002_1881,E54_Dimension,24105.0,length
BORDER_DIM_ON117008_ON120003_1881,E54_Dimension,7218.51,length
BORDER_DIM_ON117008_ON118003_1881,E54_Dimension,19244.45,length
BORDER_DIM_ON118004_ON120003_1881,E54_Dimension,19706.44,length
BORDER_DIM_ON118004_ON118008_1881,E54_Dimension,14602.86,length
BORDER_DIM_ON118004_ON118005_1881,E54_Dimension,13583.79,length
BORDER_DIM_ON118004_ON118013_1881,E54_Dimension,9203.76,length
BORDER_DIM_ON117007_ON117008_1881,E54_Dimension,7637.55,length
BORDER_DIM_ON117003_ON117004_1881,E54_Dimension,6000.32,length
BORDER_DIM_ON144001_ON144006_1881,E54_Dimension,11941.97,length
BORDER_DIM_ON144001_ON144005_1881,E54_Dimension,1348.97,length
BORDER_DIM_ON144001_ON146007_1881,E54_Dimension,3928.55,length
BORDER_DIM_ON144001_ON144002_1881,E54_Dimension,10177.53,length
BORDER_DIM_ON144001_ON147002_1881,E54_Dimension,10522.43,length
BORDER_DIM_ON144001_ON145005_1881,E54_Dimension,18796.02,length
BORDER_DIM_ON145004_ON145005_1881,E54_Dimension,11857.85,length
BORDER_DIM_ON145004_ON145008_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON144002_ON144005_1881,E54_Dimension,29028.83,length
BORDER_DIM_ON144002_ON144007_1881,E54_Dimension,12546.76,length
BORDER_DIM_ON144002_ON145005_1881,E54_Dimension,6396.84,length
BORDER_DIM_ON144002_ON145004_1881,E54_Dimension,10120.64,length
BORDER_DIM_ON145002_ON145003_1881,E54_Dimension,10361.7,length
BORDER_DIM_ON145002_ON145006_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON145002_ON145007_1881,E54_Dimension,5999.92,length
BORDER_DIM_ON145005_ON147002_1881,E54_Dimension,2049.95,length
BORDER_DIM_ON145005_ON145009_1881,E54_Dimension,5999.89,length
BORDER_DIM_ON145005_ON147001_1881,E54_Dimension,14303.28,length
BORDER_DIM_ON145003_ON145004_1881,E54_Dimension,10134.66,length
BORDER_DIM_ON143001_ON145002_1881,E54_Dimension,10959.29,length
BORDER_DIM_ON143001_ON143002_1881,E54_Dimension,3735.1,length
BORDER_DIM_ON145001_ON145002_1881,E54_Dimension,14334.08,length
BORDER_DIM_ON167002_ON167003_1881,E54_Dimension,4244.43,length
BORDER_DIM_ON167002_ON167006_1881,E54_Dimension,9982.28,length
BORDER_DIM_ON167003_ON168007_1881,E54_Dimension,1186.48,length
BORDER_DIM_ON167003_ON167005_1881,E54_Dimension,2624.98,length
BORDER_DIM_ON167003_ON167004_1881,E54_Dimension,4507.33,length
BORDER_DIM_ON167003_ON170006_1881,E54_Dimension,737.29,length
BORDER_DIM_ON167003_ON169005_1881,E54_Dimension,19636.77,length
BORDER_DIM_ON167003_ON170005_1881,E54_Dimension,6677.9,length
BORDER_DIM_ON167003_ON169003_1881,E54_Dimension,665.13,length
BORDER_DIM_ON167003_ON167006_1881,E54_Dimension,22599.42,length
BORDER_DIM_ON167003_ON169004_1881,E54_Dimension,2326.21,length
BORDER_DIM_ON167003_ON169009_1881,E54_Dimension,17681.05,length
BORDER_DIM_ON167006_ON169009_1881,E54_Dimension,1586.88,length
BORDER_DIM_ON167006_ON171001_1881,E54_Dimension,8338.08,length
BORDER_DIM_ON167001_ON168007_1881,E54_Dimension,18406.73,length
BORDER_DIM_ON167001_ON170001_1881,E54_Dimension,1743.01,length
BORDER_DIM_ON167001_ON170002_1881,E54_Dimension,1056.23,length
BORDER_DIM_ON167001_ON170004_1881,E54_Dimension,1869.04,length
BORDER_DIM_ON167001_ON167005_1881,E54_Dimension,1506.19,length
BORDER_DIM_ON167001_ON167004_1881,E54_Dimension,912.8,length
BORDER_DIM_ON167001_ON167002_1881,E54_Dimension,12993.36,length
BORDER_DIM_ON167001_ON167003_1881,E54_Dimension,20734.82,length
BORDER_DIM_ON169001_ON179009_1881,E54_Dimension,13939.1,length
BORDER_DIM_ON169001_ON169005_1881,E54_Dimension,4684.55,length
BORDER_DIM_ON169001_ON169003_1881,E54_Dimension,8417.94,length
BORDER_DIM_ON169001_ON169002_1881,E54_Dimension,8289.95,length
BORDER_DIM_ON169009_ON173001_1881,E54_Dimension,2101.97,length
BORDER_DIM_ON169009_ON171001_1881,E54_Dimension,13502.76,length
BORDER_DIM_ON169009_ON173003_1881,E54_Dimension,9703.86,length
BORDER_DIM_ON169004_ON169006_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON169004_ON179013_1881,E54_Dimension,9971.65,length
BORDER_DIM_ON169004_ON169009_1881,E54_Dimension,14714.33,length
BORDER_DIM_ON169004_ON173001_1881,E54_Dimension,26005.85,length
BORDER_DIM_ON169003_ON169005_1881,E54_Dimension,15561.96,length
BORDER_DIM_ON169003_ON169004_1881,E54_Dimension,16306.45,length
BORDER_DIM_ON169002_ON179009_1881,E54_Dimension,1641.4,length
BORDER_DIM_ON169002_ON169003_1881,E54_Dimension,13732.11,length
BORDER_DIM_ON169002_ON169008_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON169002_ON179013_1881,E54_Dimension,22691.75,length
BORDER_DIM_ON169002_ON169004_1881,E54_Dimension,13449.54,length
BORDER_DIM_ON169007_ON169009_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON168005_ON168007_1881,E54_Dimension,27623.36,length
BORDER_DIM_ON168005_ON168006_1881,E54_Dimension,6554.54,length
BORDER_DIM_ON168005_ON169001_1881,E54_Dimension,6036.0,length
BORDER_DIM_ON168005_ON169005_1881,E54_Dimension,13930.86,length
BORDER_DIM_ON168007_ON169005_1881,E54_Dimension,9352.66,length
BORDER_DIM_ON168003_ON168009_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON168003_ON168004_1881,E54_Dimension,14936.36,length
BORDER_DIM_ON168003_ON168005_1881,E54_Dimension,19396.87,length
BORDER_DIM_ON168004_ON179007_1881,E54_Dimension,13796.26,length
BORDER_DIM_ON168004_ON168005_1881,E54_Dimension,10406.25,length
BORDER_DIM_ON168004_ON168006_1881,E54_Dimension,520.71,length
BORDER_DIM_ON168004_ON179009_1881,E54_Dimension,1415.84,length
BORDER_DIM_ON168004_ON169001_1881,E54_Dimension,12001.98,length
BORDER_DIM_ON168001_ON178004_1881,E54_Dimension,4919.8,length
BORDER_DIM_ON168001_ON168002_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON168001_ON168008_1881,E54_Dimension,5999.91,length
BORDER_DIM_ON168001_ON178005_1881,E54_Dimension,12173.56,length
BORDER_DIM_ON168001_ON168003_1881,E54_Dimension,16180.92,length
BORDER_DIM_ON168001_ON179007_1881,E54_Dimension,14739.61,length
BORDER_DIM_ON168001_ON168004_1881,E54_Dimension,4239.67,length
BORDER_DIM_ON131010_ON131011_1881,E54_Dimension,14123.33,length
BORDER_DIM_ON131010_ON131025_1881,E54_Dimension,13610.35,length
BORDER_DIM_ON131010_ON131012_1881,E54_Dimension,14730.8,length
BORDER_DIM_ON131010_ON131013_1881,E54_Dimension,13210.89,length
BORDER_DIM_ON131008_ON131009_1881,E54_Dimension,13069.9,length
BORDER_DIM_ON131008_ON131011_1881,E54_Dimension,13438.98,length
BORDER_DIM_ON131012_ON182999_1881,E54_Dimension,14815.06,length
BORDER_DIM_ON131012_ON131013_1881,E54_Dimension,28171.25,length
BORDER_DIM_ON131999_ON139014_1881,E54_Dimension,12712.92,length
BORDER_DIM_ON131999_ON139010_1881,E54_Dimension,5797.1,length
BORDER_DIM_ON131009_ON131011_1881,E54_Dimension,13443.43,length
